identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-01-31,9.6,9.6,100.0,9.824,9.799000000000001
00660,2020-01-31,25.8455,26.27,5000.0,26.17808,26.21152
00661,2020-01-31,29.52,29.52,1000.0,29.932,29.883499999999998
00662,2020-01-31,35.7,35.7,166000.0,35.166000000000004,34.352999999999994
00663L,2020-01-31,43.65,43.65,120000.0,46.33,47.44949999999999
00664R,2020-01-31,11.84,11.84,5943000.0,11.526,11.405000000000001
00665L,2020-01-31,24.1,24.1,551000.0,26.892000000000003,27.9625
00666R,2020-01-31,13.48,13.48,36000.0,12.764,12.5545
00668,2020-01-31,31.53,31.53,53695.0,31.548000000000002,31.1575
00668K,2020-01-31,10.41,10.41,100.0,10.498,10.376999999999999
00669R,2020-01-31,11.28,11.28,2617000.0,11.232000000000001,11.3315
00670L,2020-01-31,48.46,48.46,278000.0,47.38,45.3565
00671R,2020-01-31,10.35,10.35,2406000.0,10.468,10.6945
00673R,2020-01-31,14.97,14.97,38982439.0,14.206,13.462
00674R,2020-01-31,16.0,16.0,69000.0,16.062,16.2385
00675L,2020-01-31,18.9,18.9,237000.0,20.080000000000002,20.553
00676R,2020-01-31,6.43,6.43,4031000.0,6.254,6.1875
00677U,2020-01-31,2.72,2.72,178207581.0,2.6079999999999997,2.7645000000000004
00678,2020-01-31,22.87,22.87,684000.0,23.360000000000003,23.424
00680L,2020-01-31,26.0,26.0,477000.0,24.863999999999997,24.072499999999998
00681R,2020-01-31,15.14,15.14,80000.0,15.474,15.813500000000001
00682U,2020-01-31,19.38,19.38,43000.0,19.338,19.2815
00683L,2020-01-31,19.57,19.57,41000.0,19.436,19.2905
00684R,2020-01-31,18.42,18.42,40000.0,18.514000000000003,17.657
00685L,2020-01-31,16.61,16.61,19000.0,17.842,18.218
00686R,2020-01-31,6.98,6.98,234000.0,6.814,6.742999999999999
00688L,2020-01-31,26.35,26.35,159000.0,25.128,24.351
00689R,2020-01-31,15.46,15.46,100000.0,15.842000000000002,15.296000000000001
00690,2020-01-31,22.5832,23.24,375845.0,23.107960000000002,23.416964999999998
00692,2020-01-31,23.15,23.15,9564000.0,23.802,24.0425
00693U,2020-01-31,14.52,14.52,1006000.0,14.934000000000001,15.365
00700,2020-01-31,19.58,19.58,212000.0,20.582,20.9185
00701,2020-01-31,21.53,21.53,19550000.0,22.56626,22.299885
00702,2020-01-31,20.8708,21.14,6000.0,21.03374,20.99364
00703,2020-01-31,20.32,20.32,380000.0,21.392000000000003,21.531
00706L,2020-01-31,17.21,17.21,73000.0,17.142000000000003,17.362
00707R,2020-01-31,19.97,19.97,41000.0,20.062,19.98
00708L,2020-01-31,23.92,23.92,3454000.0,23.728,23.247999999999998
00709,2020-01-31,21.34,21.34,104000.0,21.472,20.441
00710B,2020-01-31,19.1295,20.23,559050.0,19.1295,19.127119999999998
00711B,2020-01-31,21.7843,22.74,81000.0,21.44706,21.26504
00712,2020-01-31,17.1539,18.81,516000.0,16.91318,16.711665000000004
00713,2020-01-31,29.9388,31.45,272000.0,30.433839999999996,30.532390000000003
00714,2020-01-31,22.2869,22.75,113000.0,21.99108,21.541529999999998
00715L,2020-01-31,19.29,19.29,109000.0,21.613999999999997,23.912
00717,2020-01-31,19.0335,19.65,1288450.0,19.00346,18.895945
00728,2020-01-31,20.16,20.16,969000.0,20.659879999999998,20.896215
00730,2020-01-31,17.1755,18.05,824321.0,17.4724,17.52663
