identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-06-22,9.45,9.45,100.0,13.046000000000001,13.9165
00660,2020-06-22,22.7268,23.1,25000.0,22.79564,22.444885
00661,2020-06-22,28.52,28.52,75000.0,28.218,27.964999999999996
00662,2020-06-22,38.25,38.25,281379.0,38.07,37.407
00663L,2020-06-22,45.1,45.1,26000.0,44.864,43.1555
00664R,2020-06-22,10.87,10.87,3395000.0,10.898,11.1455
00665L,2020-06-22,21.23,21.23,452000.0,21.07,20.9655
00666R,2020-06-22,13.37,13.37,82000.0,13.418000000000001,13.567499999999999
00668,2020-06-22,27.86,27.86,400300.0,28.064,27.202499999999997
00668K,2020-06-22,9.45,9.45,100.0,9.485999999999999,9.4455
00669R,2020-06-22,11.46,11.46,6879000.0,11.348,11.461
00670L,2020-06-22,51.35,51.35,1070000.0,51.1,48.965
00671R,2020-06-22,8.7,8.7,2218000.0,8.73,8.9615
00673R,2020-06-22,31.76,31.76,302000.0,32.516000000000005,34.051
00674R,2020-06-22,13.85,13.85,1259000.0,14.053999999999998,14.158999999999997
00675L,2020-06-22,19.58,19.58,459344.0,19.502,18.814500000000002
00676R,2020-06-22,5.88,5.88,3520000.0,5.8999999999999995,6.0305
00677U,2020-06-22,6.69,6.69,244829791.0,6.622,6.1594999999999995
00678,2020-06-22,26.58,26.58,1463972.0,25.662,25.541
00680L,2020-06-22,31.22,31.22,591000.0,30.878000000000004,30.961999999999996
00681R,2020-06-22,12.79,12.79,2000.0,12.886000000000001,12.9245
00682U,2020-06-22,19.49,19.49,56000.0,19.438,19.4795
00683L,2020-06-22,19.37,19.37,377000.0,19.238,19.485500000000002
00684R,2020-06-22,18.25,18.25,37000.0,18.328,18.217
00685L,2020-06-22,16.79,16.79,17000.0,16.738,16.126
00686R,2020-06-22,6.43,6.43,350000.0,6.448,6.5760000000000005
00688L,2020-06-22,31.65,31.65,129000.0,31.28,31.446500000000004
00689R,2020-06-22,13.11,13.11,140000.0,13.192000000000002,13.238499999999998
00690,2020-06-22,22.661,23.32,213156.0,22.5327,22.08812
00692,2020-06-22,23.07,23.07,2798204.0,23.046,22.7005
00693U,2020-06-22,14.4,14.4,4858200.0,14.206,13.966999999999999
00700,2020-06-22,18.59,18.59,102437.0,18.518,18.515
00701,2020-06-22,20.75,20.75,1205444.0,20.82,20.6845
00702,2020-06-22,16.2899,16.5,51000.0,16.57222,16.679345
00703,2020-06-22,21.45,21.45,71000.0,21.369999999999997,20.9795
00706L,2020-06-22,17.39,17.39,4000.0,17.342000000000002,17.176
00707R,2020-06-22,19.43,19.43,1000.0,19.454,19.592499999999998
00708L,2020-06-22,28.58,28.58,15169300.0,27.686,27.424500000000002
00709,2020-06-22,18.86,18.86,109392.0,19.029999999999998,18.874000000000002
00710B,2020-06-22,18.2056,18.7,181001.0,18.195839999999997,18.13432
00711B,2020-06-22,21.432,21.83,128000.0,21.282779999999995,21.19946
00712,2020-06-22,10.415,10.82,5222030.0,10.632940000000001,10.267735
00713,2020-06-22,29.8436,31.35,60600.0,29.891219999999997,29.840774999999997
00714,2020-06-22,18.3031,18.56,237000.0,18.70748,18.559559999999998
00715L,2020-06-22,6.15,6.15,14418042.0,6.212000000000001,5.9485
00717,2020-06-22,16.208,16.54,1127960.0,16.21192,16.353495
00728,2020-06-22,20.1,20.1,595000.0,19.918,19.6305
00730,2020-06-22,16.3096,17.14,391423.0,16.33432,16.256774999999998
00731,2020-06-22,43.7472,45.7,1152300.0,43.7357,43.520775
00732,2020-06-22,37.64,37.64,100000.0,37.636,37.769
00733,2020-06-22,22.2668,22.6,248006.0,21.81158,21.175105
00735,2020-06-22,21.0,21.0,827000.0,20.792,20.501
00736,2020-06-22,18.48,18.48,126000.0,18.38,18.122
00737,2020-06-22,23.11,23.11,296620.0,23.104,23.1085
00738U,2020-06-22,19.74,19.74,3955616.0,19.284,19.561
00739,2020-06-22,21.2845,21.71,791000.0,20.9531,20.58643
00742,2020-06-22,19.9404,20.9,259000.0,20.00338,19.909395
00743,2020-06-22,21.6,21.6,45004.0,21.131999999999998,20.7645
00752,2020-06-22,24.82,24.82,1228190.0,24.595999999999997,23.990000000000002
00753L,2020-06-22,26.63,26.63,1046000.0,26.157999999999998,24.813
00757,2020-06-22,30.11,30.11,245000.0,30.012,29.076500000000003
00762,2020-06-22,28.24,28.24,315321.0,28.088,27.979499999999994
00763U,2020-06-22,17.84,17.84,70000.0,17.708,17.244
00770,2020-06-22,27.14,27.14,65000.0,27.184000000000005,26.856
00771,2020-06-22,18.77,18.77,26040.0,18.726,18.878
00774B,2020-06-22,37.9572,38.75,2000.0,37.98852,38.170215
00775B,2020-06-22,45.088,45.75,2000.0,44.873200000000004,44.55883
00783,2020-06-22,19.13,19.13,1257448.0,18.908,18.485000000000003
008201,2020-06-22,101.0,101.0,2300.0,100.19000000000001,98.8775
00830,2020-06-22,18.49,18.49,704614.0,18.502,18.118000000000002
00850,2020-06-22,22.42,22.42,2277555.0,22.354,21.953
00851,2020-06-22,23.94,23.94,84000.0,23.684,23.226499999999998
00852L,2020-06-22,12.2,12.2,21286000.0,12.472,12.543
00861,2020-06-22,21.46,21.46,7268519.0,21.386000000000003,21.015
00865B,2020-06-22,39.13,39.13,126000.0,39.118,39.3335
00866,2020-06-22,19.13,19.13,30000.0,19.160000000000004,19.101499999999998
00875,2020-06-22,25.06,25.06,1159000.0,24.880000000000003,24.5945
00876,2020-06-22,20.0,20.0,0.0,,
01001T,2020-06-22,16.64,16.64,12000.0,16.660000000000004,16.6015
01002T,2020-06-22,17.01,17.01,61100.0,17.008000000000003,17.012
