identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-07-15,9.6,9.6,100.0,9.495999999999999,11.2665
00660,2020-07-15,23.5532,23.94,39688.0,23.271800000000002,23.03716
00661,2020-07-15,28.73,28.73,2000.0,28.484,28.243000000000002
00662,2020-07-15,40.63,40.63,391058.0,40.68,39.164
00663L,2020-07-15,52.0,52.0,268000.0,51.17999999999999,47.7445
00664R,2020-07-15,10.13,10.13,2970000.0,10.190000000000001,10.565999999999999
00665L,2020-07-15,23.75,23.75,441000.0,24.616,22.691499999999998
00666R,2020-07-15,12.53,12.53,113000.0,12.314,12.909
00668,2020-07-15,28.73,28.73,860600.0,27.97,27.833999999999996
00668K,2020-07-15,9.72,9.72,1200.0,9.484,9.436499999999999
00669R,2020-07-15,10.93,10.93,11555000.0,11.233999999999998,11.339
00670L,2020-07-15,58.7,58.7,1157000.0,58.879999999999995,54.525
00671R,2020-07-15,8.11,8.11,3453000.0,8.086,8.434000000000001
00673R,2020-07-15,30.63,30.63,474008.0,31.006,31.5195
00674R,2020-07-15,13.51,13.51,183000.0,13.516,13.738
00675L,2020-07-15,22.45,22.45,421000.0,22.214000000000002,20.77
00676R,2020-07-15,5.48,5.48,4565000.0,5.514,5.718
00677U,2020-07-15,6.0,6.0,355781906.0,6.029999999999999,6.2295
00678,2020-07-15,26.95,26.95,1011192.0,26.712,26.294
00680L,2020-07-15,32.84,32.84,859000.0,32.769999999999996,31.706
00681R,2020-07-15,12.41,12.41,0.0,12.448,12.681
00682U,2020-07-15,19.22,19.22,44000.0,19.304000000000002,19.3995
00683L,2020-07-15,18.95,18.95,88000.0,19.026,19.1725
00685L,2020-07-15,19.67,19.67,16000.0,19.372,17.8995
00686R,2020-07-15,5.98,5.98,134000.0,6.0120000000000005,6.244
00688L,2020-07-15,33.23,33.23,104000.0,33.153999999999996,32.104
00689R,2020-07-15,12.75,12.75,125000.0,12.77,12.998499999999998
00690,2020-07-15,24.138,24.84,501927.0,24.12636,23.319805
00692,2020-07-15,25.0,25.0,3185000.0,24.754,23.7125
00693U,2020-07-15,14.41,14.41,3903000.0,14.607999999999999,14.4215
00700,2020-07-15,19.53,19.53,105000.0,19.904,19.1565
00701,2020-07-15,21.2,21.2,3506000.0,21.189999999999998,21.0135
00702,2020-07-15,16.0924,16.3,22000.0,15.893,16.131915
00703,2020-07-15,23.44,23.44,1086200.0,23.852,22.4435
00706L,2020-07-15,17.25,17.25,4000.0,17.27,17.2635
00707R,2020-07-15,19.46,19.46,1000.0,19.434,19.472
00708L,2020-07-15,29.74,29.74,3062000.0,29.746,28.8935
00709,2020-07-15,19.54,19.54,154000.0,19.246000000000002,19.1235
00710B,2020-07-15,18.0985,18.59,133000.0,18.088739999999998,18.11796
00711B,2020-07-15,21.6873,22.09,106000.0,21.66572,21.485045
00712,2020-07-15,9.8663,10.25,1614469.0,9.720020000000002,10.122964999999999
00713,2020-07-15,31.1288,32.7,212900.0,31.02788,30.42004
00714,2020-07-15,17.9383,18.19,13000.0,17.871199999999998,18.206505
00715L,2020-07-15,4.7,4.7,8386000.0,4.976,5.7620000000000005
00717,2020-07-15,16.012,16.34,815593.0,16.027679999999997,16.07276
00728,2020-07-15,21.58,21.58,349127.0,21.598,20.804
00730,2020-07-15,16.8425,17.7,391494.0,16.94144,16.621705
00731,2020-07-15,45.1926,47.21,723130.0,45.15818,44.464645000000004
00732,2020-07-15,37.91,37.91,102000.0,37.92,37.695
00733,2020-07-15,23.6461,24.0,552590.0,23.890459999999997,23.032310000000003
00735,2020-07-15,22.76,22.76,403000.0,22.631999999999998,21.708000000000002
00736,2020-07-15,19.7,19.7,129000.0,19.848,19.0245
00737,2020-07-15,23.83,23.83,967216.0,23.802,23.432499999999997
00738U,2020-07-15,21.14,21.14,2108000.0,20.82,19.8995
00739,2020-07-15,25.2061,25.71,1778705.0,25.215880000000002,22.799685
00742,2020-07-15,20.6751,21.67,819000.0,20.67316,20.35972
00743,2020-07-15,25.69,25.69,131545.0,25.848000000000003,23.234
00752,2020-07-15,27.37,27.37,1347521.0,27.856,25.993000000000002
00753L,2020-07-15,32.59,32.59,925000.0,33.728,29.377000000000002
00757,2020-07-15,34.41,34.41,501000.0,34.298,31.488999999999997
00762,2020-07-15,29.31,29.31,393000.0,29.583999999999996,28.6495
00763U,2020-07-15,19.75,19.75,66000.0,19.552,18.521
00770,2020-07-15,28.66,28.66,176000.0,28.728,27.857499999999998
00771,2020-07-15,18.33,18.33,81000.0,18.372,18.493499999999997
00774B,2020-07-15,37.2715,38.05,102000.0,37.37926,37.750485000000005
00775B,2020-07-15,46.2214,46.9,102000.0,46.18002,45.320645
00783,2020-07-15,22.3,22.3,1557000.0,22.375999999999998,20.108
008201,2020-07-15,117.05,117.05,3400.0,117.55999999999999,107.41000000000001
00830,2020-07-15,19.4,19.4,820000.0,19.348000000000003,18.806
00850,2020-07-15,24.17,24.17,3928000.0,23.988,23.087
00851,2020-07-15,25.78,25.78,311000.0,25.99,24.65
00852L,2020-07-15,13.15,13.15,26242000.0,12.484,12.343
00861,2020-07-15,22.45,22.45,9079000.0,22.354000000000003,21.808
00865B,2020-07-15,38.94,38.94,116000.0,38.932,39.00150000000001
00866,2020-07-15,19.67,19.67,80000.0,19.29,19.1245
00875,2020-07-15,25.59,25.59,1399003.0,25.863999999999997,25.307499999999997
00876,2020-07-15,20.61,20.61,17497000.0,20.692,
00878,2020-07-15,14.96,14.96,0.0,,
01001T,2020-07-15,16.75,16.75,34000.0,16.75,16.7015
