identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-03-30,7.63,7.63,100.0,7.638,7.642999999999999
00660,2020-03-30,19.4112,19.73,35000.0,19.1495,19.80769
00661,2020-03-30,23.69,23.69,2000.0,23.526,24.058
00662,2020-03-30,29.71,29.71,732179.0,29.227999999999998,30.088
00663L,2020-03-30,29.78,29.78,806000.0,29.468,33.2915
00664R,2020-03-30,13.62,13.62,10816000.0,13.723999999999998,13.385499999999999
00665L,2020-03-30,19.7,19.7,246000.0,19.354,20.4935
00666R,2020-03-30,14.62,14.62,2000.0,14.557999999999998,14.3625
00668,2020-03-30,23.93,23.93,479200.0,23.018,24.5015
00668K,2020-03-30,7.71,7.71,100.0,7.532000000000001,8.098
00669R,2020-03-30,14.15,14.15,39395000.0,14.904,14.296000000000001
00670L,2020-03-30,30.74,30.74,6828000.0,29.746000000000002,32.792500000000004
00671R,2020-03-30,11.71,11.71,18469000.0,11.994000000000002,11.959999999999999
00673R,2020-03-30,31.29,31.29,6951000.0,27.9,23.6265
00674R,2020-03-30,15.07,15.07,395000.0,15.134,15.616
00675L,2020-03-30,13.07,13.07,2358000.0,12.936000000000002,14.535
00676R,2020-03-30,7.34,7.34,13043000.0,7.406000000000001,7.241
00677U,2020-03-30,8.94,8.94,706803019.0,8.774,8.211
00678,2020-03-30,20.49,20.49,590500.0,20.169999999999998,20.902
00680L,2020-03-30,34.53,34.53,146000.0,32.968,32.214999999999996
00681R,2020-03-30,12.46,12.46,173000.0,12.751999999999999,13.1785
00682U,2020-03-30,19.72,19.72,14000.0,19.924,19.601499999999998
00683L,2020-03-30,20.21,20.21,315000.0,20.602,20.0075
00684R,2020-03-30,18.03,18.03,13000.0,17.874000000000002,18.1375
00685L,2020-03-30,11.52,11.52,71000.0,11.428,12.8445
00686R,2020-03-30,8.04,8.04,1140000.0,8.096,7.908000000000001
00688L,2020-03-30,35.28,35.28,117000.0,33.642,32.754
00689R,2020-03-30,12.71,12.71,141000.0,13.044,13.487
00690,2020-03-30,18.8032,19.35,193250.0,18.8187,19.701525
00692,2020-03-30,19.52,19.52,3934233.0,19.568,20.5165
00693U,2020-03-30,14.42,14.42,3841040.0,14.329999999999998,14.050500000000003
00700,2020-03-30,17.97,17.97,104000.0,17.804,18.091500000000003
00701,2020-03-30,18.43,18.43,1633405.0,18.242,19.249499999999998
00702,2020-03-30,15.0163,15.21,43000.0,14.30746,15.949770000000001
00703,2020-03-30,18.93,18.93,420000.0,18.828,19.102
00706L,2020-03-30,17.35,17.35,83000.0,16.876,17.5125
00707R,2020-03-30,19.33,19.33,3000.0,19.704,19.4795
00708L,2020-03-30,25.24,25.24,10425350.0,25.162,24.414
00709,2020-03-30,16.13,16.13,103104.0,15.796000000000001,16.380000000000003
00710B,2020-03-30,16.1122,16.78,250156.0,15.697280000000001,17.049415000000003
00711B,2020-03-30,19.0017,19.58,109000.0,18.454379999999997,19.90591
00712,2020-03-30,8.8661,9.49,3039275.0,8.085040000000001,11.782575
00713,2020-03-30,25.893,27.2,103100.0,25.476080000000003,26.692214999999997
00714,2020-03-30,16.5364,16.88,140000.0,15.2276,17.5185
00715L,2020-03-30,3.6,3.6,66909050.0,3.9480000000000004,7.017999999999999
00717,2020-03-30,14.975,15.46,1476019.0,14.382140000000001,15.901929999999998
00728,2020-03-30,16.16,16.16,765537.0,16.218,17.1865
00730,2020-03-30,14.0354,14.75,939893.0,13.9155,14.797585000000002
00731,2020-03-30,38.4535,40.17,360100.0,38.066739999999996,39.99037
00732,2020-03-30,38.32,38.32,100000.0,38.272,38.5415
00733,2020-03-30,16.3552,16.6,234050.0,15.929599999999999,17.134075
00735,2020-03-30,17.34,17.34,105000.0,17.41,18.196
00736,2020-03-30,15.85,15.85,117000.0,15.472,16.497
00737,2020-03-30,17.7,17.7,243299.0,17.23,18.1755
00738U,2020-03-30,15.56,15.56,6292000.0,15.946000000000002,16.7675
00739,2020-03-30,19.1766,19.56,221946.0,19.239359999999998,20.093785
00742,2020-03-30,17.2308,18.06,1000.0,17.003719999999998,18.266934999999997
00743,2020-03-30,19.32,19.32,21471.0,19.554000000000002,20.735999999999997
00752,2020-03-30,21.75,21.75,1123325.0,21.764,22.186500000000002
00753L,2020-03-30,20.45,20.45,249000.0,19.972,21.5315
00757,2020-03-30,21.69,21.69,427000.0,21.438,22.142500000000002
00762,2020-03-30,21.6,21.6,246050.0,21.080000000000002,21.6115
00763U,2020-03-30,14.89,14.89,6000.0,14.945999999999998,16.1835
00770,2020-03-30,21.1,21.1,70000.0,20.76,21.393
00771,2020-03-30,16.26,16.26,82223.0,15.628,16.947499999999998
00774B,2020-03-30,38.9337,40.34,2000.0,39.03212,39.273405000000004
00775B,2020-03-30,42.0464,42.99,17000.0,39.26096,41.924205
00783,2020-03-30,17.02,17.02,1237000.0,17.34,18.259999999999998
00830,2020-03-30,14.39,14.39,2134214.0,14.094,14.386499999999998
00850,2020-03-30,19.05,19.05,2011523.0,19.078,19.962
00851,2020-03-30,18.35,18.35,237000.0,17.926000000000002,18.8755
00852L,2020-03-30,9.02,9.02,39045020.0,8.436,10.0865
00861,2020-03-30,17.83,17.83,6838269.0,17.296,18.1635
00865B,2020-03-30,39.85,39.85,11000.0,39.903999999999996,39.672
00866,2020-03-30,15.82,15.82,28000.0,15.372,16.328
00875,2020-03-30,19.91,19.91,18185000.0,,
01001T,2020-03-30,15.7045,16.06,1000.0,15.7162,16.003705
01002T,2020-03-30,16.435,16.83,32000.0,16.43108,16.88469
01003T,2020-03-30,18.8551,19.25,11000.0,18.84728,18.39574
01004T,2020-03-30,13.8337,14.0,8000.0,13.872620000000001,13.941255000000002
01007T,2020-03-30,16.4623,16.85,12000.0,16.47006,16.886745
1101,2020-03-30,35.1796,39.15,12053284.79,34.82018,35.52781
1102,2020-03-30,36.5665,39.1,7208843.0,36.43558,37.742540000000005
1103,2020-03-30,14.2596,15.1,2076805.0,14.042359999999999,15.560385000000002
1104,2020-03-30,14.7995,15.65,515015.0,14.392840000000001,15.106800000000002
1108,2020-03-30,6.111000000000001,6.2,167968.0,6.00652,6.484075
1109,2020-03-30,15.0276,16.0,279000.0,14.360759999999999,14.710635
1110,2020-03-30,15.5055,15.6,22000.0,15.048239999999998,15.51788
1305,2020-03-30,12.8761,13.9,3058896.74,12.607479999999999,14.666274999999999
1201,2020-03-30,17.0716,18.15,1427008.0,16.892879999999998,17.78878
1203,2020-03-30,25.3889,26.2,42163.0,25.45672,25.39614
1210,2020-03-30,34.8596,36.5,3746842.0,33.474759999999996,34.86672
1213,2020-03-30,5.61,5.61,9024.0,5.518000000000001,5.6805
1215,2020-03-30,55.5874,59.1,2931576.0,52.408280000000005,52.98435500000001
