identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-10-14,29.25,29.25,105000.0,29.198,19.5065
00660,2020-10-14,23.0416,23.42,24100.0,22.958940000000002,22.842345
00661,2020-10-14,29.83,29.83,0.0,29.761999999999993,29.595
00662,2020-10-14,44.7,44.7,282483.0,43.513999999999996,42.403999999999996
00663L,2020-10-14,60.05,60.05,42000.0,59.92,57.9825
00664R,2020-10-14,9.27,9.27,2408000.0,9.3,9.473
00665L,2020-10-14,21.22,21.22,269000.0,20.71,20.244999999999997
00666R,2020-10-14,12.8,12.8,86000.0,12.974,13.252500000000001
00668,2020-10-14,29.76,29.76,1133060.0,29.468,29.065499999999997
00668K,2020-10-14,10.35,10.35,100.0,10.244,10.011999999999999
00669R,2020-10-14,10.02,10.02,1147000.0,10.102,10.388000000000002
00670L,2020-10-14,73.9,73.9,1812301.0,69.63,64.77250000000001
00671R,2020-10-14,6.97,6.97,4631000.0,7.2,7.499
00673R,2020-10-14,30.22,30.22,100000.0,30.3,30.909499999999998
00674R,2020-10-14,12.82,12.82,178000.0,12.782,12.7685
00675L,2020-10-14,25.96,25.96,163073.0,25.844,25.026
00676R,2020-10-14,5.05,5.05,1611000.0,5.055999999999999,5.146
00677U,2020-10-14,4.25,4.25,79378661.0,4.428,4.7165
00678,2020-10-14,26.62,26.62,794128.0,26.216,25.472
00680L,2020-10-14,30.55,30.55,566000.0,30.112000000000002,31.1935
00681R,2020-10-14,12.58,12.58,31000.0,12.674,12.528
00682U,2020-10-14,18.67,18.67,29000.0,18.630000000000003,18.666999999999998
00683L,2020-10-14,17.87,17.87,469000.0,17.82,17.9255
00684R,2020-10-14,18.73,18.73,0.0,18.718,18.702
00685L,2020-10-14,22.86,22.86,10000.0,22.732,21.999
00686R,2020-10-14,5.49,5.49,134000.0,5.506,5.604
00688L,2020-10-14,30.78,30.78,104000.0,30.32,31.500999999999998
00689R,2020-10-14,12.9,12.9,100000.0,13.01,12.857499999999998
00690,2020-10-14,25.0417,25.77,173000.0,25.039740000000002,24.64038
00692,2020-10-14,27.18,27.18,2694312.0,27.095999999999997,26.615499999999997
00693U,2020-10-14,16.15,16.15,27721647.0,16.308,15.920000000000002
00700,2020-10-14,18.27,18.27,113000.0,18.016000000000002,17.946
