identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-12-28,33.01,33.01,106000.0,24.364,23.3435
00660,2020-12-28,25.05,25.05,10000.0,24.846,24.798
00661,2020-12-28,33.19,33.19,5000.0,33.044,33.0595
00662,2020-12-28,46.14,46.14,289664.0,45.864,45.6015
00663L,2020-12-28,78.05,78.05,31000.0,75.92,74.565
00664R,2020-12-28,8.07,8.07,5791000.0,8.185999999999998,8.272499999999999
00665L,2020-12-28,23.07,23.07,343000.0,23.27,23.6175
00666R,2020-12-28,11.9,11.9,80000.0,11.896,11.8625
00668,2020-12-28,30.75,30.75,35000.0,30.586000000000002,30.636000000000003
00668K,2020-12-28,10.92,10.92,100.0,10.866,10.8455
00669R,2020-12-28,9.31,9.31,2500000.0,9.388000000000002,9.427000000000001
00670L,2020-12-28,80.95,80.95,493000.0,79.95,78.3325
00671R,2020-12-28,6.51,6.51,3665000.0,6.56,6.6405
00673R,2020-12-28,24.75,24.75,220000.0,25.004,25.577499999999997
00674R,2020-12-28,12.75,12.75,274000.0,12.842000000000002,13.037
00675L,2020-12-28,33.48,33.48,226098.0,32.589999999999996,32.076
00676R,2020-12-28,4.39,4.39,8404900.0,4.458,4.5
00677U,2020-12-28,3.91,3.91,93785550.0,4.014,3.911
00678,2020-12-28,28.28,28.28,649000.0,28.248,27.476500000000005
00680L,2020-12-28,28.65,28.65,69000.0,28.815999999999995,28.897000000000002
00681R,2020-12-28,12.76,12.76,2000.0,12.736,12.742
00682U,2020-12-28,17.9,17.9,16000.0,17.958,18.038999999999998
00683L,2020-12-28,16.42,16.42,86000.0,16.498,16.6395
00684R,2020-12-28,19.33,19.33,0.0,19.299999999999997,19.2235
00685L,2020-12-28,29.21,29.21,19000.0,28.496000000000002,28.1185
00686R,2020-12-28,4.79,4.79,221000.0,4.866,4.9105
00688L,2020-12-28,28.81,28.81,103000.0,28.977999999999998,29.040499999999998
00689R,2020-12-28,13.13,13.13,100000.0,13.104,13.120000000000001
00690,2020-12-28,27.97,27.97,0.0,27.630000000000003,27.4595
00692,2020-12-28,29.87,29.87,2581195.0,29.528,29.383999999999997
00693U,2020-12-28,19.54,19.54,4697300.0,19.3,18.3615
00700,2020-12-28,18.6,18.6,123000.0,18.720000000000002,18.949
00701,2020-12-28,21.61,21.61,1520443.0,21.523999999999997,21.514
00702,2020-12-28,17.38,17.38,22000.0,17.274,17.4625
00703,2020-12-28,24.13,24.13,120350.0,24.595999999999997,24.729000000000003
00706L,2020-12-28,18.13,18.13,17000.0,18.2,18.0865
00707R,2020-12-28,18.55,18.55,0.0,18.576,18.693
00708L,2020-12-28,30.42,30.42,4818000.0,29.903999999999996,29.1995
00709,2020-12-28,21.26,21.26,125000.0,21.048,20.8995
00710B,2020-12-28,18.44,18.44,289000.0,18.396,18.427145000000003
00711B,2020-12-28,21.94,21.94,132000.0,21.89,21.8768
00712,2020-12-28,12.7,12.7,1666941.0,12.572,12.475575
00713,2020-12-28,34.77,34.77,215100.0,34.3,34.1375
00714,2020-12-28,18.49,18.49,411162.0,18.381999999999998,18.5005
00715L,2020-12-28,4.61,4.61,35484600.0,4.486,4.445
00717,2020-12-28,16.89,16.89,991301.0,16.828000000000003,16.826
00728,2020-12-28,25.31,25.31,255000.0,25.1,24.926
00730,2020-12-28,18.06,18.06,830722.0,17.9,17.877000000000002
00731,2020-12-28,48.45,48.45,1060000.0,47.958,47.78
00732,2020-12-28,39.1,39.1,101000.0,39.034000000000006,39.071
00733,2020-12-28,27.15,27.15,272140.0,26.394,26.214499999999997
00735,2020-12-28,30.18,30.18,132000.0,29.622000000000003,29.371000000000002
00736,2020-12-28,22.02,22.02,112100.0,21.991999999999997,22.0355
00737,2020-12-28,30.87,30.87,144250.0,30.598000000000003,29.984499999999997
00738U,2020-12-28,28.05,28.05,3667060.0,27.3,26.097500000000004
00739,2020-12-28,27.24,27.24,1192575.0,27.106,26.9595
00742,2020-12-28,21.75,21.75,191000.0,20.82516,20.678710000000002
00743,2020-12-28,27.95,27.95,23190.0,27.712,27.696999999999996
00752,2020-12-28,28.99,28.99,4329862.0,29.386000000000003,29.654499999999995
00753L,2020-12-28,35.39,35.39,1267000.0,36.68,37.25
00757,2020-12-28,43.11,43.11,1024200.0,43.432,42.35
00762,2020-12-28,35.38,35.38,109200.0,35.263999999999996,34.88
00763U,2020-12-28,23.73,23.73,246000.0,23.4,23.2435
00770,2020-12-28,32.35,32.35,42000.0,32.178000000000004,31.985999999999997
00771,2020-12-28,19.19,19.19,28000.0,19.146,19.156
00774B,2020-12-28,38.6,38.6,101000.0,38.52,38.519
00775B,2020-12-28,44.6,44.6,104000.0,44.744,44.934999999999995
00783,2020-12-28,21.23,21.23,869000.0,21.324,21.558
008201,2020-12-28,124.0,124.0,240.0,122.78,125.83250000000001
00830,2020-12-28,24.85,24.85,454060.0,24.666,24.759
