identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-05-28,8.97,8.97,100.0,12.248000000000001,12.7015
00660,2020-05-28,21.6052,21.96,112010.0,20.888920000000002,20.308465
00661,2020-05-28,27.54,27.54,4000.0,26.715999999999998,25.685000000000002
00662,2020-05-28,36.48,36.48,444215.0,36.532,35.534
00663L,2020-05-28,39.88,39.88,372000.0,39.760000000000005,39.2175
00664R,2020-05-28,11.61,11.61,2929000.0,11.629999999999999,11.732000000000001
00665L,2020-05-28,19.54,19.54,513000.0,19.41,20.330000000000002
00666R,2020-05-28,14.22,14.22,432000.0,14.26,13.910499999999999
00668,2020-05-28,27.99,27.99,389080.0,16.372,14.970999999999998
00668K,2020-05-28,9.3,9.3,100.0,9.022,8.7755
00669R,2020-05-28,11.64,11.64,15428000.0,12.024000000000001,12.382000000000001
00670L,2020-05-28,45.83,45.83,1920000.0,46.054,43.894999999999996
00671R,2020-05-28,9.29,9.29,3257000.0,9.266,9.525500000000001
00673R,2020-05-28,38.12,38.12,1209011.0,37.178,40.745999999999995
00674R,2020-05-28,14.21,14.21,711000.0,14.144,14.1595
00675L,2020-05-28,17.4,17.4,649000.0,17.342000000000002,17.1405
00676R,2020-05-28,6.28,6.28,3714000.0,6.290000000000001,6.343
00677U,2020-05-28,6.04,6.04,264200500.0,6.174,6.5495
00678,2020-05-28,25.7,25.7,493216.0,25.834000000000003,25.2055
00680L,2020-05-28,31.52,31.52,85000.0,32.275999999999996,32.682
00681R,2020-05-28,12.85,12.85,84000.0,12.724,12.653
00682U,2020-05-28,19.65,19.65,2156.0,19.698,19.781
00683L,2020-05-28,20.04,20.04,7000.0,20.22,20.2985
00684R,2020-05-28,17.95,17.95,3000.0,17.846,17.84
00685L,2020-05-28,14.87,14.87,318000.0,14.836000000000002,14.738500000000002
00686R,2020-05-28,6.84,6.84,140000.0,6.851999999999999,6.912499999999999
00688L,2020-05-28,32.22,32.22,103000.0,32.858,33.196
00689R,2020-05-28,13.17,13.17,102000.0,13.022,12.9495
00690,2020-05-28,21.1256,21.74,218041.0,21.1742,21.137265000000003
00692,2020-05-28,21.92,21.92,2079112.0,21.872000000000003,21.7885
00693U,2020-05-28,13.71,13.71,1425000.0,13.636,13.762
00700,2020-05-28,17.91,17.91,108000.0,17.898000000000003,18.2755
00701,2020-05-28,20.11,20.11,1720423.0,20.121999999999996,20.04
00702,2020-05-28,16.4577,16.67,39000.0,15.90682,15.622485000000001
00703,2020-05-28,19.99,19.99,291000.0,19.98,20.141000000000002
00706L,2020-05-28,17.19,17.19,6000.0,17.232,17.4115
00707R,2020-05-28,19.61,19.61,10000.0,19.6,19.505000000000003
00708L,2020-05-28,27.51,27.51,8758000.0,27.74,27.717000000000002
00709,2020-05-28,18.28,18.28,119000.0,17.834,17.2755
00710B,2020-05-28,17.9365,18.68,118000.0,17.74254,17.371885
00711B,2020-05-28,21.1173,21.76,166122.0,21.06302,20.312335
00712,2020-05-28,9.8003,10.49,4480992.0,9.30702,8.9067
00713,2020-05-28,29.3296,30.81,70431.0,29.285800000000002,29.044955000000005
00714,2020-05-28,18.1059,18.36,20000.0,17.443199999999997,16.94916
00715L,2020-05-28,5.1,5.1,9951380.0,5.292,5.747999999999999
00717,2020-05-28,16.3746,16.71,1099282.0,16.211920000000003,16.034545
00728,2020-05-28,18.87,18.87,557422.0,18.854000000000003,18.7725
00730,2020-05-28,15.8338,16.64,603729.0,15.81668,15.833350000000001
00731,2020-05-28,42.3687,44.26,208000.0,42.4089,42.238989999999994
00732,2020-05-28,37.79,37.79,103000.0,37.886,37.975
00733,2020-05-28,20.6608,20.97,278500.0,20.46964,19.837619999999998
00735,2020-05-28,19.64,19.64,313000.0,19.52,19.3115
00736,2020-05-28,17.28,17.28,206000.0,17.168,17.009
00737,2020-05-28,22.77,22.77,2063721.0,22.418,21.3365
00738U,2020-05-28,19.5,19.5,2296000.0,19.314,18.085
00739,2020-05-28,19.8139,20.21,727048.0,19.892319999999998,20.200655
00742,2020-05-28,19.5301,20.47,110000.0,19.4939,19.28972
00743,2020-05-28,19.82,19.82,26276.0,20.036,20.4705
00752,2020-05-28,22.89,22.89,1114834.0,22.881999999999998,22.997
00753L,2020-05-28,22.13,22.13,1703000.0,22.238,22.8715
00757,2020-05-28,27.97,27.97,378050.0,28.288,27.152499999999996
00762,2020-05-28,27.78,27.78,684000.0,27.794,26.281
00763U,2020-05-28,16.4,16.4,107000.0,16.436,16.293
00770,2020-05-28,26.36,26.36,1031000.0,26.451999999999998,25.4655
00771,2020-05-28,18.71,18.71,511000.0,18.598,18.546
00774B,2020-05-28,38.3,39.1,261000.0,38.531180000000006,38.838750000000005
00775B,2020-05-28,45.1374,45.8,104000.0,44.542060000000006,43.615755
00783,2020-05-28,17.65,17.65,980273.0,17.759999999999998,18.033
008201,2020-05-28,95.05,95.05,13000.0,95.24,96.1225
00830,2020-05-28,17.53,17.53,2856999.0,17.316000000000003,16.758000000000003
00850,2020-05-28,21.12,21.12,2013557.0,21.086000000000002,21.0795
00851,2020-05-28,22.53,22.53,46000.0,22.69,22.005000000000003
00852L,2020-05-28,12.4,12.4,22385100.0,11.620000000000001,10.9915
00861,2020-05-28,20.33,20.33,12810282.0,20.076,19.844500000000004
00865B,2020-05-28,39.66,39.66,128000.0,39.638,39.5095
00866,2020-05-28,18.93,18.93,67000.0,18.496,17.839499999999997
00875,2020-05-28,23.74,23.74,1241287.0,23.639999999999997,22.746000000000002
