identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-10-22,29.15,29.15,101000.0,25.444,23.3915
00660,2020-10-22,22.2348,22.6,44000.0,22.62246,22.637710000000002
00661,2020-10-22,29.68,29.68,0.0,29.636000000000003,29.610999999999997
00662,2020-10-22,43.03,43.03,302863.0,43.624,42.848
00663L,2020-10-22,60.15,60.15,14000.0,59.839999999999996,58.15500000000001
00664R,2020-10-22,9.28,9.28,1077000.0,9.302000000000001,9.4495
00665L,2020-10-22,22.04,22.04,204000.0,21.744,20.46
00666R,2020-10-22,12.61,12.61,81000.0,12.684000000000001,13.143
00668,2020-10-22,29.05,29.05,185017.0,29.413999999999998,29.1085
00668K,2020-10-22,10.09,10.09,100.0,10.222,10.068499999999998
00669R,2020-10-22,10.22,10.22,3400000.0,10.129999999999999,10.3125
00670L,2020-10-22,68.05,68.05,1100177.0,69.52,66.66499999999999
00671R,2020-10-22,7.24,7.24,2437000.0,7.164,7.3655
00673R,2020-10-22,30.48,30.48,697339.0,29.862000000000002,30.474
00674R,2020-10-22,12.69,12.69,143000.0,12.735999999999999,12.8435
00675L,2020-10-22,25.98,25.98,115000.0,25.815999999999995,25.089
00676R,2020-10-22,5.03,5.03,1681000.0,5.05,5.1345
00677U,2020-10-22,4.34,4.34,75463756.0,4.337999999999999,4.5845
00678,2020-10-22,24.78,24.78,499112.0,25.502,25.564
00680L,2020-10-22,29.39,29.39,78000.0,29.913999999999998,30.7065
00681R,2020-10-22,12.82,12.82,2000.0,12.704,12.584999999999999
00682U,2020-10-22,18.5,18.5,13000.0,18.584,18.674
00683L,2020-10-22,17.57,17.57,306000.0,17.794,17.9495
00684R,2020-10-22,18.9,18.9,5000.0,18.759999999999998,18.684
00685L,2020-10-22,22.89,22.89,11000.0,22.686,22.049
00686R,2020-10-22,5.49,5.49,269000.0,5.506,5.5905000000000005
00688L,2020-10-22,29.54,29.54,103000.0,30.088,30.9565
00689R,2020-10-22,13.17,13.17,119000.0,13.05,12.922999999999998
00690,2020-10-22,24.9445,25.67,233133.0,24.93094,24.65593
00692,2020-10-22,27.03,27.03,2476573.0,26.986,26.665499999999998
00693U,2020-10-22,16.53,16.53,6888999.0,16.406,16.069
00700,2020-10-22,18.52,18.52,129692.0,18.46,17.974
00701,2020-10-22,20.39,20.39,169164.0,20.375999999999998,20.4615
00702,2020-10-22,15.94,15.94,9060.0,16.186,16.0225
00703,2020-10-22,24.7,24.7,107000.0,24.514000000000003,23.752
00706L,2020-10-22,17.85,17.85,57000.0,17.698,17.683
00707R,2020-10-22,18.9,18.9,2000.0,18.972,19.0255
00708L,2020-10-22,31.64,31.64,2519000.0,31.488,31.154499999999995
00709,2020-10-22,18.93,18.93,119200.0,19.137999999999998,19.189
00710B,2020-10-22,18.2118,18.45,1120010.0,18.278920000000003,18.254255
00711B,2020-10-22,21.572,21.75,119000.0,21.86554,21.732635
00712,2020-10-22,10.5146,10.66,1682307.0,10.64082,10.635394999999999
00713,2020-10-22,32.0712,33.69,85012.0,31.909360000000003,31.445294999999998
00714,2020-10-22,17.89,17.89,291000.0,18.18716,18.194405
00715L,2020-10-22,3.28,3.28,23885000.0,3.374,3.4239999999999995
00717,2020-10-22,16.49,16.49,873085.0,16.648339999999997,16.555100000000003
00728,2020-10-22,22.63,22.63,203000.0,22.564,22.192999999999998
00730,2020-10-22,16.57,16.57,830016.0,16.87256,16.472235
00731,2020-10-22,44.2067,46.18,1017029.0,44.13582,44.2952
00732,2020-10-22,38.95,38.95,100000.0,38.912,38.6255
00733,2020-10-22,23.72,23.72,218169.0,23.857639999999996,23.657629999999997
00735,2020-10-22,25.41,25.41,111000.0,25.352,24.9515
00736,2020-10-22,20.48,20.48,109000.0,20.398000000000003,20.001
00737,2020-10-22,25.67,25.67,354588.0,25.954,25.322499999999998
00738U,2020-10-22,26.42,26.42,1524000.0,26.124000000000002,25.6
00739,2020-10-22,25.5688,26.08,771008.0,25.559,25.059995
00742,2020-10-22,19.8641,20.82,102000.0,19.812559999999998,19.823055000000004
00743,2020-10-22,26.03,26.03,1000.0,26.232,25.735500000000002
00752,2020-10-22,29.55,29.55,821306.0,29.392000000000003,28.353499999999997
00753L,2020-10-22,36.42,36.42,289000.0,36.048,33.874
00757,2020-10-22,39.85,39.85,861698.0,40.010000000000005,38.98
00762,2020-10-22,32.25,32.25,321000.0,32.29,31.4035
00763U,2020-10-22,21.01,21.01,89000.0,20.556,20.066499999999998
