identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-03-05,8.8,8.8,100.0,8.868,9.4625
00660,2020-03-05,24.114,24.51,31000.0,23.8031,25.686645
00661,2020-03-05,27.0,27.0,20000.0,27.407999999999998,29.186500000000002
00662,2020-03-05,34.3,34.3,258729.0,33.904,36.1045
00663L,2020-03-05,43.6,43.6,38000.0,42.346,44.2665
00664R,2020-03-05,11.77,11.77,3054000.0,11.942,11.702
00665L,2020-03-05,25.24,25.24,175000.0,24.6,25.5035
00666R,2020-03-05,12.93,12.93,81000.0,13.174000000000001,12.994499999999999
00668,2020-03-05,29.13,29.13,427000.0,28.776,30.963
00668K,2020-03-05,9.7,9.7,100.0,9.568000000000001,10.282499999999999
00669R,2020-03-05,11.99,11.99,7072008.0,12.248000000000001,11.449499999999999
00670L,2020-03-05,43.9,43.9,2877000.0,42.818,49.0835
00671R,2020-03-05,10.66,10.66,2340000.0,10.856,10.248000000000001
00673R,2020-03-05,16.52,16.52,3087000.0,16.646,15.7105
00674R,2020-03-05,15.28,15.28,49000.0,15.408000000000001,15.671000000000001
00675L,2020-03-05,18.89,18.89,464400.0,18.406,19.221
00676R,2020-03-05,6.39,6.39,1289000.0,6.478,6.343999999999999
00677U,2020-03-05,4.39,4.39,214536803.0,4.117999999999999,3.0475000000000003
00678,2020-03-05,23.66,23.66,2082251.0,23.648000000000003,23.762
00680L,2020-03-05,29.85,29.85,258000.0,29.734,27.302000000000003
00681R,2020-03-05,14.03,14.03,59000.0,14.09,14.752
00682U,2020-03-05,19.3,19.3,2000.0,19.356,19.5135
00683L,2020-03-05,19.44,19.44,20000.0,19.576,19.957
00684R,2020-03-05,18.4,18.4,5000.0,18.322,18.166999999999998
00685L,2020-03-05,16.68,16.68,40000.0,16.226,16.9945
00686R,2020-03-05,6.94,6.94,99000.0,7.056,6.911
00688L,2020-03-05,30.21,30.21,111000.0,30.074,27.609
00689R,2020-03-05,14.33,14.33,122000.0,14.378,15.0545
00690,2020-03-05,22.3986,23.05,181000.0,22.04292,22.62548
00692,2020-03-05,23.14,23.14,2496109.0,22.814,23.3345
00693U,2020-03-05,14.69,14.69,1753331.0,14.553999999999998,14.5505
00700,2020-03-05,19.8,19.8,116597.0,19.720000000000002,20.0845
00701,2020-03-05,21.6,21.6,1577801.0,21.398,21.733999999999998
00702,2020-03-05,19.459,19.71,142000.0,19.25166,20.491175000000002
00703,2020-03-05,21.09,21.09,317000.0,20.736,21.168
00706L,2020-03-05,17.5,17.5,128000.0,17.298000000000002,16.982000000000003
00707R,2020-03-05,19.68,19.68,1000.0,19.816000000000003,20.118499999999997
00708L,2020-03-05,25.82,25.82,5380000.0,25.472,24.830000000000002
00709,2020-03-05,19.76,19.76,112663.0,19.508,20.8685
00710B,2020-03-05,19.016,20.11,262000.0,19.0463,19.183889999999998
00711B,2020-03-05,22.3878,23.37,127000.0,22.18854,22.08843
00712,2020-03-05,16.552,18.15,568262.0,16.53562,17.325395
00713,2020-03-05,29.8151,31.32,31800.0,29.588540000000002,30.088779999999996
00714,2020-03-05,21.7971,22.25,136000.0,21.444440000000004,22.432904999999998
00715L,2020-03-05,14.85,14.85,27324000.0,15.392,17.1305
00717,2020-03-05,18.5879,19.19,1647957.0,18.58016,18.931795
00728,2020-03-05,19.64,19.64,737206.0,19.364,19.973000000000003
00730,2020-03-05,16.9852,17.85,680675.0,16.8025,17.182164999999998
00731,2020-03-05,44.6087,46.6,56800.0,44.15304,45.025125
00732,2020-03-05,38.7,38.7,98000.0,38.708,38.6875
00733,2020-03-05,20.0401,20.34,228000.0,19.76618,20.356365
00735,2020-03-05,20.75,20.75,139000.0,20.35,21.0925
00736,2020-03-05,19.31,19.31,101000.0,19.278,20.041
00737,2020-03-05,21.75,21.75,331892.0,21.802,23.326
00738U,2020-03-05,19.17,19.17,1680000.0,19.274,19.9025
00739,2020-03-05,21.9119,22.35,2698261.0,21.50016,21.14624
00743,2020-03-05,22.83,22.83,154320.0,22.566,21.992
00752,2020-03-05,24.3,24.3,920110.0,24.03,24.647
00753L,2020-03-05,26.95,26.95,323000.0,26.008,26.950499999999998
00757,2020-03-05,26.08,26.08,307000.0,25.832,27.209500000000002
00762,2020-03-05,25.37,25.37,638015.0,25.128,26.9475
00763U,2020-03-05,17.92,17.92,39000.0,17.88,17.9455
00770,2020-03-05,24.5,24.5,41000.0,24.208000000000002,26.079
00771,2020-03-05,20.16,20.16,114240.0,20.157999999999998,20.5843
00774B,2020-03-05,39.3294,40.75,2000.0,39.16528,38.9414
00775B,2020-03-05,45.6946,46.72,2000.0,46.007580000000004,45.70389
00783,2020-03-05,19.83,19.83,1344300.0,19.598000000000003,19.203
008201,2020-03-05,102.4,102.4,2300.0,102.03,99.3725
00830,2020-03-05,16.86,16.86,1801300.0,16.568,17.8765
