identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-03-18,7.0,7.0,100.0,7.0280000000000005,8.439499999999999
00660,2020-03-18,17.5222,17.81,72000.0,18.2778,22.67116
00661,2020-03-18,21.5,21.5,5000.0,22.298000000000002,26.377
00662,2020-03-18,27.87,27.87,287441.0,28.691999999999997,33.075
00663L,2020-03-18,27.2,27.2,1078111.0,31.028,39.703500000000005
00664R,2020-03-18,14.69,14.69,9186005.0,13.841999999999999,12.395
00665L,2020-03-18,18.22,18.22,216000.0,19.504,23.2865
00666R,2020-03-18,15.15,15.15,96000.0,14.685999999999998,13.5775
00668,2020-03-18,22.28,22.28,1585100.0,23.386000000000003,27.887
00668K,2020-03-18,7.48,7.48,100.0,7.709999999999999,9.239500000000001
00669R,2020-03-18,15.6,15.6,16859000.0,14.85,12.766
00670L,2020-03-18,26.6,26.6,4569000.0,29.312,40.732
00671R,2020-03-18,12.89,12.89,10084100.0,12.498000000000001,11.158000000000001
00673R,2020-03-18,26.06,26.06,7133571.0,23.241999999999997,18.667
00674R,2020-03-18,16.31,16.31,836000.0,16.032,15.492
00675L,2020-03-18,11.94,11.94,2685000.0,13.551999999999998,17.261
00676R,2020-03-18,7.94,7.94,10766000.0,7.49,6.7170000000000005
00677U,2020-03-18,11.3,11.3,869273587.0,9.174,5.3950000000000005
00678,2020-03-18,19.01,19.01,493200.0,19.564,22.4395
00680L,2020-03-18,29.7,29.7,660100.0,32.37,30.778499999999998
00681R,2020-03-18,13.63,13.63,426000.0,13.124,13.776500000000002
00682U,2020-03-18,19.96,19.96,38000.0,19.451999999999998,19.4265
00683L,2020-03-18,20.35,20.35,62000.0,19.718,19.669999999999998
00684R,2020-03-18,18.03,18.03,16000.0,18.218,18.297
00685L,2020-03-18,10.57,10.57,403000.0,11.94,15.238999999999999
00686R,2020-03-18,8.69,8.69,2298000.0,8.192,7.327499999999999
00688L,2020-03-18,30.1,30.1,22000.0,32.912,31.184500000000003
00689R,2020-03-18,13.97,13.97,153000.0,13.451999999999998,14.082999999999998
00690,2020-03-18,17.9286,18.45,293150.0,19.03442,21.371945
00692,2020-03-18,18.72,18.72,9140240.0,19.990000000000002,22.156
00693U,2020-03-18,13.3,13.3,1587470.0,13.538,14.219
00700,2020-03-18,17.19,17.19,105058.0,17.631999999999998,19.2145
00701,2020-03-18,17.71,17.71,4367311.0,18.872,20.812
00702,2020-03-18,14.7596,14.95,233000.0,15.37568,18.495425
00703,2020-03-18,18.25,18.25,78000.0,18.604,20.234499999999997
00706L,2020-03-18,17.6,17.6,11000.0,17.936,17.479499999999998
00707R,2020-03-18,19.47,19.47,2000.0,19.246,19.676000000000002
00708L,2020-03-18,22.32,22.32,9998000.0,23.212000000000003,25.233
00709,2020-03-18,14.31,14.31,163000.0,15.148000000000001,18.619500000000002
00710B,2020-03-18,16.2359,17.17,401330.0,16.96028,18.52667
00711B,2020-03-18,18.6038,19.42,504000.0,19.70738,21.61662
00712,2020-03-18,10.6243,11.65,950300.0,11.999559999999999,15.619110000000001
00713,2020-03-18,24.7507,26.0,163000.0,26.186239999999998,28.828870000000002
00714,2020-03-18,15.8017,16.13,188000.0,17.19276,20.62055
00715L,2020-03-18,3.65,3.65,195838000.0,5.42,12.501000000000001
00717,2020-03-18,14.9363,15.42,3873491.0,15.77698,17.907954999999998
00728,2020-03-18,15.65,15.65,1128999.0,16.682,18.815
00730,2020-03-18,13.493,14.18,1112553.0,14.35702,16.25393
00731,2020-03-18,37.1803,38.84,108000.0,39.190560000000005,43.081869999999995
00732,2020-03-18,38.44,38.44,100000.0,38.562,38.7
00733,2020-03-18,15.5375,15.77,226442.0,16.49118,19.108034999999997
00735,2020-03-18,16.92,16.92,172000.0,17.688,19.787
00736,2020-03-18,15.12,15.12,130000.0,15.553999999999998,18.455000000000002
00737,2020-03-18,16.1,16.1,1087521.0,17.112000000000002,20.822
00738U,2020-03-18,14.23,14.23,2968000.0,16.137999999999998,18.836000000000002
