identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-04-13,8.02,8.02,100.0,7.94,7.4435
00660,2020-04-13,20.0901,20.42,40000.0,19.91102,18.799745
00661,2020-04-13,24.54,24.54,6000.0,24.182,23.3505
00662,2020-04-13,31.32,31.32,221816.0,31.466,29.515499999999996
00663L,2020-04-13,33.22,33.22,348000.0,33.17,29.997999999999998
00664R,2020-04-13,12.91,12.91,7987000.0,10.328,13.1035
00665L,2020-04-13,20.25,20.25,29000.0,20.442,19.238
00666R,2020-04-13,13.78,13.78,1000.0,13.886,14.602
00668,2020-04-13,25.32,25.32,615200.0,24.938,23.3645
00668K,2020-04-13,8.44,8.44,100.0,8.24,7.6905
00669R,2020-04-13,13.03,13.03,19076000.0,13.181999999999999,14.582999999999998
00670L,2020-04-13,34.55,34.55,1734000.0,34.592,30.509999999999998
00671R,2020-04-13,10.96,10.96,1483000.0,10.958,11.919
00673R,2020-04-13,25.23,25.23,4173000.0,24.445999999999998,26.2385
00674R,2020-04-13,14.2,14.2,1437000.0,14.435999999999998,15.4155
00675L,2020-04-13,14.53,14.53,638000.0,14.546000000000001,13.151499999999999
00676R,2020-04-13,6.96,6.96,4443000.0,6.946000000000001,7.419499999999999
00677U,2020-04-13,7.67,7.67,145161922.0,7.714,9.166
00678,2020-04-13,21.75,21.75,181000.0,17.472,19.361
00680L,2020-04-13,33.1,33.1,63000.0,33.262,32.407
00681R,2020-04-13,12.66,12.66,62000.0,12.648,12.9165
00682U,2020-04-13,19.84,19.84,15000.0,19.948,19.917
00683L,2020-04-13,20.09,20.09,21000.0,20.368000000000002,20.535500000000003
00684R,2020-04-13,18.11,18.11,37000.0,17.991999999999997,17.8995
00685L,2020-04-13,12.71,12.71,27000.0,12.722,11.5825
00686R,2020-04-13,7.6,7.6,216000.0,7.593999999999999,8.1135
00688L,2020-04-13,33.75,33.75,101000.0,33.964,33.064499999999995
00689R,2020-04-13,12.97,12.97,106000.0,12.942000000000002,13.226499999999998
00690,2020-04-13,19.6291,20.2,334000.0,19.63494,18.8119
00692,2020-04-13,20.36,20.36,2508973.0,20.388,19.6355
00693U,2020-04-13,14.0,14.0,4715172.0,13.972,13.9355
00700,2020-04-13,17.99,17.99,6063.0,18.259999999999998,17.674500000000002
00701,2020-04-13,19.13,19.13,2387901.0,18.966,18.3535
00702,2020-04-13,16.0924,16.3,22000.0,15.616560000000002,14.78973
00703,2020-04-13,19.56,19.56,71000.0,19.497999999999998,18.756999999999998
00706L,2020-04-13,17.31,17.31,214000.0,17.083999999999996,17.124000000000002
00707R,2020-04-13,19.59,19.59,104000.0,19.684,19.613999999999997
00708L,2020-04-13,28.16,28.16,7952247.0,27.356,24.5445
00709,2020-04-13,17.05,17.05,102000.0,16.782,15.65
00710B,2020-04-13,17.706,18.44,823000.0,17.06266,16.349210000000003
00711B,2020-04-13,19.5937,20.19,139000.0,19.19,18.750235
00712,2020-04-13,10.3328,11.06,5632239.0,8.5839,8.771939999999999
00713,2020-04-13,27.2258,28.6,54210.0,27.063940000000002,25.76453
00714,2020-04-13,18.0941,18.47,62344.0,17.22218,16.055415
00715L,2020-04-13,6.7,6.7,116597520.0,6.296,4.823
00717,2020-04-13,15.8273,16.34,1256107.0,15.4244,14.766715000000001
00728,2020-04-13,17.07,17.07,562203.0,17.098000000000003,16.311
00730,2020-04-13,14.7871,15.54,401209.0,14.811860000000001,14.062035
00731,2020-04-13,40.1095,41.9,23000.0,39.82234,38.338595
00732,2020-04-13,38.45,38.45,100000.0,38.402,38.384
00733,2020-04-13,17.6361,17.9,224000.0,17.49224,16.228635
00735,2020-04-13,18.02,18.02,102000.0,14.556000000000001,16.536
00736,2020-04-13,16.63,16.63,127000.0,16.362000000000002,15.554000000000002
00737,2020-04-13,18.6,18.6,815541.0,18.39,17.270500000000002
00738U,2020-04-13,17.33,17.33,6285000.0,17.276,15.889
00739,2020-04-13,19.5884,19.98,211963.0,19.725659999999998,19.40702
00742,2020-04-13,18.2994,19.18,114000.0,18.1887,17.750295
00743,2020-04-13,19.76,19.76,88780.0,20.026,19.8005
00752,2020-04-13,22.57,22.57,533215.0,22.542,21.695500000000003
00753L,2020-04-13,21.48,21.48,174000.0,21.494,20.0565
00757,2020-04-13,22.7,22.7,291000.0,22.791999999999998,21.2885
00762,2020-04-13,22.91,22.91,236000.0,22.836000000000002,21.0915
00763U,2020-04-13,16.01,16.01,167000.0,15.704000000000002,15.361500000000001
00770,2020-04-13,22.41,22.41,22000.0,22.458,20.9735
00771,2020-04-13,18.02,18.02,78359.0,17.413999999999998,15.9875
00774B,2020-04-13,39.5224,40.95,2000.0,39.44518,39.22563
00775B,2020-04-13,44.1199,45.11,46000.0,42.78584,40.514825
00783,2020-04-13,17.46,17.46,1013400.0,17.682,17.531
00830,2020-04-13,15.08,15.08,797400.0,15.292000000000002,14.038499999999999
00850,2020-04-13,19.88,19.88,2429685.0,19.856,19.119999999999997
00851,2020-04-13,19.39,19.39,11000.0,19.35,18.2455
00852L,2020-04-13,10.32,10.32,17366380.0,10.158,8.830499999999999
00861,2020-04-13,19.16,19.16,3333850.0,19.048000000000002,17.807000000000002
00865B,2020-04-13,39.75,39.75,102000.0,39.756,39.786500000000004
00866,2020-04-13,16.84,16.84,37000.0,16.744,15.6875
00875,2020-04-13,20.33,20.33,1054000.0,20.317999999999998,
01001T,2020-04-13,15.9098,16.27,67178.0,15.890260000000001,15.81693
01002T,2020-04-13,16.562,16.96,98100.0,16.56586,16.5141
01003T,2020-04-13,18.2185,18.6,11000.0,18.19694,18.428075
1101,2020-04-13,36.6623,40.8,5844203.1,36.53648,34.772995
1102,2020-04-13,39.1851,41.9,3744404.0,38.895179999999996,36.907869999999996
1103,2020-04-13,15.1095,16.0,1081841.0,14.96782,14.22651
1104,2020-04-13,16.0288,16.95,476573.0,15.754579999999999,14.733260000000001
1108,2020-04-13,7.0671,7.17,218586.0,6.94288,6.266735
1109,2020-04-13,15.6381,16.65,440700.0,15.4315,14.447645
1110,2020-04-13,16.2012,16.3,13800.0,15.51542,15.227155
1305,2020-04-13,15.5625,16.8,3348491.99,14.645420000000001,13.239709999999999
1201,2020-04-13,18.9057,20.1,1229765.0,18.94336,17.45958
1203,2020-04-13,25.9218,26.75,81266.0,25.79584,25.32588
1210,2020-04-13,35.9579,37.65,1873977.0,35.74774,34.124154999999995
1213,2020-04-13,5.9,5.9,2274.0,5.758,5.6275
1215,2020-04-13,57.4685,61.1,1047086.0,56.7537,52.753930000000004
1216,2020-04-13,65.6919,68.1,4326039.0,66.73374000000001,63.873595
1217,2020-04-13,7.01,7.01,3771995.0,6.924000000000001,6.714
1218,2020-04-13,22.132,22.95,877102.0,22.199499999999997,20.2973
1219,2020-04-13,17.861,18.2,29724.0,17.772679999999998,17.551885
1220,2020-04-13,9.7332,10.25,135000.0,9.752199999999998,9.306845
1225,2020-04-13,32.7688,34.0,336053.0,32.71096,30.566540000000003
1227,2020-04-13,60.4342,62.9,498268.0,60.8762,56.283585
1229,2020-04-13,32.6699,39.45,8154189.98,32.04882,28.744555
1231,2020-04-13,36.3917,39.7,326233.95,35.86918,33.95333
1232,2020-04-13,109.0315,113.5,80154.0,109.12755999999999,102.48481
1233,2020-04-13,32.5778,34.0,25006.0,32.67358,32.0963
1234,2020-04-13,29.027,30.55,140580.0,29.141000000000002,28.252609999999997
