identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-03-16,7.02,7.02,100.0,7.456,8.7135
00660,2020-03-16,17.8469,18.14,114000.0,19.674860000000002,23.567935
00661,2020-03-16,22.15,22.15,5000.0,23.58,27.1495
00662,2020-03-16,28.45,28.45,327516.0,30.101999999999997,33.9985
00663L,2020-03-16,30.75,30.75,428000.0,35.474000000000004,41.399
00664R,2020-03-16,13.87,13.87,7998300.0,13.002,12.1075
00665L,2020-03-16,19.28,19.28,208000.0,21.21,24.078
00666R,2020-03-16,14.76,14.76,104000.0,14.110000000000003,13.359
00668,2020-03-16,23.2,23.2,1220050.0,24.988,28.809999999999995
00668K,2020-03-16,7.77,7.77,100.0,8.238,9.55
00669R,2020-03-16,15.07,15.07,14460000.0,14.004000000000001,12.353
00670L,2020-03-16,28.61,28.61,3618060.0,33.19799999999999,43.221500000000006
00671R,2020-03-16,12.55,12.55,4830000.0,12.036000000000001,10.8875
00673R,2020-03-16,22.59,22.59,8730114.0,21.644,17.717000000000002
00674R,2020-03-16,16.16,16.16,791000.0,15.492,15.4325
00675L,2020-03-16,13.38,13.38,1622090.0,15.439999999999998,17.988
00676R,2020-03-16,7.54,7.54,10037000.0,7.037999999999999,6.562
00677U,2020-03-16,9.27,9.27,606013616.0,7.5,4.61
00678,2020-03-16,19.35,19.35,349000.0,20.669999999999998,22.895
00680L,2020-03-16,34.27,34.27,820000.0,33.598,30.237000000000002
00681R,2020-03-16,12.7,12.7,490000.0,12.922,13.9555
00682U,2020-03-16,19.46,19.46,8000.0,19.110000000000003,19.404000000000003
00683L,2020-03-16,19.95,19.95,83000.0,19.226,19.669
00684R,2020-03-16,18.14,18.14,12000.0,18.452,18.294999999999998
00685L,2020-03-16,11.8,11.8,215000.0,13.604000000000003,15.886
00686R,2020-03-16,8.21,8.21,820000.0,7.686,7.1545000000000005
00688L,2020-03-16,34.72,34.72,67000.0,34.14,30.622500000000002
00689R,2020-03-16,13.08,13.08,178000.0,13.216,14.255500000000001
00690,2020-03-16,18.91,19.46,302250.0,20.280179999999998,21.845665
00692,2020-03-16,20.01,20.01,6832988.0,21.162,22.608
00693U,2020-03-16,13.6,13.6,1929000.0,13.896,14.357500000000002
00700,2020-03-16,17.42,17.42,128000.0,18.28,19.515
00701,2020-03-16,18.89,18.89,5055955.0,19.976,21.201
00702,2020-03-16,15.5198,15.72,73000.0,16.40638,19.11
00703,2020-03-16,18.67,18.67,288100.0,19.328,20.5685
00706L,2020-03-16,17.89,17.89,149000.0,18.188,17.418
00707R,2020-03-16,19.4,19.4,37000.0,19.07,19.743000000000002
00708L,2020-03-16,22.69,22.69,16276000.0,24.998,25.463500000000003
00709,2020-03-16,14.72,14.72,169585.0,16.496,19.311
00710B,2020-03-16,17.1343,18.12,379120.0,17.731879999999997,18.810364999999997
00711B,2020-03-16,19.7341,20.6,527000.0,20.78608,21.91934
00712,2020-03-16,11.8098,12.95,1114000.0,13.62466,16.26205
00713,2020-03-16,26.1786,27.5,279498.0,27.646539999999998,29.361964999999998
00714,2020-03-16,17.8883,18.26,63000.0,18.771939999999997,21.33716
00715L,2020-03-16,5.79,5.79,43907300.0,6.7219999999999995,13.877
00717,2020-03-16,15.6336,16.14,3421723.0,16.81924,18.302190000000003
