identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-05-15,8.26,8.26,100.0,11.802000000000001,11.5425
00660,2020-05-15,19.5785,19.9,69000.0,19.94838,20.000035
00661,2020-05-15,25.3,25.3,6000.0,25.580000000000002,24.9605
00662,2020-05-15,35.09,35.09,716813.0,35.328,34.4
00663L,2020-05-15,38.77,38.77,342000.0,39.17,37.7045
00664R,2020-05-15,11.79,11.79,3144003.0,11.738,12.004
00665L,2020-05-15,20.23,20.23,562000.0,20.631999999999998,20.636
00666R,2020-05-15,13.98,13.98,115000.0,13.825999999999999,13.813999999999998
00668,2020-05-15,8.51,8.51,100.0,15.556000000000001,12.953
00668K,2020-05-15,8.51,8.51,100.0,8.616,8.6335
00669R,2020-05-15,12.71,12.71,10583000.0,12.611999999999998,12.633500000000002
00670L,2020-05-15,42.82,42.82,2385000.0,43.356,41.326
00671R,2020-05-15,9.63,9.63,2642000.0,9.586000000000002,9.8825
00673R,2020-05-15,42.06,42.06,802000.0,42.896,42.928999999999995
00674R,2020-05-15,14.03,14.03,1031000.0,14.224,14.241
00675L,2020-05-15,16.99,16.99,640000.0,17.154000000000003,16.4855
00676R,2020-05-15,6.38,6.38,3174000.0,6.343999999999999,6.4905
00677U,2020-05-15,6.83,6.83,305110036.0,6.57,7.133
00678,2020-05-15,24.97,24.97,583199.0,25.22,24.5005
00680L,2020-05-15,33.54,33.54,167000.0,32.606,33.638999999999996
00681R,2020-05-15,12.47,12.47,40000.0,12.662,12.511
00682U,2020-05-15,19.93,19.93,121000.0,19.812,19.9035
00683L,2020-05-15,20.49,20.49,10000.0,20.436,20.439500000000002
00684R,2020-05-15,17.73,17.73,5000.0,17.774,17.8975
00685L,2020-05-15,14.73,14.73,9000.0,14.778,14.349
00686R,2020-05-15,6.94,6.94,391000.0,6.922,7.077
00688L,2020-05-15,34.12,34.12,141000.0,33.13000000000001,34.19
00689R,2020-05-15,12.78,12.78,100000.0,12.966,12.7955
00690,2020-05-15,20.9798,21.59,234094.0,21.117820000000002,20.74565
00692,2020-05-15,21.69,21.69,2231320.0,21.782000000000004,21.482000000000003
00693U,2020-05-15,13.65,13.65,1457000.0,13.768,13.811000000000002
00700,2020-05-15,18.11,18.11,102033.0,18.428,18.3815
00701,2020-05-15,19.9,19.9,2005185.0,20.028,19.7055
00702,2020-05-15,15.1052,15.3,6050.0,15.36384,15.556825
00703,2020-05-15,20.29,20.29,125197.0,20.272,20.03
00706L,2020-05-15,17.37,17.37,4000.0,17.401999999999997,17.4945
00707R,2020-05-15,19.53,19.53,1000.0,19.5,19.494500000000002
00708L,2020-05-15,28.28,28.28,10504000.0,27.444,27.5565
00709,2020-05-15,16.69,16.69,151328.0,17.003999999999998,16.9525
00710B,2020-05-15,17.2259,17.94,266000.0,17.27584,17.41076
00711B,2020-05-15,20.011,20.62,120000.0,20.0401,19.736355
00712,2020-05-15,8.3055,8.89,5706200.0,8.630619999999999,8.63998
00713,2020-05-15,28.9202,30.38,33371.0,28.990680000000005,28.43332
00714,2020-05-15,16.0548,16.28,20000.0,16.53006,17.016219999999997
00715L,2020-05-15,5.94,5.94,23032900.0,6.002000000000001,5.531000000000001
00717,2020-05-15,15.8258,16.15,1433376.0,15.966919999999998,15.97174
00728,2020-05-15,18.69,18.69,442146.0,18.8,18.215
00730,2020-05-15,15.7482,16.55,1233846.0,15.906139999999999,15.522195000000002
00731,2020-05-15,41.9571,43.83,27000.0,42.18874,41.48515
00732,2020-05-15,37.95,37.95,100000.0,37.968,38.1115
00733,2020-05-15,19.9022,20.2,258550.0,19.62234,19.02232
00735,2020-05-15,19.22,19.22,234000.0,19.298000000000002,19.026000000000003
00736,2020-05-15,16.81,16.81,358000.0,16.95,16.7955
00737,2020-05-15,20.59,20.59,541000.0,20.984,20.2365
00738U,2020-05-15,18.07,18.07,5057000.0,17.438,17.0275
00739,2020-05-15,20.3433,20.75,478599.0,20.43152,20.139870000000002
00742,2020-05-15,19.0626,19.98,138000.0,19.22102,18.932409999999997
00743,2020-05-15,20.7,20.7,194000.0,20.714000000000002,20.3295
00752,2020-05-15,22.96,22.96,1103000.0,23.028,22.9185
00753L,2020-05-15,23.12,23.12,1545000.0,23.232,22.734
00757,2020-05-15,26.49,26.49,318000.0,26.722,26.015499999999996
00762,2020-05-15,25.61,25.61,335000.0,25.883999999999997,24.9715
00763U,2020-05-15,16.21,16.21,99000.0,16.216,16.072
00770,2020-05-15,25.06,25.06,228000.0,25.157999999999998,24.355
00771,2020-05-15,18.4,18.4,52000.0,18.514,18.380499999999998
00774B,2020-05-15,38.7604,39.57,2000.0,38.76038,39.205079999999995
00775B,2020-05-15,43.1027,44.07,2000.0,42.70366,43.779065
00783,2020-05-15,18.35,18.35,1056179.0,18.31,17.9835
