identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-11-30,32.8,32.8,108000.0,15.738,21.155
00660,2020-11-30,24.57,24.57,7000.0,24.55,23.6405
00661,2020-11-30,33.25,33.25,11000.0,33.088,31.770000000000003
00662,2020-11-30,44.88,44.88,416732.0,44.548,43.802499999999995
00663L,2020-11-30,69.2,69.2,320000.0,69.94,66.1
00664R,2020-11-30,8.59,8.59,4306161.0,8.548,8.8235
00665L,2020-11-30,24.73,24.73,296000.0,24.544000000000004,24.0425
00666R,2020-11-30,11.7,11.7,180000.0,11.739999999999998,11.905
00668,2020-11-30,30.59,30.59,259110.0,30.742,30.0065
00668K,2020-11-30,10.75,10.75,100.0,10.776,10.5
00669R,2020-11-30,9.58,9.58,3784000.0,9.528,9.803
00670L,2020-11-30,74.15,74.15,938050.0,73.19000000000001,70.88000000000001
00671R,2020-11-30,6.84,6.84,1836000.0,6.886,7.0200000000000005
00673R,2020-11-30,26.7,26.7,402000.0,26.744,29.1
00674R,2020-11-30,13.71,13.71,1090000.0,13.45,12.979499999999998
00675L,2020-11-30,29.78,29.78,372174.0,30.102000000000004,28.507500000000004
00676R,2020-11-30,4.67,4.67,6559000.0,4.648,4.7924999999999995
00677U,2020-11-30,3.92,3.92,94841998.0,3.8579999999999997,4.0665000000000004
00678,2020-11-30,26.25,26.25,516000.0,25.788,25.6305
00680L,2020-11-30,29.98,29.98,67000.0,29.704,29.633999999999997
00681R,2020-11-30,12.6,12.6,132000.0,12.645999999999999,12.689
00682U,2020-11-30,18.25,18.25,149000.0,18.356,18.4285
00683L,2020-11-30,17.15,17.15,400000.0,17.288,17.4665
00684R,2020-11-30,18.94,18.94,0.0,18.928,18.825
00685L,2020-11-30,26.15,26.15,123000.0,26.415999999999997,25.0385
00686R,2020-11-30,5.1,5.1,416000.0,5.071999999999999,5.2325
00688L,2020-11-30,30.1,30.1,102000.0,29.839999999999996,29.788500000000006
00689R,2020-11-30,12.96,12.96,103000.0,13.018,13.0485
00690,2020-11-30,26.46,26.46,313181.0,27.328000000000003,26.38843
00692,2020-11-30,28.38,28.38,3295197.0,28.552,28.0505
00693U,2020-11-30,18.37,18.37,11573060.0,18.286,17.713
00700,2020-11-30,19.65,19.65,111000.0,19.546,19.3365
00701,2020-11-30,21.42,21.42,2303400.0,21.546,21.291
00702,2020-11-30,17.5,17.5,68285.0,17.538,16.82
00703,2020-11-30,25.26,25.26,232503.0,25.376,25.200499999999998
00706L,2020-11-30,18.13,18.13,56000.0,18.044,17.991000000000003
00707R,2020-11-30,18.67,18.67,0.0,18.669999999999998,18.806
00708L,2020-11-30,26.62,26.62,8828000.0,27.74,29.9565
00709,2020-11-30,20.7,20.7,108000.0,20.624,19.973
00710B,2020-11-30,18.4586,18.7,754096.0,18.45464,18.33815
00711B,2020-11-30,22.048,22.23,121100.0,22.0262,21.934965
00712,2020-11-30,12.3492,12.52,3304985.0,12.46558,11.5029
00713,2020-11-30,33.92,33.92,243051.0,33.852,33.7981
00714,2020-11-30,18.63,18.63,234000.0,18.759999999999998,18.582500000000003
00715L,2020-11-30,4.24,4.24,68199999.0,4.28,3.5315
00717,2020-11-30,16.82,16.82,856046.0,16.833999999999996,16.678
00728,2020-11-30,24.28,24.28,232176.0,24.434,23.707
00730,2020-11-30,17.52,17.52,1294610.0,17.479999999999997,17.146
00731,2020-11-30,46.86,46.86,1100370.0,47.1,46.54341
00732,2020-11-30,39.18,39.18,100000.0,39.218,39.1165
00733,2020-11-30,25.76,25.76,236241.0,25.253999999999998,24.5005
00735,2020-11-30,27.61,27.61,263000.0,27.774,26.6695
00736,2020-11-30,21.69,21.69,137054.0,21.9,21.347
00737,2020-11-30,29.43,29.43,755553.0,28.913999999999998,27.314
00738U,2020-11-30,23.14,23.14,9489010.0,24.29,25.5095
00739,2020-11-30,26.77,26.77,432113.0,26.556,26.291499999999996
00742,2020-11-30,20.5129,21.5,130000.0,20.57586,20.35974
00743,2020-11-30,28.01,28.01,108000.0,27.668,27.343
00752,2020-11-30,30.71,30.71,1867520.0,30.684000000000005,30.435000000000002
00753L,2020-11-30,38.94,38.94,785000.0,39.008,38.442
00757,2020-11-30,40.98,40.98,1618978.0,40.452,39.8975
00762,2020-11-30,33.88,33.88,257000.0,33.565999999999995,32.799
00763U,2020-11-30,22.86,22.86,725350.0,22.137999999999998,21.1905
00770,2020-11-30,31.67,31.67,154223.0,31.484,30.979000000000003
00771,2020-11-30,19.21,19.21,233000.0,19.216,19.15
00774B,2020-11-30,38.53,38.53,403699.0,38.576,38.448
00775B,2020-11-30,45.7,45.7,402000.0,45.49399999999999,45.04403000000001
