identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-05-05,24.72,24.72,174000.0,14.874,10.541500000000001
00660,2020-05-05,19.9523,20.28,46000.0,20.219920000000002,19.98184
00662,2020-05-05,34.19,34.19,558712.0,34.08,33.1515
00663L,2020-05-05,38.16,38.16,516003.0,38.234,35.677499999999995
00664R,2020-05-05,11.9,11.9,26554986.0,11.914000000000001,11.751000000000001
00665L,2020-05-05,19.87,19.87,121000.0,20.964,20.609499999999997
00666R,2020-05-05,14.0,14.0,80000.0,13.657999999999998,13.834999999999999
00668,2020-05-05,25.85,25.85,220113.0,15.651999999999997,17.8725
00668K,2020-05-05,8.63,8.63,100.0,8.712,8.5215
00669R,2020-05-05,12.58,12.58,7586000.0,12.482,12.8175
00670L,2020-05-05,40.72,40.72,2085000.0,40.864,38.519
00671R,2020-05-05,9.91,9.91,1895000.0,9.924000000000001,10.322
00673R,2020-05-05,44.33,44.33,1558308.0,46.238,36.0295
00674R,2020-05-05,14.3,14.3,621000.0,14.251999999999999,14.248000000000001
00675L,2020-05-05,16.69,16.69,568179.0,16.71,15.595500000000001
00676R,2020-05-05,6.43,6.43,16636000.0,6.44,6.694
00677U,2020-05-05,7.17,7.17,179551250.0,7.023999999999999,7.4465
00678,2020-05-05,24.02,24.02,495140.0,24.176,22.2455
00680L,2020-05-05,33.36,33.36,46000.0,33.882,33.863
00681R,2020-05-05,12.55,12.55,24000.0,12.462,12.506499999999999
00682U,2020-05-05,19.81,19.81,0.0,19.842,19.937
00683L,2020-05-05,20.18,20.18,26000.0,20.288,20.3965
00684R,2020-05-05,18.03,18.03,7000.0,17.978,17.9865
00685L,2020-05-05,14.44,14.44,13000.0,14.533999999999997,13.645
00686R,2020-05-05,7.01,7.01,734000.0,7.0200000000000005,7.302
00688L,2020-05-05,33.87,33.87,104000.0,34.42,34.483999999999995
00689R,2020-05-05,12.8,12.8,105000.0,12.742,12.791
00690,2020-05-05,21.0187,21.63,270429.0,20.948739999999997,20.243745
00692,2020-05-05,21.6,21.6,2040565.0,21.61,21.014
00693U,2020-05-05,13.94,13.94,5238242.0,13.979999999999999,13.86
00700,2020-05-05,18.06,18.06,113000.0,18.406,18.336000000000002
00701,2020-05-05,19.94,19.94,2180169.0,19.9,19.39
00702,2020-05-05,15.6185,15.82,31050.0,15.942360000000003,15.685665
00703,2020-05-05,19.47,19.47,126000.0,19.962,19.834
00706L,2020-05-05,17.6,17.6,87000.0,17.586000000000002,17.377000000000002
00707R,2020-05-05,19.4,19.4,14000.0,19.418,19.572
00708L,2020-05-05,27.16,27.16,3914594.0,27.488,27.776999999999997
00709,2020-05-05,16.94,16.94,105017.0,17.108,16.881999999999998
00710B,2020-05-05,15.8145,16.47,3630000.0,17.21826,17.437645
00711B,2020-05-05,19.7393,20.34,151000.0,19.55294,19.4918
00712,2020-05-05,8.81,9.43,3444550.0,8.871640000000001,8.645579999999999
00713,2020-05-05,28.6918,30.14,111195.0,28.655600000000003,27.817410000000002
00714,2020-05-05,17.0113,17.25,62000.0,17.36038,17.303734999999996
00715L,2020-05-05,6.28,6.28,38574271.0,5.4079999999999995,5.6235
00717,2020-05-05,15.9532,16.28,903925.0,16.017879999999998,15.823400000000001
00728,2020-05-05,18.41,18.41,281000.0,18.294,17.604000000000003
00730,2020-05-05,15.7101,16.51,515100.0,15.64352,15.157274999999998
00731,2020-05-05,42.0624,43.94,16000.0,41.8939,40.75714
00732,2020-05-05,38.06,38.06,100000.0,38.076,38.288500000000006
00733,2020-05-05,19.0942,19.38,208839.0,19.202620000000003,18.31935
00735,2020-05-05,18.87,18.87,155000.0,19.016000000000002,17.725500000000004
00736,2020-05-05,16.63,16.63,157000.0,16.776,16.639
00737,2020-05-05,20.08,20.08,491824.0,20.264,19.352
00738U,2020-05-05,16.28,16.28,1927000.0,16.69,17.104
00739,2020-05-05,19.5198,19.91,552839.0,19.915860000000002,19.87762
00742,2020-05-05,19.1581,20.08,100000.0,19.055020000000003,18.583215
00743,2020-05-05,19.93,19.93,25455.0,20.113999999999997,20.048499999999997
00752,2020-05-05,22.43,22.43,1019391.0,22.875999999999998,22.811999999999998
00753L,2020-05-05,21.46,21.46,101000.0,22.522000000000002,22.276
00757,2020-05-05,25.78,25.78,282000.0,25.875999999999998,24.81
00762,2020-05-05,24.75,24.75,470423.0,24.926,23.971
00763U,2020-05-05,15.94,15.94,73000.0,16.034,15.914499999999999
00770,2020-05-05,24.27,24.27,34000.0,24.204,23.4465
00771,2020-05-05,18.48,18.48,30000.0,18.494000000000003,18.0355
00774B,2020-05-05,39.3873,40.21,2000.0,39.37162,39.41776
00775B,2020-05-05,43.494,44.47,1000.0,44.028000000000006,43.95219
00783,2020-05-05,17.3,17.3,942044.0,17.602,17.767
00830,2020-05-05,15.95,15.95,2314545.0,16.358,15.9065
00850,2020-05-05,20.93,20.93,1768626.0,20.958,20.418
00851,2020-05-05,21.11,21.11,92000.0,21.088,20.378500000000003
00852L,2020-05-05,10.65,10.65,16340000.0,10.9,10.558
00861,2020-05-05,19.49,19.49,2637450.0,19.704,19.4965
00865B,2020-05-05,39.38,39.38,102000.0,39.422000000000004,39.6185
00866,2020-05-05,17.38,17.38,37000.0,17.47,17.12
00875,2020-05-05,21.33,21.33,1879200.0,21.644,21.130000000000003
01001T,2020-05-05,15.98,15.98,5000.0,16.0,15.979425
01002T,2020-05-05,16.7866,17.19,736000.0,16.724059999999998,16.673769999999998
01003T,2020-05-05,18.6,18.6,180000.0,18.6,18.355935000000002
