identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-07-30,9.46,9.46,100.0,13.228,12.304
00660,2020-07-30,23.3466,23.73,8100.0,23.346600000000002,23.445455000000003
00661,2020-07-30,28.32,28.32,1100.0,28.494,28.496000000000002
00662,2020-07-30,40.18,40.18,202500.0,40.016000000000005,40.394999999999996
00663L,2020-07-30,56.3,56.3,58000.0,54.839999999999996,52.2765
00664R,2020-07-30,9.68,9.68,2455000.0,9.801999999999998,10.068000000000001
00665L,2020-07-30,22.85,22.85,138000.0,22.554000000000002,23.707
00666R,2020-07-30,12.63,12.63,88000.0,12.74,12.501999999999999
00668,2020-07-30,28.17,28.17,154105.0,28.236,28.192
00668K,2020-07-30,9.59,9.59,100.0,9.606,9.572500000000002
00669R,2020-07-30,11.06,11.06,2456000.0,11.052000000000001,11.113
00670L,2020-07-30,58.1,58.1,905200.0,57.29,58.105
00671R,2020-07-30,8.08,8.08,2315000.0,8.154,8.1265
00673R,2020-07-30,30.05,30.05,115000.0,30.065999999999995,30.510499999999997
00674R,2020-07-30,12.53,12.53,228000.0,12.686,13.294999999999998
00675L,2020-07-30,24.36,24.36,341000.0,23.768,22.6805
00676R,2020-07-30,5.25,5.25,3218000.0,5.314,5.453
00677U,2020-07-30,5.4,5.4,154941287.0,5.546,5.766500000000001
00678,2020-07-30,25.96,25.96,779303.0,26.294,26.762999999999998
00680L,2020-07-30,34.01,34.01,17000.0,33.93,32.884
00681R,2020-07-30,12.17,12.17,0.0,12.202000000000002,12.416500000000001
00682U,2020-07-30,18.67,18.67,4000.0,18.788,19.144
00683L,2020-07-30,17.81,17.81,151000.0,18.062,18.7245
00684R,2020-07-30,18.96,18.96,36000.0,18.848,18.5145
00685L,2020-07-30,21.8,21.8,2000.0,21.226,19.8505
00686R,2020-07-30,5.72,5.72,189000.0,5.806,5.952
00688L,2020-07-30,34.37,34.37,115000.0,34.312,33.295
00689R,2020-07-30,12.47,12.47,150000.0,12.482,12.719
00690,2020-07-30,25.1195,25.85,557476.0,24.89016,24.351315000000003
00692,2020-07-30,26.53,26.53,3084767.0,26.107999999999997,25.0285
00693U,2020-07-30,13.81,13.81,4412300.0,13.923999999999998,14.303
00700,2020-07-30,19.24,19.24,115934.0,19.094,19.579500000000003
00701,2020-07-30,21.03,21.03,1998687.0,20.908,21.1405
00702,2020-07-30,16.32,16.32,35000.0,16.253999999999998,16.153885
00703,2020-07-30,23.21,23.21,344100.0,23.024,23.333000000000002
00706L,2020-07-30,17.9,17.9,18000.0,17.752000000000002,17.3745
00707R,2020-07-30,19.05,19.05,1000.0,19.137999999999998,19.3765
00708L,2020-07-30,34.12,34.12,6249000.0,33.44799999999999,30.708999999999996
00709,2020-07-30,19.8,19.8,95200.0,19.692,19.508000000000003
00710B,2020-07-30,18.3225,18.82,203318.0,18.299060000000004,18.17881
00711B,2020-07-30,22.4629,22.88,138200.0,22.34902,21.94305
00712,2020-07-30,10.5787,10.99,2362581.0,10.35728,10.09254
00713,2020-07-30,30.6623,32.21,57456.0,30.6014,30.924584999999997
00714,2020-07-30,18.7039,18.81,146000.0,18.2008,18.055755
00715L,2020-07-30,3.91,3.91,42513999.0,3.9880000000000004,4.7355
00717,2020-07-30,16.4534,16.62,1384059.0,16.29302,16.134400000000003
00728,2020-07-30,22.75,22.75,343150.0,22.44,21.836000000000002
00730,2020-07-30,16.6236,17.47,293368.0,16.557000000000002,16.79823
00731,2020-07-30,44.3694,46.35,1083000.0,44.40767999999999,44.9763
00732,2020-07-30,37.75,37.75,100000.0,37.762,37.852500000000006
00733,2020-07-30,24.3654,24.73,263500.0,23.922,23.9018
00735,2020-07-30,24.29,24.29,135000.0,23.869999999999997,22.925
00736,2020-07-30,19.99,19.99,120250.0,19.92,19.802500000000002
00737,2020-07-30,24.25,24.25,345500.0,24.05,23.934
00738U,2020-07-30,25.79,25.79,4344040.0,25.824,22.3735
00739,2020-07-30,24.4022,24.89,306239.0,24.0296,24.412444999999998
00742,2020-07-30,20.1312,21.1,630000.0,20.0854,20.477555000000002
00743,2020-07-30,24.98,24.98,4406.0,24.498,24.972
00752,2020-07-30,27.31,27.31,613041.0,27.006,27.200499999999998
00753L,2020-07-30,31.71,31.71,453000.0,30.868000000000002,32.008
00757,2020-07-30,33.55,33.55,334000.0,33.362,33.543
00762,2020-07-30,29.66,29.66,165000.0,29.508,29.446000000000005
00763U,2020-07-30,19.61,19.61,13000.0,19.461999999999996,19.3455
00770,2020-07-30,28.47,28.47,188192.0,28.294,28.534000000000002
00771,2020-07-30,19.16,19.16,352053.0,18.918,18.583000000000002
00774B,2020-07-30,37.7123,38.5,2000.0,37.71228,37.610895
00775B,2020-07-30,47.3548,48.05,2100.0,47.46516,46.523489999999995
00783,2020-07-30,21.49,21.49,931200.0,21.160000000000004,21.369
008201,2020-07-30,110.45,110.45,200.0,110.3,114.39499999999998
00830,2020-07-30,19.67,19.67,1460131.0,19.37,19.325499999999998
00850,2020-07-30,25.87,25.87,2225474.0,25.456,24.408499999999997
00851,2020-07-30,25.87,25.87,36500.0,25.582,25.705000000000002
00852L,2020-07-30,12.72,12.72,4478039.0,12.744,12.690999999999999
00861,2020-07-30,23.13,23.13,4203131.0,22.82,22.4695
00865B,2020-07-30,38.73,38.73,100000.0,38.774,38.888
00866,2020-07-30,19.87,19.87,32000.0,19.82,19.5795
00875,2020-07-30,26.63,26.63,912500.0,26.201999999999998,25.957
00876,2020-07-30,21.08,21.08,11401543.0,20.852,20.618000000000002
00878,2020-07-30,15.0,15.0,20137890.0,14.952000000000002,
01001T,2020-07-30,16.88,16.88,3100.0,16.878,16.805
01002T,2020-07-30,17.28,17.28,71000.0,17.194,17.085
01003T,2020-07-30,19.0,19.0,345000.0,19.04,19.023500000000002
01004T,2020-07-30,14.7625,14.94,11000.0,14.75856,14.573789999999999
01007T,2020-07-30,17.6862,17.9,1000.0,17.71386,17.606655
1101,2020-07-30,40.7508,45.35,10526172.5,40.34646,40.431824999999996
1102,2020-07-30,40.0,40.0,8727046.0,40.4,42.250150000000005
1103,2020-07-30,16.4,16.4,461215.0,16.26,16.851464999999997
1104,2020-07-30,16.95,16.95,226655.0,16.93,17.23413
1108,2020-07-30,9.4031,9.54,99000.0,9.43066,9.73275
1109,2020-07-30,16.85,16.85,147177.0,16.73,16.99922
1110,2020-07-30,16.35,16.35,34211.0,16.259999999999998,16.307845
1305,2020-07-30,17.15,17.15,714121.0,17.21,17.646285
1201,2020-07-30,20.3,20.3,891115.0,19.89,21.002155
1203,2020-07-30,28.8289,29.75,117049.0,28.84832,29.020340000000004
1210,2020-07-30,44.1713,46.25,1387920.0,43.5792,43.369095
1213,2020-07-30,9.98,9.98,23600.0,10.314000000000002,8.533000000000001
1215,2020-07-30,67.0,67.0,648612.0,66.8,67.91499999999999
1216,2020-07-30,69.454,72.0,6055731.0,68.66302,69.95083
1217,2020-07-30,7.19,7.19,823603.0,7.1739999999999995,7.4295
1218,2020-07-30,22.35,22.35,1735106.0,22.35,23.255
1219,2020-07-30,19.65,19.65,112497.0,19.78,20.579795
