identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-07-27,9.55,9.55,100.0,13.296000000000001,11.3495
00660,2020-07-27,23.3761,23.76,26000.0,23.69092,23.372155
00661,2020-07-27,28.65,28.65,1000.0,28.669999999999998,28.4115
00662,2020-07-27,39.97,39.97,431312.0,40.828,40.158
00663L,2020-07-27,55.35,55.35,365000.0,53.919999999999995,50.9275
00664R,2020-07-27,9.76,9.76,8655000.0,9.895999999999999,10.2115
00665L,2020-07-27,22.4,22.4,352000.0,23.144,23.4985
00666R,2020-07-27,12.83,12.83,88000.0,12.614,12.602
00668,2020-07-27,28.4,28.4,415793.0,28.553999999999995,28.095499999999998
00668K,2020-07-27,9.64,9.64,100.0,9.688,9.534
00669R,2020-07-27,11.02,11.02,4820000.0,10.947999999999999,11.172999999999998
00670L,2020-07-27,56.8,56.8,978053.0,59.19,57.3625
00671R,2020-07-27,8.2,8.2,3264000.0,8.040000000000001,8.193999999999999
00673R,2020-07-27,30.04,30.04,229000.0,30.014,30.7275
00674R,2020-07-27,12.67,12.67,1807000.0,13.070000000000002,13.4605
00675L,2020-07-27,24.0,24.0,1043174.0,23.35,22.1095
00676R,2020-07-27,5.28,5.28,8982000.0,5.364,5.528499999999999
00677U,2020-07-27,5.56,5.56,226297203.0,5.504,5.8705
00678,2020-07-27,26.1,26.1,485660.0,26.982,26.742
00680L,2020-07-27,34.0,34.0,51000.0,33.464,32.57449999999999
00681R,2020-07-27,12.2,12.2,15000.0,12.303999999999998,12.485
00682U,2020-07-27,18.79,18.79,70000.0,18.964000000000002,19.25
00683L,2020-07-27,18.07,18.07,298000.0,18.416,18.9195
00684R,2020-07-27,18.77,18.77,66000.0,18.632,18.4285
00685L,2020-07-27,21.43,21.43,58000.0,20.57,19.232000000000003
00686R,2020-07-27,5.79,5.79,641000.0,5.86,6.035500000000001
00688L,2020-07-27,34.38,34.38,139000.0,33.903999999999996,32.996500000000005
00689R,2020-07-27,12.47,12.47,103000.0,12.58,12.791
00690,2020-07-27,25.0806,25.81,391018.0,24.691899999999997,24.06367
00692,2020-07-27,26.26,26.26,7254808.0,25.503999999999998,24.5915
00693U,2020-07-27,14.03,14.03,5100000.0,14.044,14.372
00700,2020-07-27,19.02,19.02,146496.0,19.376,19.497
00701,2020-07-27,20.79,20.79,2998907.0,21.104,21.1435
00702,2020-07-27,16.27,16.27,54000.0,16.330000000000002,16.10956
00703,2020-07-27,22.83,22.83,127100.0,23.39,23.1395
00706L,2020-07-27,17.75,17.75,186000.0,17.418,17.267000000000003
00707R,2020-07-27,19.16,19.16,87000.0,19.346,19.451
00708L,2020-07-27,33.61,33.61,10328480.0,31.667999999999996,29.988
00709,2020-07-27,19.7,19.7,129812.0,19.82,19.398000000000003
00710B,2020-07-27,18.3419,18.84,356718.0,18.265939999999997,18.137430000000002
00711B,2020-07-27,22.3549,22.77,119000.0,22.28812,21.804615000000002
00712,2020-07-27,10.2225,10.62,3165886.0,10.330300000000001,10.048735
00713,2020-07-27,30.6338,32.18,98620.0,31.03358,30.879839999999994
00714,2020-07-27,17.9383,18.04,15000.0,17.9721,18.016280000000002
00715L,2020-07-27,4.03,4.03,61109250.0,4.318,5.039
00717,2020-07-27,16.2851,16.45,1146918.0,16.23956,16.078200000000002
00728,2020-07-27,22.7,22.7,547907.0,22.182000000000002,21.5465
00730,2020-07-27,16.5855,17.43,938717.0,16.7378,16.790615
00731,2020-07-27,44.3885,46.37,1100000.0,45.01268,44.968644999999995
00732,2020-07-27,37.8,37.8,101000.0,37.916,37.826
00733,2020-07-27,23.9121,24.27,287300.0,24.085539999999998,23.75647
00735,2020-07-27,23.9,23.9,197000.0,23.249999999999996,22.5205
00736,2020-07-27,19.88,19.88,104000.0,20.006,19.587
00737,2020-07-27,23.98,23.98,482038.0,24.247999999999998,23.806
00738U,2020-07-27,26.2,26.2,12840650.0,24.42,21.411499999999997
00739,2020-07-27,23.7061,24.18,783488.0,24.34332,24.074695
00742,2020-07-27,20.0358,21.0,300095.0,20.36592,20.519535
00743,2020-07-27,24.17,24.17,281023.0,24.900000000000002,24.6155
00752,2020-07-27,26.81,26.81,888176.0,27.302,26.9125
00753L,2020-07-27,30.1,30.1,1171000.0,31.834000000000003,31.402499999999996
00757,2020-07-27,33.18,33.18,434000.0,34.044,33.019
00762,2020-07-27,29.43,29.43,209214.0,29.804000000000002,29.2385
00763U,2020-07-27,19.54,19.54,95000.0,19.6,19.191499999999998
00770,2020-07-27,28.25,28.25,126000.0,28.804000000000002,28.404000000000003
00771,2020-07-27,18.8,18.8,88150.0,18.716,18.482999999999997
00774B,2020-07-27,37.8102,38.6,2000.0,37.72206,37.637829999999994
00775B,2020-07-27,47.6603,48.36,4000.0,47.352819999999994,46.178555
00783,2020-07-27,20.8,20.8,1265100.0,21.472,21.0905
008201,2020-07-27,109.25,109.25,1200.0,113.92999999999999,112.86999999999998
00830,2020-07-27,19.18,19.18,1893284.0,19.538,19.186500000000002
00850,2020-07-27,25.59,25.59,8657917.0,24.904000000000003,23.970000000000002
00851,2020-07-27,25.43,25.43,191191.0,26.056,25.476
00852L,2020-07-27,12.82,12.82,12340000.0,13.01,12.5925
00861,2020-07-27,22.67,22.67,6391669.0,22.688,22.259
00865B,2020-07-27,38.81,38.81,107000.0,38.878,38.9285
00866,2020-07-27,19.9,19.9,35000.0,19.928,19.439999999999998
00875,2020-07-27,26.02,26.02,1955140.0,26.394,25.783499999999997
00876,2020-07-27,20.76,20.76,11390767.0,20.768,20.482999999999997
00878,2020-07-27,14.98,14.98,63772163.0,15.244,
01001T,2020-07-27,16.88,16.88,40000.0,16.862000000000002,16.7775
01002T,2020-07-27,17.16,17.16,130000.0,17.11,17.049
01003T,2020-07-27,19.06,19.06,67000.0,19.028,19.018
01004T,2020-07-27,14.723,14.9,24000.0,14.677539999999999,14.530314999999998
01007T,2020-07-27,17.785,18.0,13000.0,17.700020000000002,17.589864999999996
1101,2020-07-27,40.0769,44.6,14287173.6,40.66096,40.18696
1102,2020-07-27,40.7,40.7,11194720.0,42.238060000000004,42.45935
1103,2020-07-27,16.1,16.1,2626626.0,16.72924,16.93091
1104,2020-07-27,16.9,16.9,540569.0,17.16,17.261845
1108,2020-07-27,9.4622,9.6,891390.0,9.77364,9.789914999999999
1109,2020-07-27,16.6,16.6,187135.0,16.82,17.05505
1110,2020-07-27,16.15,16.15,47798.0,16.41958,16.31295
1305,2020-07-27,17.2,17.2,2119077.0,17.72576,17.740615
1201,2020-07-27,19.7,19.7,2120870.0,20.47,21.267315
1203,2020-07-27,28.8774,29.8,107659.0,29.071199999999997,29.022765000000003
1210,2020-07-27,43.5506,45.6,2429017.0,44.1236,43.01334000000001
1213,2020-07-27,10.65,10.65,78455.0,10.92,7.977000000000001
1215,2020-07-27,66.8,66.8,1123118.0,67.72,68.22
1216,2020-07-27,68.7788,71.3,5197798.0,69.22252,70.02800500000001
1217,2020-07-27,7.11,7.11,3344231.0,7.367999999999999,7.494
1218,2020-07-27,22.35,22.35,2211643.0,23.04,23.405
1219,2020-07-27,19.8,19.8,120377.0,20.46,20.78024
1220,2020-07-27,11.3,11.9,480908.0,11.3,11.034120000000001
1225,2020-07-27,34.2145,35.5,77179.0,35.795100000000005,36.522755000000004
1227,2020-07-27,61.3,61.3,2246165.0,62.88000000000001,63.107040000000005
1229,2020-07-27,37.0176,44.7,3447612.86,37.63872,36.603555
1231,2020-07-27,41.0667,44.8,1026750.9,41.25918,40.688545000000005
1232,2020-07-27,119.0,119.0,68999.0,120.1,120.08543499999999
1233,2020-07-27,36.85,36.85,17000.0,37.220000000000006,36.82952
1234,2020-07-27,32.0,32.0,133387.0,32.31,32.18772
1235,2020-07-27,25.2185,27.2,10655.5,25.54302,25.283434999999997
1236,2020-07-27,12.7,12.7,19011.0,13.080000000000002,12.7744
1256,2020-07-27,203.5,203.5,72146.0,205.4,206.29823000000002
1301,2020-07-27,78.1,78.1,13527205.0,79.78,81.78
1307,2020-07-27,19.1232,19.85,459475.0,19.9421,20.481599999999997
1303,2020-07-27,62.5,62.5,5004195.0,63.5,63.791489999999996
1304,2020-07-27,11.45,11.45,3252710.0,11.89,11.938
1308,2020-07-27,17.25,17.25,2930530.0,17.92744,18.57407
1309,2020-07-27,15.2,15.2,5024772.0,15.60936,15.023475000000001
1310,2020-07-27,14.75,14.75,1915241.0,15.1,15.526935
1312,2020-07-27,14.35,14.35,5393041.0,14.73,14.705000000000002
1312A,2020-07-27,29.9,29.9,12000.0,29.95,29.782999999999998
1313,2020-07-27,9.42,9.42,1810421.0,9.84,9.9765
1314,2020-07-27,7.7595,8.04,12615920.0,7.915900000000001,7.972840000000001
1449,2020-07-27,37.3233,17.0,491201.05,38.37714,37.72397
1315,2020-07-27,66.12899999999999,50.8,204540.06,66.4675,66.916575
1316,2020-07-27,12.95,12.95,1063285.0,13.39,12.995
1319,2020-07-27,35.15,35.15,856696.0,36.26,36.904999999999994
1321,2020-07-27,32.25,32.25,493010.0,33.68,33.035000000000004
1323,2020-07-27,32.75,32.75,168152.0,32.85,32.37142
1324,2020-07-27,9.3967,9.68,21103.0,9.46658,9.513175
1325,2020-07-27,162.0,162.0,4121565.0,163.3,158.66228
1326,2020-07-27,68.4,68.4,9191873.0,70.32000000000001,71.525
1337,2020-07-27,5.02,5.02,756581.0,5.236,5.3065
1338,2020-07-27,53.6,53.6,492176.0,56.54,55.86613500000001
1339,2020-07-27,41.143,43.15,157000.0,42.363479999999996,42.57326
1340,2020-07-27,10.45,10.45,534763.0,11.3,11.225
1402,2020-07-27,26.0,26.0,47602039.0,27.929180000000002,27.79524
1409,2020-07-27,10.6473,11.15,1614664.0,10.9338,11.022124999999999
1451,2020-07-27,15.9,15.9,395849.0,16.390000000000004,16.615000000000002
1410,2020-07-27,33.05,33.05,105999.0,33.5,33.6475
1413,2020-07-27,8.3,8.3,175643.0,8.373999999999999,8.106
1414,2020-07-27,6.68,6.68,151003.0,6.83,6.962344999999999
1416,2020-07-27,12.75,12.75,892309.0,13.680000000000001,14.2775
1417,2020-07-27,9.37,9.37,1038849.0,9.468,9.860785
1418,2020-07-27,8.91,8.91,21820.0,8.478,7.1305
1419,2020-07-27,42.3546,43.35,88033.0,44.826499999999996,45.087849999999996
1423,2020-07-27,13.25,13.25,144113.0,13.361920000000001,13.93298
1432,2020-07-27,9.9201,5.44,59397.01,10.19728,10.775345
1434,2020-07-27,30.55,30.55,3550023.0,31.5,33.226375000000004
1435,2020-07-27,8.72,8.72,143010.0,8.788,8.7685
1436,2020-07-27,36.4,36.4,21282.0,37.11,37.27314
1437,2020-07-27,22.2,22.2,290309.0,23.2,22.5175
1438,2020-07-27,13.1,13.1,31000.0,13.16,12.855
1439,2020-07-27,34.6314,39.6,1012426.0,34.290319999999994,33.149045
1440,2020-07-27,10.9027,11.1,4721420.0,11.03036,10.995975
1441,2020-07-27,7.12,7.12,137920.0,7.401999999999999,7.473500000000001
1442,2020-07-27,16.5297,17.5,500362.0,16.82256,16.72336
1443,2020-07-27,9.02,9.02,10002.0,9.05,9.084
1444,2020-07-27,7.04,7.04,1520295.0,7.226000000000001,7.343500000000001
1445,2020-07-27,8.4876,8.69,99000.0,8.573580000000002,8.621455000000001
1446,2020-07-27,27.3495,27.65,106062.0,28.05176,28.501795000000005
1447,2020-07-27,6.01,6.01,1553708.0,6.298,6.458
1539,2020-07-27,19.1827,19.95,1596649.0,17.45192,16.84855
1452,2020-07-27,15.45,15.45,402002.0,15.830000000000002,16.222835
1453,2020-07-27,7.7255,7.88,35116.56,7.9,7.892644999999999
1454,2020-07-27,7.6799,7.93,198100.0,7.93556,8.010610000000002
1455,2020-07-27,6.65,6.65,1021258.0,6.917999999999999,7.023999999999999
1456,2020-07-27,9.9,9.9,27402.0,10.14,10.5625
1457,2020-07-27,12.4875,12.95,482822.0,12.51642,12.514009999999999
1459,2020-07-27,7.5,7.5,196901.0,7.63,7.8065000000000015
1460,2020-07-27,9.49,9.49,1526743.0,9.768,9.9495
1463,2020-07-27,11.2,11.2,242075.0,11.61,11.730349999999998
1464,2020-07-27,17.9,17.9,791353.0,18.549999999999997,19.44388
1465,2020-07-27,13.3769,14.8,309363.0,13.67522,13.95539
1466,2020-07-27,14.75,14.75,562001.0,14.930000000000001,16.2125
1467,2020-07-27,20.85,20.85,2379015.0,21.29,24.4925
1468,2020-07-27,12.35,12.35,19000.0,12.69,14.3475
1470,2020-07-27,18.35,19.15,96255.0,18.493740000000003,18.223035
1471,2020-07-27,4.2,4.2,866942.0,3.9479999999999995,3.0839999999999996
1472,2020-07-27,12.1,12.1,1429609.0,12.75,13.622499999999999
1473,2020-07-27,18.3392,18.85,514199.0,18.79642,19.156384999999997
1474,2020-07-27,12.45,12.45,2446527.0,12.959999999999999,14.4175
1475,2020-07-27,13.5,13.5,1000.0,15.61,17.560000000000002
1476,2020-07-27,326.5,326.5,1031176.0,328.8,329.57786
1477,2020-07-27,170.0,170.0,3591435.0,171.5,165.701075
1503,2020-07-27,46.25,46.25,436708.0,47.543600000000005,46.156745
1504,2020-07-27,27.95,27.95,4582807.0,28.25,27.355
1506,2020-07-27,12.25,12.25,415084.0,12.069999999999999,11.5775
1507,2020-07-27,54.8,54.8,53903.0,55.56,55.487615000000005
1512,2020-07-27,4.63,4.63,12003.0,4.696,4.7295
1513,2020-07-27,28.9369,29.65,3415590.0,29.51268,28.261025
1514,2020-07-27,22.5852,24.3,4150837.94,23.06848,22.080945000000003
1515,2020-07-27,84.1,84.1,6327435.0,83.58000000000001,78.5391
1516,2020-07-27,13.5108,14.0,141423.29,13.77142,13.592885
1517,2020-07-27,9.8015,9.98,2505637.0,10.21002,9.888375
1519,2020-07-27,32.0018,32.95,7930930.0,34.12877999999999,30.484265
1521,2020-07-27,55.4,55.4,27214.0,56.4,57.804215
1522,2020-07-27,22.25,22.25,600401.0,23.272219999999997,23.580099999999998
1524,2020-07-27,9.2111,9.19,486936.9,9.40958,9.478755000000001
1525,2020-07-27,46.7856,48.8,16396.0,46.72806,45.973045
1526,2020-07-27,31.7481,32.35,1145501.0,32.12106,32.543075
1527,2020-07-27,37.0938,38.25,682219.0,38.315720000000006,38.926695
1528,2020-07-27,7.729,7.83,212530.0,7.835640000000001,7.809005000000001
1529,2020-07-27,16.2,16.2,82260.0,16.56912,17.15032
1530,2020-07-27,30.8011,31.5,38870.0,31.22156,31.001570000000005
1531,2020-07-27,10.65,10.65,299199.0,11.057179999999999,11.679210000000001
1532,2020-07-27,25.9032,26.8,228262.0,26.23186,26.560489999999998
1533,2020-07-27,29.5541,30.05,95040.0,30.42942,30.414679999999997
1535,2020-07-27,31.3,31.3,29000.0,32.14,31.907774999999997
1536,2020-07-27,95.4773,96.9,2806798.4,99.4974,100.842365
1537,2020-07-27,139.0667,149.0,215324.0,140.18668,140.04666
1538,2020-07-27,10.1467,3.87,18438.32,10.47178,10.566165
1760,2020-07-27,113.5,113.5,5006726.0,116.9,126.1
1540,2020-07-27,14.7,14.7,232189.0,15.229999999999999,15.474825000000001
1541,2020-07-27,45.95,45.95,416150.0,45.71,41.8975
1558,2020-07-27,132.5,132.5,106569.0,134.8,132.56
1560,2020-07-27,66.0,66.0,1694912.0,66.12,64.867295
1568,2020-07-27,15.05,15.05,62710.0,15.24,15.643505
1582,2020-07-27,78.1,78.1,426188.0,78.68,78.11517
1583,2020-07-27,58.5099,60.5,7900.0,58.451859999999996,57.982794999999996
1587,2020-07-27,16.75,16.75,394002.0,17.380000000000003,17.9375
1589,2020-07-27,89.65100000000001,90.2,5094722.57,90.36663999999999,75.72122
1590,2020-07-27,557.1727,561.0,1114303.0,573.26216,545.7511350000001
1592,2020-07-27,11.6,11.6,1378164.0,12.32,13.102500000000001
1598,2020-07-27,68.4,68.4,2918596.0,67.68,64.596615
1603,2020-07-27,27.7612,28.25,76400.0,28.5572,28.645664999999997
1604,2020-07-27,22.25,22.25,1413808.0,23.189999999999998,22.697499999999998
1605,2020-07-27,13.95,13.95,9368007.0,14.27,14.36
1608,2020-07-27,8.45,8.45,991496.0,8.796000000000001,9.060849999999999
1609,2020-07-27,10.95,10.95,3766214.0,11.05,10.886015
1611,2020-07-27,11.1795,10.9,672403.54,11.51794,11.71538
1612,2020-07-27,11.1,11.1,460300.0,11.389999999999999,11.07819
1614,2020-07-27,34.65,34.65,284291.0,36.07,35.585065
1615,2020-07-27,20.95,20.95,172000.0,21.689999999999998,21.166385
1616,2020-07-27,4.52,4.52,96000.0,4.664,4.6895
1617,2020-07-27,11.5025,11.8,19000.0,11.61948,11.512274999999999
1618,2020-07-27,8.4,8.4,257622.0,8.472,8.439995
1626,2020-07-27,24.9,24.9,148282.0,26.009999999999998,27.340605
1701,2020-07-27,21.8,21.8,2325821.0,22.932620000000004,23.926525
1702,2020-07-27,41.9,41.9,934071.0,43.29,43.865
1707,2020-07-27,185.5,185.5,503285.0,187.8,188.675
1762,2020-07-27,49.1,49.1,2701404.0,52.00088000000001,57.57364
1708,2020-07-27,22.25,22.25,558664.0,22.839999999999996,23.436775
1709,2020-07-27,12.8881,13.35,674322.0,13.177700000000002,13.163205000000001
1710,2020-07-27,15.6,15.6,2637544.0,16.330000000000002,16.606195
1711,2020-07-27,15.05,15.05,2442626.0,15.830000000000002,16.585
1712,2020-07-27,19.2,19.2,1728306.0,19.139999999999997,18.65
1713,2020-07-27,17.6,17.6,22250.0,17.73,17.73887
1714,2020-07-27,7.63,7.63,5455955.0,7.9719999999999995,7.914499999999999
1717,2020-07-27,31.0,31.0,6028705.0,31.4,31.43929
1718,2020-07-27,6.22,6.22,3443778.0,6.459999999999999,6.5840000000000005
1720,2020-07-27,43.15,43.15,1089650.0,43.59174,44.08166
1721,2020-07-27,9.88,9.88,285333.0,10.296,10.1005
1722,2020-07-27,53.4503,55.6,4811794.0,54.603880000000004,53.678594999999994
1723,2020-07-27,97.6,97.6,649269.0,99.41999999999999,101.002625
1724,2020-07-27,12.7,12.7,37907.0,12.929999999999998,12.848265000000001
1725,2020-07-27,13.3,13.3,24000.0,13.809999999999999,13.753060000000001
1726,2020-07-27,66.8889,70.0,53190.0,67.4049,67.113455
1727,2020-07-27,9.71,9.71,114631.0,9.797999999999998,9.6845
1730,2020-07-27,69.5056,73.2,189091.0,70.58808,71.433155
1731,2020-07-27,16.3,16.3,2987001.0,17.25,16.855
1732,2020-07-27,24.1,24.1,630001.0,25.18,27.1125
1733,2020-07-27,25.4,25.4,703084.0,26.57,27.274684999999998
1734,2020-07-27,35.8,35.8,2679913.0,37.9836,44.88752
1735,2020-07-27,16.85,16.85,24040.0,16.91,16.820379999999997
1736,2020-07-27,61.4408,62.7,884452.0,64.16496000000001,66.546165
1737,2020-07-27,29.8464,31.3,844252.0,30.1039,30.03477
2102,2020-07-27,22.4,22.4,4895049.0,21.919999999999998,20.4975
1773,2020-07-27,113.5,113.5,3622007.0,108.0,104.61104500000002
1776,2020-07-27,16.6313,17.2,5858.0,16.476599999999998,16.62165
1783,2020-07-27,24.7321,25.45,529583.0,26.11202,27.484654999999997
1786,2020-07-27,61.0766,65.5001,209160.0,62.04638,61.850559999999994
1789,2020-07-27,30.6,30.6,3665437.0,32.40208,34.6374
1795,2020-07-27,78.2,78.2,2235962.0,81.36,82.74000000000001
1802,2020-07-27,9.9,9.9,3292062.0,10.3,10.0715
1805,2020-07-27,9.33,9.33,59000.0,9.468,9.67
1806,2020-07-27,5.39,5.39,547535.0,5.512,5.513
1808,2020-07-27,54.1901,66.1,441959.98,54.239279999999994,51.722425
1809,2020-07-27,9.8,9.8,1929910.0,9.952000000000002,9.543614999999999
1810,2020-07-27,7.98,7.98,845950.0,8.408,8.3185
1817,2020-07-27,29.5,29.5,68200.0,29.95,30.554380000000002
1902,2020-07-27,2.35,2.35,426000.0,2.356,2.3475
1903,2020-07-27,76.8,76.8,1734702.0,81.82000000000001,76.72
1904,2020-07-27,23.6,23.6,4462125.0,23.75,23.31964
1905,2020-07-27,8.45,8.45,1721404.0,8.716,8.916
1906,2020-07-27,12.5,12.5,124937.0,12.85,12.677395
1907,2020-07-27,13.45,13.45,4088014.0,13.790000000000001,13.668724999999998
1909,2020-07-27,14.0991,14.15,4052471.58,14.57738,14.41309
2002,2020-07-27,20.0,20.0,16331470.0,20.13048,20.23386
2002A,2020-07-27,53.2,53.2,80250.0,53.337959999999995,53.385515
2006,2020-07-27,23.5,23.5,2118919.0,23.47,23.009999999999998
2007,2020-07-27,4.0,4.0,249158.0,4.044,4.049
2008,2020-07-27,12.45,12.45,13600.0,12.559999999999999,12.455
2009,2020-07-27,7.9,7.9,543846.0,8.132,8.272499999999999
2010,2020-07-27,9.75,9.75,268623.0,9.828,9.757615
