identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-06-15,9.24,9.24,100.0,13.232,13.630500000000001
00660,2020-06-15,21.861,22.22,199000.0,22.79758,21.84129
00661,2020-06-15,27.87,27.87,5000.0,28.534000000000002,27.448500000000003
00662,2020-06-15,36.39,36.39,464538.0,37.559999999999995,36.94949999999999
00663L,2020-06-15,42.35,42.35,189000.0,44.188,41.801
00664R,2020-06-15,11.23,11.23,4848000.0,11.001999999999999,11.343
00665L,2020-06-15,20.22,20.22,832000.0,21.468,20.7375
00666R,2020-06-15,13.75,13.75,257000.0,13.366,13.716
00668,2020-06-15,26.95,26.95,602099.0,28.470000000000006,23.296
00668K,2020-06-15,9.18,9.18,100.0,9.626000000000001,9.287
00669R,2020-06-15,11.91,11.91,18706239.0,11.28,11.692
00670L,2020-06-15,46.45,46.45,2496000.0,49.730000000000004,47.545
00671R,2020-06-15,9.17,9.17,4153000.0,8.892,9.113
00673R,2020-06-15,35.27,35.27,912000.0,33.64,35.2975
00674R,2020-06-15,14.13,14.13,554000.0,14.187999999999999,14.151499999999999
00675L,2020-06-15,18.51,18.51,635050.0,19.286,18.2395
00676R,2020-06-15,6.08,6.08,5268000.0,5.952,6.136
00677U,2020-06-15,7.61,7.61,565026789.0,6.281999999999999,6.0895
00678,2020-06-15,24.18,24.18,420117.0,25.026,25.555500000000002
00680L,2020-06-15,31.95,31.95,110000.0,30.832,31.3625
00681R,2020-06-15,12.66,12.66,18000.0,12.930000000000001,12.872499999999999
00682U,2020-06-15,19.49,19.49,27000.0,19.406,19.548000000000002
00683L,2020-06-15,19.39,19.39,335000.0,19.252,19.7305
00684R,2020-06-15,18.34,18.34,5000.0,18.356,18.088
00685L,2020-06-15,15.85,15.85,23000.0,16.608,15.622
00686R,2020-06-15,6.63,6.63,170000.0,6.489999999999999,6.685499999999999
00688L,2020-06-15,32.45,32.45,157000.0,31.253999999999998,31.877000000000002
00689R,2020-06-15,13.0,13.0,172000.0,13.256,13.187999999999999
00690,2020-06-15,22.0293,22.67,291198.0,22.431620000000002,21.75335
00692,2020-06-15,22.61,22.61,2814710.0,23.032,22.386000000000003
00693U,2020-06-15,14.09,14.09,2698350.0,14.1,13.8315
00700,2020-06-15,18.25,18.25,103550.0,18.696,18.44
00701,2020-06-15,20.51,20.51,3438340.0,20.839999999999996,20.4995
00702,2020-06-15,16.0529,16.26,223050.0,17.010579999999997,16.429565
00703,2020-06-15,20.81,20.81,64000.0,21.228,20.746000000000002
00706L,2020-06-15,17.33,17.33,14000.0,17.264,17.154500000000002
00707R,2020-06-15,19.51,19.51,1000.0,19.532000000000004,19.628
00708L,2020-06-15,27.35,27.35,7756000.0,27.188,27.5505
00709,2020-06-15,18.18,18.18,143820.0,18.996000000000002,18.468
00710B,2020-06-15,18.0709,18.82,297001.0,18.18804,17.955695
00711B,2020-06-15,21.0688,21.71,115000.0,21.181400000000004,21.068820000000002
00712,2020-06-15,10.1646,10.88,7106104.0,10.7215,9.833955
00713,2020-06-15,29.5866,31.08,114600.0,29.965480000000003,29.667525
00714,2020-06-15,18.0961,18.35,1080005.0,18.88698,18.09705
00715L,2020-06-15,5.9,5.9,18936250.0,6.266,5.776
00717,2020-06-15,16.0316,16.36,1291977.0,16.343200000000003,16.302045
00728,2020-06-15,19.48,19.48,417189.0,19.89,19.368000000000002
00730,2020-06-15,16.0812,16.9,718511.0,16.40664,16.124990000000004
00731,2020-06-15,43.3451,45.28,1149000.0,44.02476,43.171845
00732,2020-06-15,37.75,37.75,100000.0,37.802,37.859
00733,2020-06-15,20.9268,21.24,269346.0,21.1692,20.781005
00735,2020-06-15,20.27,20.27,336010.0,20.852,20.158499999999997
00736,2020-06-15,17.98,17.98,151000.0,18.402,17.814500000000002
00737,2020-06-15,22.05,22.05,765455.0,23.07,22.814
00738U,2020-06-15,18.91,18.91,3994000.0,19.377999999999997,19.567
00739,2020-06-15,20.5394,20.95,384818.0,20.7178,20.39967
00742,2020-06-15,19.845,20.8,286000.0,20.1007,19.755315000000003
00743,2020-06-15,20.78,20.78,16480.0,20.962,20.596
00752,2020-06-15,23.94,23.94,910009.0,24.274,23.679499999999997
00753L,2020-06-15,24.4,24.4,430000.0,25.448,24.109
00757,2020-06-15,28.56,28.56,545000.0,29.459999999999997,28.6115
00762,2020-06-15,26.94,26.94,444265.0,27.881999999999998,27.714499999999997
00763U,2020-06-15,17.5,17.5,31000.0,17.704,16.952
00770,2020-06-15,26.1,26.1,472000.0,26.928000000000004,26.590500000000002
00771,2020-06-15,18.51,18.51,380000.0,19.009999999999998,18.834
00774B,2020-06-15,38.1531,38.95,2905000.0,38.072739999999996,38.33526
00775B,2020-06-15,44.3785,45.03,402000.0,44.54012,44.35156
00783,2020-06-15,18.53,18.53,999731.0,18.554,18.271
008201,2020-06-15,100.5,100.5,0.0,100.37,98.075
00830,2020-06-15,17.54,17.54,1785809.0,18.328,17.763
00850,2020-06-15,21.84,21.84,2777211.0,22.252000000000002,21.624000000000002
00851,2020-06-15,22.62,22.62,65000.0,23.240000000000002,22.9315
00852L,2020-06-15,11.43,11.43,32268205.0,12.894,12.212
00861,2020-06-15,20.6,20.6,7598526.0,21.182,20.645999999999997
00865B,2020-06-15,39.23,39.23,114000.0,39.215999999999994,39.4505
00866,2020-06-15,18.48,18.48,32000.0,19.3,18.834
00875,2020-06-15,23.45,23.45,2635500.0,24.421999999999997,24.1565
01001T,2020-06-15,16.64,16.64,304050.0,16.619999999999997,16.495
01002T,2020-06-15,17.0,17.0,22500.0,17.012,16.987815
01003T,2020-06-15,19.05,19.05,143000.0,19.036,18.919
01004T,2020-06-15,14.1795,14.35,9000.0,14.38504,14.293635
01007T,2020-06-15,17.3799,17.59,2000.0,17.48264,17.404945
1101,2020-06-15,38.1899,42.5,18768631.87,38.926700000000004,38.75598
1102,2020-06-15,40.7749,43.6,5914539.0,41.42024,41.366465
1103,2020-06-15,15.9121,16.85,952057.0,16.05378,15.713835
1104,2020-06-15,16.8326,17.8,325412.0,16.917700000000004,16.834955
1108,2020-06-15,9.0187,9.15,259113.0,9.1271,9.01915
1109,2020-06-15,16.5773,17.65,229011.0,16.89666,16.69709
1110,2020-06-15,16.3503,16.45,25850.0,16.280720000000002,16.081930000000003
1305,2020-06-15,17.4152,18.8,2600585.39,17.665280000000003,17.85982
1201,2020-06-15,20.4577,21.75,1172144.0,20.937399999999997,21.01969
1203,2020-06-15,27.4723,28.35,60482.0,27.607960000000002,27.503775
1210,2020-06-15,40.7809,42.7,1810827.0,40.991,41.714465000000004
1213,2020-06-15,5.71,5.71,12029.0,5.668000000000001,5.8255
1215,2020-06-15,68.9434,73.3,2929243.0,69.07508,68.59069
1216,2020-06-15,68.1035,70.6,12811580.0,70.07138,70.076215
1217,2020-06-15,7.38,7.38,2806471.0,7.56,7.2735
1218,2020-06-15,23.0,23.0,1745023.0,23.7,23.652279999999998
1219,2020-06-15,19.4803,19.85,144202.0,19.627519999999997,19.055855
1220,2020-06-15,10.208,10.75,276267.0,10.264959999999999,10.21985
1225,2020-06-15,35.611999999999995,36.95,104200.0,36.59506,36.238445
1227,2020-06-15,60.5303,63.0,1598115.0,62.202099999999994,62.831435
1229,2020-06-15,34.6575,41.85,2618849.68,35.20402,34.920375
1231,2020-06-15,38.5917,42.1,164376.45,38.79336,38.47252
1232,2020-06-15,117.1969,122.0,21203.0,117.86932000000002,115.707885
1233,2020-06-15,34.3983,35.9,15000.0,34.695319999999995,34.568375
1234,2020-06-15,30.7372,32.35,51611.0,31.06978,30.841755
1235,2020-06-15,23.7351,25.6,5379.45,23.883419999999997,23.839385
1236,2020-06-15,11.8208,12.1,71009.0,11.928239999999999,11.779250000000001
1256,2020-06-15,203.9016,210.0,42802.0,206.03771999999998,203.92591499999997
1301,2020-06-15,81.6804,86.0,7930932.0,83.44695999999999,81.83234
1307,2020-06-15,20.5201,21.3,678838.0,21.329359999999998,22.704605
1303,2020-06-15,61.9952,64.1,7447059.0,63.794140000000006,62.19833
1304,2020-06-15,11.2339,11.7,1785097.0,11.646740000000001,11.639535
1308,2020-06-15,17.7398,19.215,2595630.0,18.02092,17.458675
1309,2020-06-15,13.6187,14.3,5216011.74,13.866319999999998,13.087754999999998
1310,2020-06-15,15.1388,16.1,1201461.0,15.47732,15.510229999999998
1312,2020-06-15,14.6,14.6,3287160.0,14.89,14.732499999999998
1312A,2020-06-15,29.503,30.1,3000.0,29.591199999999997,29.728410000000004
1313,2020-06-15,9.8,9.8,2370751.0,9.754,9.5385
1314,2020-06-15,7.8947,8.18,12432460.0,8.13014,8.094435
1449,2020-06-15,36.1158,16.45,334510.14,36.357279999999996,36.51645
1315,2020-06-15,69.0372,56.5,485901.65,71.0655,69.73366
1316,2020-06-15,10.55,10.55,368210.0,10.790000000000001,10.9875
1319,2020-06-15,36.2814,38.0,1310658.0,37.15022,36.60602
1321,2020-06-15,30.95,30.95,138000.0,31.5,31.222500000000004
1323,2020-06-15,31.6714,33.25,90600.0,31.604719999999997,31.657069999999997
1324,2020-06-15,9.5617,9.85,111001.0,9.563659999999999,9.45154
1325,2020-06-15,184.6384,185.0,14163190.0,192.4232,175.082145
1326,2020-06-15,69.5255,73.2,8179693.0,71.57705999999999,70.20935
1337,2020-06-15,4.89,4.89,414802.0,5.08,5.172499999999999
1338,2020-06-15,51.3665,54.6,225052.0,52.947019999999995,50.91023
1339,2020-06-15,40.0942,42.05,234020.0,41.41952,42.070285
1340,2020-06-15,9.84,9.84,145417.0,10.144,10.2685
1402,2020-06-15,25.8027,27.2,8270915.0,26.457299999999996,26.111045
1409,2020-06-15,10.3609,10.85,7571648.0,10.475460000000002,10.511260000000002
1451,2020-06-15,15.6,15.6,164297.0,16.229999999999997,15.3
1410,2020-06-15,30.4778,31.4,65264.0,30.565179999999998,29.987659999999998
1413,2020-06-15,7.15,7.15,14406.0,7.194,7.1594999999999995
1414,2020-06-15,6.3878,6.57,102003.0,6.47334,6.425189999999999
1416,2020-06-15,12.0,12.0,198658.0,12.5,11.7175
1417,2020-06-15,8.15,8.54,731577.0,8.10996,7.92243
1419,2020-06-15,40.254,41.2,23251.0,40.58616,39.936429999999994
1423,2020-06-15,10.5058,10.6,115000.0,10.545420000000002,10.656920000000001
1432,2020-06-15,11.3424,6.22,137003.89,11.506559999999999,10.91939
1434,2020-06-15,34.9603,37.55,5062917.0,36.263780000000004,33.5731
1435,2020-06-15,8.2,8.2,266357.0,8.435999999999998,8.398
1436,2020-06-15,35.1504,37.5,53000.0,35.394079999999995,35.08007
1437,2020-06-15,20.0209,21.05,156459.0,20.29674,19.94719
1438,2020-06-15,11.7,11.7,2000.0,11.73,12.2725
1439,2020-06-15,31.6142,36.15,981203.0,31.867859999999997,31.64266
1440,2020-06-15,9.3115,9.48,1337460.0,9.62776,9.165605
1441,2020-06-15,7.11,7.11,49625.0,7.178,7.102500000000001
1442,2020-06-15,16.6714,17.65,69757.0,16.860319999999998,16.86032
1443,2020-06-15,9.04,9.04,18518.0,9.044,9.0435
1444,2020-06-15,7.16,7.16,766607.0,7.364,7.235000000000001
1445,2020-06-15,9.2788,9.5,1530578.0,8.89786,8.348455
1446,2020-06-15,27.6462,27.95,98000.0,28.516640000000002,28.892500000000002
1447,2020-06-15,6.17,6.17,2097457.0,6.268,6.023000000000001
1539,2020-06-15,17.0192,17.7,18035.0,17.182679999999998,16.990375
1452,2020-06-15,16.0437,17.2,157600.0,16.127660000000002,15.924775
1453,2020-06-15,7.3725,7.52,46550.76,7.33526,7.068620000000001
1454,2020-06-15,8.1351,8.4,621975.0,7.7844999999999995,7.646974999999999
1455,2020-06-15,6.97,6.97,483692.0,7.093999999999999,7.114999999999999
1456,2020-06-15,9.16,9.16,94218.0,9.468,9.3535
1457,2020-06-15,11.6196,12.05,332955.0,11.831800000000001,11.701604999999999
1459,2020-06-15,7.7,7.7,555486.0,7.712000000000001,7.439
1460,2020-06-15,8.57,8.57,1853839.0,8.628,8.187000000000001
1463,2020-06-15,11.4598,12.05,218000.0,11.450280000000001,11.25531
1464,2020-06-15,19.6961,20.7,527935.0,20.16232,20.307405
1465,2020-06-15,13.9192,15.4,131191.0,13.91922,13.855949999999998
1466,2020-06-15,17.9,17.9,1641620.0,15.419999999999998,11.5045
1467,2020-06-15,27.0,27.0,3502825.0,23.24,16.315
1468,2020-06-15,15.75,15.75,30001.0,13.180000000000001,10.7325
1470,2020-06-15,17.823,18.6,8000.0,18.177519999999998,18.18231
1471,2020-06-15,2.22,2.22,73686.0,2.2239999999999998,2.2175000000000002
1472,2020-06-15,13.9,13.9,767039.0,14.790000000000001,12.6225
1473,2020-06-15,19.3121,19.85,186664.0,19.895819999999997,19.70609
1474,2020-06-15,15.85,15.85,6447358.0,13.690000000000001,11.4655
1475,2020-06-15,15.7,15.7,28100.0,14.39,14.34
1476,2020-06-15,320.4616,331.0,1099753.0,328.20694000000003,306.78636
1477,2020-06-15,150.7301,155.5,2785330.0,153.5411,143.24202
1503,2020-06-15,43.9506,45.45,84991.0,43.931259999999995,43.940945
1504,2020-06-15,26.9,26.9,2227843.0,27.256080000000004,27.061809999999998
1506,2020-06-15,11.9,11.9,534232.0,12.330000000000002,12.5125
1507,2020-06-15,54.3495,56.5,124552.0,54.753499999999995,54.541869999999996
1512,2020-06-15,5.08,5.08,278105.0,5.65,5.7315
1513,2020-06-15,26.741,27.4,1530455.0,27.45344,27.494919999999997
1514,2020-06-15,20.4939,22.05,1964472.29,21.00512,20.14772
1515,2020-06-15,80.885,84.0,9635139.0,77.76518000000002,75.454185
1516,2020-06-15,12.9801,13.45,21863.57,13.105519999999999,13.081395
1517,2020-06-15,9.1336,9.3,2459464.0,8.90186,8.246300000000002
1519,2020-06-15,27.0,27.8,4403661.0,26.067619999999998,25.492175
1521,2020-06-15,57.1575,61.0,18100.0,57.36364,56.197075
1522,2020-06-15,22.9553,24.3,1284724.0,23.474899999999998,22.72389
1524,2020-06-15,8.8603,8.84,97575.25,8.94852,8.88839
1525,2020-06-15,46.45,48.45,10564.0,47.13068,45.96585
1526,2020-06-15,31.1102,31.7,4005405.0,31.30652,30.49196
1527,2020-06-15,38.597,39.8,276676.0,39.46006,39.61766
1528,2020-06-15,7.502000000000001,7.6,491050.0,7.596760000000001,7.60269
1529,2020-06-15,14.661,15.1,121488.0,15.39894,14.503264999999999
1530,2020-06-15,29.6277,30.3,42017.0,30.38064,30.97222
1531,2020-06-15,11.6377,11.85,68546.0,12.03056,12.3792
1532,2020-06-15,26.1932,27.1,395273.0,26.89878,27.108995
1533,2020-06-15,28.3739,28.85,107052.0,29.26892,27.533050000000003
1535,2020-06-15,30.7882,31.95,19015.0,31.27,31.47235
1536,2020-06-15,102.3512,106.0,8428966.04,101.096,95.03699499999999
1537,2020-06-15,134.8667,144.5,112188.0,135.89334,135.03
1538,2020-06-15,8.8619,3.38,9573.67,8.97728,8.32445
1760,2020-06-15,123.9092,125.5,12428364.0,123.61298,138.86713500000002
1540,2020-06-15,15.403,16.4,30141.0,15.628459999999999,15.428875
1541,2020-06-15,36.5,36.5,71015.0,37.529999999999994,39.135
1558,2020-06-15,126.4532,135.0,210533.0,125.8912,125.35262
1560,2020-06-15,58.5562,59.8,178500.0,59.4962,59.51578500000001
1568,2020-06-15,15.4117,15.9,19035.0,15.5571,15.341455000000002
1582,2020-06-15,75.6522,80.0,450477.0,77.16522,77.45836499999999
1583,2020-06-15,56.7691,58.7,12009.0,58.18106,58.311609999999995
1587,2020-06-15,12.7,12.7,15036.0,12.708120000000001,12.583734999999999
1589,2020-06-15,58.88,59.6,326180.27,60.421119999999995,60.263054999999994
1590,2020-06-15,499.5684,503.0,1919393.0,503.93836,522.06384
1592,2020-06-15,12.5,12.5,2434590.0,12.370000000000001,11.41
1598,2020-06-15,48.5966,49.4,2896714.0,48.429379999999995,46.74226
1603,2020-06-15,28.2035,28.7,554160.0,27.03406,26.341255
1604,2020-06-15,19.9104,21.4,1724281.0,19.649919999999998,18.905615
1605,2020-06-15,13.5663,14.05,8678240.0,13.691820000000002,13.257304999999999
1608,2020-06-15,8.6943,9.31,214899.0,8.85494,8.72513
1609,2020-06-15,9.9741,10.25,1553396.0,10.23684,10.375515
1611,2020-06-15,12.1538,11.85,5848822.27,12.590019999999999,12.556054999999999
1612,2020-06-15,9.9684,10.45,283200.0,9.90162,9.70039
1614,2020-06-15,30.5162,31.2,96000.0,30.6629,30.616425000000003
1615,2020-06-15,20.2604,23.35,250229.09,20.32114,19.609640000000002
1616,2020-06-15,4.31,4.31,74100.0,4.3660000000000005,4.254
1617,2020-06-15,10.8202,11.1,11000.0,10.90788,11.01511
1618,2020-06-15,7.9675,8.25,34195.0,7.95976,7.807155
1626,2020-06-15,26.7589,28.1,132262.38,26.892180000000003,25.63995
1701,2020-06-15,20.8947,21.6,4024078.0,20.69156,20.993850000000002
1702,2020-06-15,42.8522,44.8,229173.0,43.93306,43.35196499999999
1707,2020-06-15,191.5,198.0,623852.0,192.46714000000003,187.752205
