identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-12-15,32.79,32.79,118000.0,24.404,22.0705
00660,2020-12-15,24.57,24.57,75000.0,24.776,24.6025
00661,2020-12-15,32.73,32.73,23000.0,32.862,32.903
00662,2020-12-15,45.04,45.04,339347.0,45.084,44.842
00663L,2020-12-15,72.9,72.9,1324000.0,74.6,71.9175
00664R,2020-12-15,8.36,8.36,3810000.0,8.272,8.433499999999999
00665L,2020-12-15,23.15,23.15,338000.0,23.45,24.0745
00666R,2020-12-15,11.99,11.99,80000.0,11.902,11.8185
00668,2020-12-15,30.38,30.38,74400.0,30.612000000000002,30.603
00668K,2020-12-15,10.8,10.8,100.0,10.858,10.7655
00669R,2020-12-15,9.49,9.49,5684000.0,9.424,9.5235
00670L,2020-12-15,76.75,76.75,666026.0,76.72999999999999,74.8525
00671R,2020-12-15,6.73,6.73,13835099.0,6.714,6.805499999999999
00673R,2020-12-15,25.58,25.58,175000.0,25.758,26.770999999999997
00674R,2020-12-15,13.16,13.16,144000.0,13.13,13.2065
00675L,2020-12-15,31.3,31.3,4765000.0,32.09,30.965000000000003
00676R,2020-12-15,4.55,4.55,6650000.0,4.5,4.5835
00677U,2020-12-15,4.08,4.08,290567811.0,3.878,3.8815
00678,2020-12-15,27.76,27.76,446000.0,27.252,26.4035
00680L,2020-12-15,29.32,29.32,210000.0,29.018,29.363
00681R,2020-12-15,12.65,12.65,28000.0,12.714,12.6865
00682U,2020-12-15,18.04,18.04,29000.0,18.082,18.2265
00683L,2020-12-15,16.71,16.71,248000.0,16.722,17.0255
00684R,2020-12-15,19.15,19.15,1000.0,19.188,19.044
00685L,2020-12-15,27.49,27.49,39000.0,28.218,27.187
00686R,2020-12-15,4.97,4.97,364000.0,4.9079999999999995,5.004
00688L,2020-12-15,29.49,29.49,116000.0,29.15,29.509500000000003
00689R,2020-12-15,13.0,13.0,192000.0,13.092000000000002,13.059999999999999
00690,2020-12-15,27.22,27.22,0.0,27.484,27.306865
00692,2020-12-15,29.1,29.1,2282523.0,29.465999999999998,28.944500000000005
00693U,2020-12-15,17.92,17.92,2711000.0,17.874000000000002,18.061500000000002
00700,2020-12-15,18.72,18.72,116000.0,18.856,19.265
00701,2020-12-15,21.38,21.38,1940976.0,21.462,21.5235
00702,2020-12-15,17.41,17.41,8500.0,17.562,17.446
00703,2020-12-15,24.25,24.25,29000.0,24.64,24.9745
00706L,2020-12-15,18.03,18.03,0.0,17.988,18.029
00707R,2020-12-15,18.77,18.77,0.0,18.77,18.735500000000002
00708L,2020-12-15,28.58,28.58,5660000.0,28.786,28.68
00709,2020-12-15,20.72,20.72,113390.0,20.758,20.675
00710B,2020-12-15,18.55,18.55,608000.0,18.44392,18.434679999999997
00711B,2020-12-15,21.92,21.92,116500.0,21.79048,21.96232
00712,2020-12-15,12.47,12.47,3090190.0,12.48262,12.297229999999999
