identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-06-08,28.64,28.64,149000.0,16.904000000000003,14.100999999999999
00660,2020-06-08,23.6909,24.08,114000.0,22.78972,21.088655
00661,2020-06-08,29.05,29.05,2000.0,28.426,26.690000000000005
00662,2020-06-08,37.77,37.77,448557.0,37.316,36.393
00663L,2020-06-08,44.82,44.82,694000.0,43.212,40.461
00664R,2020-06-08,10.93,10.93,6199000.0,11.144000000000002,11.538999999999998
00665L,2020-06-08,21.58,21.58,848000.0,21.406,20.469500000000004
00666R,2020-06-08,13.35,13.35,183000.0,13.456,13.854000000000003
00668,2020-06-08,29.32,29.32,489140.0,28.407999999999998,20.922500000000003
00668K,2020-06-08,9.86,9.86,100.0,9.506,9.024000000000001
00669R,2020-06-08,11.0,11.0,13761180.0,11.4,12.040499999999998
00670L,2020-06-08,49.88,49.88,1162000.0,48.42,45.9135
00671R,2020-06-08,8.88,8.88,2189000.0,9.02,9.29
00673R,2020-06-08,31.39,31.39,643100.0,33.436,37.506
00674R,2020-06-08,14.47,14.47,813000.0,14.26,14.1345
00675L,2020-06-08,19.56,19.56,378000.0,18.86,17.669
00676R,2020-06-08,5.91,5.91,5138496.0,6.026,6.24
00677U,2020-06-08,5.24,5.24,211064188.0,5.6739999999999995,6.176
00678,2020-06-08,25.22,25.22,446625.0,25.598000000000003,25.6505
00680L,2020-06-08,28.96,28.96,107000.0,30.25,31.866499999999995
00681R,2020-06-08,13.37,13.37,65000.0,13.098000000000003,12.791
00682U,2020-06-08,19.42,19.42,30051.0,19.456,19.663
00683L,2020-06-08,19.36,19.36,639000.0,19.458000000000002,20.0405
00684R,2020-06-08,18.23,18.23,125000.0,18.232,17.933999999999997
00685L,2020-06-08,16.82,16.82,21000.0,16.131999999999998,15.135499999999999
00686R,2020-06-08,6.45,6.45,478000.0,6.566,6.7995
00688L,2020-06-08,29.34,29.34,117000.0,30.772,32.407
00689R,2020-06-08,13.71,13.71,226000.0,13.412,13.102500000000001
00690,2020-06-08,22.5443,23.2,300592.0,22.0954,21.40012
00692,2020-06-08,23.16,23.16,5103056.0,22.698,22.053
00693U,2020-06-08,14.14,14.14,5093026.0,13.892000000000001,13.738
00700,2020-06-08,18.8,18.8,150184.0,18.744,18.35
00701,2020-06-08,21.05,21.05,2434468.0,20.838,20.28
00702,2020-06-08,17.6128,17.84,40000.0,16.961199999999998,15.984810000000001
00703,2020-06-08,21.21,21.21,322000.0,21.118000000000002,20.506999999999998
00706L,2020-06-08,16.66,16.66,113000.0,16.866,17.1855
00707R,2020-06-08,19.92,19.92,1000.0,19.79,19.622
00708L,2020-06-08,26.28,26.28,7997370.0,27.088,27.7175
00709,2020-06-08,19.72,19.72,224695.0,19.258,17.943
00710B,2020-06-08,18.3014,19.06,1429312.0,18.243779999999997,17.72477
00711B,2020-06-08,21.1755,21.82,672116.0,21.206599999999998,20.795139999999996
00712,2020-06-08,11.3232,12.12,8550983.0,10.23758,9.275735000000001
00713,2020-06-08,30.3101,31.84,127063.0,30.0759,29.415734999999994
00714,2020-06-08,19.457,19.73,116000.0,18.79426,17.44964
00715L,2020-06-08,6.99,6.99,53959194.0,6.12,5.6935
00717,2020-06-08,16.5705,16.91,1640813.0,16.51954,16.19426
00728,2020-06-08,20.14,20.14,276249.0,19.742,19.080000000000002
00730,2020-06-08,16.6046,17.45,1004129.0,16.3762,15.980834999999999
00731,2020-06-08,44.3215,46.3,1229297.0,43.693560000000005,42.679815000000005
00732,2020-06-08,37.84,37.84,100000.0,37.832,37.900999999999996
00733,2020-06-08,21.0648,21.38,258704.0,21.03126,20.417935
00735,2020-06-08,21.1,21.1,320000.0,20.642000000000003,19.7565
00736,2020-06-08,18.57,18.57,561000.0,18.26,17.438499999999998
00737,2020-06-08,23.71,23.71,756283.0,23.48,22.272
00738U,2020-06-08,19.45,19.45,1841120.0,19.827999999999996,19.177500000000002
00739,2020-06-08,20.6374,21.05,657975.0,20.62172,20.323195000000002
00742,2020-06-08,20.1598,21.13,140000.0,19.96138,19.52251
00743,2020-06-08,20.98,20.98,19115.0,20.78,20.532
00752,2020-06-08,24.25,24.25,1496710.0,24.076,23.362000000000002
00753L,2020-06-08,25.3,25.3,688000.0,24.898,23.544
00757,2020-06-08,29.0,29.0,362000.0,28.706,27.9375
00762,2020-06-08,28.16,28.16,363506.0,28.016000000000002,27.1915
00763U,2020-06-08,17.35,17.35,218000.0,17.02,16.562
00770,2020-06-08,27.13,27.13,386000.0,26.8,26.139499999999998
00771,2020-06-08,19.2,19.2,229401.0,19.1,18.701
00774B,2020-06-08,37.9082,38.7,2046000.0,38.1707,38.495905
00775B,2020-06-08,44.0532,44.7,1345000.0,44.26612,43.928635
00783,2020-06-08,18.56,18.56,1255377.0,18.532,18.210500000000003
008201,2020-06-08,100.0,100.0,300.0,98.81,97.33500000000001
00830,2020-06-08,18.83,18.83,1335402.0,18.196,17.301499999999997
00850,2020-06-08,22.4,22.4,4245884.0,21.978,21.322
00851,2020-06-08,23.25,23.25,176000.0,23.201999999999998,22.565
00852L,2020-06-08,13.66,13.66,16166000.0,12.806000000000001,11.608
00861,2020-06-08,21.42,21.42,11721721.0,21.126,20.285
00865B,2020-06-08,39.25,39.25,101000.0,39.404,39.519
00866,2020-06-08,19.84,19.84,49000.0,19.247999999999998,18.3675
00875,2020-06-08,24.91,24.91,1829000.0,25.080000000000002,23.71
01001T,2020-06-08,16.64,16.64,188130.0,16.62,16.386
01002T,2020-06-08,17.01,17.01,102000.0,17.024,16.933405
01003T,2020-06-08,19.0,19.0,328000.0,18.924,18.833499999999997
01004T,2020-06-08,14.4167,14.59,4000.0,14.41668,14.198775000000001
01007T,2020-06-08,17.4787,17.69,22000.0,17.48068,17.32573
1101,2020-06-08,39.4928,43.95,16108930.98,39.1693,38.598725
1102,2020-06-08,42.2245,45.15,5694686.0,42.01878,41.275285000000004
1103,2020-06-08,16.1482,17.1,1321395.0,15.9877,15.553305
1104,2020-06-08,17.069000000000003,18.05,620808.0,16.99336,16.747485
1108,2020-06-08,9.2848,9.42,774218.0,9.330119999999999,8.7476
