identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-05-08,8.34,8.34,100.0,11.542,10.605
00660,2020-05-08,20.3754,20.71,29000.0,20.00938,20.028570000000002
00661,2020-05-08,25.44,25.44,1000.0,25.062,24.5935
00662,2020-05-08,35.47,35.47,274437.0,34.448,33.668
00663L,2020-05-08,39.41,39.41,259000.0,38.455999999999996,36.5515
00664R,2020-05-08,11.73,11.73,2465029.0,11.866,12.224499999999999
00665L,2020-05-08,20.85,20.85,124000.0,20.244,20.623
00666R,2020-05-08,13.74,13.74,117000.0,13.89,13.8115
00668,2020-05-08,8.74,8.74,100.0,12.074000000000002,15.462
00668K,2020-05-08,8.74,8.74,100.0,8.629999999999999,8.599
00669R,2020-05-08,12.41,12.41,9844000.0,12.597999999999999,12.703500000000002
00670L,2020-05-08,44.0,44.0,1660000.0,41.513999999999996,39.7435
00671R,2020-05-08,9.52,9.52,4480000.0,9.818,10.127500000000001
00673R,2020-05-08,42.75,42.75,757000.0,43.763999999999996,38.8565
00674R,2020-05-08,14.16,14.16,899000.0,14.284,14.213
00675L,2020-05-08,17.26,17.26,466001.0,16.830000000000002,15.970500000000001
00676R,2020-05-08,6.33,6.33,1972000.0,6.412000000000001,6.6075
00677U,2020-05-08,6.62,6.62,245027662.0,7.075999999999999,7.311999999999999
00678,2020-05-08,24.93,24.93,571121.0,24.296,23.7805
00680L,2020-05-08,32.88,32.88,463000.0,33.053999999999995,33.7445
00681R,2020-05-08,12.62,12.62,46000.0,12.604000000000001,12.517
00682U,2020-05-08,19.79,19.79,4000.0,19.844,19.915499999999998
00683L,2020-05-08,20.19,20.19,86000.0,20.29,20.3675
00684R,2020-05-08,17.85,17.85,2000.0,17.913999999999998,17.978
00685L,2020-05-08,14.81,14.81,29000.0,14.536000000000001,13.936499999999999
00686R,2020-05-08,6.89,6.89,682000.0,6.9879999999999995,7.204000000000001
00688L,2020-05-08,33.34,33.34,107000.0,33.516,34.3185
00689R,2020-05-08,12.9,12.9,101000.0,12.874,12.8
00690,2020-05-08,21.2325,21.85,249678.0,20.9954,20.45656
00692,2020-05-08,21.84,21.84,2083470.0,21.651999999999997,21.218
00693U,2020-05-08,13.81,13.81,4273300.0,13.85,13.842499999999998
00700,2020-05-08,18.6,18.6,103000.0,18.247999999999998,18.349
00701,2020-05-08,19.99,19.99,1777810.0,19.898000000000003,19.554
00702,2020-05-08,15.5494,15.75,6000.0,15.533620000000003,15.71923
00703,2020-05-08,19.96,19.96,376000.0,19.656,19.8795
00706L,2020-05-08,17.68,17.68,44000.0,17.656,17.483
00707R,2020-05-08,19.37,19.37,3000.0,19.381999999999998,19.5215
00708L,2020-05-08,27.81,27.81,8778000.0,27.286,27.837
00709,2020-05-08,17.22,17.22,110150.0,16.913999999999998,16.945
00710B,2020-05-08,17.3315,18.05,120000.0,17.0627,17.525985
00711B,2020-05-08,20.0013,20.61,108098.0,19.84214,19.63737
00712,2020-05-08,8.7913,9.41,2979545.0,8.813759999999998,8.816085
00713,2020-05-08,28.9107,30.37,58000.0,28.727960000000003,28.09586
00714,2020-05-08,17.1592,17.4,29000.0,16.938319999999997,17.351375
00715L,2020-05-08,6.02,6.02,25688043.0,6.01,5.602500000000001
00717,2020-05-08,16.0218,16.35,837191.0,15.99828,15.95282
00728,2020-05-08,18.86,18.86,569573.0,18.56,17.841
00730,2020-05-08,15.929,16.74,695628.0,15.7482,15.309524999999999
00731,2020-05-08,42.139,44.02,438000.0,41.947500000000005,41.10463
00732,2020-05-08,38.06,38.06,100000.0,38.040000000000006,38.24300000000001
00733,2020-05-08,19.4489,19.74,212705.0,19.23218,18.6031
00735,2020-05-08,19.36,19.36,240000.0,19.02,18.773000000000003
00736,2020-05-08,16.93,16.93,211000.0,16.708,16.7285
00737,2020-05-08,21.15,21.15,982193.0,20.433999999999997,19.7285
00738U,2020-05-08,17.28,17.28,3798000.0,16.657999999999998,17.058
00739,2020-05-08,20.6374,21.05,579746.0,20.051160000000003,19.970755
