identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-11-06,10.53,10.53,100.0,21.723999999999997,23.5065
00660,2020-11-06,22.28,22.28,44550.0,21.619999999999997,22.202905
00661,2020-11-06,30.32,30.32,5000.0,29.75,29.6595
00662,2020-11-06,43.76,43.76,849307.0,42.43,43.095
00663L,2020-11-06,61.1,61.1,34100.0,59.6,59.620000000000005
00664R,2020-11-06,9.19,9.19,4412000.0,9.303999999999998,9.3095
00665L,2020-11-06,23.66,23.66,328000.0,22.486,21.795
00666R,2020-11-06,12.03,12.03,89000.0,12.402,12.6385
00668,2020-11-06,29.0,29.0,920408.0,28.380000000000003,28.9
00668K,2020-11-06,10.16,10.16,100.0,9.916,10.066
00669R,2020-11-06,10.14,10.14,10807000.0,10.436,10.288499999999999
00670L,2020-11-06,71.05,71.05,3123805.0,66.47,68.18
00671R,2020-11-06,7.05,7.05,11755000.0,7.306,7.236500000000001
00673R,2020-11-06,31.82,31.82,687018.0,32.386,31.0365
00674R,2020-11-06,12.5,12.5,462000.0,12.75,12.761
00675L,2020-11-06,26.43,26.43,639107.0,25.778,25.756
00676R,2020-11-06,5.0,5.0,7327000.0,5.05,5.0545
00677U,2020-11-06,4.44,4.44,231767391.0,4.598000000000001,4.4719999999999995
00678,2020-11-06,25.78,25.78,1041655.0,25.086000000000002,25.422
00680L,2020-11-06,30.7,30.7,67000.0,29.984,29.953500000000002
00681R,2020-11-06,12.53,12.53,41000.0,12.66,12.684999999999999
00682U,2020-11-06,18.41,18.41,196000.0,18.603999999999996,18.5745
00683L,2020-11-06,17.52,17.52,829000.0,17.812,17.7665
00684R,2020-11-06,18.8,18.8,1000.0,18.648,18.731
00685L,2020-11-06,23.14,23.14,2494000.0,22.624000000000002,22.6375
00686R,2020-11-06,5.44,5.44,205000.0,5.51,5.5104999999999995
00688L,2020-11-06,30.84,30.84,110000.0,30.172000000000004,30.126500000000004
00689R,2020-11-06,12.86,12.86,101000.0,12.998,13.025
00690,2020-11-06,25.2652,26.0,226860.0,24.91734,24.917815
00692,2020-11-06,27.26,27.26,2878137.0,26.939999999999998,26.955000000000002
