identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-06-11,9.46,9.46,100.0,17.15,14.371499999999997
00660,2020-06-11,22.7759,23.15,149000.0,23.37804,21.61009
00661,2020-06-11,28.54,28.54,10000.0,28.872000000000003,27.207500000000003
00662,2020-06-11,38.12,38.12,539815.0,37.846,36.814
00663L,2020-06-11,44.15,44.15,256000.0,44.78,41.364
00664R,2020-06-11,11.01,11.01,5718000.0,10.934000000000001,11.4095
00665L,2020-06-11,21.7,21.7,757000.0,21.887999999999998,20.709
00666R,2020-06-11,13.27,13.27,144000.0,13.254,13.747499999999999
00668,2020-06-11,28.57,28.57,925400.0,29.154000000000003,22.2955
00668K,2020-06-11,9.71,9.71,100.0,9.822,9.222
00669R,2020-06-11,11.21,11.21,13659000.0,11.034,11.781
00670L,2020-06-11,51.45,51.45,3339060.0,50.308,47.11
00671R,2020-06-11,8.77,8.77,9129114.0,8.848,9.165000000000001
00673R,2020-06-11,32.84,32.84,407000.0,32.577999999999996,35.8875
00674R,2020-06-11,14.08,14.08,1215000.0,14.284,14.130500000000001
00675L,2020-06-11,19.25,19.25,554000.0,19.534,18.053
00676R,2020-06-11,5.96,5.96,5888000.0,5.9159999999999995,6.1715
00677U,2020-06-11,5.96,5.96,374773096.0,5.526,6.0325
00678,2020-06-11,25.19,25.19,404118.0,25.372,25.646499999999996
00680L,2020-06-11,31.02,31.02,288000.0,29.784,31.526500000000006
00681R,2020-06-11,12.89,12.89,52000.0,13.175999999999998,12.8505
00682U,2020-06-11,19.33,19.33,121003.0,19.375999999999998,19.592999999999996
00683L,2020-06-11,19.21,19.21,988000.0,19.234,19.8445
00684R,2020-06-11,18.4,18.4,44000.0,18.317999999999998,18.0235
00685L,2020-06-11,16.6,16.6,13000.0,16.826,15.470499999999998
00686R,2020-06-11,6.49,6.49,344000.0,6.444,6.722500000000001
00688L,2020-06-11,31.42,31.42,162000.0,30.214,32.04600000000001
00689R,2020-06-11,13.22,13.22,133000.0,13.5,13.1655
00690,2020-06-11,22.4666,23.12,283110.0,22.536559999999998,21.635765
00692,2020-06-11,23.09,23.09,5121350.0,23.142000000000003,22.276
00693U,2020-06-11,14.09,14.09,4552006.0,14.144,13.790000000000001
00700,2020-06-11,18.75,18.75,123006.0,18.895999999999997,18.433
00701,2020-06-11,20.83,20.83,3621023.0,21.006,20.431
00702,2020-06-11,16.9711,17.19,86000.0,17.49828,16.32245
00703,2020-06-11,21.37,21.37,436000.0,21.357999999999997,20.691
00706L,2020-06-11,17.33,17.33,127000.0,17.009999999999998,17.1585
00707R,2020-06-11,19.44,19.44,1000.0,19.698,19.633000000000003
00708L,2020-06-11,27.55,27.55,8440000.0,26.898000000000003,27.688500000000005
00709,2020-06-11,18.92,18.92,178200.0,19.512,18.313
00710B,2020-06-11,18.1957,18.95,748000.0,18.28024,17.8736
00711B,2020-06-11,21.2435,21.89,611050.0,21.21438,20.969345
00712,2020-06-11,10.2861,11.01,12678740.0,11.08216,9.64804
00713,2020-06-11,29.9769,31.49,112790.0,30.22822,29.602315000000004
00714,2020-06-11,18.7272,18.99,1220066.0,19.32088,17.901795
00715L,2020-06-11,6.1,6.1,32033031.0,6.536,5.7675
00717,2020-06-11,16.3648,16.7,2107588.0,16.535239999999998,16.27657
00728,2020-06-11,19.87,19.87,459145.0,20.024,19.270000000000003
00730,2020-06-11,16.4238,17.26,924760.0,16.56842,16.082649999999997
00731,2020-06-11,44.0056,45.97,1289050.0,44.2679,43.013895000000005
00732,2020-06-11,37.77,37.77,100000.0,37.83,37.878499999999995
00733,2020-06-11,21.1436,21.46,247388.0,21.183,20.667704999999998
00735,2020-06-11,20.94,20.94,223000.0,21.056,20.029500000000002
00736,2020-06-11,18.36,18.36,192000.0,18.558,17.689
00737,2020-06-11,23.22,23.22,1008207.0,23.594,22.663500000000003
00738U,2020-06-11,19.74,19.74,2651000.0,19.558,19.526
00739,2020-06-11,20.6668,21.08,1032489.0,20.715839999999996,20.37908
00742,2020-06-11,20.1598,21.13,248000.0,20.15984,19.671349999999997
00743,2020-06-11,21.14,21.14,33323.0,20.982,20.59
00752,2020-06-11,24.53,24.53,3432520.0,24.372,23.5795
00753L,2020-06-11,25.8,25.8,541000.0,25.658000000000005,23.9585
00757,2020-06-11,29.8,29.8,738000.0,29.391999999999996,28.404000000000003
00762,2020-06-11,28.31,28.31,487000.0,28.23,27.5705
00763U,2020-06-11,17.92,17.92,173000.0,17.562,16.8145
00770,2020-06-11,27.31,27.31,294000.0,27.174,26.478999999999996
00771,2020-06-11,19.17,19.17,1239100.0,19.216,18.809
00774B,2020-06-11,38.0257,38.82,1175000.0,38.0218,38.39893
00775B,2020-06-11,45.2162,45.88,541000.0,44.46914,44.240195
00783,2020-06-11,18.54,18.54,1382000.0,18.548000000000002,18.253999999999998
008201,2020-06-11,99.45,99.45,500.0,99.88,97.79499999999999
