identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-10-21,29.35,29.35,102000.0,25.438000000000002,22.4315
00660,2020-10-21,22.7858,23.16,5358.0,22.752339999999997,22.67854
00661,2020-10-21,29.68,29.68,13000.0,29.665999999999997,29.606
00662,2020-10-21,43.46,43.46,551884.0,43.82600000000001,42.727500000000006
00663L,2020-10-21,60.0,60.0,9000.0,59.71999999999999,58.06999999999999
00664R,2020-10-21,9.29,9.29,1682000.0,9.31,9.458
00665L,2020-10-21,21.98,21.98,138000.0,21.562,20.381
00666R,2020-10-21,12.58,12.58,82000.0,12.74,13.1695
00668,2020-10-21,29.38,29.38,194001.0,29.508,29.097500000000004
00668K,2020-10-21,10.24,10.24,100.0,10.25,10.062999999999999
00669R,2020-10-21,10.12,10.12,1795000.0,10.11,10.3245
00670L,2020-10-21,68.9,68.9,1006055.0,70.13,66.26
00671R,2020-10-21,7.19,7.19,1894000.0,7.134,7.394500000000001
00673R,2020-10-21,29.36,29.36,339000.0,29.668,30.4395
00674R,2020-10-21,12.67,12.67,233000.0,12.754,12.834
00675L,2020-10-21,25.95,25.95,122000.0,25.75,25.052
00676R,2020-10-21,5.04,5.04,1705000.0,5.0600000000000005,5.1395
00677U,2020-10-21,4.37,4.37,42910850.0,4.326,4.606
00678,2020-10-21,25.34,25.34,368500.0,25.794,25.5935
00680L,2020-10-21,29.19,29.19,458000.0,30.195999999999998,30.812
00681R,2020-10-21,12.84,12.84,35000.0,12.642,12.5685
00682U,2020-10-21,18.5,18.5,58000.0,18.612000000000002,18.676
00683L,2020-10-21,17.63,17.63,483000.0,17.845999999999997,17.9545
00684R,2020-10-21,18.82,18.82,3000.0,18.726,18.683
00685L,2020-10-21,22.75,22.75,1092000.0,22.619999999999997,22.0135
00686R,2020-10-21,5.5,5.5,82000.0,5.51,5.595000000000001
00688L,2020-10-21,29.3,29.3,114000.0,30.375999999999998,31.067
00689R,2020-10-21,13.22,13.22,199000.0,12.984,12.904500000000002
00690,2020-10-21,24.9445,25.67,172436.0,24.92124,24.64913
00692,2020-10-21,26.98,26.98,2496825.0,26.972,26.646499999999996
00693U,2020-10-21,16.55,16.55,8365121.0,16.364,16.057
00700,2020-10-21,18.5,18.5,120000.0,18.398000000000003,17.951
00701,2020-10-21,20.34,20.34,478763.0,20.394,20.485
00702,2020-10-21,16.15,16.15,6000.0,16.238,16.031
00703,2020-10-21,24.64,24.64,113000.0,24.438,23.685
00706L,2020-10-21,17.67,17.67,1000.0,17.668,17.695
00707R,2020-10-21,19.02,19.02,1000.0,18.988,19.029999999999998
00708L,2020-10-21,31.73,31.73,3389000.0,31.4,31.232999999999997
00709,2020-10-21,19.29,19.29,100833.0,19.209999999999997,19.222500000000004
00710B,2020-10-21,18.271,18.51,1074000.0,18.29472,18.263635
