identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-04-21,24.09,24.09,219000.0,11.308000000000002,8.611
00660,2020-04-21,19.7752,20.1,244000.0,20.01332,19.54255
00661,2020-04-21,24.32,24.32,9000.0,24.698,23.386999999999997
00662,2020-04-21,33.56,33.56,1039524.0,33.794000000000004,31.122999999999998
00663L,2020-04-21,34.52,34.52,699000.0,35.862,32.196999999999996
00664R,2020-04-21,12.57,12.57,8772000.0,12.364,12.5045
00665L,2020-04-21,19.89,19.89,366000.0,20.554000000000002,19.934
00666R,2020-04-21,14.15,14.15,85000.0,13.892000000000001,14.202499999999997
00668,2020-04-21,25.56,25.56,886000.0,18.936,22.618000000000002
00668K,2020-04-21,8.57,8.57,100.0,8.634,8.0455
00669R,2020-04-21,12.97,12.97,19567000.0,12.734,13.799000000000001
00670L,2020-04-21,39.27,39.27,2917001.0,39.916000000000004,33.92100000000001
00671R,2020-04-21,10.22,10.22,4315000.0,10.138,11.190000000000001
00673R,2020-04-21,34.87,34.87,13029001.0,30.4,27.639500000000005
00674R,2020-04-21,14.37,14.37,992000.0,14.218,14.742
00675L,2020-04-21,15.1,15.1,3104000.0,15.64,14.092500000000001
00676R,2020-04-21,6.8,6.8,8127021.0,6.6819999999999995,7.0920000000000005
00677U,2020-04-21,8.0,8.0,492709299.0,7.2700000000000005,8.154
00678,2020-04-21,24.37,24.37,912755.0,23.538,20.5465
00680L,2020-04-21,34.5,34.5,125000.0,33.89,33.305
00681R,2020-04-21,12.37,12.37,49000.0,12.512,12.650500000000001
00682U,2020-04-21,20.08,20.08,108000.0,19.984,19.948
00683L,2020-04-21,20.71,20.71,108000.0,20.44,20.5115
00684R,2020-04-21,17.92,17.92,285000.0,18.009999999999998,17.9325
00685L,2020-04-21,13.3,13.3,55000.0,13.732,12.376000000000001
00686R,2020-04-21,7.42,7.42,3501000.0,7.282000000000001,7.7475000000000005
00688L,2020-04-21,35.2,35.2,106000.0,34.489999999999995,33.983
00689R,2020-04-21,12.65,12.65,105000.0,12.796,12.9465
00690,2020-04-21,19.9692,20.55,237733.0,20.29962,19.40563
00692,2020-04-21,20.82,20.82,4156913.0,21.122,20.1875
00693U,2020-04-21,13.29,13.29,4438450.0,13.575999999999999,13.979999999999999
00700,2020-04-21,18.06,18.06,116000.0,18.362000000000002,18.070500000000003
00701,2020-04-21,19.02,19.02,2433814.0,19.486,18.768
00702,2020-04-21,15.4112,15.61,99088.0,15.70344,15.093315
00703,2020-04-21,19.79,19.79,145000.0,19.924,19.298
00706L,2020-04-21,17.48,17.48,87000.0,17.436,17.110999999999997
00707R,2020-04-21,19.58,19.58,6000.0,19.588,19.6345
00708L,2020-04-21,27.26,27.26,6882000.0,27.913999999999998,26.371499999999997
00709,2020-04-21,16.7,16.7,127800.0,16.848,16.3585
00710B,2020-04-21,17.7156,18.45,731000.0,17.82894,16.775100000000002
00711B,2020-04-21,19.6616,20.26,113000.0,19.69848,19.02985
00712,2020-04-21,8.1561,8.73,5889746.0,8.5036,8.31345
00713,2020-04-21,27.4447,28.83,177200.0,27.9226,26.613195
00714,2020-04-21,16.9916,17.23,122200.0,17.54426,16.49841
00715L,2020-04-21,5.8,5.8,70447119.0,5.942,5.203
00717,2020-04-21,15.8758,16.39,1839140.0,15.982320000000001,15.174499999999998
00728,2020-04-21,17.34,17.34,569050.0,17.552,16.798
00730,2020-04-21,14.8442,15.6,697175.0,15.17534,14.50403
00731,2020-04-21,40.0713,41.86,221000.0,40.9194,39.3064
00732,2020-04-21,38.28,38.28,100000.0,38.352,38.354
00733,2020-04-21,17.9316,18.2,213000.0,18.306040000000003,17.02374
00735,2020-04-21,18.53,18.53,353000.0,18.686,17.033
00736,2020-04-21,16.52,16.52,166000.0,16.762,16.0855
00737,2020-04-21,19.42,19.42,1024111.0,19.402,18.148500000000002
00738U,2020-04-21,17.11,17.11,1529000.0,17.336,16.622500000000002
00739,2020-04-21,19.7649,20.16,834256.0,19.9139,19.546730000000004
00742,2020-04-21,18.4616,19.35,104000.0,18.59514,17.878140000000002
00743,2020-04-21,19.84,19.84,16150.0,20.078,19.830000000000002
00752,2020-04-21,22.7,22.7,1764212.0,22.994,22.270999999999997
00753L,2020-04-21,22.11,22.11,696000.0,22.651999999999997,21.1025
00757,2020-04-21,25.45,25.45,355000.0,25.467999999999996,22.8825
00762,2020-04-21,24.0,24.0,721050.0,24.116,22.426
00763U,2020-04-21,15.8,15.8,615000.0,16.03,15.4665
00770,2020-04-21,23.53,23.53,78000.0,23.716,22.039499999999997
00771,2020-04-21,18.14,18.14,210417.0,18.144,16.8955
00774B,2020-04-21,39.3004,40.72,2000.0,39.40468,39.261340000000004
00775B,2020-04-21,44.697,45.7,2000.0,44.528800000000004,42.033744999999996
00783,2020-04-21,17.75,17.75,1289908.0,17.904000000000003,17.556
00830,2020-04-21,15.8,15.8,2880204.0,16.098,14.931999999999999
00850,2020-04-21,20.23,20.23,4248251.0,20.512,19.652
00851,2020-04-21,20.66,20.66,14000.0,20.638,19.0925
00852L,2020-04-21,10.31,10.31,38938200.0,10.728,9.543000000000001
00861,2020-04-21,19.57,19.57,7335475.0,19.736,18.529
00865B,2020-04-21,39.69,39.69,120000.0,39.64,39.793
00866,2020-04-21,17.1,17.1,29000.0,17.266,16.303
00875,2020-04-21,21.59,21.59,2297250.0,21.338,
01001T,2020-04-21,15.9392,16.3,35000.0,16.01936,15.8536
01002T,2020-04-21,16.6498,17.05,80000.0,16.688899999999997,16.52386
01003T,2020-04-21,18.2185,18.6,137000.0,18.23808,18.4511
01004T,2020-04-21,13.893,14.06,5000.0,13.934480000000002,13.860774999999999
01007T,2020-04-21,16.7554,17.15,80000.0,16.71628,16.525754999999997
1101,2020-04-21,37.5609,41.8,18308589.25,37.704660000000004,36.04001
1102,2020-04-21,39.5124,42.25,8294000.0,40.344719999999995,38.17039
1103,2020-04-21,15.2039,16.1,1850622.0,15.581639999999998,14.686879999999999
1104,2020-04-21,15.7451,16.65,649779.0,16.1801,15.312475000000001
1108,2020-04-21,7.0572,7.16,270000.0,7.19718,6.648174999999999
1109,2020-04-21,15.4033,16.4,335100.0,15.87294,15.107455000000002
1110,2020-04-21,15.903,16.0,80001.0,15.88312,15.483084999999999
1305,2020-04-21,14.6362,15.8,3012258.89,15.17346,13.950675
1201,2020-04-21,19.282,20.5,4047978.0,19.545319999999997,18.43779
1203,2020-04-21,26.1641,27.0,70866.0,26.164080000000002,25.769209999999998
1210,2020-04-21,36.9129,38.65,2199951.0,37.438199999999995,35.38961
1215,2020-04-21,57.3744,61.0,1475356.0,58.71002,55.737865
1216,2020-04-21,63.6662,66.0,14264270.0,65.03598000000001,64.6453
1217,2020-04-21,6.98,6.98,4571930.0,7.017999999999999,6.925
1218,2020-04-21,21.8909,22.7,1697257.0,22.78776,21.408725
1219,2020-04-21,18.1554,18.5,199500.0,17.998399999999997,17.73589
1220,2020-04-21,9.6857,10.2,143000.0,9.85664,9.567969999999999
1225,2020-04-21,35.7084,37.05,932022.0,36.31555999999999,32.513395
1227,2020-04-21,63.797,66.4,1542831.0,63.489580000000004,59.459019999999995
