identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-10-08,29.36,29.36,106103.0,25.278,16.592
00660,2020-10-08,22.8153,23.19,13000.0,22.62838,22.87186
00661,2020-10-08,29.83,29.83,1000.0,29.576,29.5005
00662,2020-10-08,42.68,42.68,356329.0,42.352,42.1625
00663L,2020-10-08,59.85,59.85,15000.0,58.029999999999994,57.485
00664R,2020-10-08,9.3,9.3,4320000.0,9.459999999999999,9.5155
00665L,2020-10-08,19.94,19.94,309000.0,19.754,20.184
00666R,2020-10-08,13.26,13.26,86000.0,13.351999999999999,13.3145
00668,2020-10-08,29.34,29.34,676152.0,29.014,29.012
00668K,2020-10-08,10.21,10.21,100.0,10.054,9.9605
00669R,2020-10-08,10.14,10.14,5247000.0,10.32,10.4515
00670L,2020-10-08,66.7,66.7,2197500.0,65.19000000000001,63.592499999999994
00671R,2020-10-08,7.36,7.36,5138000.0,7.436,7.5735
00673R,2020-10-08,30.29,30.29,185000.0,30.997999999999998,31.307
00674R,2020-10-08,12.9,12.9,305000.0,12.862,12.754000000000001
00675L,2020-10-08,25.8,25.8,383200.0,25.024,24.811500000000002
00676R,2020-10-08,5.06,5.06,4838000.0,5.138,5.168
00677U,2020-10-08,4.65,4.65,119451595.0,4.717999999999999,4.8385
00678,2020-10-08,26.1,26.1,504116.0,25.594,25.152
00680L,2020-10-08,29.83,29.83,127000.0,30.448,31.418
00681R,2020-10-08,12.76,12.76,78000.0,12.638,12.504000000000001
00682U,2020-10-08,18.63,18.63,56000.0,18.66,18.6665
00683L,2020-10-08,17.89,17.89,326000.0,17.95,17.9315
00684R,2020-10-08,18.73,18.73,1000.0,18.676000000000002,18.715
00685L,2020-10-08,22.71,22.71,281000.0,22.028,21.8385
00686R,2020-10-08,5.51,5.51,1971000.0,5.6,5.628
00688L,2020-10-08,30.06,30.06,123000.0,30.706,31.750999999999998
00689R,2020-10-08,13.1,13.1,110000.0,12.98,12.8335
00690,2020-10-08,24.9834,25.71,221534.0,24.602479999999996,24.535925
00692,2020-10-08,27.04,27.04,4514307.0,26.648000000000003,26.482
00693U,2020-10-08,16.39,16.39,5817300.0,15.982,15.768
00700,2020-10-08,17.7,17.7,149000.0,17.654,17.966500000000003
00701,2020-10-08,20.6,20.6,466300.0,20.574,20.699
00702,2020-10-08,16.2,16.2,69100.0,15.966,16.076500000000003
00703,2020-10-08,23.61,23.61,32000.0,23.375999999999998,23.381
00706L,2020-10-08,17.48,17.48,93000.0,17.580000000000002,17.706
00707R,2020-10-08,19.11,19.11,101000.0,19.074,19.0925
00708L,2020-10-08,30.87,30.87,660045.0,31.102000000000004,31.927500000000002
00709,2020-10-08,19.3,19.3,107000.0,19.192,19.442
00710B,2020-10-08,18.2612,18.5,346332.0,18.23552,18.35514
00711B,2020-10-08,21.5918,21.77,1507060.0,21.597739999999998,21.90325
00712,2020-10-08,10.6822,10.83,934149.0,10.658579999999999,10.725620000000001
00713,2020-10-08,31.5096,33.1,113838.0,31.347739999999998,31.459099999999996
00714,2020-10-08,18.525,18.63,220100.0,18.41558,18.308185
00715L,2020-10-08,3.36,3.36,18528450.0,3.3660000000000005,3.5149999999999997
00717,2020-10-08,16.5623,16.73,832918.0,16.5524,16.57022
00728,2020-10-08,22.48,22.48,319821.0,22.034,21.9315
00730,2020-10-08,16.4904,17.33,577806.0,16.393340000000002,16.427595000000004
00731,2020-10-08,44.7044,46.7,1035030.0,44.56276,44.752779999999994
00732,2020-10-08,38.33,38.33,101000.0,38.4,38.626999999999995
00733,2020-10-08,23.9319,24.29,210890.0,23.61264,23.809179999999998
00735,2020-10-08,25.26,25.26,147000.0,24.839999999999996,24.681
00736,2020-10-08,20.05,20.05,150000.0,19.806,19.919
00737,2020-10-08,25.54,25.54,482154.0,25.106,24.8035
00738U,2020-10-08,25.34,25.34,2171950.0,25.440000000000005,26.828000000000003
00739,2020-10-08,24.7453,25.24,45717.0,24.62374,24.784515000000003
00742,2020-10-08,20.0072,20.97,112000.0,19.9156,19.971404999999997
00743,2020-10-08,25.25,25.25,9374.0,25.262,25.444
00752,2020-10-08,28.28,28.28,646849.0,27.886000000000003,27.769
00753L,2020-10-08,34.01,34.01,689100.0,32.996,32.513
00757,2020-10-08,39.18,39.18,1180112.0,38.69199999999999,37.8055
00762,2020-10-08,31.84,31.84,427551.0,31.1,30.446000000000005
00763U,2020-10-08,19.97,19.97,19000.0,19.708,20.019
00770,2020-10-08,30.17,30.17,222529.0,29.886000000000003,29.679000000000002
00771,2020-10-08,19.12,19.12,22389.0,19.052,19.067
00774B,2020-10-08,37.7319,38.52,803850.0,37.75146,37.995864999999995
00775B,2020-10-08,43.9779,44.3,2000.0,44.07712,45.078795
00783,2020-10-08,21.05,21.05,868977.0,20.926,21.249000000000002
00830,2020-10-08,21.26,21.26,1182398.0,20.872,20.3755
00850,2020-10-08,26.22,26.22,5577292.0,25.798000000000002,25.6735
00851,2020-10-08,27.65,27.65,100000.0,27.278000000000002,26.987000000000002
00852L,2020-10-08,14.37,14.37,9852000.0,13.974,13.831999999999999
00861,2020-10-08,23.56,23.56,1860837.0,23.32,23.241999999999997
00865B,2020-10-08,37.95,37.95,103000.0,38.032000000000004,38.3645
00866,2020-10-08,20.54,20.54,32000.0,20.358,20.458000000000002
00875,2020-10-08,26.55,26.55,2493284.0,26.076,25.8815
00876,2020-10-08,21.47,21.47,13367620.0,21.145999999999997,20.8355
00878,2020-10-08,14.66,14.66,6100201.0,14.596,14.6555
01001T,2020-10-08,18.36,18.36,50000.0,18.352,18.304
01002T,2020-10-08,18.37,18.37,57000.0,18.387999999999998,18.3975
01003T,2020-10-08,20.54,20.54,367250.0,20.718,20.1935
01004T,2020-10-08,16.2,16.2,60000.0,16.336000000000002,16.00472
01007T,2020-10-08,18.7731,19.0,77000.0,18.7632,18.695510000000002
1101,2020-10-08,41.15,41.15,11267840.0,41.22,41.7375
1102,2020-10-08,41.1,41.1,4786413.0,41.35,41.805
1103,2020-10-08,16.0,16.0,204349.0,15.86,16.2375
1104,2020-10-08,19.5,19.5,237969.0,19.369999999999997,19.5225
1108,2020-10-08,11.3,11.3,2543205.0,10.92,11.2325
1109,2020-10-08,19.8,19.8,313478.0,19.7,19.7725
1110,2020-10-08,16.55,16.55,711038.0,16.5,16.4075
1305,2020-10-08,20.0,20.0,1987815.0,19.85,20.5075
1201,2020-10-08,20.1,20.1,468142.0,19.98,20.025
1203,2020-10-08,33.65,33.65,50272.0,32.87,194.805
1210,2020-10-08,44.55,44.55,3021969.0,43.589999999999996,43.2525
1213,2020-10-08,9.9,9.9,21729.0,9.876000000000001,9.7305
1215,2020-10-08,67.7,67.7,439086.0,67.04,67.0
1216,2020-10-08,63.1,63.1,8638420.0,62.8,64.015
1217,2020-10-08,7.51,7.51,1008948.0,7.51,7.6305
1218,2020-10-08,22.3,22.3,714514.0,21.81,22.015
1219,2020-10-08,19.1,19.1,146794.0,19.05,19.165
1220,2020-10-08,11.65,11.65,225098.0,11.510000000000002,11.5075
1225,2020-10-08,32.1,32.1,44411.0,31.98,32.4825
1227,2020-10-08,61.5,61.5,463793.0,61.4,62.385000000000005
1229,2020-10-08,40.2,40.2,864041.0,40.06,40.375
1231,2020-10-08,42.55,42.55,229863.0,42.18,41.82
1232,2020-10-08,119.0,119.0,18099.0,118.6,118.9
1233,2020-10-08,36.3,36.3,16100.0,36.37,36.410000000000004
1234,2020-10-08,33.0,33.0,56026.0,32.739999999999995,32.552499999999995
1235,2020-10-08,23.5033,25.35,19927.9,23.29006,23.255275
1236,2020-10-08,13.45,13.45,13224.0,13.37,13.367500000000001
1256,2020-10-08,281.0,281.0,54991.0,280.2,263.6
1301,2020-10-08,81.0,81.0,3948999.0,80.32000000000001,79.805
1307,2020-10-08,21.05,21.05,91086.0,20.8,21.035
1303,2020-10-08,60.7,60.7,1622800.0,60.239999999999995,60.325
1304,2020-10-08,16.35,16.35,4442104.0,16.25,16.4
1308,2020-10-08,18.1,18.1,1274557.0,17.95,18.675
1309,2020-10-08,27.2,27.2,6281616.0,27.369999999999997,28.827500000000004
1310,2020-10-08,16.3,16.3,621952.0,16.32,16.325
1312,2020-10-08,19.0,19.0,3431215.0,19.05,19.232499999999998
1312A,2020-10-08,30.6,30.6,0.0,30.639999999999997,30.814999999999998
1313,2020-10-08,12.85,12.85,1500188.0,12.77,13.09
1314,2020-10-08,8.47,8.47,10269741.0,8.45,8.6435
1449,2020-10-08,36.006,16.4,126384.2,36.18164,37.34525
1315,2020-10-08,69.6437,53.5,205664.96,69.66976000000001,68.68694
1316,2020-10-08,12.0,12.0,608843.0,11.729999999999999,11.5925
1319,2020-10-08,37.0,37.0,948447.0,36.739999999999995,36.955
1321,2020-10-08,35.5,35.5,678000.0,34.78,35.245
1323,2020-10-08,32.85,32.85,122263.0,33.09,33.4425
1324,2020-10-08,9.9,9.9,34151.0,9.828,9.83
1325,2020-10-08,132.0,132.0,4512668.0,133.5,134.925
1326,2020-10-08,69.2,69.2,2661375.0,68.72,68.5
1337,2020-10-08,8.05,8.05,1781915.0,8.09,7.557
1338,2020-10-08,54.2,54.2,166005.0,54.9,55.8
1339,2020-10-08,43.3,43.3,94376.0,42.94,43.665
1340,2020-10-08,11.6,11.6,798294.0,11.91,12.1
1402,2020-10-08,26.15,26.15,2760044.0,25.880000000000003,25.865
1409,2020-10-08,11.15,11.15,3685929.0,11.15,11.275
1451,2020-10-08,16.65,16.65,116985.0,16.48,16.575
1410,2020-10-08,33.1,33.1,47420.0,32.79,33.6875
1413,2020-10-08,9.09,9.09,99825.0,9.02,8.944500000000001
1414,2020-10-08,8.55,8.55,679936.0,8.42,8.5355
1416,2020-10-08,13.6,13.6,148983.0,13.559999999999999,13.85
1417,2020-10-08,10.95,10.95,709666.0,11.07,11.45
1418,2020-10-08,8.0,8.0,11355.0,7.936000000000002,7.922999999999999
1419,2020-10-08,42.9,42.9,21132.0,42.75,43.8425
1423,2020-10-08,14.55,14.55,5905840.0,14.540000000000001,14.459999999999999
1432,2020-10-08,15.4733,19.0,229611.0,15.38372,15.95666
1434,2020-10-08,31.9,31.9,2402829.0,31.51,31.82
1435,2020-10-08,15.7,15.7,1103150.0,16.06,13.070000000000002
1436,2020-10-08,38.15,38.15,61916.0,38.05,37.559999999999995
1437,2020-10-08,24.1,24.1,1040355.0,23.389999999999997,23.0725
1438,2020-10-08,13.6,13.6,25000.0,13.7,14.0275
1439,2020-10-08,28.25,28.25,78000.0,28.28,28.692500000000003
1440,2020-10-08,11.75,11.75,2764557.0,11.680000000000001,12.030000000000001
1441,2020-10-08,8.67,8.67,445736.0,8.32,8.505
1442,2020-10-08,20.6,20.6,862201.0,20.380000000000003,19.700000000000003
1443,2020-10-08,8.99,8.99,50002.0,8.947999999999999,8.89
1444,2020-10-08,13.15,13.15,47522480.0,12.86,11.5705
1445,2020-10-08,9.42,9.42,107000.0,9.422,9.386
1446,2020-10-08,31.95,31.95,92000.0,31.47,31.57
1447,2020-10-08,7.04,7.04,2674837.0,6.892,6.897
1539,2020-10-08,23.0,23.0,339400.0,22.6,22.54
1452,2020-10-08,15.55,15.55,50150.0,15.49,15.732499999999998
1453,2020-10-08,8.66,8.66,82782.0,8.606,8.7505
1454,2020-10-08,8.2,8.2,70200.0,8.186,8.2765
1455,2020-10-08,8.75,8.75,1444154.0,8.734,8.8265
1456,2020-10-08,10.0,10.0,20000.0,10.026,10.076
1457,2020-10-08,13.7,13.7,350220.0,13.669999999999998,13.6825
1459,2020-10-08,8.25,8.25,92280.0,8.226,8.569999999999999
1460,2020-10-08,9.8,9.8,1182736.0,9.854,9.610000000000001
