identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-07-02,9.29,9.29,100.0,9.358,13.152000000000001
00660,2020-07-02,22.8645,23.24,28000.0,22.7917,22.84974
00661,2020-07-02,28.01,28.01,4000.0,28.054000000000002,28.299500000000002
00662,2020-07-02,39.05,39.05,232822.0,38.37,37.911500000000004
00663L,2020-07-02,47.38,47.38,52000.0,45.936,44.757999999999996
00664R,2020-07-02,10.6,10.6,6112000.0,10.76,10.922
00665L,2020-07-02,21.72,21.72,977000.0,21.201999999999998,21.3135
00666R,2020-07-02,13.17,13.17,109000.0,13.360000000000003,13.383500000000002
00668,2020-07-02,27.56,27.56,403100.0,27.48,28.1235
00668K,2020-07-02,9.35,9.35,100.0,9.328,9.500499999999999
00669R,2020-07-02,11.44,11.44,3649000.0,11.474,11.353
00670L,2020-07-02,54.4,54.4,1105000.0,52.42999999999999,50.676
00671R,2020-07-02,8.44,8.44,5941000.0,8.596,8.783
00673R,2020-07-02,31.31,31.31,275000.0,31.665999999999997,32.6135
00674R,2020-07-02,13.77,13.77,788000.0,13.697999999999999,14.0415
00675L,2020-07-02,20.64,20.64,251000.0,20.026000000000003,19.508000000000003
00676R,2020-07-02,5.73,5.73,6431000.0,5.82,5.909999999999999
00677U,2020-07-02,5.94,5.94,413897970.0,6.276000000000001,6.2245
00678,2020-07-02,26.18,26.18,59108.0,26.183999999999997,25.652499999999996
00680L,2020-07-02,31.6,31.6,37000.0,31.654000000000003,30.892500000000002
00681R,2020-07-02,12.68,12.68,25000.0,12.693999999999999,12.901500000000002
00682U,2020-07-02,19.39,19.39,13027.0,19.419999999999998,19.427
00683L,2020-07-02,19.2,19.2,213000.0,19.226,19.274
00684R,2020-07-02,18.37,18.37,8000.0,18.32,18.3155
00685L,2020-07-02,17.64,17.64,22000.0,17.162,16.737000000000002
00686R,2020-07-02,6.26,6.26,207000.0,6.359999999999999,6.45
00688L,2020-07-02,32.08,32.08,100000.0,32.064,31.315499999999997
00689R,2020-07-02,12.99,12.99,101000.0,13.008000000000001,13.217500000000001
00690,2020-07-02,23.2634,23.94,267088.0,22.923299999999998,22.556005
00692,2020-07-02,23.64,23.64,3844726.0,23.32,23.072499999999998
00693U,2020-07-02,14.56,14.56,5166300.0,14.214000000000002,14.137
00700,2020-07-02,18.63,18.63,144258.0,18.564,18.6345
00701,2020-07-02,21.0,21.0,1117980.0,20.876,20.8585
00702,2020-07-02,16.0036,16.21,7000.0,15.950259999999997,16.620605
00703,2020-07-02,21.95,21.95,194000.0,21.810000000000002,21.432499999999997
00706L,2020-07-02,17.19,17.19,28000.0,17.244,17.185
00707R,2020-07-02,19.57,19.57,0.0,19.508000000000003,19.560499999999998
00708L,2020-07-02,28.73,28.73,8612000.0,29.065999999999995,27.781
00709,2020-07-02,19.07,19.07,109000.0,18.956,19.087
00710B,2020-07-02,18.0304,18.52,232000.0,18.077080000000002,18.17905
00711B,2020-07-02,21.5008,21.9,135000.0,21.416320000000002,21.282145
00712,2020-07-02,10.0684,10.46,2529518.0,10.122399999999999,10.46653
00713,2020-07-02,30.5195,32.06,186238.0,30.04162,30.005455
00714,2020-07-02,18.4116,18.67,41000.0,18.00732,18.598515
00715L,2020-07-02,5.85,5.85,14840300.0,5.994,6.1850000000000005
00717,2020-07-02,15.9532,16.28,716475.0,15.99828,16.253539999999997
00728,2020-07-02,20.68,20.68,302050.0,20.438,20.046
00730,2020-07-02,16.6522,17.5,671864.0,16.40284,16.395225
00731,2020-07-02,44.6087,46.6,1085152.0,44.07648,43.9257
00732,2020-07-02,37.55,37.55,100000.0,37.558,37.695
00733,2020-07-02,23.3604,23.71,228698.0,22.78894,21.783994999999997
00735,2020-07-02,21.55,21.55,160000.0,21.366,20.967
00736,2020-07-02,18.74,18.74,483000.0,18.536,18.43
00737,2020-07-02,23.33,23.33,303834.0,23.2,23.2225
00738U,2020-07-02,19.62,19.62,2981153.0,19.724,19.499999999999996
00739,2020-07-02,22.2355,22.68,3171713.0,21.708,21.03741
00742,2020-07-02,20.4365,21.42,568000.0,20.20752,20.083985000000002
00743,2020-07-02,22.66,22.66,130780.0,22.064,21.285
00752,2020-07-02,25.31,25.31,1176926.0,25.21,24.619999999999997
00753L,2020-07-02,28.0,28.0,1529000.0,27.163999999999998,26.075
00757,2020-07-02,30.57,30.57,464000.0,29.977999999999998,29.642500000000002
00762,2020-07-02,28.49,28.49,224062.0,28.094,28.05
00763U,2020-07-02,18.59,18.59,63000.0,18.342,17.749000000000002
00770,2020-07-02,27.83,27.83,121000.0,27.409999999999997,27.133499999999998
00771,2020-07-02,18.36,18.36,37245.0,18.446,18.806
00774B,2020-07-02,37.8592,38.65,2000.0,37.839600000000004,37.989485
00775B,2020-07-02,45.1374,45.8,2000.0,44.9698,44.683995
00783,2020-07-02,19.61,19.61,1126927.0,19.272,18.848000000000003
008201,2020-07-02,99.6,99.6,200.0,100.43,100.0925
00830,2020-07-02,18.58,18.58,1625298.0,18.482,18.4365
00850,2020-07-02,22.93,22.93,3965442.0,22.662,22.36
00851,2020-07-02,24.49,24.49,93000.0,24.038,23.601499999999998
00852L,2020-07-02,12.09,12.09,12043000.0,12.047999999999998,12.575
00861,2020-07-02,21.65,21.65,3553581.0,21.514,21.3405
00865B,2020-07-02,38.99,38.99,109000.0,39.012,39.166999999999994
00866,2020-07-02,19.04,19.04,30000.0,18.857999999999997,19.1615
00875,2020-07-02,25.37,25.37,1884887.0,25.034000000000002,24.853
00876,2020-07-02,20.03,20.03,0.0,20.018,
01001T,2020-07-02,16.72,16.72,158000.0,16.68,16.6485
01002T,2020-07-02,16.97,16.97,576000.0,16.98,17.0045
01003T,2020-07-02,19.0,19.0,1702000.0,19.0,19.0445
01004T,2020-07-02,14.4661,14.64,94000.0,14.446300000000003,14.412715
01007T,2020-07-02,17.5578,17.77,58068.0,17.53802,17.505879999999998
1101,2020-07-02,39.1783,43.6,19119097.93,38.630179999999996,38.762715
1102,2020-07-02,41.6166,44.5,10431120.0,40.943259999999995,41.202799999999996
1103,2020-07-02,16.9037,17.9,751272.0,16.64872,16.37723
1104,2020-07-02,17.1636,18.15,551846.0,17.050099999999997,17.019365
1108,2020-07-02,9.7579,9.9,298531.0,9.74606,9.572095000000001
1109,2020-07-02,17.2818,18.4,155746.0,17.06576,16.974165
1110,2020-07-02,16.2509,16.35,18496.0,16.19126,16.223565
1305,2020-07-02,17.7857,19.2,1820667.44,17.6097,17.70234
1201,2020-07-02,21.6334,23.0,1354982.0,21.614600000000003,21.285405
1203,2020-07-02,29.0228,29.95,170937.0,28.66422,27.995574999999995
1210,2020-07-02,41.6404,43.6,1685046.0,41.03876,41.303790000000006
1213,2020-07-02,6.0,6.0,23154.0,6.056,5.904
1215,2020-07-02,68.9,68.9,1379749.0,68.20176000000001,68.861455
1216,2020-07-02,69.8399,72.4,8751360.0,69.08746000000001,69.94599500000001
1217,2020-07-02,7.57,7.57,1505989.0,7.553999999999999,7.557
1218,2020-07-02,23.35,23.35,2776629.0,23.1,23.55428
1219,2020-07-02,20.9033,21.3,82240.0,21.2664,20.648135
1220,2020-07-02,10.6828,11.25,164000.0,10.654300000000001,10.461995
1225,2020-07-02,36.7685,38.15,89103.0,36.31554,36.426385
1227,2020-07-02,61.6833,64.2,1308320.0,60.799339999999994,61.79857499999999
1229,2020-07-02,35.527,42.9,2960233.05,35.3282,35.24127
1231,2020-07-02,40.15,43.8,180837.3,39.865840000000006,39.11418
1232,2020-07-02,119.1181,124.0,123381.0,117.86931999999999,117.67719499999998
1233,2020-07-02,35.8356,37.4,27085.0,35.1361,34.891760000000005
1234,2020-07-02,31.5924,33.25,62690.0,31.39282,31.217055000000006
1235,2020-07-02,23.8278,25.7,5275.0,23.77216,23.876455
1236,2020-07-02,12.3092,12.6,66770.0,12.133379999999999,12.006385
1256,2020-07-02,202.9307,209.0,20109.0,202.93068,205.11533500000002
1301,2020-07-02,83.8,83.8,25404826.0,83.09204000000001,82.84058999999999
1307,2020-07-02,21.0018,21.8,405736.0,20.857319999999998,21.416075
1303,2020-07-02,63.2525,65.4,5343795.0,62.652879999999996,63.030094999999996
1304,2020-07-02,11.858,12.35,991182.0,11.81958,11.76436
1308,2020-07-02,18.6607,20.2125,1461995.0,18.621940000000002,18.38929
1309,2020-07-02,14.1425,14.85,5750924.74,13.93298,14.04964
1310,2020-07-02,15.5619,16.55,2179871.0,15.449099999999998,15.489070000000002
1312,2020-07-02,14.8,14.8,2223235.0,14.720000000000002,14.895
1312A,2020-07-02,29.797,30.4,22000.0,29.6108,29.537300000000005
1313,2020-07-02,10.05,10.05,1132525.0,10.042,9.9265
1314,2020-07-02,8.0394,8.33,6495516.0,8.02978,8.10071
1449,2020-07-02,33.3714,15.2,1079608.28,34.6448,37.52088500000001
1315,2020-07-02,67.3005,51.7,318163.4,67.7692,69.94726
1316,2020-07-02,12.4,12.4,715632.0,12.319999999999999,11.5925
1319,2020-07-02,37.8,37.8,830503.0,37.12,37.56882
