identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-02-03,9.46,9.46,100.0,9.726,9.7805
00660,2020-02-03,25.4225,25.84,9000.0,26.004920000000006,26.165770000000002
00661,2020-02-03,29.13,29.13,1000.0,29.714,29.867499999999996
00662,2020-02-03,35.6,35.6,100000.0,35.328,34.4565
00663L,2020-02-03,42.46,42.46,544000.0,45.2,47.189499999999995
00664R,2020-02-03,11.97,11.97,9032000.0,11.658,11.435
00665L,2020-02-03,23.93,23.93,481000.0,25.968,27.7815
00666R,2020-02-03,13.5,13.5,66000.0,12.994,12.589
00668,2020-02-03,31.14,31.14,187545.0,31.474,31.170499999999997
00668K,2020-02-03,10.26,10.26,100.0,10.448,10.3765
00669R,2020-02-03,11.46,11.46,10167000.0,11.282,11.334
00670L,2020-02-03,46.98,46.98,364000.0,47.408,45.544
00671R,2020-02-03,10.52,10.52,4123000.0,10.466,10.674
00673R,2020-02-03,15.4,15.4,26340050.0,14.536000000000001,13.568000000000001
00674R,2020-02-03,15.89,15.89,44000.0,16.014000000000003,16.2025
00675L,2020-02-03,18.48,18.48,680052.0,19.6,20.441499999999998
00676R,2020-02-03,6.47,6.47,6922000.0,6.322,6.2025
00677U,2020-02-03,2.88,2.88,382608199.0,2.678,2.7685
00678,2020-02-03,23.2,23.2,381000.0,23.308,23.3855
00680L,2020-02-03,26.28,26.28,676000.0,25.264,24.204
00681R,2020-02-03,15.04,15.04,7000.0,15.347999999999999,15.767499999999998
00682U,2020-02-03,19.31,19.31,42000.0,19.356,19.2785
00683L,2020-02-03,19.37,19.37,140000.0,19.462,19.288
00684R,2020-02-03,18.51,18.51,40000.0,18.486,17.6575
00685L,2020-02-03,16.35,16.35,25000.0,17.410000000000004,18.119
00686R,2020-02-03,7.06,7.06,477000.0,6.888,6.759
00688L,2020-02-03,26.6,26.6,169000.0,25.538000000000004,24.485
00689R,2020-02-03,15.31,15.31,223000.0,15.706,15.251000000000001
00690,2020-02-03,22.3014,22.95,297005.0,22.8728,23.35283
00692,2020-02-03,22.87,22.87,5799000.0,23.538,23.982
00693U,2020-02-03,14.33,14.33,1861000.0,14.766,15.3085
00700,2020-02-03,19.39,19.39,27000.0,20.246,20.849
00701,2020-02-03,21.32,21.32,5994000.0,22.260820000000002,22.26698
00702,2020-02-03,20.6832,20.95,28000.0,20.94828,20.972275
00703,2020-02-03,20.28,20.28,650000.0,21.056,21.4895
00706L,2020-02-03,17.35,17.35,186000.0,17.184,17.3565
00708L,2020-02-03,24.17,24.17,8567000.0,23.876,23.353
00709,2020-02-03,21.27,21.27,105000.0,21.426,20.427
00710B,2020-02-03,19.139,20.24,455000.0,19.1295,19.1224
00711B,2020-02-03,21.8896,22.85,134049.0,21.55818,21.300005
00712,2020-02-03,17.2452,18.91,753000.0,17.009880000000003,16.734460000000002
00713,2020-02-03,29.7008,31.2,225300.0,30.23392,30.482885
00714,2020-02-03,22.1301,22.59,27000.0,22.06552,21.580655
00715L,2020-02-03,18.1,18.1,278000.0,20.67,23.6095
00717,2020-02-03,19.0529,19.67,1441678.0,19.0231,18.90661
00728,2020-02-03,19.8,19.8,955000.0,20.44724,20.83342
00730,2020-02-03,17.0328,17.9,884101.0,17.3506,17.501415
00731,2020-02-03,44.5321,46.52,565101.0,45.55832,46.23464
00732,2020-02-03,38.74,38.74,101000.0,38.932,36.8125
00733,2020-02-03,19.9022,20.2,270675.0,20.619419999999998,20.633705
00735,2020-02-03,20.39,20.39,109000.0,21.19438,21.375415
00736,2020-02-03,19.84,19.84,143000.0,20.31936,20.572110000000002
00737,2020-02-03,23.33,23.33,840000.0,23.546,23.086499999999997
00738U,2020-02-03,19.97,19.97,2633000.0,20.008,20.1905
00739,2020-02-03,19.3335,19.72,2047690.0,20.3531,21.194775
00742,2020-02-03,19.1676,20.09,7000.0,19.553040000000003,19.866205
00743,2020-02-03,19.85,19.85,62000.0,21.060000000000002,21.828000000000003
00752,2020-02-03,23.44,23.44,3573000.0,24.39,24.773500000000002
00753L,2020-02-03,24.47,24.47,255000.0,26.768,28.201500000000003
00757,2020-02-03,25.47,25.47,271000.0,25.136000000000003,24.2695
00762,2020-02-03,26.82,26.82,615000.0,27.360000000000003,26.53
00763U,2020-02-03,17.75,17.75,147000.0,18.528,18.270000000000003
00770,2020-02-03,25.85,25.85,12000.0,25.830959999999997,25.097230000000003
00771,2020-02-03,20.7205,20.9,163676.0,20.61936,20.44291
00774B,2020-02-03,38.4125,39.8,2000.0,38.45302,38.128255
00775B,2020-02-03,45.8359,47.31,2000.0,44.6036,43.96954000000001
00783,2020-02-03,17.03,17.03,1733000.0,18.008,18.4865
008201,2020-02-03,95.7,95.7,8900.0,97.61999999999999,105.83
00830,2020-02-03,17.38,17.38,576265.0,17.78,17.738999999999997
00850,2020-02-03,22.24,22.24,7317953.0,22.851999999999997,23.359
00851,2020-02-03,22.12,22.12,52000.0,22.184,21.720499999999998
00852L,2020-02-03,17.43,17.43,744000.0,17.948,17.776
00861,2020-02-03,20.46,20.46,11517504.0,20.69,20.5315
00865B,2020-02-03,39.75,39.75,155000.0,39.472,39.4045
00866,2020-02-03,20.5,20.5,109000.0,20.546,20.239
01001T,2020-02-03,15.8414,16.2,221000.0,15.851160000000002,15.803730000000002
01002T,2020-02-03,17.1674,17.58,160285.0,17.2338,17.285085000000002
01003T,2020-02-03,17.6308,18.0,23195.0,17.6112,17.539685
01004T,2020-02-03,13.53,13.88,38000.0,13.5261,13.49735
01007T,2020-02-03,16.8531,17.25,148000.0,16.84524,16.811525
1101,2020-02-03,37.3362,41.55,24151729.74,38.693079999999995,39.200775
1102,2020-02-03,42.0842,45.0,14750980.0,43.50574,44.847770000000004
1103,2020-02-03,19.4062,20.55,2277468.0,19.85004,20.41429
1104,2020-02-03,17.069000000000003,18.05,992502.0,17.57022,18.02178
1108,2020-02-03,7.5796,7.69,179000.0,7.900899999999998,8.067015
1109,2020-02-03,16.9061,18.0,790716.0,17.82652,18.641299999999998
1110,2020-02-03,17.0958,17.2,1838000.0,17.026220000000002,17.14051
1305,2020-02-03,17.1373,18.5,1586516.4,18.20258,19.29797
1201,2020-02-03,19.423,20.65,5297779.0,21.39828,22.820915
1203,2020-02-03,25.8734,26.7,160109.0,26.12534,26.294900000000002
1210,2020-02-03,39.2051,41.05,2616942.0,39.797200000000004,40.85015
1215,2020-02-03,57.5626,61.2,1475334.0,59.87636,61.385955
1216,2020-02-03,70.4187,73.0,7888011.0,71.13250000000001,71.48459
1217,2020-02-03,6.76,6.76,543706.0,6.895999999999999,7.031499999999999
1218,2020-02-03,18.6603,19.35,755184.0,19.84646,20.74089
1219,2020-02-03,18.1064,18.45,7450.0,18.12602,18.226589999999998
1220,2020-02-03,10.0655,10.6,619180.0,9.91358,10.00381
1225,2020-02-03,31.7086,32.9,93623.0,31.90138,32.64833
1227,2020-02-03,68.505,71.3,2320380.0,67.31358,67.06856
1229,2020-02-03,31.0965,37.55,3064800.09,31.38632,30.937015000000002
1231,2020-02-03,37.0792,40.45,491578.5,37.766679999999994,37.98896
1232,2020-02-03,116.7165,121.5,119950.0,117.29292000000001,116.45235499999998
1233,2020-02-03,36.3625,37.95,87513.0,37.13868,37.759085
1234,2020-02-03,31.1173,32.75,59320.0,31.449840000000002,31.271705000000004
1235,2020-02-03,20.9536,22.6,48946.73,21.27814,20.629145
1236,2020-02-03,12.7977,13.1,25000.0,12.953999999999999,13.16893
1256,2020-02-03,198.5614,204.5,473873.0,213.02866,216.35419500000003
1301,2020-02-03,88.3288,93.0,7610581.0,90.41828000000001,93.82794
1307,2020-02-03,21.1945,22.0,246307.0,21.67618,22.355375000000002
1303,2020-02-03,66.2507,68.5,6893355.0,68.20442,69.80508
1304,2020-02-03,11.81,12.3,2203630.0,12.424479999999999,13.10857
1308,2020-02-03,14.0561,15.225,1544705.0,14.5699,15.112754999999998
1309,2020-02-03,9.4093,9.88,1877689.0,9.80164,10.44305
1310,2020-02-03,17.3485,18.45,12092780.0,18.5521,19.3678
1312,2020-02-03,16.3,16.3,7379064.0,17.41,18.307499999999997
1312A,2020-02-03,33.4236,34.1,2000.0,33.58048000000001,33.65644
1313,2020-02-03,9.715,9.96,2099461.0,10.15588,10.644545
1314,2020-02-03,7.6534,7.93,36738078.0,8.085719999999998,8.858315000000001
1449,2020-02-03,23.687,11.1,200548.44,24.519280000000002,25.447555
1315,2020-02-03,57.5514,47.1,388647.12,60.10516,58.825175
1316,2020-02-03,12.35,12.35,436206.0,12.959999999999999,13.6375
1319,2020-02-03,39.0503,40.9,1699882.0,41.60906,43.513819999999996
1321,2020-02-03,32.9,32.9,887000.0,35.14,37.575
1323,2020-02-03,31.338,32.9,149190.0,31.58564,32.04048
1324,2020-02-03,9.3481,9.63,40000.0,9.38698,9.388435
1325,2020-02-03,26.9472,27.0,250978.0,22.5059,18.60605
1326,2020-02-03,79.5934,83.8,6467054.0,81.60698,82.91295
1337,2020-02-03,5.31,5.31,592459.0,5.694,5.9475
1338,2020-02-03,56.1645,59.7,438581.0,61.03772,62.547655
1339,2020-02-03,47.007,49.3,615461.0,49.733979999999995,51.3263
1340,2020-02-03,14.0,14.0,269459.0,14.809999999999999,15.655000000000001
1402,2020-02-03,26.7039,28.15,17449439.0,27.17824,27.861259999999998
1409,2020-02-03,12.1752,12.75,13854620.0,11.602219999999999,11.544965000000001
1451,2020-02-03,20.2,20.2,218709.0,20.669999999999998,20.8675
1410,2020-02-03,29.5557,30.45,164375.0,30.439,31.302864999999997
1413,2020-02-03,8.53,8.53,193699.0,8.996,9.3165
1414,2020-02-03,6.6989,6.89,183021.0,6.8214,6.9818
1416,2020-02-03,12.05,12.05,468410.0,12.809999999999999,13.27
1417,2020-02-03,9.8983,9.29,362254.94,10.258399999999998,10.578055
1418,2020-02-03,6.5,6.5,11518.0,6.651999999999999,6.217
1419,2020-02-03,38.9838,39.9,2163.0,39.667739999999995,40.539755
1423,2020-02-03,10.0102,10.1,80005.0,10.05976,10.2134
1432,2020-02-03,10.6677,5.85,66168.71,11.612359999999999,12.257884999999998
1434,2020-02-03,31.1897,33.5,1914913.0,31.562099999999997,31.776214999999997
1435,2020-02-03,7.45,7.45,468007.0,7.452,7.414
1436,2020-02-03,36.9782,39.45,186813.0,37.24064,38.030355
1437,2020-02-03,21.0671,22.15,243004.0,21.942140000000002,22.85522
1438,2020-02-03,12.8,12.8,19000.0,12.830000000000002,13.127500000000001
1439,2020-02-03,27.504,31.45,234000.0,27.705099999999998,28.21669
1440,2020-02-03,9.9696,10.15,2325123.0,10.175839999999999,10.269115000000001
1441,2020-02-03,8.04,8.04,167325.0,8.501999999999999,8.7985
1442,2020-02-03,17.1909,18.2,908126.0,18.126060000000003,18.42593
1443,2020-02-03,9.45,9.45,130004.0,9.626,9.6325
1444,2020-02-03,9.6,9.6,9716219.0,9.222000000000001,9.389
1445,2020-02-03,6.8956,7.06,28250.0,7.00106,7.04747
1446,2020-02-03,31.85,32.2,502939.0,34.97566,37.020675
1447,2020-02-03,6.85,6.85,2133884.0,6.816,6.931
1539,2020-02-03,17.7404,18.45,202000.0,18.730759999999997,19.16106
