identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-11-24,11.41,11.41,100.0,19.422,21.6975
00660,2020-11-24,24.4,24.4,51000.0,24.29,22.917
00661,2020-11-24,32.79,32.79,2000.0,32.348,30.976
00662,2020-11-24,43.98,43.98,219514.0,43.85,43.177499999999995
00663L,2020-11-24,70.0,70.0,49000.0,69.69000000000001,63.6725
00664R,2020-11-24,8.55,8.55,2484361.0,8.574,9.002500000000001
00665L,2020-11-24,24.35,24.35,95000.0,24.294,23.380000000000003
00666R,2020-11-24,11.79,11.79,256000.0,11.803999999999998,12.115
00668,2020-11-24,30.71,30.71,76394.0,30.395999999999997,29.397000000000002
00668K,2020-11-24,10.75,10.75,100.0,10.64,10.277
00669R,2020-11-24,9.53,9.53,6057068.0,9.654,10.044500000000001
00670L,2020-11-24,71.35,71.35,668240.0,71.0,68.85499999999999
00671R,2020-11-24,6.98,6.98,1847000.0,6.996,7.1450000000000005
00673R,2020-11-24,27.64,27.64,914639.0,28.46,30.397000000000002
00674R,2020-11-24,13.3,13.3,873000.0,13.022,12.858500000000001
00675L,2020-11-24,30.17,30.17,396296.0,30.014,27.488999999999997
00676R,2020-11-24,4.64,4.64,2458000.0,4.654000000000001,4.8875
00677U,2020-11-24,3.89,3.89,130579906.0,3.9560000000000004,4.2735
00678,2020-11-24,25.79,25.79,531466.0,25.637999999999998,25.402499999999996
00680L,2020-11-24,30.02,30.02,82000.0,30.092000000000002,29.671499999999998
00681R,2020-11-24,12.6,12.6,14000.0,12.575999999999999,12.6995
00682U,2020-11-24,18.44,18.44,27000.0,18.406,18.484
00683L,2020-11-24,17.46,17.46,801000.0,17.416,17.5925
00684R,2020-11-24,18.84,18.84,1000.0,18.848,18.77
00685L,2020-11-24,26.44,26.44,17000.0,26.348000000000003,24.1485
00686R,2020-11-24,5.06,5.06,180000.0,5.0840000000000005,5.3365
00688L,2020-11-24,30.1,30.1,104000.0,30.258,29.830000000000002
00689R,2020-11-24,12.97,12.97,101000.0,12.925999999999998,13.053
00690,2020-11-24,27.85,27.85,389000.0,27.345460000000003,25.858639999999998
00692,2020-11-24,28.6,28.6,4056216.0,28.552000000000003,27.653
00693U,2020-11-24,18.31,18.31,10130340.0,18.273999999999997,17.3205
00700,2020-11-24,19.47,19.47,126696.0,19.436,19.066499999999998
00701,2020-11-24,21.59,21.59,1858392.0,21.588,21.048000000000002
