identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-11-02,28.95,28.95,104000.0,21.436,25.342
00660,2020-11-02,20.69,20.69,343000.0,21.232000000000003,22.366934999999998
00661,2020-11-02,29.23,29.23,0.0,29.326,29.5985
00662,2020-11-02,40.85,40.85,778349.0,41.814,43.011
00663L,2020-11-02,57.25,57.25,25000.0,58.23,59.265
00664R,2020-11-02,9.48,9.48,2694000.0,9.408,9.342500000000001
00665L,2020-11-02,21.1,21.1,458000.0,21.342,21.195999999999998
00666R,2020-11-02,12.82,12.82,84000.0,12.758,12.841999999999999
00668,2020-11-02,27.53,27.53,600110.0,27.9,29.008500000000005
00668K,2020-11-02,9.59,9.59,100.0,9.734,10.0865
00669R,2020-11-02,10.81,10.81,6957000.0,10.654,10.272
00670L,2020-11-02,61.5,61.5,2207000.0,64.14000000000001,67.72999999999999
00671R,2020-11-02,7.59,7.59,5829000.0,7.45,7.273000000000001
00673R,2020-11-02,34.9,34.9,573000.0,32.635999999999996,30.866999999999997
00674R,2020-11-02,12.91,12.91,140000.0,12.852,12.7905
00675L,2020-11-02,24.73,24.73,363000.0,25.177999999999997,25.5845
00676R,2020-11-02,5.16,5.16,4233000.0,5.106,5.074
00677U,2020-11-02,4.92,4.92,210541300.0,4.8,4.5095
00678,2020-11-02,24.2,24.2,700000.0,24.736,25.4985
00680L,2020-11-02,29.21,29.21,293183.0,29.79,29.9415
00681R,2020-11-02,12.82,12.82,1000.0,12.714,12.6995
00682U,2020-11-02,18.72,18.72,95000.0,18.578000000000003,18.589000000000002
00683L,2020-11-02,18.01,18.01,685000.0,17.814,17.7975
00684R,2020-11-02,18.58,18.58,0.0,18.704,18.735
00685L,2020-11-02,21.68,21.68,55000.0,22.134,22.4935
00686R,2020-11-02,5.63,5.63,245000.0,5.572,5.529999999999999
00688L,2020-11-02,29.33,29.33,104000.0,29.95,30.119999999999997
00689R,2020-11-02,13.18,13.18,165000.0,13.054000000000002,13.0425
00690,2020-11-02,24.3907,25.1,190347.0,24.63552,24.839589999999998
00692,2020-11-02,26.43,26.43,2046557.0,26.630000000000003,26.8855
00693U,2020-11-02,16.16,16.16,13831000.0,16.392000000000003,16.3525
00700,2020-11-02,18.15,18.15,100000.0,18.252000000000002,18.223
00701,2020-11-02,20.35,20.35,622097.0,20.348000000000003,20.452
00702,2020-11-02,15.32,15.32,9059.0,15.528,16.025
00703,2020-11-02,24.39,24.39,42130.0,24.484,24.2565
00706L,2020-11-02,17.98,17.98,0.0,17.95,17.7385
00707R,2020-11-02,18.84,18.84,0.0,18.863999999999997,18.965
00708L,2020-11-02,30.48,30.48,3362000.0,30.79,31.220999999999997
00709,2020-11-02,17.73,17.73,121300.0,18.112000000000002,18.9545
00710B,2020-11-02,17.9946,18.23,1045126.0,18.0736,18.220695
00711B,2020-11-02,21.2248,21.4,110000.0,21.43312,21.659245
00712,2020-11-02,10.3469,10.49,1078338.0,10.41198,10.610735
00713,2020-11-02,32.3663,34.0,50250.0,32.59858,31.978384999999996
00714,2020-11-02,17.24,17.24,221000.0,17.380000000000003,18.09825
00715L,2020-11-02,2.5,2.5,96989500.0,2.94,3.2615000000000003
00717,2020-11-02,16.33,16.33,761183.0,16.407999999999998,16.5465
00728,2020-11-02,21.86,21.86,229000.0,22.220000000000002,22.407999999999998
00730,2020-11-02,16.44,16.44,596922.0,16.509999999999998,16.583769999999998
00731,2020-11-02,44.1301,46.1,1058010.0,44.22582,44.34211
00732,2020-11-02,38.7,38.7,100000.0,38.65,38.665
00733,2020-11-02,23.5,23.5,225319.0,23.984,23.875835000000002
00735,2020-11-02,24.52,24.52,112000.0,24.946,25.188000000000002
00736,2020-11-02,20.08,20.08,107000.0,20.332,20.2805
00737,2020-11-02,24.55,24.55,241795.0,24.906,25.561500000000002
00738U,2020-11-02,25.38,25.38,2441300.0,25.398,25.802
00739,2020-11-02,25.07,25.07,168037.0,25.262,25.31533
00742,2020-11-02,19.7305,20.68,101310.0,19.81446,19.853109999999997
00743,2020-11-02,25.85,25.85,16460.0,25.838,25.928000000000004
00752,2020-11-02,29.86,29.86,1138702.0,29.72,29.131
00753L,2020-11-02,36.05,36.05,458000.0,36.426,35.528
00757,2020-11-02,38.18,38.18,933500.0,39.184,39.6365
00762,2020-11-02,30.66,30.66,215189.0,31.272,31.913999999999998
00763U,2020-11-02,20.04,20.04,4000.0,20.274,20.2475
00770,2020-11-02,28.75,28.75,145219.0,29.413999999999998,30.351
00771,2020-11-02,18.82,18.82,24000.0,18.878,19.025
00774B,2020-11-02,38.0,38.0,2100.0,37.878,38.097744999999996
00775B,2020-11-02,43.5808,43.9,1000.0,44.15854,44.19427
00783,2020-11-02,20.7,20.7,978000.0,20.877999999999997,21.267999999999997
008201,2020-11-02,116.4,116.4,200.0,118.22999999999999,119.5925
00830,2020-11-02,20.58,20.58,445314.0,20.756,21.425
00850,2020-11-02,25.67,25.67,1311398.0,25.874000000000002,26.112000000000002
00851,2020-11-02,25.96,25.96,42000.0,26.48,27.584500000000002
00852L,2020-11-02,12.55,12.55,8150218.0,12.937999999999999,14.016499999999999
00861,2020-11-02,22.71,22.71,1069037.0,23.032,23.598
00865B,2020-11-02,37.75,37.75,100000.0,37.769999999999996,37.8865
00866,2020-11-02,19.77,19.77,26000.0,20.018,20.597500000000004
00875,2020-11-02,24.23,24.23,1913489.0,25.024,26.185000000000002
00876,2020-11-02,21.39,21.39,2310000.0,21.594,21.836
00878,2020-11-02,14.42,14.42,3250489.0,14.49,14.5515
01001T,2020-11-02,18.37,18.37,50000.0,18.38,18.362
01002T,2020-11-02,18.32,18.32,85000.0,18.369999999999997,18.3755
01003T,2020-11-02,19.74,19.74,113000.0,20.3,20.552500000000002
01004T,2020-11-02,16.38,16.38,62000.0,16.448,16.3995
01007T,2020-11-02,18.8126,19.04,90023.0,18.81062,18.78494
1101,2020-11-02,40.6,40.6,4547735.0,40.51,40.652499999999996
1102,2020-11-02,41.75,41.75,4012781.0,41.41,41.07
1103,2020-11-02,15.65,15.65,186449.0,15.74,15.834999999999999
1104,2020-11-02,19.8,19.8,562070.0,20.03,20.09
1108,2020-11-02,11.3,11.3,1075000.0,11.36,11.3625
1109,2020-11-02,18.8,18.8,403103.0,18.92,19.2975
1110,2020-11-02,17.15,17.15,42798.0,17.07,16.7575
1305,2020-11-02,22.2,22.2,7204012.0,22.16,21.275
1201,2020-11-02,20.2,20.2,523497.0,20.240000000000002,20.1325
1203,2020-11-02,36.0,36.0,132914.0,34.980000000000004,34.1825
1210,2020-11-02,44.85,44.85,1809428.0,45.28,44.9075
1213,2020-11-02,8.4,8.4,15000.0,8.682,9.3335
1215,2020-11-02,68.8,68.8,581561.0,68.9,67.99
1216,2020-11-02,61.2,61.2,4834259.0,61.46,62.35
1217,2020-11-02,7.37,7.37,907244.0,7.436,7.453
1218,2020-11-02,21.7,21.7,269312.0,21.82,21.9875
1219,2020-11-02,18.9,18.9,62288.0,18.96,18.9625
1220,2020-11-02,11.85,11.85,31767.0,11.85,11.81
1225,2020-11-02,31.85,31.85,148245.0,31.75,31.7925
1227,2020-11-02,61.7,61.7,513890.0,62.06,62.254999999999995
1229,2020-11-02,39.9,39.9,1352794.0,40.24,40.032500000000006
1231,2020-11-02,42.25,42.25,58085.0,42.35,42.332499999999996
1232,2020-11-02,126.0,126.0,302186.0,121.8,119.3
1233,2020-11-02,36.05,36.05,12000.0,36.260000000000005,36.292500000000004
1234,2020-11-02,32.55,32.55,36002.0,32.68,32.865
1235,2020-11-02,23.2715,25.1,8899.98,23.28078,23.287735
1236,2020-11-02,13.3,13.3,5574.0,13.34,13.36
1256,2020-11-02,278.5,278.5,44926.0,283.3,281.775
1301,2020-11-02,79.7,79.7,2927339.0,79.5,79.91
1307,2020-11-02,20.6,20.6,82037.0,20.9,21.0425
1303,2020-11-02,59.7,59.7,3760396.0,59.46,59.86
1304,2020-11-02,17.95,17.95,10799950.0,18.05,17.002499999999998
1308,2020-11-02,19.3,19.3,2186869.0,19.040000000000003,18.385
1309,2020-11-02,31.6,31.6,15765060.0,33.160000000000004,30.605
1310,2020-11-02,16.1,16.1,846385.0,16.259999999999998,16.322499999999998
1312,2020-11-02,22.3,22.3,50570609.0,22.490000000000002,20.482499999999998
1312A,2020-11-02,30.4,30.4,31000.0,30.259999999999998,30.265000000000004
1313,2020-11-02,13.1,13.1,1839879.0,13.23,13.0575
1314,2020-11-02,8.6,8.6,9436127.0,8.629999999999999,8.4605
1449,2020-11-02,28.4316,12.95,144347.86,28.738919999999997,32.76216
1315,2020-11-02,63.2064,66.6,192365.0,64.4591,67.37983
1316,2020-11-02,11.1,11.1,225219.0,11.229999999999999,11.522499999999999
1319,2020-11-02,38.05,38.05,255994.0,38.3,37.9875
1321,2020-11-02,33.8,33.8,312019.0,34.73,34.9875
1323,2020-11-02,32.95,32.95,54308.0,32.81,32.96
1324,2020-11-02,9.88,9.88,2000.0,9.824000000000002,9.8455
1325,2020-11-02,136.5,136.5,5775153.0,135.5,132.3
1326,2020-11-02,69.8,69.8,2229013.0,69.52000000000001,69.28
1337,2020-11-02,7.12,7.12,2423154.0,7.552,7.815
1338,2020-11-02,52.6,52.6,456164.0,54.06,55.05999999999999
1339,2020-11-02,42.05,42.05,80003.0,42.589999999999996,42.805
1340,2020-11-02,12.2,12.2,225329.0,12.459999999999999,12.397499999999999
1402,2020-11-02,26.05,26.05,3667613.0,25.920000000000005,25.9875
1409,2020-11-02,11.4,11.4,3944081.0,11.389999999999999,11.225
1451,2020-11-02,16.0,16.0,66380.0,16.110000000000003,16.425
1410,2020-11-02,34.3,34.3,6000.0,34.03,33.6375
1413,2020-11-02,8.8,8.8,68101.0,8.92,8.995000000000001
1414,2020-11-02,12.7,12.7,14746740.0,11.45,9.943000000000001
1416,2020-11-02,11.15,11.15,842333.0,11.75,13.382500000000002
1417,2020-11-02,10.4,10.4,1220803.0,10.77,11.0375
1418,2020-11-02,8.0,8.0,7000.0,7.980000000000001,7.956
1419,2020-11-02,43.5,43.5,18650.0,43.9,43.7325
1423,2020-11-02,14.9,14.9,121415.0,15.01,14.735
1432,2020-11-02,19.1381,23.5,5911025.0,17.476719999999997,15.733925
1434,2020-11-02,31.35,31.35,2286061.0,31.5,31.377499999999998
1435,2020-11-02,19.85,19.85,1321118.0,18.85,17.514999999999997
1436,2020-11-02,37.5,37.5,11663.0,37.629999999999995,37.684999999999995
1437,2020-11-02,23.5,23.5,113074.0,23.7,23.7525
1438,2020-11-02,11.75,11.75,1019472.0,12.809999999999999,13.1675
1439,2020-11-02,26.05,26.05,83264.0,26.389999999999997,27.267500000000002
1440,2020-11-02,12.6,12.6,6357369.0,12.5,12.1375
1441,2020-11-02,7.89,7.89,196938.0,8.034,8.1585
1442,2020-11-02,19.05,19.05,583815.0,19.35,19.9175
1443,2020-11-02,9.12,9.12,50120.0,9.054,9.034
1444,2020-11-02,12.9,12.9,27124930.0,13.530000000000001,13.792499999999999
1445,2020-11-02,10.25,10.25,127417.0,10.24,9.7605
1446,2020-11-02,33.45,33.45,128486.0,33.87,33.295
1447,2020-11-02,7.88,7.88,4478016.0,7.962000000000001,7.9015
1539,2020-11-02,19.5,19.5,74009.0,19.73,20.84
1452,2020-11-02,15.45,15.45,55446.0,15.45,15.485
1453,2020-11-02,8.55,8.55,122121.0,8.48,8.5175
1454,2020-11-02,8.55,8.55,48000.0,8.532,8.4035
1455,2020-11-02,7.89,7.89,1090682.0,8.065999999999999,8.41
1456,2020-11-02,9.51,9.51,28011.0,9.547999999999998,9.724
1457,2020-11-02,13.95,13.95,236843.0,13.98,13.8625
1459,2020-11-02,8.17,8.17,17530.0,8.262,8.2115
1460,2020-11-02,9.64,9.64,1265383.0,9.706,9.703
1463,2020-11-02,12.2,12.2,69000.0,12.26,12.385
1464,2020-11-02,18.05,18.05,163803.0,18.4,18.212500000000002
1465,2020-11-02,12.8,12.8,65233.0,12.88,13.022499999999999
1466,2020-11-02,23.35,23.35,3767871.0,24.21,24.9325
1467,2020-11-02,18.8,18.8,3769200.0,18.34,18.46
1468,2020-11-02,12.15,12.15,46000.0,12.180000000000001,12.309999999999999
1470,2020-11-02,18.1,18.1,1000.0,18.360000000000003,18.014999999999997
1471,2020-11-02,4.85,4.85,593267.0,5.188000000000001,5.467499999999999
1472,2020-11-02,10.85,10.85,196304.0,11.02,11.375
1473,2020-11-02,17.6,17.6,63940.0,17.75,17.93
1474,2020-11-02,12.45,12.45,830077.0,12.469999999999999,12.415000000000001
1476,2020-11-02,379.5,379.5,764811.0,377.3,373.725
1477,2020-11-02,185.5,185.5,1878925.0,189.3,179.825
1503,2020-11-02,49.8,49.8,141233.0,49.92,49.43
1504,2020-11-02,29.8,29.8,2634906.0,29.97,29.984999999999996
1506,2020-11-02,10.5,10.5,194483.0,10.98,11.2475
1507,2020-11-02,64.3,64.3,80254.0,64.08,64.225
1512,2020-11-02,4.75,4.75,8001.0,4.69,4.6725
1513,2020-11-02,49.05,49.05,41253391.0,50.17,48.39
1514,2020-11-02,27.65,27.65,2946527.0,28.169999999999998,27.810000000000002
1515,2020-11-02,77.3,77.3,2240407.0,79.73999999999998,82.365
1516,2020-11-02,21.9,21.9,945730.0,21.72,20.5825
1517,2020-11-02,13.65,13.65,7128541.0,13.170000000000002,12.315000000000001
1519,2020-11-02,50.1,50.1,4869286.0,51.279999999999994,50.055
1521,2020-11-02,53.3,53.3,11000.0,53.92,54.029999999999994
1522,2020-11-02,20.7,20.7,115470.0,21.130000000000003,21.07
1524,2020-11-02,9.31,9.31,110577.0,9.41132,9.41353
1525,2020-11-02,63.6,63.6,122100.0,64.76,66.135
1526,2020-11-02,50.4,50.4,1496036.0,50.279999999999994,52.085
1527,2020-11-02,38.25,38.25,167923.0,38.589999999999996,39.015
1528,2020-11-02,7.93,7.93,111000.0,7.973999999999999,8.073
1529,2020-11-02,14.4,14.4,156395.0,14.7,15.044999999999998
1530,2020-11-02,29.85,29.85,19000.0,29.939999999999998,29.9125
1531,2020-11-02,11.2,11.2,62200.0,11.299999999999999,11.392500000000002
1532,2020-11-02,32.5,32.5,1420204.0,33.6,33.2175
1533,2020-11-02,30.7,30.7,244320.0,31.5,30.797500000000003
1535,2020-11-02,32.5,32.5,37000.0,32.779999999999994,33.385000000000005
1536,2020-11-02,85.7227,87.0,1569278.13,87.25978,91.03354
1537,2020-11-02,137.5,137.5,78451.0,137.7,138.325
1538,2020-11-02,8.6784,8.6784,25180.0,9.00352,9.853005
1760,2020-11-02,107.5,107.5,2355768.0,108.9,115.025
1540,2020-11-02,14.5,14.5,46624.0,14.51,14.5375
1541,2020-11-02,51.6,51.6,15000.0,51.220000000000006,52.455
1558,2020-11-02,136.0,136.0,33126.0,136.7,136.575
1560,2020-11-02,58.1,58.1,321307.0,58.779999999999994,59.925
1568,2020-11-02,16.25,16.25,343718.0,17.3,16.655
1582,2020-11-02,84.8,84.8,499723.0,85.11999999999999,85.095
1583,2020-11-02,59.4,59.4,3066.0,59.48,59.80500000000001
1587,2020-11-02,24.8,24.8,427000.0,25.25,26.2425
1589,2020-11-02,88.6,88.6,1958764.0,92.05999999999999,94.615
1590,2020-11-02,732.0,732.0,1834415.0,723.8,688.0
1592,2020-11-02,10.5,10.5,306000.0,10.59,10.7325
1598,2020-11-02,130.5,130.5,4615060.0,131.8,127.775
1603,2020-11-02,27.2,27.2,36833.0,28.609999999999996,28.939999999999998
1604,2020-11-02,23.15,23.15,994262.0,23.07,22.91
1605,2020-11-02,18.0,18.0,11491460.0,17.74,17.3275
1608,2020-11-02,10.7,10.7,2112203.0,10.690000000000001,10.5135
1609,2020-11-02,19.95,19.95,26811680.0,20.34,20.0975
1611,2020-11-02,10.8,10.8,196794.0,10.93,11.040000000000001
1612,2020-11-02,14.95,14.95,3690043.0,15.01,14.8175
1614,2020-11-02,34.9,34.9,51000.0,35.15,35.614999999999995
1615,2020-11-02,21.1,21.1,83100.0,21.23,21.63
1616,2020-11-02,5.38,5.38,623327.0,5.434,5.521
1617,2020-11-02,13.05,13.05,4001.0,13.010000000000002,13.084999999999999
1618,2020-11-02,11.8,11.8,3229599.0,12.059999999999999,10.949000000000002
1626,2020-11-02,22.5,22.5,91000.0,23.369999999999997,24.1075
1701,2020-11-02,23.3,23.3,2877398.0,22.91,23.035
1702,2020-11-02,42.8,42.8,157415.0,43.010000000000005,42.8025
1707,2020-11-02,164.5,164.5,212007.0,166.6,166.675
1762,2020-11-02,63.6,63.6,2091410.0,62.5,64.58500000000001
1708,2020-11-02,22.05,22.05,106136.0,22.09,22.5575
1709,2020-11-02,14.0,14.0,330547.0,14.1,13.982499999999998
1710,2020-11-02,16.4,16.4,947210.0,16.63,16.48
1711,2020-11-02,16.2,16.2,977083.0,16.4,16.345000000000002
1712,2020-11-02,19.55,19.55,361645.0,19.59,19.6875
1713,2020-11-02,18.0,18.0,120002.0,18.009999999999998,17.945
1714,2020-11-02,10.8,10.8,10351530.0,10.6,10.294
1717,2020-11-02,33.4,33.4,3041225.0,33.44,33.2375
1718,2020-11-02,8.43,8.43,8098091.0,8.544,8.161
1720,2020-11-02,36.65,36.65,308400.0,36.989999999999995,37.805
1721,2020-11-02,10.0,10.0,139291.0,10.004,10.062999999999999
1722,2020-11-02,50.8,50.8,1620180.0,50.7,50.5125
1723,2020-11-02,91.8,91.8,76609.0,92.18,92.91
1724,2020-11-02,12.65,12.65,1000.0,12.719999999999999,12.857499999999998
1725,2020-11-02,13.95,13.95,11000.0,13.91,13.9575
1726,2020-11-02,69.6,69.6,12071.0,69.84,69.74
1727,2020-11-02,10.65,10.65,35142.0,10.77,10.83
1730,2020-11-02,72.0,72.0,36281.0,71.88,72.13000000000001
1731,2020-11-02,17.5,17.5,964000.0,17.339999999999996,16.71
1732,2020-11-02,24.3,24.3,4790250.0,22.04,21.0975
1733,2020-11-02,24.1,24.1,96000.0,24.15,24.2825
1734,2020-11-02,33.3,33.3,4337448.0,33.2,35.125
1735,2020-11-02,16.75,16.75,5000.0,16.81,16.9375
1736,2020-11-02,66.0,66.0,893460.0,67.52000000000001,69.325
1737,2020-11-02,32.6,32.6,442723.0,32.64,32.2
2102,2020-11-02,19.75,19.75,1067042.0,20.21,20.2025
1773,2020-11-02,98.4,98.4,197128.0,99.5,100.31
1776,2020-11-02,15.45,15.45,7000.0,15.52,15.617499999999998
1783,2020-11-02,22.3,22.3,64000.0,22.39,22.904999999999998
1786,2020-11-02,64.1,64.1,90200.0,64.17999999999999,65.66
1789,2020-11-02,28.4,28.4,785077.0,28.99,29.805
1795,2020-11-02,80.0,80.0,494500.0,80.6,80.845
1802,2020-11-02,12.5,12.5,2330287.0,12.62,12.73
1805,2020-11-02,10.15,10.15,92000.0,10.032,10.2355
1806,2020-11-02,6.02,6.02,790204.0,6.17,6.3655
1808,2020-11-02,62.4,62.4,265835.0,64.06,63.64
1809,2020-11-02,11.2,11.2,1166263.0,11.59,11.56
1810,2020-11-02,8.81,8.81,812000.0,9.052000000000001,9.378
1817,2020-11-02,30.3,30.3,12000.0,30.360000000000003,30.53
1902,2020-11-02,2.35,2.35,438000.0,2.3520000000000003,2.4035
1903,2020-11-02,67.0,67.0,293056.0,67.16,64.55
1904,2020-11-02,33.15,33.15,5053706.0,34.3,33.415
1905,2020-11-02,9.19,9.19,1543902.0,9.372,9.0625
1906,2020-11-02,14.55,14.55,81100.0,14.719999999999999,14.5625
1907,2020-11-02,20.2,20.2,6780812.0,19.82,18.66
1909,2020-11-02,16.3909,16.3909,4862132.0,16.57022,16.515409999999996
2002,2020-11-02,20.5,20.5,9793901.0,20.49,20.564999999999998
2002A,2020-11-02,50.5,50.5,47000.0,50.36,51.06
2006,2020-11-02,29.85,29.85,3940908.0,30.080000000000002,29.2925
2007,2020-11-02,6.6,6.6,582511.0,6.822,7.009
2008,2020-11-02,13.15,13.15,20048.0,12.870000000000001,13.3225
2009,2020-11-02,9.32,9.32,174136.0,9.376000000000001,9.5465
2010,2020-11-02,10.8,10.8,437379.0,10.84,10.922500000000001
2012,2020-11-02,16.2,16.2,19218.0,16.18,16.4
2013,2020-11-02,29.5,29.5,683041.0,29.609999999999996,29.922500000000003
2014,2020-11-02,9.83,9.83,2927136.0,10.006,9.9305
2015,2020-11-02,56.8,56.8,152582.0,57.279999999999994,56.739999999999995
2017,2020-11-02,8.15,8.15,351554.0,8.308000000000002,8.464
2020,2020-11-02,16.05,16.05,171010.0,16.23,16.155
2022,2020-11-02,5.11,5.11,330302.0,5.2,5.3355
2023,2020-11-02,9.98,9.98,3304252.0,10.386000000000001,10.311499999999999
2024,2020-11-02,14.8,14.8,6002.0,14.89,14.9475
2025,2020-11-02,2.79,2.79,396200.0,2.8520000000000008,2.931
2027,2020-11-02,23.15,23.15,50455312.0,22.419999999999998,21.275
2028,2020-11-02,10.15,10.15,529140.0,10.420000000000002,10.17
2029,2020-11-02,18.3,18.3,9498.0,18.439999999999998,18.622500000000002
2030,2020-11-02,10.25,10.25,32484.0,10.309999999999999,10.24
2031,2020-11-02,31.85,31.85,1507600.0,32.160000000000004,31.8225
2032,2020-11-02,9.79,9.79,128000.0,9.888,9.855
2033,2020-11-02,9.55,9.55,50251.0,9.704,9.828999999999999
2034,2020-11-02,22.6762,22.95,271140.71,22.705840000000002,22.851570000000002
2038,2020-11-02,9.57,9.57,657510.0,9.738000000000001,9.806500000000002
2049,2020-11-02,253.528,253.528,2464809.0,262.855,271.33891000000006
2059,2020-11-02,283.0,283.0,177685.0,288.2,286.8
2062,2020-11-02,23.75,23.75,76000.0,24.2,25.65
2069,2020-11-02,14.95,14.95,5001.0,14.669999999999998,14.8125
2101,2020-11-02,40.0,40.0,3742456.0,41.86,42.9
2351,2020-11-02,63.4,63.4,2381859.0,60.48,62.2
2103,2020-11-02,20.3,20.3,3637016.0,20.82,20.735
