identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-08-19,9.7,9.7,100.0,13.514,13.270499999999998
00660,2020-08-19,23.2679,23.65,6000.0,23.460700000000003,23.24475
00661,2020-08-19,29.18,29.18,0.0,29.226,28.595499999999998
00662,2020-08-19,43.21,43.21,266836.0,42.58,41.518
00663L,2020-08-19,58.3,58.3,42506.0,58.489999999999995,56.7375
00664R,2020-08-19,9.47,9.47,2044000.0,9.464,9.627500000000001
00665L,2020-08-19,23.5,23.5,405000.0,23.454,22.7375
00666R,2020-08-19,12.42,12.42,102000.0,12.469999999999999,12.6875
00668,2020-08-19,29.68,29.68,97011.0,29.776,28.927
00668K,2020-08-19,10.07,10.07,100.0,10.088,9.821000000000002
00669R,2020-08-19,10.5,10.5,1381220.0,10.466,10.7805
00670L,2020-08-19,66.5,66.5,642080.0,64.49,61.4875
00671R,2020-08-19,7.54,7.54,3576000.0,7.646000000000001,7.856
00673R,2020-08-19,29.03,29.03,141000.0,29.07,29.7505
00674R,2020-08-19,12.32,12.32,519000.0,12.495999999999999,12.489500000000001
00675L,2020-08-19,25.16,25.16,602113.0,25.262,24.5605
00676R,2020-08-19,5.13,5.13,3999000.0,5.126,5.218999999999999
00677U,2020-08-19,4.6,4.6,126444473.0,4.752,5.167
00678,2020-08-19,25.78,25.78,365380.0,25.732,26.101999999999997
00680L,2020-08-19,32.29,32.29,89000.0,32.013999999999996,33.4875
00681R,2020-08-19,12.44,12.44,74000.0,12.501999999999999,12.258
00682U,2020-08-19,18.46,18.46,34000.0,18.582,18.681
00683L,2020-08-19,17.48,17.48,174000.0,17.686,17.881999999999998
00684R,2020-08-19,19.03,19.03,20000.0,18.912,18.8945
00685L,2020-08-19,22.37,22.37,31000.0,22.439999999999998,21.8655
00686R,2020-08-19,5.62,5.62,33000.0,5.61,5.705
00688L,2020-08-19,32.66,32.66,202000.0,32.408,33.888
00689R,2020-08-19,12.8,12.8,121000.0,12.844,12.5625
00690,2020-08-19,25.0709,25.8,481388.0,25.25938,25.134520000000002
00692,2020-08-19,26.69,26.69,2498047.0,26.736,26.4215
00693U,2020-08-19,14.24,14.24,10969001.0,14.122,13.907999999999998
00700,2020-08-19,19.45,19.45,101856.0,19.492,19.202
00701,2020-08-19,21.43,21.43,1987647.0,21.345999999999997,21.1225
00702,2020-08-19,16.63,16.63,16103.0,16.708,16.463
00703,2020-08-19,23.68,23.68,34000.0,23.522000000000002,23.354499999999998
00706L,2020-08-19,17.75,17.75,24000.0,17.518,17.648500000000002
00707R,2020-08-19,19.11,19.11,1000.0,19.276,19.2055
00708L,2020-08-19,34.98,34.98,5604000.0,33.948,34.355000000000004
00709,2020-08-19,20.1,20.1,117000.0,20.1,19.776000000000003
00710B,2020-08-19,18.5366,19.04,994055.0,18.524939999999997,18.432925
00711B,2020-08-19,22.6298,23.05,2941000.0,22.78688,22.76283
00712,2020-08-19,10.8289,11.25,1909185.0,10.90206,10.647459999999999
00713,2020-08-19,31.6999,33.3,61600.0,31.5286,31.012165000000003
00714,2020-08-19,18.6841,18.79,59000.0,18.692,18.532425
00715L,2020-08-19,4.43,4.43,18560350.0,4.5,4.273
00717,2020-08-19,16.7999,16.97,973620.0,16.696939999999998,16.498445
00728,2020-08-19,22.59,22.59,314001.0,22.756,22.701
00730,2020-08-19,16.9186,17.78,474236.0,16.9262,16.821055
00731,2020-08-19,46.2744,48.34,1026000.0,45.9508,45.053845
00732,2020-08-19,38.23,38.23,100000.0,38.15,37.9955
00733,2020-08-19,25.3802,25.76,20200.0,25.40974,24.880155
00735,2020-08-19,24.54,24.54,172100.0,24.726,24.405
00736,2020-08-19,20.35,20.35,119000.0,20.22,20.057
00737,2020-08-19,25.06,25.06,242099.0,24.919999999999998,24.4865
00738U,2020-08-19,29.85,29.85,5916745.0,29.212,27.6915
