identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-05-25,8.53,8.53,100.0,11.901999999999997,12.553999999999998
00660,2020-05-25,20.5229,20.86,76000.0,20.381259999999997,20.137279999999997
00661,2020-05-25,26.19,26.19,1000.0,25.951999999999998,25.2815
00662,2020-05-25,36.59,36.59,267933.0,36.24,35.158
00663L,2020-05-25,39.42,39.42,298000.0,39.446000000000005,38.8125
00664R,2020-05-25,11.68,11.68,3912160.0,11.687999999999999,11.802
00665L,2020-05-25,19.09,19.09,398000.0,20.158,20.5715
00666R,2020-05-25,14.39,14.39,1402005.0,14.012,13.831
00668,2020-05-25,8.88,8.88,100.0,12.438,13.942000000000002
00668K,2020-05-25,8.88,8.88,100.0,8.852,8.709999999999999
00669R,2020-05-25,12.19,12.19,5319000.0,12.272,12.482000000000001
00670L,2020-05-25,46.23,46.23,1433000.0,45.42,43.046499999999995
00671R,2020-05-25,9.25,9.25,3258000.0,9.336,9.637
00673R,2020-05-25,36.79,36.79,856050.0,37.502,42.431
00674R,2020-05-25,14.08,14.08,170000.0,14.024000000000001,14.1595
00675L,2020-05-25,17.18,17.18,525000.0,17.202,16.9665
00676R,2020-05-25,6.32,6.32,5638000.0,6.322,6.3805
00677U,2020-05-25,6.2,6.2,267725406.0,6.3420000000000005,6.708499999999999
00678,2020-05-25,26.05,26.05,448598.0,25.72,25.0085
00680L,2020-05-25,32.69,32.69,181000.0,32.48,33.017
00681R,2020-05-25,12.63,12.63,10000.0,12.678,12.599
00682U,2020-05-25,19.76,19.76,2000.0,19.712,19.8125
00683L,2020-05-25,20.4,20.4,9000.0,20.218,20.3325
00684R,2020-05-25,17.8,17.8,0.0,17.812,17.8535
00685L,2020-05-25,14.66,14.66,15000.0,14.722,14.638
00686R,2020-05-25,6.89,6.89,276000.0,6.886,6.956
00688L,2020-05-25,33.23,33.23,103000.0,33.001999999999995,33.532
00689R,2020-05-25,12.97,12.97,120000.0,12.99,12.894499999999999
00690,2020-05-25,21.0673,21.68,59000.0,21.19362,21.038629999999998
00692,2020-05-25,21.68,21.68,0.0,21.788,21.698999999999998
00693U,2020-05-25,13.55,13.55,1167050.0,13.664000000000001,13.8145
00700,2020-05-25,17.72,17.72,110607.0,18.218,18.363999999999997
00701,2020-05-25,20.02,20.02,1523234.0,20.080000000000002,19.957
00702,2020-05-25,15.6975,15.9,23291.0,15.5731,15.583485
00703,2020-05-25,19.84,19.84,73000.0,20.436,20.154
00706L,2020-05-25,17.25,17.25,1000.0,17.256,17.461000000000002
00707R,2020-05-25,19.6,19.6,1000.0,19.595999999999997,19.4865
00708L,2020-05-25,27.97,27.97,3449040.0,28.189999999999998,27.758999999999997
00709,2020-05-25,17.5,17.5,109000.0,17.406,17.127999999999997
00710B,2020-05-25,17.6292,18.36,1429000.0,17.48134,17.33203
00711B,2020-05-25,21.0883,21.73,2126050.0,20.760219999999997,20.061955
00712,2020-05-25,9.1183,9.76,4131100.0,8.89782,8.755815000000002
00713,2020-05-25,29.1582,30.63,85149.0,29.198220000000003,28.88455
00714,2020-05-25,17.169,17.41,116000.0,16.85744,16.886544999999998
00715L,2020-05-25,5.4,5.4,0.0,5.522,5.6405
00717,2020-05-25,16.1002,16.43,1094713.0,16.006120000000003,15.993875
00728,2020-05-25,18.82,18.82,448000.0,18.868000000000002,18.6125
00730,2020-05-25,15.7196,16.52,615199.0,15.807179999999999,15.758655
00731,2020-05-25,42.1581,44.04,144000.0,42.33998,42.02935
00732,2020-05-25,37.98,37.98,100000.0,37.996,38.024
00733,2020-05-25,20.3652,20.67,234223.0,20.23518,19.59771
00735,2020-05-25,19.4,19.4,128000.0,19.422,19.216
