identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-06-16,27.68,27.68,396000.0,13.059999999999999,13.742
00660,2020-06-16,22.7268,23.1,56000.0,22.59098,21.955909999999996
00661,2020-06-16,28.42,28.42,37000.0,28.4,27.6045
00662,2020-06-16,37.9,37.9,543509.0,37.552,37.039
00663L,2020-06-16,44.54,44.54,527000.0,44.086,42.0585
00664R,2020-06-16,10.94,10.94,6206000.0,11.012,11.305
00665L,2020-06-16,21.08,21.08,588000.0,21.217999999999996,20.7455
00666R,2020-06-16,13.4,13.4,107011.0,13.418000000000001,13.699499999999997
00668,2020-06-16,28.32,28.32,641775.0,28.182,23.372999999999998
00668K,2020-06-16,9.52,9.52,100.0,9.53,9.320500000000001
00669R,2020-06-16,11.23,11.23,17163301.0,11.362,11.643
00670L,2020-06-16,50.75,50.75,2029074.0,49.8,47.830999999999996
00671R,2020-06-16,8.78,8.78,4702023.0,8.884,9.083499999999999
00673R,2020-06-16,33.13,33.13,1304000.0,33.732,35.0535
00674R,2020-06-16,14.12,14.12,105000.0,14.13,14.156
00675L,2020-06-16,19.38,19.38,618099.0,19.232,18.350500000000004
00676R,2020-06-16,5.92,5.92,4573000.0,5.958,6.1155
00677U,2020-06-16,6.36,6.36,520777695.0,6.473999999999999,6.0955
00678,2020-06-16,25.39,25.39,156572.0,24.994,25.529
00680L,2020-06-16,30.53,30.53,140017.0,31.022000000000002,31.2865
00681R,2020-06-16,12.96,12.96,40000.0,12.886000000000001,12.882500000000002
00682U,2020-06-16,19.37,19.37,35000.0,19.398,19.532
00683L,2020-06-16,19.08,19.08,375000.0,19.218,19.676
00684R,2020-06-16,18.45,18.45,3000.0,18.384,18.1205
00685L,2020-06-16,16.64,16.64,26000.0,16.548,15.719
00686R,2020-06-16,6.47,6.47,2238000.0,6.5,6.664500000000001
00688L,2020-06-16,30.93,30.93,111000.0,31.424,31.797499999999996
00689R,2020-06-16,13.28,13.28,125000.0,13.206,13.198500000000001
00690,2020-06-16,22.4472,23.1,272040.0,22.394699999999997,21.814085
00692,2020-06-16,23.04,23.04,3807863.0,23.002000000000002,22.4495
00693U,2020-06-16,14.21,14.21,2411000.0,14.126,13.8565
00700,2020-06-16,18.6,18.6,103237.0,18.6,18.4425
00701,2020-06-16,20.86,20.86,2096699.0,20.798000000000002,20.5395
00702,2020-06-16,16.7835,17.0,158000.0,16.77364,16.48436
00703,2020-06-16,21.24,21.24,129000.0,21.178,20.7685
00706L,2020-06-16,17.2,17.2,33000.0,17.288,17.1485
00707R,2020-06-16,19.5,19.5,1000.0,19.496000000000002,19.625
00708L,2020-06-16,27.43,27.43,4002000.0,27.381999999999998,27.516000000000002
00709,2020-06-16,19.24,19.24,122000.0,18.884,18.559
00710B,2020-06-16,18.1861,18.94,169000.0,18.15924,17.998905
00711B,2020-06-16,21.0688,21.71,135000.0,21.148400000000002,21.100845
00712,2020-06-16,10.7346,11.49,6535655.0,10.50848,9.935325
00713,2020-06-16,29.796,31.3,167838.0,29.8779,29.695605
00714,2020-06-16,18.9639,19.23,1047000.0,18.699599999999997,18.20109
00715L,2020-06-16,6.2,6.2,18136200.0,6.176,5.806
00717,2020-06-16,16.1492,16.48,1030680.0,16.24522,16.314294999999998
00728,2020-06-16,19.81,19.81,270030.0,19.836000000000002,19.414
00730,2020-06-16,16.3667,17.2,735968.0,16.35716,16.149255
00731,2020-06-16,43.8525,45.81,1218000.0,43.9099,43.246035
00732,2020-06-16,37.78,37.78,100000.0,37.78000000000001,37.847
00733,2020-06-16,21.3899,21.71,249201.0,21.21452,20.84209
00735,2020-06-16,20.63,20.63,544000.0,20.77,20.220999999999997
00736,2020-06-16,18.4,18.4,337000.0,18.333999999999996,17.875999999999998
00737,2020-06-16,23.02,23.02,1414787.0,22.924,22.8825
00738U,2020-06-16,19.13,19.13,1335200.0,19.309999999999995,19.5675
00739,2020-06-16,20.7845,21.2,495699.0,20.70604,20.414375
00742,2020-06-16,20.074,21.04,358000.0,20.077800000000003,19.79348
00743,2020-06-16,20.83,20.83,51712.0,20.912,20.598
00752,2020-06-16,24.32,24.32,1656446.0,24.256,23.7175
00753L,2020-06-16,25.8,25.8,930000.0,25.42,24.1865
00757,2020-06-16,29.98,29.98,439000.0,29.548000000000002,28.718
00762,2020-06-16,28.02,28.02,371000.0,27.830000000000002,27.7985
00763U,2020-06-16,17.81,17.81,67000.0,17.732,17.017500000000002
00770,2020-06-16,27.14,27.14,135000.0,26.910000000000004,26.6565
00771,2020-06-16,18.6,18.6,209160.0,18.864,18.839
00774B,2020-06-16,38.1825,38.98,2000.0,38.10214,38.311265
00775B,2020-06-16,44.3588,45.01,267000.0,44.482960000000006,44.403115
00783,2020-06-16,18.7,18.7,1091646.0,18.574,18.289499999999997
008201,2020-06-16,100.5,100.5,0.0,100.39000000000001,98.13499999999999
00830,2020-06-16,18.47,18.47,2665518.0,18.262,17.842
00850,2020-06-16,22.29,22.29,2634855.0,22.224,21.687
00851,2020-06-16,23.52,23.52,88000.0,23.261999999999997,22.996000000000002
00852L,2020-06-16,12.76,12.76,41598205.0,12.63,12.287
00861,2020-06-16,21.2,21.2,8829530.0,21.130000000000003,20.7115
00865B,2020-06-16,39.13,39.13,117000.0,39.19199999999999,39.4295
00866,2020-06-16,19.25,19.25,104000.0,19.15,18.897
00875,2020-06-16,24.64,24.64,2922102.0,24.330000000000002,24.2485
01001T,2020-06-16,16.65,16.65,55000.0,16.622,16.52
01002T,2020-06-16,17.0,17.0,223051.0,17.006,16.998
01003T,2020-06-16,19.15,19.15,231030.0,19.046,18.941
01004T,2020-06-16,14.4562,14.63,2861000.0,14.390980000000003,14.31389
01007T,2020-06-16,17.5182,17.73,22000.0,17.49054,17.424039999999998
1101,2020-06-16,38.5044,42.85,12492359.63,38.738,38.74924
1102,2020-06-16,41.0555,43.9,8764149.0,41.242540000000005,41.35945
1103,2020-06-16,16.101,17.05,928747.0,16.04434,15.753969999999999
1104,2020-06-16,17.0217,18.0,253730.0,16.90824,16.853865000000003
1108,2020-06-16,9.9057,10.05,1554167.0,9.24536,9.080259999999999
1109,2020-06-16,16.8122,17.9,231370.0,16.79336,16.720575000000004
1110,2020-06-16,16.3503,16.45,63339.0,16.290660000000003,16.11175
1305,2020-06-16,17.6468,19.05,1217927.55,17.572660000000003,17.82045
1201,2020-06-16,20.8339,22.15,867393.0,20.796299999999995,21.012635
1203,2020-06-16,27.6661,28.55,61074.0,27.64672,27.511044999999996
1210,2020-06-16,41.1629,43.1,1635524.0,40.90504,41.633285
1213,2020-06-16,6.0,6.0,36475.0,5.748,5.823
1215,2020-06-16,69.5077,73.9,1000706.0,69.18794,68.72707
1216,2020-06-16,70.7081,73.3,11778610.0,69.95563999999999,70.225735
1217,2020-06-16,7.53,7.53,8258150.0,7.58,7.293000000000001
1218,2020-06-16,23.35,23.35,818324.0,23.53,23.645675
1219,2020-06-16,19.7256,20.1,70045.0,19.676579999999998,19.100015
1220,2020-06-16,10.2555,10.8,88039.0,10.24598,10.234095
1225,2020-06-16,35.8529,37.2,112754.0,36.267360000000004,36.20953
1227,2020-06-16,61.5872,64.1,1022542.0,61.933080000000004,62.70653
1229,2020-06-16,34.8645,42.1,1796087.19,35.03012,34.912095
1231,2020-06-16,38.6833,42.2,256250.4,38.72918,38.509184999999995
1232,2020-06-16,117.6772,122.5,47523.0,117.6772,115.92403000000002
1233,2020-06-16,34.8295,36.35,16000.0,34.64742,34.606705
1234,2020-06-16,30.7848,32.4,116327.0,30.96528,30.858385
1235,2020-06-16,23.7351,25.6,35309.8,23.81852,23.857925
1236,2020-06-16,11.8696,12.15,52356.0,11.9087,11.793905
1256,2020-06-16,204.8726,211.0,44419.0,205.06676000000002,204.3143
1301,2020-06-16,81.7753,86.1,11128020.0,82.80109999999999,81.82759
1307,2020-06-16,20.9537,21.75,494638.0,21.01146,22.584185
1303,2020-06-16,62.769,64.9,6088341.0,63.38794,62.261199999999995
1304,2020-06-16,11.4739,11.95,2339630.0,11.52192,11.61793
1308,2020-06-16,18.7577,20.3175,7091666.0,18.0791,17.533804999999997
1309,2020-06-16,14.2853,15.0,11801307.56,13.95202,13.247274999999998
1310,2020-06-16,15.2328,16.2,998287.0,15.345679999999998,15.479669999999999
1312,2020-06-16,14.75,14.75,3227357.0,14.809999999999999,14.7125
1312A,2020-06-16,29.405,30.0,11000.0,29.561799999999998,29.70881
1313,2020-06-16,9.99,9.99,2586092.0,9.767999999999999,9.562000000000001
1314,2020-06-16,8.078,8.37,11230200.0,8.074160000000001,8.09202
1449,2020-06-16,37.3233,17.0,360785.4,36.37924,36.69208999999999
1315,2020-06-16,69.8926,57.2,291561.29,70.43014000000001,70.069685
1316,2020-06-16,10.8,10.8,661796.0,10.719999999999999,10.9675
1319,2020-06-16,37.6181,39.4,1379421.0,37.11203999999999,36.751625000000004
1321,2020-06-16,32.1,32.1,346000.0,31.52,31.3125
1323,2020-06-16,31.6237,33.2,56305.0,31.557080000000003,31.676119999999997
1324,2020-06-16,9.5617,9.85,172060.0,9.5656,9.480175000000001
1325,2020-06-16,182.6423,183.0,10846680.0,189.32923999999997,177.42755
1326,2020-06-16,70.1904,73.9,6931623.0,70.98819999999999,70.24259500000001
1337,2020-06-16,5.08,5.08,669513.0,5.02,5.163500000000001
1338,2020-06-16,51.931,55.2,223078.0,52.26966,51.121905
1339,2020-06-16,41.8581,43.9,366000.0,41.15254,42.160865
1340,2020-06-16,9.98,9.98,166676.0,10.040000000000001,10.2575
1402,2020-06-16,26.0873,27.5,8095546.0,26.286540000000002,26.115785
1409,2020-06-16,10.4564,10.95,2334709.0,10.418180000000001,10.506490000000001
1451,2020-06-16,15.75,15.75,354744.0,16.05,15.3625
1410,2020-06-16,30.7205,31.65,24537.0,30.565179999999998,30.028915
1413,2020-06-16,7.23,7.23,92366.0,7.198,7.166999999999999
1414,2020-06-16,6.553,6.74,255587.0,6.4636,6.438315
1416,2020-06-16,12.25,12.25,100974.0,12.290000000000001,11.77
1417,2020-06-16,8.3505,8.75,1303743.0,8.148140000000001,7.959174999999999
