identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-09-07,9.77,9.77,100.0,13.586000000000002,13.518
00660,2020-09-07,23.2285,23.61,11000.0,23.33674,23.403640000000003
00661,2020-09-07,29.2,29.2,3000.0,29.368000000000002,29.113
00662,2020-09-07,43.45,43.45,733683.0,45.501999999999995,43.93
00663L,2020-09-07,56.55,56.55,71000.0,57.129999999999995,57.3575
00664R,2020-09-07,9.57,9.57,5209000.0,9.524000000000001,9.528
00665L,2020-09-07,21.22,21.22,221000.0,21.656,22.692500000000003
00666R,2020-09-07,13.1,13.1,97000.0,12.959999999999999,12.677
00668,2020-09-07,29.8,29.8,753100.0,30.375999999999998,30.035000000000004
00668K,2020-09-07,10.18,10.18,100.0,10.336,10.195
00669R,2020-09-07,10.33,10.33,4609000.0,10.186,10.3475
00670L,2020-09-07,65.95,65.95,3400393.0,73.4,68.7225
00671R,2020-09-07,7.46,7.46,9916000.0,7.138,7.411
00673R,2020-09-07,31.57,31.57,631000.0,29.857999999999997,29.2755
00674R,2020-09-07,12.64,12.64,377000.0,12.536000000000001,12.569500000000001
00675L,2020-09-07,24.44,24.44,342000.0,24.702,24.7845
00676R,2020-09-07,5.2,5.2,10798380.0,5.1579999999999995,5.1615
00677U,2020-09-07,5.46,5.46,236632000.0,5.279999999999999,4.906000000000001
00678,2020-09-07,24.37,24.37,819320.0,25.224,25.422500000000003
00680L,2020-09-07,30.98,30.98,179030.0,31.546,31.899
00681R,2020-09-07,12.67,12.67,13000.0,12.532,12.498999999999999
00682U,2020-09-07,18.51,18.51,10000.0,18.474,18.5765
00683L,2020-09-07,17.71,17.71,197000.0,17.55,17.6995
00684R,2020-09-07,18.94,18.94,2000.0,19.03,18.907999999999998
00685L,2020-09-07,21.66,21.66,65000.0,21.898,22.0025
00686R,2020-09-07,5.69,5.69,472000.0,5.65,5.6455
00688L,2020-09-07,31.36,31.36,103000.0,31.962,32.3115
00689R,2020-09-07,12.98,12.98,149000.0,12.86,12.834
00690,2020-09-07,24.3421,25.05,262203.0,24.48782,24.80218
00692,2020-09-07,26.19,26.19,2491567.0,26.339999999999996,26.503000000000004
00693U,2020-09-07,15.39,15.39,13942110.0,15.101999999999999,14.459
00700,2020-09-07,18.54,18.54,112000.0,18.764,19.191499999999998
00701,2020-09-07,20.98,20.98,939478.0,20.978,21.1655
00702,2020-09-07,16.6,16.6,7000.0,16.564,16.6165
00703,2020-09-07,24.06,24.06,90000.0,24.494,24.005000000000003
00706L,2020-09-07,17.51,17.51,3000.0,17.55,17.557
00707R,2020-09-07,19.28,19.28,1000.0,19.24,19.2475
00708L,2020-09-07,32.75,32.75,2033085.0,33.392,33.4155
00709,2020-09-07,19.8,19.8,124459.0,19.985999999999997,20.017000000000003
00710B,2020-09-07,18.6048,19.11,215000.0,18.64566,18.568245
00711B,2020-09-07,22.3058,22.72,119000.0,22.37256,22.602795
00712,2020-09-07,10.7711,11.19,2791138.0,10.81156,10.85537
00713,2020-09-07,31.8047,33.41,70711.0,31.821799999999996,31.581440000000004
00714,2020-09-07,18.6542,18.76,52000.0,18.805339999999998,18.717355
00715L,2020-09-07,3.91,3.91,41217000.0,4.130000000000001,4.3385
00717,2020-09-07,16.7108,16.88,884748.0,16.78208,16.751389999999997
00728,2020-09-07,21.94,21.94,235100.0,21.950000000000003,22.266
00730,2020-09-07,16.6046,17.45,1007520.0,16.70926,16.822475
00731,2020-09-07,44.9246,46.93,1039000.0,44.87292,45.41474
00732,2020-09-07,38.74,38.74,110000.0,38.746,38.3785
00733,2020-09-07,23.7939,24.15,274240.0,24.51712,24.884104999999998
00735,2020-09-07,24.22,24.22,109000.0,24.274,24.416500000000003
00736,2020-09-07,20.2,20.2,159092.0,20.43,20.3275
00737,2020-09-07,24.84,24.84,972551.0,25.856,25.2755
00738U,2020-09-07,28.99,28.99,2349000.0,29.589999999999996,29.176
00739,2020-09-07,25.6375,26.15,212000.0,25.859019999999997,25.390385000000002
00742,2020-09-07,20.0263,20.99,604000.0,20.011039999999998,20.195155000000003
00743,2020-09-07,26.41,26.41,16000.0,26.637999999999998,26.1565
00752,2020-09-07,28.52,28.52,704929.0,29.131999999999998,28.258499999999998
00753L,2020-09-07,33.29,33.29,685100.0,34.812,33.80499999999999
00757,2020-09-07,38.6,38.6,1347190.0,40.92,38.342
00762,2020-09-07,30.8,30.8,736145.0,32.182,31.083999999999996
00763U,2020-09-07,20.46,20.46,60000.0,20.214000000000002,19.755000000000003
00770,2020-09-07,30.55,30.55,212000.0,32.104,30.987000000000002
00771,2020-09-07,19.21,19.21,34478.0,19.268,19.325
00774B,2020-09-07,38.202,39.0,3000.0,38.23142,38.060005000000004
00775B,2020-09-07,45.7846,46.12,1000.0,45.679379999999995,46.017399999999995
00783,2020-09-07,22.28,22.28,871000.0,22.476,22.295
008201,2020-09-07,120.0,120.0,1400.0,120.15,118.4425
00830,2020-09-07,20.57,20.57,1945962.0,21.304,20.886499999999998
00850,2020-09-07,25.47,25.47,1773653.0,25.580000000000002,25.8005
00851,2020-09-07,27.54,27.54,282000.0,29.0,27.8225
00852L,2020-09-07,14.37,14.37,8571000.0,14.835999999999999,14.459500000000002
00861,2020-09-07,23.35,23.35,3483532.0,24.016,23.936
00865B,2020-09-07,38.68,38.68,101000.0,38.726,38.782500000000006
00866,2020-09-07,20.97,20.97,49000.0,21.27,20.932
00875,2020-09-07,26.19,26.19,3215500.0,27.339999999999996,27.0005
00876,2020-09-07,20.9,20.9,6711763.0,21.26,21.3505
00878,2020-09-07,14.79,14.79,16940520.0,14.824000000000002,14.985499999999998
01001T,2020-09-07,17.5,17.5,103000.0,17.356,17.2715
01002T,2020-09-07,18.15,18.15,198000.0,18.064,18.0125
01003T,2020-09-07,19.71,19.71,85000.0,19.764,19.567500000000003
01004T,2020-09-07,15.1874,15.37,83000.0,15.1538,15.055975
01007T,2020-09-07,18.3087,18.53,54000.0,18.2237,18.120449999999998
1101,2020-09-07,42.7,42.7,13650860.0,42.60000000000001,43.089209999999994
1102,2020-09-07,42.3,42.3,4113046.0,41.87,42.2675
1103,2020-09-07,16.6,16.6,1197189.0,16.57,16.5075
1104,2020-09-07,20.7,20.7,3036256.0,20.17,18.9225
1108,2020-09-07,11.7,11.7,6026987.0,11.34,10.54608
1109,2020-09-07,19.4,19.4,2342935.0,18.68,18.25
1110,2020-09-07,16.3,16.3,18610.0,16.26,16.240000000000002
1305,2020-09-07,20.2,20.2,22437920.0,19.23,19.080000000000002
