identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-03-20,6.96,6.96,100.0,6.9079999999999995,8.1545
00660,2020-03-20,17.6108,17.9,41000.0,17.41794,21.693225
00661,2020-03-20,21.68,21.68,1000.0,21.555999999999997,25.529000000000003
00662,2020-03-20,28.69,28.69,449504.0,28.110000000000003,32.098
00663L,2020-03-20,26.84,26.84,2450000.0,27.412,37.657
00664R,2020-03-20,14.4,14.4,15685256.0,14.59,12.748000000000001
00665L,2020-03-20,17.4,17.4,518000.0,17.83,22.308
00666R,2020-03-20,15.54,15.54,103000.0,15.36,13.894499999999999
00668,2020-03-20,22.06,22.06,753000.0,22.346,26.8485
00668K,2020-03-20,7.22,7.22,100.0,7.414,8.8905
00669R,2020-03-20,15.6,15.6,12744353.0,15.475999999999999,13.253499999999999
00670L,2020-03-20,28.97,28.97,6576050.0,27.812,38.164
00671R,2020-03-20,12.32,12.32,2890000.0,12.626000000000001,11.4435
00673R,2020-03-20,25.18,25.18,15170025.0,25.558,19.95
00674R,2020-03-20,16.65,16.65,882000.0,16.534,15.604
00675L,2020-03-20,11.92,11.92,4459000.0,12.034,16.3935
00676R,2020-03-20,7.83,7.83,22517000.0,7.9079999999999995,6.908500000000001
00677U,2020-03-20,11.18,11.18,711184112.0,11.074,6.411
00678,2020-03-20,19.95,19.95,330157.0,19.332,21.984
00680L,2020-03-20,28.71,28.71,306000.0,30.594,30.894
00681R,2020-03-20,13.76,13.76,510000.0,13.446000000000002,13.6845
00682U,2020-03-20,20.36,20.36,121000.0,19.952,19.5095
00683L,2020-03-20,21.62,21.62,333000.0,20.646,19.795499999999997
00684R,2020-03-20,17.38,17.38,21000.0,17.844,18.2395
00685L,2020-03-20,10.5,10.5,2425000.0,10.658,14.477500000000001
00686R,2020-03-20,8.5,8.5,2919000.0,8.636,7.537999999999999
00688L,2020-03-20,29.32,29.32,110000.0,31.130000000000003,31.328000000000003
00689R,2020-03-20,14.07,14.07,163000.0,13.794,13.991999999999999
00690,2020-03-20,17.7828,18.3,325100.0,17.99078,20.811249999999998
00692,2020-03-20,18.92,18.92,5359993.0,18.944,21.6205
00693U,2020-03-20,13.71,13.71,4117000.0,13.419999999999998,14.1035
00700,2020-03-20,16.6,16.6,120570.0,16.922,18.7935
00701,2020-03-20,17.64,17.64,4955865.0,17.834000000000003,20.317500000000003
00702,2020-03-20,14.1969,14.38,253200.0,14.654959999999999,17.78953
00703,2020-03-20,17.74,17.74,189000.0,17.932,19.809
00706L,2020-03-20,16.74,16.74,74000.0,17.374,17.488
00707R,2020-03-20,19.87,19.87,290000.0,19.612000000000002,19.636
00708L,2020-03-20,21.2,21.2,11612000.0,21.69,24.838500000000003
00709,2020-03-20,14.32,14.32,116161.0,14.338,17.866999999999997
00710B,2020-03-20,15.8913,16.55,285050.0,16.22296,18.15133
00711B,2020-03-20,17.3034,17.83,692068.0,18.511779999999998,21.14913
00712,2020-03-20,7.6609,8.2,1206552.0,9.875739999999999,14.585669999999999
00713,2020-03-20,24.1795,25.4,277269.0,24.68406,28.127755
00714,2020-03-20,14.9102,15.22,54350.0,15.79384,19.77267
00715L,2020-03-20,4.53,4.53,190218300.0,4.39,10.98
00717,2020-03-20,13.8805,14.33,3844220.0,14.362799999999998,17.30063
