identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-03-27,7.82,7.82,100.0,7.453999999999999,7.706
00660,2020-03-27,19.7851,20.11,87000.0,18.653640000000003,20.00987
00661,2020-03-27,24.16,24.16,23000.0,23.124,24.285
00662,2020-03-27,29.9,29.9,653815.0,28.564,30.2615
00663L,2020-03-27,30.03,30.03,1140000.0,28.5,33.8685
00664R,2020-03-27,13.58,13.58,9532000.0,14.012,13.307999999999998
00665L,2020-03-27,19.7,19.7,209000.0,18.73,20.7245
00666R,2020-03-27,14.3,14.3,114000.0,14.746,14.291999999999998
00668,2020-03-27,24.1,24.1,1441100.0,22.264,24.7135
00668K,2020-03-27,8.02,8.02,100.0,7.312,8.179
00669R,2020-03-27,14.45,14.45,40710300.0,15.474,14.219
00670L,2020-03-27,31.2,31.2,8739851.0,28.369999999999997,33.3155
00671R,2020-03-27,11.82,11.82,15584000.0,12.342,11.930000000000001
00673R,2020-03-27,28.2,28.2,5902000.0,27.472,22.9185
00674R,2020-03-27,14.98,14.98,332000.0,15.430000000000001,15.6435
00675L,2020-03-27,13.15,13.15,3184000.0,12.501999999999999,14.782500000000002
00676R,2020-03-27,7.34,7.34,11944000.0,7.558,7.2015
00677U,2020-03-27,9.1,9.1,494282247.0,9.386,7.966999999999999
00678,2020-03-27,20.45,20.45,452048.0,19.802,21.0115
00680L,2020-03-27,32.71,32.71,83000.0,32.366,31.991500000000002
00681R,2020-03-27,12.83,12.83,215000.0,12.872,13.256499999999999
00682U,2020-03-27,19.71,19.71,8000.0,20.052,19.597
00683L,2020-03-27,20.05,20.05,25000.0,20.94,19.977999999999998
00684R,2020-03-27,18.14,18.14,35000.0,17.76,18.149
00685L,2020-03-27,11.58,11.58,141000.0,11.081999999999999,13.0585
00686R,2020-03-27,8.01,8.01,1103000.0,8.262,7.8629999999999995
00688L,2020-03-27,33.37,33.37,100000.0,33.038,32.5115
00689R,2020-03-27,13.1,13.1,317000.0,13.193999999999999,13.5655
00690,2020-03-27,19.0169,19.57,288100.0,18.55244,19.84534
00692,2020-03-27,19.72,19.72,4384778.0,19.324,20.666
00693U,2020-03-27,14.29,14.29,2505000.0,14.251999999999999,14.0555
00700,2020-03-27,18.05,18.05,102516.0,17.55,18.178
00701,2020-03-27,18.4,18.4,3718011.0,17.970000000000002,19.389499999999998
00702,2020-03-27,14.9176,15.11,168114.0,13.928360000000001,16.1334
00703,2020-03-27,19.32,19.32,148000.0,18.528,19.179499999999997
00706L,2020-03-27,17.27,17.27,250000.0,16.744,17.505
00707R,2020-03-27,19.45,19.45,23000.0,19.812,19.5015
00708L,2020-03-27,25.55,25.55,9479000.0,24.402,24.3865
00709,2020-03-27,16.45,16.45,130000.0,15.37,16.534
00710B,2020-03-27,16.0928,16.76,418000.0,15.489859999999998,17.19697
00711B,2020-03-27,19.2152,19.8,113000.0,18.1477,20.06276
00712,2020-03-27,9.9218,10.62,2448012.0,7.8253,12.14453
00713,2020-03-27,25.8264,27.13,126300.0,25.02868,26.862614999999998
00714,2020-03-27,16.0466,16.38,309000.0,14.635899999999998,17.740879999999997
00715L,2020-03-27,3.78,3.78,76994328.0,4.005999999999999,7.6015
00717,2020-03-27,15.0912,15.58,3657599.0,14.11866,16.081605000000003
00728,2020-03-27,16.36,16.36,573400.0,16.008,17.332
00730,2020-03-27,14.0259,14.74,869177.0,13.6757,14.926520000000002
00731,2020-03-27,38.4822,40.2,393050.0,37.50578,40.254575
00732,2020-03-27,38.22,38.22,1000.0,38.321999999999996,38.562
00733,2020-03-27,16.1877,16.43,233100.0,15.517779999999998,17.29418
00735,2020-03-27,17.68,17.68,119000.0,17.142,18.3265
00736,2020-03-27,15.85,15.85,208000.0,15.264,16.6725
00737,2020-03-27,17.77,17.77,630850.0,16.741999999999997,18.378
00738U,2020-03-27,16.41,16.41,4760000.0,15.648,16.935
00739,2020-03-27,19.4903,19.88,253503.0,19.12956,20.20016
00743,2020-03-27,19.95,19.95,17488.0,19.497999999999998,20.886
00752,2020-03-27,22.15,22.15,1598000.0,21.451999999999998,22.289
00753L,2020-03-27,20.5,20.5,195000.0,19.402,21.7835
00757,2020-03-27,21.69,21.69,567000.0,20.918,22.314
00762,2020-03-27,21.78,21.78,767050.0,20.49,21.7645
00763U,2020-03-27,15.01,15.01,129000.0,14.844,16.333000000000002
00770,2020-03-27,21.5,21.5,132000.0,20.256,21.523
00771,2020-03-27,16.67,16.67,172201.0,15.068000000000001,17.142
00774B,2020-03-27,39.2811,40.7,2000.0,39.06686,39.28257
00775B,2020-03-27,40.4425,41.35,2000.0,38.245760000000004,42.155515
00783,2020-03-27,17.56,17.56,981000.0,17.346,18.3765
008201,2020-03-27,93.0,93.0,100.0,89.22,99.0925
00830,2020-03-27,14.58,14.58,3141370.0,13.626,14.481
00850,2020-03-27,19.24,19.24,3766062.0,18.858,20.102
00851,2020-03-27,18.56,18.56,171000.0,17.651999999999997,19.0275
00852L,2020-03-27,9.21,9.21,53004560.0,7.909999999999999,10.329
00861,2020-03-27,17.85,17.85,14779785.0,16.910000000000004,18.2685
00865B,2020-03-27,39.8,39.8,3000.0,39.94,39.6525
00866,2020-03-27,16.06,16.06,51000.0,14.959999999999999,16.471
01001T,2020-03-27,15.6947,16.05,4000.0,15.71424,16.026194999999998
01002T,2020-03-27,16.435,16.83,101000.0,16.366619999999998,16.928145
01003T,2020-03-27,18.8551,19.25,180000.0,18.75914,18.359009999999998
01004T,2020-03-27,13.9325,14.1,33001.0,13.843079999999997,13.934845
01007T,2020-03-27,16.4818,16.87,11001.0,16.41534,16.920935
1101,2020-03-27,34.9999,38.95,14862761.07,34.272040000000004,35.66709
1102,2020-03-27,36.1924,38.7,9776215.0,36.248540000000006,37.966989999999996
1103,2020-03-27,14.2596,15.1,4716407.0,13.692940000000002,15.784665
1104,2020-03-27,14.7995,15.65,945215.0,14.128040000000002,15.19427
1108,2020-03-27,6.1307,6.22,66130.0,5.89416,6.554055
1109,2020-03-27,14.7928,15.75,422100.0,14.00386,14.771685
1110,2020-03-27,15.6048,15.7,31496.0,14.7898,15.547695000000001
1305,2020-03-27,12.5056,13.5,4086772.19,12.311060000000001,14.923335
1201,2020-03-27,16.9775,18.05,1814865.0,16.751799999999996,17.946325
1203,2020-03-27,25.2435,26.05,120594.0,25.53424,25.420365
1210,2020-03-27,33.5225,35.1,2319437.0,32.86352,35.03385
1215,2020-03-27,52.0132,55.3,956497.0,51.373659999999994,53.106624999999994
1216,2020-03-27,61.8334,64.1,13130700.0,62.83662,65.85110999999999
1217,2020-03-27,6.81,6.81,2986503.0,6.858,6.952499999999999
1218,2020-03-27,20.2515,21.0,3720580.0,18.891759999999998,21.34121
1219,2020-03-27,17.5666,17.9,39249.0,17.30164,17.522445
1220,2020-03-27,9.1824,9.67,310001.0,9.034299999999998,9.370945
1225,2020-03-27,29.3955,30.5,466013.0,29.33772,30.30632
1227,2020-03-27,56.1107,58.4,1524112.0,54.1314,57.62391
1229,2020-03-27,27.4941,33.2,3535673.1,26.881259999999997,28.580995
1231,2020-03-27,34.5125,37.65,668677.8,33.54998,34.528544999999994
1232,2020-03-27,102.7874,107.0,178259.0,99.13700000000001,106.35134000000001
1233,2020-03-27,32.6257,34.05,78001.0,32.02204,33.792260000000006
1234,2020-03-27,28.2194,29.7,80620.0,27.639780000000002,29.07212
