identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-09-04,9.78,9.78,100.0,13.588,13.503499999999999
00660,2020-09-04,23.2187,23.6,17000.0,23.40758,23.400195000000004
00661,2020-09-04,29.61,29.61,0.0,29.371999999999996,29.067999999999994
00662,2020-09-04,44.28,44.28,1003442.0,45.956,43.8685
00663L,2020-09-04,56.8,56.8,47000.0,57.10999999999999,57.4625
00664R,2020-09-04,9.57,9.57,4418000.0,9.528,9.522499999999999
00665L,2020-09-04,21.2,21.2,911000.0,22.006,22.7385
00666R,2020-09-04,13.1,13.1,103000.0,12.866,12.666500000000001
00668,2020-09-04,29.93,29.93,938100.0,30.552,30.0125
00668K,2020-09-04,10.2,10.2,100.0,10.386,10.1835
00669R,2020-09-04,10.26,10.26,9762000.0,10.148,10.3615
00670L,2020-09-04,69.45,69.45,4591500.0,75.05,68.59
00671R,2020-09-04,7.3,7.3,28463000.0,7.072,7.424000000000001
00673R,2020-09-04,30.25,30.25,264000.0,29.310000000000002,29.177500000000002
00674R,2020-09-04,12.65,12.65,368000.0,12.500000000000002,12.5435
00675L,2020-09-04,24.49,24.49,589000.0,24.686,24.834
00676R,2020-09-04,5.17,5.17,5028000.0,5.156,5.157500000000001
00677U,2020-09-04,5.68,5.68,614278438.0,5.1579999999999995,4.8835
00678,2020-09-04,24.89,24.89,446000.0,25.428,25.5105
00680L,2020-09-04,32.3,32.3,104000.0,31.474,32.045
00681R,2020-09-04,12.37,12.37,23000.0,12.546,12.474
00682U,2020-09-04,18.49,18.49,120027.0,18.467999999999996,18.584
00683L,2020-09-04,17.57,17.57,321000.0,17.508,17.708000000000002
00684R,2020-09-04,18.97,18.97,21000.0,19.024,18.916
00685L,2020-09-04,21.66,21.66,29000.0,21.89,22.051
00686R,2020-09-04,5.66,5.66,391000.0,5.648,5.641
00688L,2020-09-04,32.75,32.75,110000.0,31.896000000000004,32.461
00689R,2020-09-04,12.68,12.68,100000.0,12.882,12.8085
00690,2020-09-04,24.4392,25.15,222035.0,24.4781,24.859995
00692,2020-09-04,26.24,26.24,2364207.0,26.338,26.535500000000003
00693U,2020-09-04,15.17,15.17,7228428.0,15.048000000000002,14.367500000000001
00700,2020-09-04,18.53,18.53,154100.0,18.942,19.2115
00701,2020-09-04,20.91,20.91,1630779.0,20.992,21.179000000000002
00702,2020-09-04,16.49,16.49,35000.0,16.582,16.616500000000002
00703,2020-09-04,24.12,24.12,212000.0,24.625999999999998,23.972
00706L,2020-09-04,17.5,17.5,12000.0,17.598,17.564999999999998
00707R,2020-09-04,19.25,19.25,1000.0,19.214,19.243000000000002
00708L,2020-09-04,32.84,32.84,3163000.0,33.628,33.5955
00709,2020-09-04,19.83,19.83,117959.0,20.066,20.0135
