identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-10-23,10.19,10.19,100.0,25.458,23.412
00660,2020-10-23,22.4414,22.81,8000.0,22.598840000000003,22.63771
00661,2020-10-23,29.68,29.68,0.0,29.636000000000003,29.616000000000003
00662,2020-10-23,43.4,43.4,1062417.0,43.488,42.954
00663L,2020-10-23,60.3,60.3,2000.0,60.129999999999995,58.335
00664R,2020-10-23,9.25,9.25,765000.0,9.274000000000001,9.433
00665L,2020-10-23,22.32,22.32,186000.0,21.94,20.564
00666R,2020-10-23,12.47,12.47,84000.0,12.61,13.101499999999998
00668,2020-10-23,29.32,29.32,70093.0,29.362000000000002,29.152500000000003
00668K,2020-10-23,10.21,10.21,100.0,10.214,10.088
00669R,2020-10-23,10.13,10.13,1452000.0,10.134,10.285499999999999
00670L,2020-10-23,68.3,68.3,380510.0,69.03999999999999,67.0475
00671R,2020-10-23,7.23,7.23,2356100.0,7.186,7.339
00673R,2020-10-23,29.93,29.93,445000.0,29.875999999999998,30.413
00674R,2020-10-23,12.75,12.75,174000.0,12.735999999999999,12.8435
00675L,2020-10-23,26.06,26.06,145000.0,25.962,25.1685
00676R,2020-10-23,5.02,5.02,1195000.0,5.034000000000001,5.1255
00677U,2020-10-23,4.27,4.27,84861700.0,4.322,4.5545
00678,2020-10-23,25.31,25.31,432344.0,25.387999999999998,25.585500000000003
00680L,2020-10-23,28.9,28.9,202000.0,29.562,30.564999999999998
00681R,2020-10-23,12.91,12.91,20000.0,12.772,12.609
00682U,2020-10-23,18.47,18.47,40000.0,18.54,18.662
00683L,2020-10-23,17.61,17.61,117000.0,17.717999999999996,17.932499999999997
00684R,2020-10-23,18.9,18.9,0.0,18.793999999999997,18.696
00685L,2020-10-23,22.95,22.95,317000.0,22.816,22.122
00686R,2020-10-23,5.47,5.47,117000.0,5.49,5.5805
00688L,2020-10-23,29.02,29.02,113000.0,29.718,30.805499999999995
00689R,2020-10-23,13.27,13.27,125000.0,13.126,12.948500000000001
00690,2020-10-23,24.9737,25.7,173000.0,24.96592,24.680225
00692,2020-10-23,27.05,27.05,2497484.0,27.026,26.702999999999996
00693U,2020-10-23,16.56,16.56,5889000.0,16.448,16.0975
00700,2020-10-23,18.67,18.67,111000.0,18.514000000000003,18.0115
00701,2020-10-23,20.43,20.43,232941.0,20.381999999999998,20.451500000000003
00702,2020-10-23,16.26,16.26,22285.0,16.163999999999998,16.047500000000003
00703,2020-10-23,24.5,24.5,167000.0,24.532,23.807
00706L,2020-10-23,17.85,17.85,8000.0,17.728,17.675
00707R,2020-10-23,18.9,18.9,0.0,18.955999999999996,19.021
00708L,2020-10-23,31.35,31.35,2192000.0,31.458,31.1295
00709,2020-10-23,19.02,19.02,134000.0,19.125999999999998,19.181
00710B,2020-10-23,18.2612,18.5,1055000.0,18.269060000000003,18.252775
00711B,2020-10-23,21.5323,21.71,523000.0,21.762399999999996,21.717760000000002
00712,2020-10-23,10.6033,10.75,956031.0,10.61122,10.627995
00713,2020-10-23,32.195,33.82,87141.0,32.00838,31.484325000000002
00714,2020-10-23,17.93,17.93,207000.0,18.098000000000003,18.208409999999997
00715L,2020-10-23,3.36,3.36,16359150.0,3.3620000000000005,3.4144999999999994
00717,2020-10-23,16.54,16.54,644832.0,16.631999999999998,16.557944999999997
00728,2020-10-23,22.6,22.6,209090.0,22.582,22.2255
00730,2020-10-23,16.6,16.6,410050.0,16.904,16.48152
00731,2020-10-23,44.3024,46.28,1003065.0,44.181779999999996,44.279885
00732,2020-10-23,38.85,38.85,100076.0,38.92,38.6365
00733,2020-10-23,24.18,24.18,209724.0,23.992,23.660675
00735,2020-10-23,25.37,25.37,109000.0,25.413999999999998,24.991
00736,2020-10-23,20.5,20.5,107194.0,20.432000000000002,20.036
00737,2020-10-23,25.83,25.83,448359.0,25.924,25.392500000000002
00738U,2020-10-23,26.18,26.18,1487000.0,26.182,25.5965
00739,2020-10-23,25.559,26.07,787684.0,25.55116,25.084015
00742,2020-10-23,19.9213,20.88,101000.0,19.845,19.818285
00743,2020-10-23,26.1,26.1,6126.0,26.171999999999997,25.752
00752,2020-10-23,29.42,29.42,1092580.0,29.427999999999997,28.445
00753L,2020-10-23,36.15,36.15,322000.0,36.168,34.065
00757,2020-10-23,40.01,40.01,625930.0,39.954,39.1235
00762,2020-10-23,32.35,32.35,454800.0,32.312,31.542
00763U,2020-10-23,20.76,20.76,61000.0,20.639999999999997,20.0925
00770,2020-10-23,30.57,30.57,58064.0,30.74,30.296499999999998
00771,2020-10-23,18.99,18.99,19413.0,19.018,19.0405
00774B,2020-10-23,38.15,38.15,3000.0,38.788000000000004,38.13451
00775B,2020-10-23,43.7197,44.04,1154000.0,44.126760000000004,44.468755
00783,2020-10-23,21.25,21.25,1038013.0,21.470000000000002,21.301499999999997
008201,2020-10-23,121.6,121.6,501.0,121.46000000000001,119.73500000000001
00830,2020-10-23,21.56,21.56,1432797.0,21.818,21.241999999999997
00850,2020-10-23,26.27,26.27,575887.0,26.294,25.910500000000003
00851,2020-10-23,27.51,27.51,72000.0,28.05,27.609
00852L,2020-10-23,14.36,14.36,4262000.0,14.378,14.094999999999999
00861,2020-10-23,23.73,23.73,784928.0,23.878,23.560499999999998
00865B,2020-10-23,37.84,37.84,120000.0,37.934,38.069
00866,2020-10-23,20.86,20.86,36000.0,20.868000000000002,20.594
00875,2020-10-23,26.13,26.13,1074151.0,26.45,26.347999999999995
00876,2020-10-23,22.09,22.09,1907472.0,22.192,21.563
00878,2020-10-23,14.54,14.54,3291643.0,14.52,14.538
01001T,2020-10-23,18.38,18.38,16000.0,18.366,18.354999999999997
01002T,2020-10-23,18.36,18.36,106000.0,18.363999999999997,18.394
01003T,2020-10-23,20.64,20.64,105000.0,20.652,20.6125
01004T,2020-10-23,16.5,16.5,41000.0,16.477999999999998,16.340235
01007T,2020-10-23,18.8027,19.03,83000.0,18.78494,18.771105
1101,2020-10-23,40.65,40.65,7145218.0,40.55,40.7575
1102,2020-10-23,41.1,41.1,4076366.0,41.07,40.9825
1103,2020-10-23,15.9,15.9,124008.0,15.920000000000002,15.845000000000002
1104,2020-10-23,20.45,20.45,481709.0,20.4,19.765
1108,2020-10-23,11.5,11.5,555700.0,11.49,11.235000000000001
1109,2020-10-23,19.2,19.2,282356.0,19.32,19.3725
1110,2020-10-23,16.85,16.85,20183.0,16.88,16.5875
1305,2020-10-23,21.65,21.65,7082017.0,21.419999999999998,20.517500000000002
1201,2020-10-23,20.5,20.5,1526504.0,20.209999999999997,19.9625
1203,2020-10-23,35.0,35.0,106479.0,34.7,33.2675
1210,2020-10-23,45.3,45.3,992257.0,45.31,43.96
1213,2020-10-23,8.79,8.79,8002.0,9.104000000000001,9.5455
1215,2020-10-23,68.7,68.7,442404.0,68.12,67.115
1216,2020-10-23,62.6,62.6,4424817.0,62.48,62.620000000000005
1217,2020-10-23,7.44,7.44,1532604.0,7.424000000000001,7.460500000000001
1218,2020-10-23,21.9,21.9,439738.0,22.0,21.8425
1219,2020-10-23,18.8,18.8,100825.0,18.95,18.990000000000002
1220,2020-10-23,11.9,11.9,42342.0,11.97,11.6975
1225,2020-10-23,31.55,31.55,37001.0,31.640000000000004,31.8125
1227,2020-10-23,63.1,63.1,1014108.0,63.42,61.925
1229,2020-10-23,39.75,39.75,1207239.0,39.72,39.8725
1231,2020-10-23,42.5,42.5,108720.0,42.43,41.947500000000005
1232,2020-10-23,119.0,119.0,56321.0,118.6,118.45
