identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-01-07,9.72,9.72,100.0,9.698,9.759
00660,2020-01-07,26.1308,26.56,6000.0,26.1269,26.050665000000002
00662,2020-01-07,34.12,34.12,221376.0,33.848,33.418
00663L,2020-01-07,46.83,46.83,28100.0,47.727999999999994,47.436
00664R,2020-01-07,11.48,11.48,1888000.0,11.379999999999999,11.4195
00665L,2020-01-07,28.39,28.39,96000.0,28.404000000000003,27.392500000000002
00666R,2020-01-07,12.47,12.47,81000.0,12.464,12.7705
00668,2020-01-07,31.13,31.13,26000.0,30.936,30.78
00668K,2020-01-07,10.35,10.35,100.0,10.296000000000001,10.21
00669R,2020-01-07,11.36,11.36,4248500.0,11.402,11.4775
00670L,2020-01-07,44.73,44.73,244000.0,43.964,42.7145
00671R,2020-01-07,10.77,10.77,1064000.0,10.847999999999999,11.02
00673R,2020-01-07,12.91,12.91,23965000.0,12.934000000000001,13.338
00674R,2020-01-07,16.09,16.09,235000.0,16.264,16.74
00675L,2020-01-07,20.25,20.25,250000.0,20.630000000000003,20.541
00676R,2020-01-07,6.22,6.22,1411000.0,6.174,6.2
00677U,2020-01-07,2.88,2.88,122240400.0,2.92,2.9715000000000003
00678,2020-01-07,23.15,23.15,356299.0,23.28,23.575
00680L,2020-01-07,23.98,23.98,255000.0,23.862000000000002,23.8955
00681R,2020-01-07,15.76,15.76,16000.0,15.91,15.923499999999999
00682U,2020-01-07,19.16,19.16,44000.0,19.201999999999998,19.297
00683L,2020-01-07,19.13,19.13,76000.0,19.1,19.237000000000002
00684R,2020-01-07,18.7,18.7,41000.0,14.963999999999999,17.662
00685L,2020-01-07,17.95,17.95,40000.0,18.274,18.191499999999998
00686R,2020-01-07,6.8,6.8,145000.0,6.731999999999999,6.751
00688L,2020-01-07,24.29,24.29,119000.0,24.152,24.1705
00689R,2020-01-07,16.14,16.14,106000.0,12.952000000000002,15.3875
00690,2020-01-07,23.2343,23.91,204007.0,23.4811,23.470415000000003
00692,2020-01-07,23.89,23.89,4066972.0,24.066,23.9825
00693U,2020-01-07,15.5,15.5,341000.0,15.547999999999998,15.399000000000001
00700,2020-01-07,21.05,21.05,107886.0,21.042,20.689500000000002
00701,2020-01-07,21.8209,23.6,420845.0,21.9004,21.88053
00702,2020-01-07,21.0031,21.51,6000.0,20.98354,20.993285
00703,2020-01-07,21.61,21.61,365000.0,21.503999999999998,21.045
00706L,2020-01-07,17.56,17.56,60000.0,17.618000000000002,17.5
00707R,2020-01-07,19.85,19.85,41000.0,19.822,19.954
00708L,2020-01-07,23.7,23.7,9595000.0,23.224,21.9685
00709,2020-01-07,21.4,21.4,103243.0,17.216,20.392
00710B,2020-01-07,19.139,20.24,363000.0,19.1049,19.163095
00711B,2020-01-07,21.2574,22.19,46000.0,21.20564,21.19369
00712,2020-01-07,16.5977,18.2,110000.0,16.575779999999998,16.530120000000004
00713,2020-01-07,30.3101,31.84,179090.0,30.557619999999996,30.616145
00714,2020-01-07,21.4641,22.12,4000.0,21.39814,21.300150000000002
00715L,2020-01-07,25.8,25.8,47000.0,25.672000000000004,24.012999999999998
00717,2020-01-07,18.9164,19.73,1006542.0,18.83964,18.784979999999997
00728,2020-01-07,20.815,21.6,925000.0,21.06558,20.904175000000002
00730,2020-01-07,17.4039,18.29,421097.0,17.50856,17.478105
00731,2020-01-07,46.2265,48.29,338000.0,46.4352,46.456720000000004
00732,2020-01-07,38.66,38.66,100000.0,30.886000000000003,36.5865
00733,2020-01-07,20.3061,20.61,254059.0,20.688380000000002,20.06669
00735,2020-01-07,21.117,21.51,106125.0,21.19948,21.116535
00736,2020-01-07,20.6011,20.86,191000.0,20.5813,20.378845000000002
00737,2020-01-07,22.82,22.82,1285184.0,22.69,22.526000000000003
00738U,2020-01-07,20.26,20.26,2182000.0,20.380000000000003,19.654
00739,2020-01-07,21.5688,22.0,893652.0,21.43938,20.91438
00742,2020-01-07,19.8259,20.78,4000.0,19.97474,19.932505
00743,2020-01-07,22.18,22.18,213389.0,22.072000000000003,21.387
