identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-09-03,9.9,9.9,100.0,13.584,13.483
00660,2020-09-03,23.6811,24.07,47000.0,23.492179999999998,23.38642
00661,2020-09-03,29.61,29.61,6000.0,29.174,28.9925
00662,2020-09-03,46.9,46.9,624001.0,46.156,43.7755
00663L,2020-09-03,57.85,57.85,211000.0,57.21,57.504999999999995
00664R,2020-09-03,9.47,9.47,3288240.0,9.516,9.5215
00665L,2020-09-03,21.79,21.79,521000.0,22.362000000000002,22.771
00666R,2020-09-03,12.92,12.92,82000.0,12.766,12.657
00668,2020-09-03,31.04,31.04,603609.0,30.677999999999997,29.966
00668K,2020-09-03,10.55,10.55,100.0,10.419999999999998,10.166
00669R,2020-09-03,10.01,10.01,8631100.0,10.129999999999999,10.3855
00670L,2020-09-03,78.05,78.05,877180.0,75.81,68.3125
00671R,2020-09-03,6.93,6.93,8414000.0,7.046000000000001,7.4445
00673R,2020-09-03,29.88,29.88,583000.0,29.042,29.1475
00674R,2020-09-03,12.6,12.6,437000.0,12.49,12.5095
00675L,2020-09-03,25.01,25.01,596000.0,24.75,24.860000000000003
00676R,2020-09-03,5.13,5.13,4567000.0,5.152,5.1585
00677U,2020-09-03,5.28,5.28,264930312.0,4.992,4.8575
00678,2020-09-03,25.61,25.61,343135.0,25.528,25.5735
00680L,2020-09-03,32.12,32.12,79000.0,31.04,32.17100000000001
00681R,2020-09-03,12.43,12.43,25000.0,12.644,12.456999999999999
00682U,2020-09-03,18.58,18.58,90000.0,18.482,18.5905
00683L,2020-09-03,17.7,17.7,294000.0,17.508000000000003,17.7175
00684R,2020-09-03,18.96,18.96,9000.0,18.994,18.9175
00685L,2020-09-03,22.21,22.21,49000.0,21.958000000000002,22.082
00686R,2020-09-03,5.61,5.61,335000.0,5.642,5.6405
00688L,2020-09-03,32.58,32.58,145000.0,31.448,32.582
00689R,2020-09-03,12.76,12.76,120000.0,12.978,12.79
00690,2020-09-03,24.6433,25.36,195744.0,24.50142,24.90421
00692,2020-09-03,26.48,26.48,2254056.0,26.4,26.5565
00693U,2020-09-03,15.08,15.08,14017700.0,14.970000000000002,14.2945
00700,2020-09-03,18.87,18.87,128705.0,19.094,19.23
00701,2020-09-03,21.02,21.02,1101009.0,21.05,21.1905
00702,2020-09-03,16.7,16.7,48626.0,16.61,16.608
00703,2020-09-03,24.93,24.93,170000.0,24.746000000000002,23.935
00706L,2020-09-03,17.49,17.49,18000.0,17.592,17.5785
00707R,2020-09-03,19.27,19.27,1000.0,19.217999999999996,19.238
00708L,2020-09-03,32.98,32.98,6590000.0,33.674,33.824
00709,2020-09-03,20.25,20.25,103000.0,20.137999999999998,20.001
00710B,2020-09-03,18.6729,19.18,141000.0,18.628120000000003,18.5551
00711B,2020-09-03,22.4825,22.9,145000.0,22.28222,22.69361
00712,2020-09-03,10.8289,11.25,1388746.0,10.875119999999999,10.845745
00713,2020-09-03,31.8427,33.45,67692.0,31.8313,31.510039999999996
00714,2020-09-03,19.0321,19.14,157000.0,18.89882,18.71736
00715L,2020-09-03,4.17,4.17,30130500.0,4.26,4.379
00717,2020-09-03,16.8296,17.0,665871.0,16.827620000000003,16.732085
00728,2020-09-03,22.1,22.1,211000.0,21.996,22.378999999999998
00730,2020-09-03,16.7473,17.6,1928373.0,16.785359999999997,16.860535
00731,2020-09-03,44.9342,46.94,1042030.0,45.02036,45.459735
00732,2020-09-03,38.75,38.75,100000.0,38.69,38.314
00733,2020-09-03,24.927,25.3,218840.0,24.767379999999996,25.004305
00735,2020-09-03,24.52,24.52,187000.0,24.306,24.479
00736,2020-09-03,20.53,20.53,146273.0,20.598,20.301
00737,2020-09-03,26.59,26.59,383654.0,26.169999999999998,25.2315
00738U,2020-09-03,29.37,29.37,4290373.0,29.95,29.3425
00739,2020-09-03,25.9512,26.47,245093.0,25.9394,25.30558
00742,2020-09-03,20.0454,21.01,625000.0,20.09118,20.219955
00743,2020-09-03,26.81,26.81,22403.0,26.736,26.0745
00752,2020-09-03,29.63,29.63,738276.0,29.464,28.147
00753L,2020-09-03,35.71,35.71,684200.0,35.876,33.622
00757,2020-09-03,41.98,41.98,1676720.0,41.611999999999995,37.9685
00762,2020-09-03,33.3,33.3,308008.0,32.494,31.048000000000002
00763U,2020-09-03,20.17,20.17,61000.0,20.2,19.641
00770,2020-09-03,33.2,33.2,105000.0,32.638,30.8915
00771,2020-09-03,19.3,19.3,26254.0,19.327999999999996,19.319
00774B,2020-09-03,38.202,39.0,2000.0,38.231440000000006,38.02328
00775B,2020-09-03,46.0626,46.4,2000.0,45.2684,46.205875
00783,2020-09-03,22.61,22.61,1268199.0,22.566000000000003,22.2785
008201,2020-09-03,120.15,120.15,500.0,120.55,118.1125
00830,2020-09-03,22.13,22.13,1074278.0,21.433999999999997,20.862000000000002
00850,2020-09-03,25.69,25.69,2889163.0,25.637999999999998,25.872999999999998
00851,2020-09-03,30.01,30.01,89000.0,29.532,27.702000000000005
00852L,2020-09-03,15.39,15.39,8701000.0,15.053999999999998,14.374
00861,2020-09-03,24.61,24.61,3369125.0,24.212,23.9805
00865B,2020-09-03,38.75,38.75,101000.0,38.756,38.79299999999999
00866,2020-09-03,21.74,21.74,68034.0,21.4,20.863
00875,2020-09-03,28.06,28.06,2103781.0,27.694,27.083499999999997
00876,2020-09-03,21.65,21.65,10329743.0,21.286,21.4205
00878,2020-09-03,14.88,14.88,11238650.0,14.88,15.019499999999999
01001T,2020-09-03,17.35,17.35,3000.0,17.286,17.238500000000002
01002T,2020-09-03,18.05,18.05,82000.0,18.028,17.985500000000002
01003T,2020-09-03,19.79,19.79,55000.0,19.81,19.523999999999997
01004T,2020-09-03,15.1479,15.33,38000.0,15.118219999999999,15.03177
01007T,2020-09-03,18.2099,18.43,64002.0,18.16046,18.065115
1101,2020-09-03,42.7,42.7,23814750.0,42.9,43.054085
1102,2020-09-03,41.75,41.75,8818885.0,42.06,42.18
1103,2020-09-03,16.5,16.5,1274669.0,16.59,16.5
1104,2020-09-03,20.0,20.0,1608124.0,19.72,18.597500000000004
1108,2020-09-03,11.5,11.5,5387964.0,10.93,10.341485
1109,2020-09-03,18.5,18.5,906350.0,18.45,18.065
1110,2020-09-03,16.3,16.3,10100.0,16.29,16.2425
1305,2020-09-03,19.35,19.35,3227681.0,19.06,18.9125
1201,2020-09-03,20.5,20.5,950072.0,20.669999999999998,20.505000000000003
1203,2020-09-03,31.65,31.65,128295.0,31.1762,30.108620000000002
1210,2020-09-03,43.5,43.5,7524278.0,44.83,45.529819999999994
1213,2020-09-03,9.99,9.99,20296.0,10.014000000000001,9.838000000000001
1215,2020-09-03,67.8,67.8,958079.0,68.52000000000001,70.705
1216,2020-09-03,64.6,64.6,22478270.0,65.91999999999999,67.515
1217,2020-09-03,7.8,7.8,4295394.0,7.843999999999999,7.6395
1218,2020-09-03,22.35,22.35,1231999.0,22.7,22.8825
1219,2020-09-03,19.35,19.35,138895.0,19.32,19.525
1220,2020-09-03,11.5,11.5,152001.0,11.580000000000002,11.43
1225,2020-09-03,33.45,33.45,70656.0,33.519999999999996,33.74067
1227,2020-09-03,63.3,63.3,845889.0,63.6,63.35
1229,2020-09-03,42.15,42.15,1555500.0,42.35,42.096979999999995
1231,2020-09-03,42.0,42.0,239810.0,42.04,42.272499999999994
1232,2020-09-03,119.5,119.5,30200.0,119.0,119.325
1233,2020-09-03,36.75,36.75,36100.0,36.870000000000005,36.9225
1234,2020-09-03,32.1,32.1,19302.0,32.08,32.065
1235,2020-09-03,23.1788,25.0,33173.42,23.2808,23.577465
1236,2020-09-03,13.3,13.3,20714.0,13.190000000000001,13.1975
