identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-05-21,8.53,8.53,100.0,15.174000000000001,12.507000000000001
00660,2020-05-21,20.4738,20.81,73000.0,20.101879999999998,20.059065
00661,2020-05-21,26.11,26.11,17000.0,25.671999999999997,25.158
00662,2020-05-21,36.49,36.49,605400.0,35.88,34.867000000000004
00663L,2020-05-21,40.31,40.31,203000.0,39.258,38.426
00664R,2020-05-21,11.57,11.57,3966000.0,11.72,11.872499999999999
00665L,2020-05-21,20.89,20.89,186000.0,20.636000000000003,20.6935
00666R,2020-05-21,13.7,13.7,110000.0,13.822,13.779999999999998
00668,2020-05-21,8.88,8.88,100.0,15.796000000000001,13.904500000000002
00668K,2020-05-21,8.88,8.88,100.0,8.748000000000001,8.672500000000001
00669R,2020-05-21,12.27,12.27,5386000.0,12.414,12.547
00670L,2020-05-21,46.15,46.15,1257174.0,44.583999999999996,42.3685
00671R,2020-05-21,9.25,9.25,2407000.0,9.431999999999999,9.73
00673R,2020-05-21,36.24,36.24,1360000.0,38.778000000000006,43.1295
00674R,2020-05-21,13.98,13.98,217000.0,13.956,14.1565
00675L,2020-05-21,17.6,17.6,744000.0,17.15,16.802
00676R,2020-05-21,6.26,6.26,4410000.0,6.340000000000001,6.4185
00677U,2020-05-21,6.25,6.25,227980000.0,6.448,6.8765
00678,2020-05-21,25.76,25.76,372873.0,25.572,24.832
00680L,2020-05-21,32.62,32.62,531000.0,32.705999999999996,33.2185
00681R,2020-05-21,12.64,12.64,33000.0,12.624,12.567499999999999
00682U,2020-05-21,19.71,19.71,1000.0,19.792,19.844
00683L,2020-05-21,20.14,20.14,7000.0,20.288,20.3685
00684R,2020-05-21,17.86,17.86,7000.0,17.778,17.8635
00685L,2020-05-21,15.11,15.11,25000.0,14.725999999999999,14.5365
00686R,2020-05-21,6.81,6.81,329000.0,6.9,6.997999999999999
00688L,2020-05-21,33.16,33.16,103000.0,33.215999999999994,33.743
00689R,2020-05-21,12.96,12.96,126000.0,12.941999999999998,12.862
00690,2020-05-21,21.4074,22.03,230056.0,21.16252,20.938055
00692,2020-05-21,21.99,21.99,2564382.0,21.773999999999997,21.6185
00693U,2020-05-21,13.75,13.75,2714000.0,13.703999999999999,13.861500000000001
00700,2020-05-21,18.55,18.55,100000.0,18.41,18.4155
00701,2020-05-21,20.21,20.21,1409449.0,20.034,19.8615
00702,2020-05-21,15.5099,15.71,11000.0,15.399360000000001,15.552384999999997
00703,2020-05-21,20.83,20.83,100320.0,20.64,20.171
00706L,2020-05-21,17.23,17.23,3000.0,17.304,17.470499999999998
00707R,2020-05-21,19.61,19.61,1000.0,19.568,19.4875
00708L,2020-05-21,28.29,28.29,11924100.0,28.498,27.804499999999997
00709,2020-05-21,17.43,17.43,112000.0,17.144,17.042499999999997
00710B,2020-05-21,17.4948,18.22,1534150.0,17.33732,17.33491
00711B,2020-05-21,20.7583,21.39,953000.0,20.39142,19.907159999999998
00712,2020-05-21,8.9782,9.61,5105100.0,8.6381,8.702565
00713,2020-05-21,29.3391,30.82,40008.0,29.143,28.726525
00714,2020-05-21,16.7154,16.95,53000.0,16.528100000000002,16.879645
00715L,2020-05-21,5.63,5.63,15485000.0,5.73,5.578
00717,2020-05-21,16.0316,16.36,810209.0,15.904219999999999,15.96987
00728,2020-05-21,19.07,19.07,443000.0,18.857999999999997,18.487000000000002
00730,2020-05-21,15.9195,16.73,535125.0,15.8148,15.67968
00731,2020-05-21,42.7133,44.62,447005.0,42.25766,41.83455
00732,2020-05-21,38.0,38.0,100000.0,37.989999999999995,38.052
00733,2020-05-21,20.3554,20.66,224606.0,20.12682,19.410025
00735,2020-05-21,19.61,19.61,339000.0,19.37,19.1525
00736,2020-05-21,17.37,17.37,198000.0,17.125999999999998,16.894
00737,2020-05-21,22.08,22.08,787094.0,21.433999999999997,20.676
00738U,2020-05-21,19.41,19.41,8651000.0,19.137999999999998,17.508
00739,2020-05-21,20.4021,20.81,214250.0,20.437419999999996,20.239870000000003
00742,2020-05-21,19.492,20.43,152039.0,19.26872,19.091265
00743,2020-05-21,20.66,20.66,8706.0,20.753999999999998,20.479
00752,2020-05-21,23.77,23.77,1065144.0,23.424,23.0245
00753L,2020-05-21,24.28,24.28,890250.0,23.892000000000003,22.9995
