identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-06-24,9.46,9.46,100.0,13.136,14.026999999999997
00660,2020-06-24,23.0908,23.47,48000.0,22.90386,22.63969
00661,2020-06-24,28.43,28.43,1000.0,28.330000000000002,28.0875
00662,2020-06-24,39.0,39.0,311384.0,38.412,37.607
00663L,2020-06-24,45.88,45.88,24000.0,45.278000000000006,43.6795
00664R,2020-06-24,10.77,10.77,2462100.0,10.841999999999999,11.072
00665L,2020-06-24,21.59,21.59,399000.0,21.29,21.1395
00666R,2020-06-24,13.21,13.21,135000.0,13.330000000000002,13.483999999999998
00668,2020-06-24,28.04,28.04,348098.0,27.959999999999997,28.192500000000003
00668K,2020-06-24,9.51,9.51,100.0,9.474,9.488499999999998
00669R,2020-06-24,11.27,11.27,4045000.0,11.36,11.396
00670L,2020-06-24,53.75,53.75,1038000.0,52.03000000000001,49.592
00671R,2020-06-24,8.5,8.5,2779000.0,8.64,8.898499999999999
00673R,2020-06-24,31.15,31.15,286000.0,31.72,33.537
00674R,2020-06-24,13.71,13.71,1220000.0,13.919999999999998,14.120500000000002
00675L,2020-06-24,19.99,19.99,348050.0,19.698,19.0405
00676R,2020-06-24,5.82,5.82,4251000.0,5.87,5.991
00677U,2020-06-24,6.23,6.23,272608105.0,6.5280000000000005,6.187
00678,2020-06-24,26.55,26.55,672550.0,26.116000000000003,25.593
00680L,2020-06-24,30.76,30.76,28008.0,31.038,30.850500000000004
00681R,2020-06-24,12.88,12.88,2000.0,12.846,12.934000000000001
00682U,2020-06-24,19.31,19.31,75300.0,19.434,19.4495
00683L,2020-06-24,19.07,19.07,257000.0,19.244,19.3805
00684R,2020-06-24,18.43,18.43,88000.0,18.322,18.270999999999997
00685L,2020-06-24,17.11,17.11,20000.0,16.880000000000003,16.319499999999998
00686R,2020-06-24,6.37,6.37,92000.0,6.4159999999999995,6.535500000000001
00688L,2020-06-24,31.08,31.08,101000.0,31.432,31.311500000000002
