identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-03-02,8.89,8.89,100.0,9.104,9.577
00660,2020-03-02,23.4548,23.84,30020.0,24.775119999999998,25.967525000000002
00661,2020-03-02,26.72,26.72,3000.0,28.369999999999997,29.4515
00662,2020-03-02,33.18,33.18,801500.0,35.046,36.3555
00663L,2020-03-02,41.32,41.32,743000.0,42.878,44.357
00664R,2020-03-02,12.07,12.07,7851000.0,11.866000000000001,11.6975
00665L,2020-03-02,24.32,24.32,504000.0,24.702,25.415
00666R,2020-03-02,13.21,13.21,87000.0,13.219999999999999,13.0345
00668,2020-03-02,28.17,28.17,1803100.0,30.038,31.314999999999998
00668K,2020-03-02,9.33,9.33,100.0,9.916,10.3915
00669R,2020-03-02,12.61,12.61,11228000.0,11.9,11.3375
00670L,2020-03-02,41.2,41.2,7846100.0,45.614,49.815
00671R,2020-03-02,11.11,11.11,5289100.0,10.63,10.191
00673R,2020-03-02,17.13,17.13,19776650.0,16.042,15.586000000000002
00674R,2020-03-02,15.62,15.62,787000.0,15.297999999999998,15.760000000000002
00675L,2020-03-02,18.02,18.02,1197110.0,18.644,19.2655
00676R,2020-03-02,6.55,6.55,6833002.0,6.438,6.3375
00677U,2020-03-02,4.06,4.06,551360675.0,3.44,2.831
00678,2020-03-02,22.68,22.68,1011500.0,23.392000000000003,23.607
00680L,2020-03-02,30.06,30.06,2554000.0,28.54,26.727999999999998
00681R,2020-03-02,14.02,14.02,142000.0,14.431999999999999,14.910999999999998
00682U,2020-03-02,19.37,19.37,42000.0,19.628,19.53
00683L,2020-03-02,19.62,19.62,63000.0,20.048000000000002,19.9605
00684R,2020-03-02,18.26,18.26,14000.0,18.168,18.1675
00685L,2020-03-02,15.8,15.8,801000.0,16.458,17.0455
00686R,2020-03-02,7.14,7.14,902000.0,7.018000000000001,6.906499999999999
00688L,2020-03-02,30.43,30.43,229000.0,28.881999999999998,27.034000000000002
00689R,2020-03-02,14.28,14.28,114000.0,14.736,15.2135
00690,2020-03-02,21.6795,22.31,244200.0,22.184800000000003,22.68233
00692,2020-03-02,22.51,22.51,5777964.0,22.944000000000003,23.369999999999997
00693U,2020-03-02,14.52,14.52,1871300.0,14.428,14.517999999999997
00700,2020-03-02,19.7,19.7,113563.0,19.874,20.056499999999996
00701,2020-03-02,21.23,21.23,4233115.0,21.528,21.744
00702,2020-03-02,18.6889,18.93,206000.0,20.0553,20.694555
00703,2020-03-02,20.48,20.48,53000.0,20.814,21.1445
00706L,2020-03-02,17.2,17.2,520000.0,16.822,16.945500000000003
00707R,2020-03-02,19.77,19.77,54000.0,20.194,20.163
00708L,2020-03-02,24.69,24.69,22802000.0,26.02,24.593
00709,2020-03-02,19.21,19.21,157051.0,20.244,21.1265
00710B,2020-03-02,19.0633,20.16,634000.0,19.25056,19.20471
00711B,2020-03-02,22.1387,23.11,167000.0,22.45104,22.043879999999998
00712,2020-03-02,16.1052,17.66,1707404.0,17.19224,17.433465
00713,2020-03-02,29.301,30.78,361200.0,29.853160000000003,30.121615
00714,2020-03-02,20.984,21.42,110255.0,22.31438,22.53135
00715L,2020-03-02,15.27,15.27,12043000.0,16.778,17.450499999999998
00717,2020-03-02,18.5685,19.17,3275900.0,18.88238,19.014615
00728,2020-03-02,19.07,19.07,1074659.0,19.582,20.055
00730,2020-03-02,16.6141,17.46,1516817.0,17.01182,17.22308
00731,2020-03-02,43.7376,45.69,288100.0,44.44598,45.101704999999995
00732,2020-03-02,38.73,38.73,100000.0,38.782,38.686
00733,2020-03-02,19.5573,19.85,265188.0,20.06178,20.39726
00735,2020-03-02,19.95,19.95,156000.0,20.512,21.144
00736,2020-03-02,19.36,19.36,106000.0,19.824,20.1625
00737,2020-03-02,21.75,21.75,1253565.0,22.656,23.5985
00738U,2020-03-02,18.91,18.91,6295000.0,20.2,20.012999999999998
00739,2020-03-02,21.3041,21.73,1071878.0,21.52764,20.857515
00742,2020-03-02,19.0531,19.97,4000.0,19.42712,19.46146
00743,2020-03-02,22.32,22.32,75206.0,22.656,21.6155
00752,2020-03-02,23.8,23.8,1564300.0,24.244,24.628999999999998
00753L,2020-03-02,25.49,25.49,241000.0,26.036,26.794999999999998
00757,2020-03-02,25.12,25.12,601000.0,26.640000000000004,27.269
00762,2020-03-02,24.66,24.66,1270100.0,26.044,27.212
00763U,2020-03-02,17.88,17.88,26000.0,17.868000000000002,17.93
00770,2020-03-02,23.7,23.7,441000.0,25.122,26.337
00771,2020-03-02,20.15,20.15,466250.0,20.532,20.678385
00774B,2020-03-02,39.117,40.53,2000.0,39.097699999999996,38.858885
00775B,2020-03-02,46.6726,47.72,4000.0,46.51028,45.671295
00783,2020-03-02,19.35,19.35,1112526.0,19.869999999999997,18.853
008201,2020-03-02,102.4,102.4,100.0,102.57000000000001,100.305
00830,2020-03-02,16.28,16.28,7084500.0,17.234,18.011000000000003
00850,2020-03-02,21.85,21.85,7749768.0,22.288000000000004,22.704
00851,2020-03-02,21.39,21.39,58000.0,22.232000000000003,22.810499999999998
00852L,2020-03-02,13.87,13.87,33034000.0,16.12,17.726499999999998
00861,2020-03-02,19.93,19.93,17372053.0,20.61,21.0185
00865B,2020-03-02,39.46,39.46,48000.0,39.788,39.5765
00866,2020-03-02,18.68,18.68,58000.0,19.806,20.6315
01001T,2020-03-02,16.1543,16.52,107066.0,16.105420000000002,15.964595
01002T,2020-03-02,17.3041,17.72,179000.0,17.329500000000003,17.33732
01003T,2020-03-02,18.1205,18.5,36000.0,18.19104,17.89868
01004T,2020-03-02,13.7055,14.06,5519000.0,13.674280000000001,13.614835
01007T,2020-03-02,17.1461,17.55,733000.0,17.09336,16.969314999999998
1101,2020-03-02,37.9652,42.25,20438221.93,38.1719,38.37857
1102,2020-03-02,41.0555,43.9,15205546.0,41.81302,42.837075
1103,2020-03-02,18.7452,19.85,2105346.0,18.9435,19.07097
1104,2020-03-02,16.5489,17.5,923863.0,16.842059999999996,17.05247
1108,2020-03-02,7.5106,7.62,272000.0,7.56974,7.62692
1109,2020-03-02,16.2486,17.3,430000.0,16.079560000000004,16.427075
1110,2020-03-02,16.1018,16.2,790000.0,16.40994,16.73299
1305,2020-03-02,18.0173,19.45,1459408.65,17.943199999999997,17.74172
1201,2020-03-02,20.2225,21.5,1264714.0,20.43888,20.563505
1203,2020-03-02,25.8734,26.7,128902.0,25.91214,25.950905
1210,2020-03-02,38.2022,40.0,1956912.0,38.4792,38.93526
1213,2020-03-02,5.82,5.82,5004.0,5.8500000000000005,5.958
1215,2020-03-02,58.0328,61.7,802661.0,58.446659999999994,58.43258000000001
1216,2020-03-02,68.6823,71.2,18205930.0,70.30292,71.28684000000001
1217,2020-03-02,7.34,7.34,3490661.0,7.367999999999999,7.179499999999999
1218,2020-03-02,23.9643,24.85,3073933.0,23.144560000000002,20.772235000000002
1219,2020-03-02,17.5666,17.9,159289.0,17.546960000000002,17.72852
1220,2020-03-02,9.6857,10.2,98012.0,9.78068,9.82103
1225,2020-03-02,31.805,33.0,102302.0,31.920679999999997,31.82429
1227,2020-03-02,65.4304,68.1,2173062.0,65.27665999999999,66.80435
1229,2020-03-02,31.0551,37.5,3993051.83,31.601599999999998,31.632680000000004
1231,2020-03-02,37.2167,40.6,697646.25,37.74834,37.716255000000004
1232,2020-03-02,115.7559,120.5,164493.0,117.58112000000001,117.94133000000002
1233,2020-03-02,36.3625,37.95,48986.0,36.46796,36.606880000000004
1234,2020-03-02,30.8798,32.5,152554.0,30.9463,31.195684999999997
1235,2020-03-02,21.3708,23.05,9600.5,21.1576,20.95826
1236,2020-03-02,12.7977,13.1,16535.0,12.79768,12.8563
1256,2020-03-02,197.5904,203.5,97330.0,199.14394,198.63418499999997
1301,2020-03-02,85.4795,90.0,10056015.0,87.17004,88.95087
1307,2020-03-02,20.9055,21.7,158118.0,21.22338,21.298065
1303,2020-03-02,65.477,67.7,8497616.0,65.94124000000001,67.20824
1304,2020-03-02,11.4259,11.9,1634716.0,11.59872,11.79558
1308,2020-03-02,13.4745,14.595,800840.0,13.755600000000001,13.876790000000003
1309,2020-03-02,8.8283,9.27,564058.91,8.98832,9.196900000000001
1310,2020-03-02,17.2075,18.3,1638342.0,17.320299999999996,17.3156
1312,2020-03-02,16.2,16.2,3395218.0,16.610000000000003,16.849999999999998
1312A,2020-03-02,33.7177,34.4,21000.0,33.41384000000001,33.49715500000001
1313,2020-03-02,9.5979,9.84,1750801.0,9.74426,9.805204999999999
1314,2020-03-02,7.8271,8.11,18270301.0,7.850239999999999,7.899000000000001
1449,2020-03-02,22.3,10.45,524160.56,23.025560000000002,24.54596
1315,2020-03-02,60.4228,49.45,576506.18,60.20288000000001,61.345330000000004
1316,2020-03-02,12.25,12.25,668018.0,12.43,12.505
1319,2020-03-02,36.3769,38.1,1715656.0,37.885419999999996,39.06696
1321,2020-03-02,29.25,29.25,357000.0,30.07,31.889999999999997
1323,2020-03-02,31.6714,33.25,169353.0,31.59516,31.538010000000003
1324,2020-03-02,9.0375,9.31,87002.0,9.24916,9.30739
1325,2020-03-02,38.2251,38.3,41385641.0,34.372699999999995,29.482259999999997
1326,2020-03-02,76.9339,81.0,7641097.0,77.90272,79.55066000000001
1337,2020-03-02,5.02,5.02,701570.0,5.16,5.271
1338,2020-03-02,54.1888,57.6,171761.0,54.60276,55.571785
1339,2020-03-02,44.2419,46.4,296000.0,44.89024,46.647035
1340,2020-03-02,12.85,12.85,390322.0,13.209999999999999,13.452499999999997
1402,2020-03-02,26.5616,28.0,6768581.0,26.96956,27.16402
1409,2020-03-02,11.65,12.2,3912504.0,11.78368,11.795615
1451,2020-03-02,20.3,20.3,356666.0,20.419999999999998,20.515
1410,2020-03-02,27.7601,28.6,32504.0,27.517380000000003,27.861960000000003
1413,2020-03-02,8.69,8.69,118056.0,8.8,9.289
1414,2020-03-02,6.5822,6.77,117089.0,6.67748,6.728534999999999
1416,2020-03-02,11.9,11.9,138978.0,12.09,12.2325
1417,2020-03-02,9.4479,9.9,487949.0,9.53382,9.925505
1418,2020-03-02,6.02,6.02,5022.0,6.459999999999999,6.520999999999999
1419,2020-03-02,39.6189,40.55,11609.0,39.48208,39.374625
1423,2020-03-02,10.1093,10.2,51800.0,10.10934,10.101894999999999
1432,2020-03-02,10.6131,5.82,76099.62,10.547419999999999,10.58205
1434,2020-03-02,31.05,33.35,2095516.0,31.44106,31.529500000000002
1435,2020-03-02,9.6,9.6,1311217.0,9.062000000000001,8.468
1436,2020-03-02,36.3689,38.8,254970.0,36.5939,36.78839000000001
1437,2020-03-02,21.1622,22.25,345064.0,21.523639999999997,21.564059999999998
1438,2020-03-02,12.65,12.65,5000.0,12.540000000000001,12.5225
1439,2020-03-02,29.6028,33.85,454946.0,29.04312,28.74796
1440,2020-03-02,9.8026,9.98,1621963.0,9.88704,9.94402
1441,2020-03-02,8.81,8.81,98487.0,8.854,8.999
1442,2020-03-02,16.7186,17.7,580278.0,16.92642,17.308985
1443,2020-03-02,9.15,9.15,31077.0,9.238000000000001,9.3445
1444,2020-03-02,8.76,8.76,1362287.0,8.895999999999999,9.0895
1445,2020-03-02,6.8077,6.97,33005.0,6.91904,6.999124999999999
1446,2020-03-02,29.3277,29.65,293250.0,30.099220000000003,31.832690000000003
1447,2020-03-02,6.39,6.39,1192689.0,6.562,6.7
1539,2020-03-02,17.1154,17.8,142050.0,17.798099999999998,18.084139999999998
1452,2020-03-02,17.2563,18.5,536772.0,17.11638,16.894855
1453,2020-03-02,7.9118,8.07,9766.5,7.9470800000000015,7.965205
1454,2020-03-02,7.4959,7.74,272519.0,7.478440000000001,7.50411
1455,2020-03-02,6.84,6.84,1087069.0,7.006,7.217499999999999
1456,2020-03-02,9.97,9.97,71012.0,10.264,10.581
1457,2020-03-02,12.5586,13.6,968071.0,12.5863,12.692485000000001
1459,2020-03-02,6.65,6.65,63824.0,6.728,6.8485
1460,2020-03-02,7.9,7.9,534942.0,8.018,8.254
1463,2020-03-02,12.1255,12.75,123638.0,12.1255,12.135025
1464,2020-03-02,21.8845,23.0,895351.0,22.084340000000005,22.431655
1465,2020-03-02,13.8288,15.3,157300.0,13.901139999999998,13.58253
1466,2020-03-02,7.59,7.59,169504.0,7.858,7.905499999999999
1467,2020-03-02,7.44,7.44,211544.0,7.624,7.7924999999999995
1468,2020-03-02,9.95,9.95,11011.0,10.02,10.011500000000002
1471,2020-03-02,2.29,2.29,49249.0,2.412,2.533
1472,2020-03-02,24.6,24.6,11001.0,24.75,25.2
1473,2020-03-02,30.3058,31.15,730828.0,29.868000000000002,27.890595
1474,2020-03-02,9.99,9.99,369501.0,10.136,10.115
1475,2020-03-02,8.91,8.91,6015.0,9.8,11.5275
1476,2020-03-02,339.8249,351.0,827361.0,351.44284,362.358865
1477,2020-03-02,141.5215,146.0,1434357.0,143.94477999999998,145.810725
1503,2020-03-02,42.2584,43.7,171679.0,42.828920000000004,43.261635
1504,2020-03-02,25.8739,26.8,6002068.0,25.90288,26.137
1506,2020-03-02,12.3513,12.75,86731.4,12.48688,12.552265
1507,2020-03-02,57.0429,59.3,154223.0,57.31226,59.20245500000001
1512,2020-03-02,4.0,4.0,118488.0,4.086,3.957
1513,2020-03-02,25.1795,25.8,3054400.0,25.64794,26.745884999999998
1514,2020-03-02,18.0309,19.4,3092463.14,18.51424,18.958045000000002
1515,2020-03-02,51.8049,53.8,1457203.0,56.19584,58.51167
1516,2020-03-02,15.827,16.4,97268.16,16.26126,15.38546
1517,2020-03-02,8.6426,8.8,93371.0,8.69366,8.772225
1519,2020-03-02,28.7482,29.6,1303984.0,28.87446,29.55675
1521,2020-03-02,56.9701,60.8,76375.0,57.04506,57.349585000000005
1522,2020-03-02,22.5775,23.9,441228.0,23.191499999999998,23.793734999999998
1524,2020-03-02,8.7077,9.1,118705.81,8.87808,9.033575
1525,2020-03-02,46.8335,48.85,36000.0,47.34162,47.84974
1526,2020-03-02,18.8919,19.25,222002.0,19.71624,20.275635
1527,2020-03-02,44.6096,46.0,836303.0,45.366,45.380545
1528,2020-03-02,7.4625,7.56,322183.0,7.68758,7.903755000000001
1529,2020-03-02,14.2241,14.65,29543.0,14.46686,14.767845
1530,2020-03-02,29.6766,30.35,27002.0,30.06776,30.033530000000003
1531,2020-03-02,13.7492,14.0,289068.0,14.004560000000001,14.174000000000001
1532,2020-03-02,27.643,28.6,230162.0,27.865320000000004,28.08763
1533,2020-03-02,32.2587,32.8,150125.0,33.35042,33.800385
1535,2020-03-02,32.4264,33.65,60029.0,32.66726,32.88891
1536,2020-03-02,111.0415,115.0,1783686.07,114.42098000000001,115.38653500000001
1537,2020-03-02,137.2,147.0,206129.0,138.50668000000002,138.670005
1538,2020-03-02,11.0381,4.21,4586.03,11.05382,11.591315
1760,2020-03-02,80.9606,82.0,362517.0,81.77016,79.22287
1540,2020-03-02,16.9527,18.05,351006.0,16.96212,17.114749999999997
1541,2020-03-02,37.1,37.1,82000.0,36.78,36.502500000000005
1558,2020-03-02,120.3647,128.5,164300.0,120.83308,120.97358
1560,2020-03-02,59.4374,60.7,438177.0,61.27834,62.04211
1568,2020-03-02,16.6233,17.15,688155.0,16.79782,17.054655
1582,2020-03-02,81.3261,86.0,767822.0,81.60978,82.43724
1583,2020-03-02,58.5099,60.5,7035.0,58.954719999999995,57.78936500000001
1587,2020-03-02,13.3248,13.85,71000.0,13.44024,13.642259999999998
1589,2020-03-02,60.2631,61.0,618988.42,59.84814,57.83771
1590,2020-03-02,486.1605,489.5,1258226.0,492.02020000000005,506.37163499999997
1592,2020-03-02,13.5,13.5,494000.0,13.790000000000001,14.075
1598,2020-03-02,36.3491,36.95,450020.0,36.58518,36.85325
1603,2020-03-02,24.7149,25.15,49067.0,25.049,25.800760000000004
1604,2020-03-02,17.3053,18.6,1210267.0,17.584439999999997,18.005455
1605,2020-03-02,13.5663,14.05,11750150.0,13.56628,13.742505
1608,2020-03-02,8.1807,8.76,224571.0,8.30956,8.440295
1609,2020-03-02,9.7795,10.05,3587912.0,10.0325,10.390115
1611,2020-03-02,11.6934,12.5,961722.96,11.665359999999998,11.146185
1612,2020-03-02,9.5106,9.97,233313.0,9.66702,9.84297
1614,2020-03-02,29.2447,29.9,130000.0,29.479419999999998,29.535655
1615,2020-03-02,17.2669,19.9,406401.59,16.92852,16.644334999999998
1616,2020-03-02,4.67,4.67,105000.0,4.722,4.833
1617,2020-03-02,11.3076,11.6,12001.0,11.375779999999999,11.44891
1618,2020-03-02,8.064,8.35,252121.0,8.239799999999999,8.368244999999998
1626,2020-03-02,26.1875,27.5,367953.78,26.530340000000002,26.075619999999997
1701,2020-03-02,19.4437,20.1,1095973.0,19.61778,19.673409999999997
1702,2020-03-02,46.7739,48.9,347140.0,46.9174,46.910225
1707,2020-03-02,211.8106,219.0,2196450.0,209.39268,192.926585
1762,2020-03-02,38.873000000000005,39.45,1739600.0,39.04054,37.653625
1708,2020-03-02,21.7879,24.3,431897.41,21.88654,21.926875
1709,2020-03-02,15.9291,16.5,15637220.0,14.55822,13.317654999999998
1710,2020-03-02,19.7411,20.1,1625775.0,19.59376,19.294215
1711,2020-03-02,14.501,14.8,504178.0,14.74594,14.82187
1712,2020-03-02,17.7568,19.05,1419120.0,18.01776,17.952544999999997
1713,2020-03-02,17.0013,17.55,115002.0,17.02066,17.117525
1714,2020-03-02,8.0,8.0,22114211.0,7.874,7.7844999999999995
1717,2020-03-02,25.5622,26.65,1674192.0,25.734900000000003,25.770870000000002
1718,2020-03-02,7.33,7.33,3846849.0,7.51,7.6295
1720,2020-03-02,32.3273,33.5,348944.0,32.63612,32.653005
1721,2020-03-02,10.65,10.65,665432.0,10.77,10.572500000000002
1722,2020-03-02,45.7596,47.6,3222798.0,46.221019999999996,46.112855
1723,2020-03-02,111.1743,116.5,377170.0,112.03316,112.62957999999999
1724,2020-03-02,12.2596,12.75,36299.0,12.32694,12.367785000000001
1725,2020-03-02,13.9873,14.8,23000.0,13.96836,13.961275
1726,2020-03-02,66.3156,69.4,27120.0,66.65958,66.91756000000001
1727,2020-03-02,11.158,11.4,203547.0,11.187339999999999,11.231375
1730,2020-03-02,68.5561,72.2,870260.0,70.45514,72.757745
1731,2020-03-02,14.2657,14.85,1942400.0,14.0832,13.751775
1732,2020-03-02,31.6,31.6,6016277.0,27.589999999999996,22.6725
1733,2020-03-02,23.4184,24.4,313057.0,23.83106,23.98464
1734,2020-03-02,20.1954,20.3,1214791.0,21.050939999999997,21.854264999999998
1735,2020-03-02,17.0311,17.7,21160.0,16.92526,16.889180000000003
1736,2020-03-02,66.7324,68.1,2272292.0,72.43545999999999,73.26349499999999
1737,2020-03-02,30.1802,31.65,513046.0,30.532999999999998,30.523464999999998
2102,2020-03-02,11.4,11.4,1521121.0,11.620000000000001,11.55
1773,2020-03-02,76.4037,93.6,411441.61,76.3221,74.99565
1776,2020-03-02,17.0181,17.6,96000.0,16.85372,16.793300000000002
1783,2020-03-02,21.5252,22.15,229000.0,22.1957,22.351170000000003
1786,2020-03-02,55.2021,59.2001,285961.2,57.29078,58.782720000000005
1789,2020-03-02,29.163,29.4,3622771.0,28.657159999999998,27.80656
1795,2020-03-02,88.3,88.3,1420452.0,89.6,91.00500000000001
1802,2020-03-02,10.05,10.05,1932643.0,10.17,10.2075
1805,2020-03-02,10.0,10.0,44003.0,10.14,9.4475
1806,2020-03-02,5.83,5.83,159104.0,5.9,6.064
1808,2020-03-02,48.6153,59.3,221681.99,48.51691999999999,48.902245
1809,2020-03-02,9.794,10.0,2851546.0,9.940940000000001,9.82634
1810,2020-03-02,7.6,7.6,182278.0,7.7620000000000005,7.846499999999999
1817,2020-03-02,31.0056,32.65,174077.0,31.67036,32.130939999999995
1902,2020-03-02,20.35,20.35,5972934.0,20.72,20.205000000000002
1903,2020-03-02,31.35,31.35,81071.0,31.589999999999996,31.485000000000003
1904,2020-03-02,22.1752,23.35,10801445.0,22.08022,19.990895000000002
1905,2020-03-02,9.01,9.01,3707581.0,9.112,8.8735
1906,2020-03-02,15.3389,15.95,5161080.0,14.156020000000002,12.881780000000001
1907,2020-03-02,12.8867,13.55,7503973.0,13.153,12.810640000000001
1909,2020-03-02,17.4627,17.8999,36144788.94,17.014000000000003,14.809209999999998
2002,2020-03-02,22.3469,22.9,19482260.0,22.385900000000003,22.678655
2002A,2020-03-02,53.4923,54.9,50289.0,53.570220000000006,53.63357499999999
2006,2020-03-02,21.4389,22.7,2598027.0,21.268900000000002,21.391665
2007,2020-03-02,3.98,3.98,83923.0,3.992,3.9270000000000005
2008,2020-03-02,12.35,12.35,37004.0,12.370000000000001,12.3825
2009,2020-03-02,8.59,8.59,215361.0,8.66,8.689499999999999
2010,2020-03-02,9.6821,9.98,385729.0,9.70538,9.74127
2012,2020-03-02,17.8769,19.15,25502.0,17.97954,18.308625
2013,2020-03-02,22.9742,23.7,290643.0,22.9839,22.964525000000002
2014,2020-03-02,9.0,9.0,4647362.0,9.190000000000001,9.321000000000002
2015,2020-03-02,51.2311,54.4,314595.0,51.0804,50.585975
2017,2020-03-02,6.16,6.16,219329.0,6.228,6.253
2020,2020-03-02,13.9377,15.45,413571.0,14.08202,14.079764999999998
2022,2020-03-02,4.28,4.28,790685.0,4.51,4.7725
2023,2020-03-02,9.06,9.06,886427.0,9.118,9.1615
2024,2020-03-02,13.2706,13.6,361458.0,12.85102,12.453375
2025,2020-03-02,2.05,2.05,216100.0,2.064000000000001,2.0620000000000003
2027,2020-03-02,28.5244,31.4001,8160207.97,28.424500000000002,27.58195
2028,2020-03-02,9.7,9.7,120159.0,9.294,9.33
2029,2020-03-02,19.0382,19.2,98513.0,19.19684,19.28114
2030,2020-03-02,10.3322,10.85,442362.0,10.53212,10.753535
2031,2020-03-02,27.8508,28.8,1293349.0,28.46006,28.80093
2032,2020-03-02,8.426,8.78,37503.0,8.4471,8.483545000000001
2033,2020-03-02,8.7467,8.94,18000.0,8.70364,8.702185
2034,2020-03-02,24.0572,25.55,703984.53,24.08544,24.043075
2038,2020-03-02,6.74,6.74,158750.0,6.822,6.908500000000001
2049,2020-03-02,284.9074,297.5001,2811850.63,293.33491999999995,298.027525
2059,2020-03-02,332.5411,341.0,444466.0,338.6848,349.07063
2062,2020-03-02,23.3607,23.45,170270.0,24.11778,24.55858
2069,2020-03-02,15.2436,15.75,246500.0,15.746860000000002,16.080750000000002
2101,2020-03-02,41.9659,43.05,3257181.0,42.70684,43.876605
2351,2020-03-02,56.6443,58.9,461874.0,57.66368,59.736135000000004
2103,2020-03-02,20.5422,21.15,1246743.0,20.95016,21.36539
2104,2020-03-02,26.5379,26.8,3954770.0,26.409180000000003,27.60238
2105,2020-03-02,37.906,39.0,3262704.0,37.954600000000006,38.282650000000004
2106,2020-03-02,26.6182,28.05,754993.44,26.70362,27.004935
2107,2020-03-02,17.5843,18.4,585893.0,17.61298,17.632084999999996
2108,2020-03-02,28.6,30.25,1113470.0,28.60944,28.318720000000003
2109,2020-03-02,12.25,12.25,645637.0,12.84,11.955
