identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-08-04,27.98,27.98,105000.0,13.104000000000003,13.2155
00660,2020-08-04,23.0317,23.41,77000.0,22.97666,23.349535
00661,2020-08-04,28.42,28.42,11100.0,28.131999999999998,28.4755
00662,2020-08-04,41.88,41.88,269271.0,40.784000000000006,40.644
00663L,2020-08-04,56.6,56.6,37000.0,55.839999999999996,53.235
00664R,2020-08-04,9.66,9.66,1444000.0,9.716,9.9715
00665L,2020-08-04,22.57,22.57,231000.0,22.492,23.425
00666R,2020-08-04,12.72,12.72,82000.0,12.74,12.555000000000001
00668,2020-08-04,28.37,28.37,305532.0,28.141999999999996,28.241500000000002
00668K,2020-08-04,9.64,9.64,100.0,9.578,9.5915
00669R,2020-08-04,10.96,10.96,2331000.0,11.07,11.08
00670L,2020-08-04,62.4,62.4,1006200.0,59.73,58.839999999999996
00671R,2020-08-04,7.78,7.78,3863000.0,7.9719999999999995,8.065999999999999
00673R,2020-08-04,30.45,30.45,181008.0,30.518,30.488999999999997
00674R,2020-08-04,12.42,12.42,277000.0,12.482,13.1095
00675L,2020-08-04,24.49,24.49,344845.0,24.148000000000003,23.069499999999998
00676R,2020-08-04,5.24,5.24,2361000.0,5.268,5.4030000000000005
00677U,2020-08-04,5.33,5.33,117788650.0,5.418000000000001,5.695
00678,2020-08-04,26.58,26.58,443038.0,26.133999999999997,26.695999999999998
00680L,2020-08-04,33.99,33.99,43000.0,34.208000000000006,33.315
00681R,2020-08-04,12.17,12.17,278000.0,12.14,12.3295
00682U,2020-08-04,18.63,18.63,104000.0,18.652,19.021499999999996
00683L,2020-08-04,17.91,17.91,146000.0,17.839999999999996,18.516
00684R,2020-08-04,18.89,18.89,28000.0,18.94,18.612000000000002
00685L,2020-08-04,21.93,21.93,10000.0,21.596,20.322499999999998
00686R,2020-08-04,5.72,5.72,180000.0,5.75,5.897
00688L,2020-08-04,34.4,34.4,269000.0,34.596,33.7255
00689R,2020-08-04,12.48,12.48,100000.0,12.431999999999999,12.628
00690,2020-08-04,25.1389,25.87,1188010.0,25.03202,24.5374
00692,2020-08-04,26.34,26.34,2335627.0,26.333999999999996,25.431
00693U,2020-08-04,13.94,13.94,2161442.0,13.904,14.188500000000001
00700,2020-08-04,19.12,19.12,102643.0,19.076,19.467000000000002
00701,2020-08-04,21.0,21.0,1077181.0,20.990000000000002,21.104
00702,2020-08-04,16.25,16.25,9020.0,16.259999999999998,16.179525
00703,2020-08-04,23.62,23.62,471000.0,23.247999999999998,23.398500000000002
00706L,2020-08-04,17.6,17.6,8000.0,17.848000000000003,17.471
00707R,2020-08-04,19.26,19.26,1000.0,19.101999999999997,19.32
00708L,2020-08-04,34.76,34.76,4393000.0,34.468,31.559500000000003
00709,2020-08-04,19.62,19.62,117000.0,19.552,19.527
00710B,2020-08-04,18.4879,18.99,318200.0,18.37304,18.226999999999997
00711B,2020-08-04,22.7672,23.19,123036.0,22.56892,22.106515
00712,2020-08-04,10.5498,10.96,935300.0,10.52282,10.17099
00713,2020-08-04,30.729,32.28,66538.0,30.61472,30.890315000000005
00714,2020-08-04,18.4355,18.54,50000.0,18.57072,18.09702
00715L,2020-08-04,4.08,4.08,71483250.0,3.908,4.4465
00717,2020-08-04,16.5326,16.7,674766.0,16.437559999999998,16.20263
00728,2020-08-04,22.8,22.8,318171.0,22.634,22.031
00730,2020-08-04,16.7949,17.65,389612.0,16.68642,16.77301
00731,2020-08-04,44.3981,46.38,1053000.0,44.3694,44.869569999999996
00732,2020-08-04,38.04,38.04,120000.0,37.873999999999995,37.900999999999996
00733,2020-08-04,25.2028,25.58,272150.0,24.58604,24.05648
00735,2020-08-04,24.45,24.45,144000.0,24.285999999999998,23.247500000000002
00736,2020-08-04,20.1,20.1,121000.0,19.982,19.8785
00737,2020-08-04,24.44,24.44,347539.0,24.195999999999998,24.023
00738U,2020-08-04,26.4,26.4,1751000.0,26.07,23.321499999999997
00739,2020-08-04,25.1178,25.62,664701.0,24.62568,24.592345
00742,2020-08-04,20.0549,21.02,712000.0,20.05298,20.383580000000002
00743,2020-08-04,25.91,25.91,27141.0,25.296,25.175
00752,2020-08-04,27.62,27.62,1378492.0,27.272000000000002,27.336000000000002
00753L,2020-08-04,32.67,32.67,1115000.0,31.802,32.1925
