identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-12-07,32.81,32.81,116000.0,24.45,21.7415
00660,2020-12-07,24.75,24.75,20000.0,24.704,24.3055
00661,2020-12-07,33.01,33.01,7151.0,33.269999999999996,32.559
00662,2020-12-07,45.54,45.54,359306.0,45.538,44.3495
00663L,2020-12-07,74.05,74.05,281000.0,72.32,68.9975
00664R,2020-12-07,8.31,8.31,2716000.0,8.406,8.620500000000002
00665L,2020-12-07,23.59,23.59,344000.0,24.177999999999997,24.2875
00666R,2020-12-07,11.9,11.9,107000.0,11.8,11.809000000000001
00668,2020-12-07,30.7,30.7,61200.0,30.671999999999997,30.479000000000003
00668K,2020-12-07,10.83,10.83,100.0,10.774000000000001,10.678
00669R,2020-12-07,9.43,9.43,2738000.0,9.502,9.612
00670L,2020-12-07,77.7,77.7,415150.0,77.06000000000002,72.77250000000001
00671R,2020-12-07,6.68,6.68,1311000.0,6.696,6.908500000000001
00673R,2020-12-07,25.95,25.95,240000.0,26.396000000000004,27.772999999999996
00674R,2020-12-07,13.15,13.15,434000.0,13.298000000000002,13.144
00675L,2020-12-07,31.94,31.94,273000.0,31.170000000000005,29.731
00676R,2020-12-07,4.51,4.51,4787000.0,4.566,4.6835
00677U,2020-12-07,3.88,3.88,82723654.0,3.842,3.9240000000000004
00678,2020-12-07,26.81,26.81,513000.0,26.724,25.956
00680L,2020-12-07,28.32,28.32,319000.0,28.922000000000004,29.339999999999996
00681R,2020-12-07,12.9,12.9,120000.0,12.767999999999999,12.7225
00682U,2020-12-07,18.04,18.04,106000.0,18.124000000000002,18.326500000000003
00683L,2020-12-07,16.67,16.67,341000.0,16.814,17.255499999999998
00684R,2020-12-07,19.26,19.26,17000.0,19.134,18.929
00685L,2020-12-07,27.95,27.95,41000.0,27.330000000000002,26.1045
00686R,2020-12-07,4.93,4.93,540000.0,4.99,5.1160000000000005
00688L,2020-12-07,28.42,28.42,143000.0,29.060000000000002,29.4835
00689R,2020-12-07,13.28,13.28,102000.0,13.16,13.094999999999999
00690,2020-12-07,27.47,27.47,220620.0,27.101999999999997,26.876780000000004
00692,2020-12-07,29.46,29.46,4860142.0,28.968,28.5
00693U,2020-12-07,17.81,17.81,4693000.0,17.91,18.003
00700,2020-12-07,19.02,19.02,146179.0,19.326,19.421
00701,2020-12-07,21.58,21.58,2786758.0,21.526,21.508000000000003
00702,2020-12-07,17.71,17.71,22000.0,17.504,17.214000000000002
00703,2020-12-07,24.59,24.59,125000.0,24.866,25.1035
00706L,2020-12-07,18.04,18.04,4000.0,17.982,17.965
00707R,2020-12-07,18.77,18.77,0.0,18.770000000000003,18.7685
00708L,2020-12-07,28.79,28.79,2130000.0,28.268,29.093
00709,2020-12-07,20.91,20.91,113148.0,20.832,20.476
00710B,2020-12-07,18.3401,18.58,1236729.0,18.44674,18.405279999999998
00711B,2020-12-07,21.8695,22.05,328631.0,21.9786,22.006375
00712,2020-12-07,12.4971,12.67,2253220.0,12.28606,11.92654
00713,2020-12-07,34.07,34.07,86080.0,33.952,34.054109999999994
00714,2020-12-07,18.76,18.76,217000.0,18.672,18.741999999999997
00715L,2020-12-07,4.42,4.42,70565200.0,4.311999999999999,3.8840000000000003
00717,2020-12-07,16.86,16.86,995646.0,16.842000000000002,16.77
00728,2020-12-07,24.7,24.7,232039.0,24.57,24.194
00730,2020-12-07,17.96,17.96,1171883.0,17.844,17.43
00731,2020-12-07,47.8,47.8,1063000.0,47.46,47.17581499999999
00732,2020-12-07,39.1,39.1,104000.0,39.239999999999995,39.20399999999999
00733,2020-12-07,26.5,26.5,269200.0,26.118000000000002,25.0135
00735,2020-12-07,29.62,29.62,268500.0,28.782000000000004,27.495500000000003
00736,2020-12-07,21.99,21.99,118000.0,21.938,21.659
00737,2020-12-07,29.87,29.87,353253.0,29.524,28.210999999999995
00738U,2020-12-07,25.33,25.33,2080000.0,24.996000000000002,25.231
00739,2020-12-07,27.08,27.08,288844.0,27.076,26.582
00742,2020-12-07,20.6178,21.61,123095.0,20.558659999999996,20.508580000000002
00743,2020-12-07,28.0,28.0,105000.0,28.208000000000006,27.695999999999998
00752,2020-12-07,29.77,29.77,3092038.0,30.0,30.258000000000003
00753L,2020-12-07,37.59,37.59,641000.0,37.988,38.284499999999994
00757,2020-12-07,41.23,41.23,809023.0,41.290000000000006,40.2095
00762,2020-12-07,34.75,34.75,177435.0,34.636,33.3625
00763U,2020-12-07,23.02,23.02,394200.0,22.968,21.805500000000002
00770,2020-12-07,31.99,31.99,58100.0,32.048,31.3385
00771,2020-12-07,19.19,19.19,29000.0,19.178,19.205000000000002
00774B,2020-12-07,38.7,38.7,703000.0,38.746,38.5565
00775B,2020-12-07,44.8,44.8,303000.0,45.36,45.248599999999996
00783,2020-12-07,22.0,22.0,874458.0,22.02,21.805
008201,2020-12-07,128.0,128.0,100.0,127.34,125.325
00830,2020-12-07,25.1,25.1,1441361.0,24.678000000000004,23.553
00850,2020-12-07,28.24,28.24,3191111.0,27.826,27.568
00851,2020-12-07,28.18,28.18,25000.0,28.163999999999998,27.641499999999997
00852L,2020-12-07,16.03,16.03,4147000.0,15.852,15.576999999999998
00861,2020-12-07,26.18,26.18,1418255.0,25.976,25.194
