identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-05-12,25.37,25.37,100000.0,11.76,11.496500000000001
00660,2020-05-12,20.1884,20.52,48000.0,20.210079999999998,20.056604999999998
00661,2020-05-12,25.69,25.69,1000.0,25.404000000000003,24.7855
00662,2020-05-12,35.9,35.9,841228.0,35.286,34.1065
00663L,2020-05-12,39.2,39.2,323000.0,39.164,37.176
00664R,2020-05-12,11.74,11.74,3711003.0,11.748,12.105999999999998
00665L,2020-05-12,20.72,20.72,215000.0,20.718,20.6785
00666R,2020-05-12,13.86,13.86,181002.0,13.76,13.8035
00668,2020-05-12,26.16,26.16,208082.0,12.202,14.6885
00668K,2020-05-12,8.7,8.7,100.0,8.709999999999999,8.639
00669R,2020-05-12,12.45,12.45,6323600.0,12.474,12.6405
00670L,2020-05-12,44.68,44.68,1896000.0,43.394,40.719500000000004
00671R,2020-05-12,9.46,9.46,2700000.0,9.596,9.9815
00673R,2020-05-12,43.08,43.08,982007.0,42.496,40.542
00674R,2020-05-12,14.31,14.31,281000.0,14.292000000000002,14.212
00675L,2020-05-12,17.16,17.16,944000.0,17.142,16.2445
00676R,2020-05-12,6.34,6.34,3208000.0,6.352,6.5455
00677U,2020-05-12,6.09,6.09,268542058.0,6.590000000000001,7.165499999999999
00678,2020-05-12,25.7,25.7,901505.0,24.93,24.11
00680L,2020-05-12,31.99,31.99,132000.0,32.356,33.6365
00681R,2020-05-12,12.79,12.79,57000.0,12.736,12.5285
00682U,2020-05-12,19.79,19.79,3000.0,19.812,19.903
00683L,2020-05-12,20.5,20.5,12000.0,20.354,20.393
00684R,2020-05-12,17.76,17.76,4000.0,17.834,17.947
00685L,2020-05-12,14.76,14.76,40000.0,14.744,14.1505
00686R,2020-05-12,6.93,6.93,788000.0,6.928,7.1355
00688L,2020-05-12,32.42,32.42,113000.0,32.792,34.191
00689R,2020-05-12,13.09,13.09,103000.0,13.016,12.8095
