identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-08-28,9.76,9.76,1200.0,13.604,13.388
00660,2020-08-28,23.6417,24.03,16000.0,23.49218,23.27967
00661,2020-08-28,28.62,28.62,10009.0,29.0,28.781
00662,2020-08-28,45.28,45.28,327095.0,44.586,42.86
00663L,2020-08-28,57.3,57.3,86000.0,57.660000000000004,57.425
00664R,2020-08-28,9.51,9.51,4048000.0,9.49,9.5425
00665L,2020-08-28,22.98,22.98,218000.0,23.014,22.8255
00666R,2020-08-28,12.6,12.6,82000.0,12.574,12.649
00668,2020-08-28,30.56,30.56,232022.0,30.191999999999997,29.5255
00668K,2020-08-28,10.37,10.37,100.0,10.254000000000001,10.0175
00669R,2020-08-28,10.17,10.17,6116000.0,10.288,10.5465
00670L,2020-08-28,73.25,73.25,794443.0,70.92999999999999,65.47749999999999
00671R,2020-08-28,7.17,7.17,3217000.0,7.292,7.601999999999999
00673R,2020-08-28,28.91,28.91,293000.0,28.978,29.360499999999995
00674R,2020-08-28,12.6,12.6,306000.0,12.668000000000001,12.467
00675L,2020-08-28,24.81,24.81,565000.0,24.892,24.835
00676R,2020-08-28,5.15,5.15,2674000.0,5.140000000000001,5.1715
00677U,2020-08-28,4.85,4.85,190600000.0,4.7219999999999995,4.901
00678,2020-08-28,25.39,25.39,411387.0,25.274,25.724
00680L,2020-08-28,30.13,30.13,702100.0,31.781999999999993,32.767
00681R,2020-08-28,12.86,12.86,200000.0,12.516,12.363499999999998
00682U,2020-08-28,18.56,18.56,28000.0,18.619999999999997,18.621
00683L,2020-08-28,17.57,17.57,120000.0,17.748,17.7795
00684R,2020-08-28,18.82,18.82,0.0,18.823999999999998,18.895
00685L,2020-08-28,22.0,22.0,61000.0,22.094,22.083
00686R,2020-08-28,5.63,5.63,407000.0,5.622,5.6525
00688L,2020-08-28,30.51,30.51,314000.0,32.248000000000005,33.181
00689R,2020-08-28,13.16,13.16,239000.0,12.85,12.6865
00690,2020-08-28,24.5558,25.27,237300.0,24.740479999999998,25.044625000000003
00692,2020-08-28,26.55,26.55,2476785.0,26.65,26.576
00693U,2020-08-28,14.78,14.78,16666539.0,14.428,14.0625
00700,2020-08-28,19.29,19.29,115501.0,19.304,19.2455
00701,2020-08-28,21.2,21.2,756052.0,21.201999999999998,21.191
00702,2020-08-28,16.63,16.63,14100.0,16.53,16.544
00703,2020-08-28,24.72,24.72,192026.0,24.328,23.6995
00706L,2020-08-28,17.47,17.47,133000.0,17.566,17.592999999999996
00707R,2020-08-28,19.27,19.27,87000.0,19.244,19.2365
00708L,2020-08-28,33.07,33.07,3252050.0,32.833999999999996,34.216
00709,2020-08-28,20.19,20.19,154027.0,20.064,19.8845
00710B,2020-08-28,18.5658,19.07,176100.0,18.56578,18.52005
00711B,2020-08-28,22.1487,22.56,163000.0,22.4786,22.805045
00712,2020-08-28,10.8963,11.32,1931201.0,10.85202,10.782695
00713,2020-08-28,31.7285,33.33,144696.0,31.699959999999997,31.305374999999998
00714,2020-08-28,18.9028,19.01,63000.0,18.70592,18.65572
00715L,2020-08-28,4.32,4.32,15903250.0,4.346,4.366
00717,2020-08-28,16.8494,17.02,679857.0,16.83554,16.67318
00728,2020-08-28,22.05,22.05,218438.0,22.044,22.551499999999997
00730,2020-08-28,16.89,17.75,534098.0,16.926180000000002,16.884325
00731,2020-08-28,45.4703,47.5,1026092.0,45.640660000000004,45.402775
00732,2020-08-28,38.5,38.5,100000.0,38.354,38.185500000000005
00733,2020-08-28,24.8383,25.21,213485.0,24.97818,25.116615
00735,2020-08-28,24.44,24.44,210000.0,24.416000000000004,24.5435
00736,2020-08-28,20.65,20.65,157000.0,20.511999999999997,20.209
00737,2020-08-28,25.74,25.74,359385.0,25.35,24.866
00738U,2020-08-28,29.34,29.34,2903300.0,28.772000000000002,28.8425
00739,2020-08-28,25.5786,26.09,777519.0,25.35312,25.112445
00742,2020-08-28,20.1885,21.16,811000.0,20.26862,20.22758
00743,2020-08-28,26.29,26.29,27627.0,26.127999999999997,25.8875
00752,2020-08-28,29.33,29.33,837249.0,28.768,27.782999999999998
00753L,2020-08-28,35.79,35.79,787000.0,34.992000000000004,32.9965
00757,2020-08-28,40.55,40.55,950100.0,39.58,36.5335
00762,2020-08-28,31.59,31.59,168050.0,31.162,30.716500000000003
00763U,2020-08-28,20.04,20.04,29000.0,19.752,19.473499999999998
00770,2020-08-28,32.07,32.07,228288.0,31.453999999999997,30.250999999999998
00771,2020-08-28,19.4,19.4,499576.0,19.354,19.305
00774B,2020-08-28,38.0551,38.85,2000.0,37.986540000000005,37.922875
00775B,2020-08-28,44.772,45.1,2786.0,45.73896,46.63677
00783,2020-08-28,22.21,22.21,956107.0,22.182,22.206
008201,2020-08-28,118.6,118.6,2811.0,117.91999999999999,117.0875
00830,2020-08-28,20.89,20.89,817541.0,20.868000000000002,20.625
00850,2020-08-28,25.77,25.77,2743350.0,25.85,25.928500000000003
00851,2020-08-28,29.08,29.08,162049.0,28.406,27.077999999999996
00852L,2020-08-28,14.99,14.99,10614050.0,14.616,13.967000000000002
00861,2020-08-28,24.0,24.0,2233615.0,23.962,23.907
00865B,2020-08-28,38.78,38.78,102000.0,38.768,38.802499999999995
00866,2020-08-28,21.25,21.25,69000.0,20.985999999999997,20.561500000000002
00875,2020-08-28,27.29,27.29,1136752.0,27.110000000000003,27.0625
00876,2020-08-28,21.05,21.05,3901267.0,21.183999999999997,21.520500000000002
00878,2020-08-28,14.97,14.97,12662546.0,14.984,15.0635
01001T,2020-08-28,17.3,17.3,14000.0,17.262,17.166500000000003
01002T,2020-08-28,18.04,18.04,125000.0,18.026,17.893
01003T,2020-08-28,19.85,19.85,137000.0,19.764,19.391
01004T,2020-08-28,15.1182,15.3,3000.0,15.0708,14.974955
01007T,2020-08-28,18.1407,18.36,35000.0,18.15454,17.96927
1101,2020-08-28,43.5,43.5,16716830.0,43.92,42.768825
1102,2020-08-28,42.45,42.45,6947771.0,42.92,41.905
1103,2020-08-28,16.4,16.4,734970.0,16.330000000000002,16.47
1104,2020-08-28,19.0,19.0,1216444.0,18.75,18.0375
1108,2020-08-28,10.5,10.5,471500.0,10.360859999999999,10.034805
1109,2020-08-28,18.4,18.4,179550.0,18.39,17.794999999999998
1110,2020-08-28,16.3,16.3,58000.0,16.270000000000003,16.2275
1305,2020-08-28,19.25,19.25,2926602.0,19.589999999999996,18.582500000000003
1201,2020-08-28,20.7,20.7,809861.0,20.55,20.3825
1203,2020-08-28,30.8155,31.8,107099.0,30.534460000000003,29.681705
1210,2020-08-28,46.45,46.45,8160781.0,46.63267999999999,45.452825000000004
1213,2020-08-28,9.96,9.96,7000.0,9.992,9.7395
1215,2020-08-28,70.7,70.7,659686.0,71.28,70.56500000000001
