identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-04-27,8.2,8.2,100.0,11.245999999999999,8.7455
00660,2020-04-27,19.9425,20.27,177000.0,19.66896,19.796875
00662,2020-04-27,34.36,34.36,372360.0,33.446,32.1605
00663L,2020-04-27,37.09,37.09,383000.0,35.338,33.682
00664R,2020-04-27,12.1,12.1,7017100.0,12.412,12.155
00665L,2020-04-27,20.97,20.97,128000.0,20.248,20.304
00666R,2020-04-27,13.74,13.74,84000.0,13.986,14.020000000000001
00668,2020-04-27,8.66,8.66,100.0,11.9,19.954
00668K,2020-04-27,8.66,8.66,100.0,8.502,8.3155
00669R,2020-04-27,12.58,12.58,12615000.0,12.913999999999998,13.232999999999999
00670L,2020-04-27,41.2,41.2,2851000.0,39.016000000000005,36.178999999999995
00671R,2020-04-27,9.92,9.92,4377000.0,10.224,10.7405
00673R,2020-04-27,48.15,48.15,3368700.0,44.89399999999999,31.661499999999997
00674R,2020-04-27,14.06,14.06,272000.0,14.185999999999998,14.461500000000001
00675L,2020-04-27,16.2,16.2,1119000.0,15.443999999999999,14.730500000000001
00676R,2020-04-27,6.54,6.54,10219000.0,6.714,6.9079999999999995
00677U,2020-04-27,7.34,7.34,285394131.0,7.976000000000001,7.8565
00678,2020-04-27,24.71,24.71,829481.0,24.172,21.443
00680L,2020-04-27,34.5,34.5,84000.0,34.842,33.834500000000006
00681R,2020-04-27,12.37,12.37,52000.0,12.314,12.534
00682U,2020-04-27,19.88,19.88,60000.0,20.034,19.925
00683L,2020-04-27,20.39,20.39,74000.0,20.632,20.4015
00684R,2020-04-27,18.01,18.01,58000.0,17.932,17.9865
00685L,2020-04-27,14.21,14.21,44000.0,13.604000000000003,12.9205
00686R,2020-04-27,7.15,7.15,2584000.0,7.324,7.5424999999999995
00688L,2020-04-27,35.12,35.12,104000.0,35.5,34.507
00689R,2020-04-27,12.67,12.67,155000.0,12.596,12.8195
00690,2020-04-27,20.4454,21.04,194004.0,20.074180000000002,19.73845
00692,2020-04-27,21.3,21.3,3305687.0,20.93,20.534
00693U,2020-04-27,14.24,14.24,15347351.0,13.803999999999998,13.918000000000001
00700,2020-04-27,18.52,18.52,126000.0,18.228,18.2395
00701,2020-04-27,19.45,19.45,2408636.0,19.106,19.021
00702,2020-04-27,15.5889,15.79,53001.0,15.32628,15.418115
00703,2020-04-27,20.11,20.11,284000.0,19.944,19.6285
00706L,2020-04-27,17.48,17.48,54000.0,17.418,17.269
00707R,2020-04-27,19.58,19.58,1000.0,19.6,19.575
00708L,2020-04-27,28.39,28.39,5362100.0,27.934000000000005,27.169
00709,2020-04-27,17.07,17.07,128408.0,16.695999999999998,16.677500000000002
00710B,2020-04-27,17.5812,18.31,364000.0,17.625359999999997,17.227835000000002
00711B,2020-04-27,19.4773,20.07,120000.0,19.52966,19.353019999999997
00712,2020-04-27,8.3149,8.9,3510302.0,8.35972,8.53534
00713,2020-04-27,28.1016,29.52,78000.0,27.5856,27.17151
00714,2020-04-27,17.0212,17.26,208000.0,16.91662,17.021340000000002
00715L,2020-04-27,4.48,4.48,26871999.0,4.709999999999999,5.2780000000000005
00717,2020-04-27,16.0512,16.38,1229999.0,15.857380000000001,15.56995
00728,2020-04-27,17.72,17.72,661000.0,17.464,17.113
00730,2020-04-27,15.2724,16.05,714025.0,14.943180000000002,14.779985000000002
00731,2020-04-27,40.8371,42.66,165000.0,40.24742,39.912355
00732,2020-04-27,38.22,38.22,100000.0,38.260000000000005,38.3355
00733,2020-04-27,18.7001,18.98,235005.0,18.27254,17.625235
00735,2020-04-27,18.95,18.95,229000.0,18.676,17.374
00736,2020-04-27,16.75,16.75,211000.0,16.6,16.386000000000003
00737,2020-04-27,19.86,19.86,760077.0,19.398000000000003,18.73
00738U,2020-04-27,17.09,17.09,1800000.0,16.978,16.919999999999998
00739,2020-04-27,20.0786,20.48,420282.0,19.949180000000002,19.737905
00742,2020-04-27,18.7287,19.63,102000.0,18.48638,18.208255
00743,2020-04-27,20.1,20.1,40000.0,19.948,19.948
00752,2020-04-27,23.01,23.01,766019.0,22.826,22.587
00753L,2020-04-27,22.81,22.81,557000.0,22.422000000000004,21.776999999999997
00757,2020-04-27,25.94,25.94,249000.0,25.339999999999996,23.8
00762,2020-04-27,24.76,24.76,548004.0,24.07,23.21
00763U,2020-04-27,16.27,16.27,167000.0,15.834,15.6745
00770,2020-04-27,24.21,24.21,94000.0,23.46,22.738999999999997
00771,2020-04-27,18.36,18.36,196059.0,18.098000000000003,17.579500000000003
00774B,2020-04-27,39.4754,40.3,2000.0,39.39936,39.343500000000006
00775B,2020-04-27,44.4426,45.44,2000.0,44.603060000000006,43.410345
00783,2020-04-27,17.88,17.88,1243300.0,17.898,17.6845
008201,2020-04-27,97.95,97.95,1100.0,97.24,97.52250000000001
00830,2020-04-27,16.41,16.41,1822451.0,15.876,15.433499999999999
00850,2020-04-27,20.67,20.67,3517883.0,20.336000000000002,19.972
00851,2020-04-27,20.89,20.89,25000.0,20.55,19.712
00852L,2020-04-27,10.84,10.84,31087000.0,10.364,10.1015
00861,2020-04-27,19.88,19.88,6367821.0,19.518,19.095
00865B,2020-04-27,39.61,39.61,105000.0,39.672,39.727999999999994
00866,2020-04-27,17.33,17.33,33000.0,16.988,16.758
00875,2020-04-27,21.7,21.7,2931000.0,21.362,
01001T,2020-04-27,15.98,15.98,112000.0,16.01396,15.916305
01002T,2020-04-27,16.7475,17.15,52000.0,16.72016,16.601505
01003T,2020-04-27,18.6,18.6,129000.0,18.369139999999998,18.385430000000003
