identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-07-22,9.57,9.57,100.0,17.017999999999997,12.2595
00660,2020-07-22,23.8582,24.25,50000.0,23.71848,23.26787
00661,2020-07-22,28.8,28.8,0.0,28.758000000000003,28.384500000000003
00662,2020-07-22,41.22,41.22,606689.0,40.838,39.856
00663L,2020-07-22,54.05,54.05,23077.0,52.410000000000004,49.631
00664R,2020-07-22,9.89,9.89,2769645.0,10.048,10.3535
00665L,2020-07-22,24.01,24.01,271000.0,23.416000000000004,23.278
00666R,2020-07-22,12.35,12.35,100000.0,12.552,12.692499999999999
00668,2020-07-22,28.63,28.63,147278.0,28.572000000000003,27.961000000000002
00668K,2020-07-22,9.76,9.76,100.0,9.706,9.491499999999998
00669R,2020-07-22,10.9,10.9,3230000.0,10.962,11.2425
00670L,2020-07-22,60.5,60.5,1012431.0,59.02,56.504999999999995
00671R,2020-07-22,7.95,7.95,2026667.0,8.068000000000001,8.2685
00673R,2020-07-22,29.9,29.9,383000.0,30.362000000000002,30.981
00674R,2020-07-22,13.18,13.18,1347000.0,13.453999999999999,13.588000000000003
00675L,2020-07-22,23.4,23.4,277100.0,22.695999999999998,21.568499999999997
00676R,2020-07-22,5.36,5.36,2231000.0,5.446,5.6045
00677U,2020-07-22,5.44,5.44,146362999.0,5.688000000000001,5.996
00678,2020-07-22,27.33,27.33,338106.0,27.302,26.704
00680L,2020-07-22,32.97,32.97,35000.0,32.924,32.2175
00681R,2020-07-22,12.4,12.4,5000.0,12.414,12.563
00682U,2020-07-22,18.97,18.97,44000.0,19.145999999999997,19.3265
00683L,2020-07-22,18.51,18.51,101000.0,18.772,19.056
00684R,2020-07-22,18.6,18.6,8000.0,18.451999999999998,18.3645
00685L,2020-07-22,20.41,20.41,23000.0,19.77,18.6575
00686R,2020-07-22,5.85,5.85,104000.0,5.94,6.117
00688L,2020-07-22,33.42,33.42,102000.0,33.382000000000005,32.62949999999999
00689R,2020-07-22,12.67,12.67,102000.0,12.703999999999999,12.876500000000002
00690,2020-07-22,24.7405,25.46,471299.0,24.318740000000002,23.766315
00692,2020-07-22,25.4,25.4,3141248.0,25.092000000000002,24.223999999999997
00693U,2020-07-22,14.04,14.04,7783000.0,14.074000000000002,14.388500000000002
00700,2020-07-22,19.76,19.76,130000.0,19.516,19.406
00701,2020-07-22,21.24,21.24,3961936.0,21.211999999999996,21.1115
00702,2020-07-22,16.32,16.32,51000.0,16.34026,16.073925
00703,2020-07-22,24.02,24.02,284000.0,23.386,22.947499999999998
00706L,2020-07-22,17.35,17.35,153000.0,17.288,17.25
00707R,2020-07-22,19.36,19.36,3000.0,19.436,19.4675
00708L,2020-07-22,31.15,31.15,12864175.0,29.939999999999998,29.457
00709,2020-07-22,19.9,19.9,159812.0,19.674,19.2845
00710B,2020-07-22,18.2446,18.74,102050.0,18.195839999999997,18.11796
00711B,2020-07-22,22.2567,22.67,164000.0,21.98574,21.660785
00712,2020-07-22,10.3283,10.73,2464295.0,10.21476,10.01842
00713,2020-07-22,31.1764,32.75,109073.0,31.094500000000004,30.720860000000005
00714,2020-07-22,17.8985,18.0,79000.0,17.93432,18.013215
00715L,2020-07-22,4.58,4.58,18000198.0,4.416,5.313000000000001
00717,2020-07-22,16.2455,16.41,874441.0,16.146459999999998,16.056395
00728,2020-07-22,22.1,22.1,396000.0,21.68,21.2445
