identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-03-12,7.5,7.5,100.0,8.058000000000002,9.014
00660,2020-03-12,19.6768,20.0,90000.0,21.32574,24.428795
00661,2020-03-12,23.5,23.5,11000.0,24.894,27.9495
00662,2020-03-12,29.81,29.81,719842.0,31.522,34.840500000000006
00663L,2020-03-12,34.85,34.85,548200.0,38.948,42.790000000000006
00664R,2020-03-12,13.05,13.05,10275000.0,12.418000000000001,11.897499999999999
00665L,2020-03-12,20.78,20.78,457000.0,22.47,24.691499999999998
00666R,2020-03-12,14.22,14.22,122000.0,13.669999999999998,13.178
00668,2020-03-12,24.66,24.66,1310200.0,26.556,29.6535
00668K,2020-03-12,8.18,8.18,100.0,8.858,9.8495
00669R,2020-03-12,14.07,14.07,18381000.0,13.168000000000001,11.966
00670L,2020-03-12,32.58,32.58,7123060.0,36.897999999999996,45.5255
00671R,2020-03-12,12.16,12.16,8253000.0,11.556000000000001,10.623999999999999
00673R,2020-03-12,22.28,22.28,12945550.0,20.958000000000002,17.044
00674R,2020-03-12,15.34,15.34,635000.0,15.091999999999999,15.434000000000001
00675L,2020-03-12,15.22,15.22,1056000.0,16.936,18.585
00676R,2020-03-12,7.06,7.06,11586598.0,6.723999999999999,6.4485
00677U,2020-03-12,7.65,7.65,929322571.0,6.38,3.9880000000000004
00678,2020-03-12,20.21,20.21,759000.0,21.922,23.3125
00680L,2020-03-12,33.23,33.23,1169000.0,34.824,29.570000000000004
00681R,2020-03-12,13.01,13.01,435000.0,12.803999999999998,14.1585
00683L,2020-03-12,18.99,18.99,159000.0,18.866,19.705
00684R,2020-03-12,18.52,18.52,37000.0,18.654,18.2845
00685L,2020-03-12,13.41,13.41,418000.0,14.946000000000002,16.4235
00686R,2020-03-12,7.71,7.71,843000.0,7.3340000000000005,7.026999999999999
00688L,2020-03-12,33.95,33.95,187000.0,35.322,29.933500000000002
00689R,2020-03-12,13.33,13.33,167000.0,13.094,14.4595
00690,2020-03-12,20.1927,20.78,367041.0,21.240280000000002,22.227559999999997
00692,2020-03-12,21.1,21.1,6756182.0,22.006,22.951
00693U,2020-03-12,13.81,13.81,4521420.0,14.124,14.4525
00700,2020-03-12,18.25,18.25,118618.0,18.914,19.79
00701,2020-03-12,19.99,19.99,8328772.0,20.746,21.472
00702,2020-03-12,16.2603,16.47,176180.0,17.56148,19.659905
00703,2020-03-12,19.15,19.15,254000.0,19.878,20.8315
00706L,2020-03-12,18.57,18.57,305000.0,18.386,17.325499999999998
00707R,2020-03-12,18.87,18.87,2000.0,19.006,19.8355
00708L,2020-03-12,25.6,25.6,16853130.0,26.448,25.5225
00709,2020-03-12,16.43,16.43,165500.0,17.792,19.942500000000003
00710B,2020-03-12,17.5598,18.57,1532600.0,18.412699999999997,19.00942
00711B,2020-03-12,20.9604,21.88,292000.0,21.88582,22.116210000000002
00712,2020-03-12,13.9622,15.31,1943437.0,15.388380000000002,16.83203
00713,2020-03-12,27.7874,29.19,284200.0,28.716540000000002,29.74227
00714,2020-03-12,18.4761,18.86,259005.0,19.90834,21.83385
00715L,2020-03-12,6.01,6.01,41419100.0,8.504000000000001,15.001500000000002
00717,2020-03-12,17.1641,17.72,4784647.0,17.84984,18.628615
00728,2020-03-12,17.8,17.8,946204.0,18.746000000000002,19.606500000000004
00730,2020-03-12,15.3866,16.17,2087278.0,16.17068,16.90717
00731,2020-03-12,41.3349,43.18,572100.0,42.994780000000006,44.45412
00732,2020-03-12,38.75,38.75,100000.0,38.769999999999996,38.713499999999996
00733,2020-03-12,17.9316,18.2,46150.0,19.10606,20.017435
00735,2020-03-12,18.58,18.58,166000.0,19.508000000000003,20.6235
00736,2020-03-12,16.85,16.85,157000.0,18.052,19.4925
00737,2020-03-12,18.16,18.16,1139251.0,19.674,22.275
00738U,2020-03-12,18.37,18.37,7574158.0,18.887999999999998,19.681
00739,2020-03-12,20.657,21.07,1110000.0,21.16096,21.318305000000002
00742,2020-03-12,18.4139,19.3,9783.0,18.86992,19.28448
00743,2020-03-12,21.6,21.6,24813.0,22.04,22.259999999999998
00752,2020-03-12,22.54,22.54,2545000.0,23.244,24.2815
00753L,2020-03-12,21.87,21.87,518000.0,23.95,26.196499999999997
00757,2020-03-12,22.45,22.45,1191000.0,23.756,26.403499999999998
00762,2020-03-12,21.32,21.32,1524100.0,22.990000000000002,25.859999999999996
00763U,2020-03-12,16.88,16.88,24000.0,17.362000000000002,17.813
00770,2020-03-12,21.17,21.17,242000.0,22.422,25.029
00771,2020-03-12,18.37,18.37,379464.0,19.286,20.228645
00774B,2020-03-12,39.5224,40.95,2000.0,39.541700000000006,39.112215000000006
00775B,2020-03-12,44.3743,45.37,3000.0,46.355740000000004,46.040679999999995
00783,2020-03-12,18.74,18.74,1083306.0,19.195999999999998,19.421
00830,2020-03-12,14.37,14.37,3544416.0,15.363999999999999,17.185499999999998
00850,2020-03-12,20.5,20.5,11712028.0,21.386000000000003,22.299
00851,2020-03-12,18.87,18.87,124000.0,20.012,21.983
00852L,2020-03-12,10.26,10.26,22585000.0,12.038,15.6465
00861,2020-03-12,18.32,18.32,25930371.0,19.327999999999996,20.5385
00865B,2020-03-12,39.5,39.5,138000.0,39.464,39.5635
00866,2020-03-12,16.42,16.42,66000.0,17.456000000000003,19.573500000000003
01001T,2020-03-12,16.3108,16.68,83000.0,16.36356,16.132299999999997
01002T,2020-03-12,17.3822,17.8,1065708.0,17.47988,17.371495000000003
01003T,2020-03-12,18.2968,18.68,43000.0,18.33206,18.156264999999998
01004T,2020-03-12,14.3293,14.7,7136000.0,14.200640000000002,13.80734
01007T,2020-03-12,17.3904,17.8,386000.0,17.406,17.165675
