identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-04-08,7.9,7.9,100.0,7.732000000000001,7.418000000000001
00660,2020-04-08,19.8638,20.19,290020.0,19.544999999999998,18.901075
00661,2020-04-08,24.7,24.7,1000.0,23.964,23.566
00662,2020-04-08,31.49,31.49,3377217.0,30.762,29.447499999999998
00663L,2020-04-08,33.38,33.38,327000.0,31.462,30.6635
00664R,2020-04-08,0.0,0.0,,10.697999999999999,13.062999999999999
00665L,2020-04-08,20.59,20.59,285000.0,20.044,19.4745
00666R,2020-04-08,13.95,13.95,86000.0,14.209999999999999,14.5995
00668,2020-04-08,24.58,24.58,780050.0,24.188,23.482999999999997
00668K,2020-04-08,8.04,8.04,100.0,7.970000000000001,7.730500000000001
00669R,2020-04-08,13.35,13.35,20940000.0,13.801999999999998,14.643
00670L,2020-04-08,34.6,34.6,3866000.0,32.782000000000004,30.647
00671R,2020-04-08,10.96,10.96,4844000.0,11.308,12.036000000000001
00673R,2020-04-08,24.29,24.29,6255000.0,26.314000000000004,25.682
00674R,2020-04-08,14.54,14.54,997000.0,14.882,15.529999999999998
00675L,2020-04-08,14.68,14.68,888200.0,13.790000000000001,13.425999999999998
00676R,2020-04-08,6.91,6.91,11710000.0,7.144,7.401999999999999
00677U,2020-04-08,7.8,7.8,305195688.0,8.154,9.012
00678,2020-04-08,21.71,21.71,300137.0,17.119999999999997,19.288
00680L,2020-04-08,33.47,33.47,39000.0,33.752,32.5905
00681R,2020-04-08,12.58,12.58,103000.0,12.546000000000001,12.9345
00682U,2020-04-08,20.05,20.05,55099.0,19.918,19.771
00683L,2020-04-08,20.52,20.52,35000.0,20.482,20.336499999999997
00684R,2020-04-08,17.91,17.91,36000.0,17.898,17.983
00685L,2020-04-08,12.76,12.76,89000.0,12.074,11.8405
00686R,2020-04-08,7.56,7.56,1241000.0,7.818,8.091999999999999
00688L,2020-04-08,34.23,34.23,116000.0,34.518,33.234500000000004
00689R,2020-04-08,12.85,12.85,101000.0,12.834,13.241
00690,2020-04-08,19.6777,20.25,83000.0,19.1802,18.99556
00692,2020-04-08,20.47,20.47,3502140.0,19.978,19.8275
00693U,2020-04-08,13.87,13.87,1770158.0,14.026,13.9395
00700,2020-04-08,18.25,18.25,101505.0,18.136000000000003,17.7495
00701,2020-04-08,18.92,18.92,2693856.0,18.571999999999996,18.565
00702,2020-04-08,15.194,15.39,264000.0,14.903739999999999,14.948185
00703,2020-04-08,19.39,19.39,50102.0,19.25,18.7725
00706L,2020-04-08,16.96,16.96,73000.0,17.036,17.308500000000002
00707R,2020-04-08,19.68,19.68,92000.0,19.552,19.508000000000003
00708L,2020-04-08,26.72,26.72,8322500.0,25.742,24.3355
00709,2020-04-08,16.72,16.72,112400.0,16.381999999999998,15.717000000000002
00710B,2020-04-08,16.7074,17.4,265200.0,16.609460000000002,16.462435
00711B,2020-04-08,18.992,19.57,211100.0,18.94736,19.061609999999998
00712,2020-04-08,7.2218,7.73,4370550.0,7.640300000000001,9.594315
00713,2020-04-08,27.0163,28.38,58257.0,26.48134,25.945875
00714,2020-04-08,16.4189,16.76,34000.0,16.21514,16.28661
00715L,2020-04-08,5.79,5.79,90024850.0,4.85,4.8825
00717,2020-04-08,15.1106,15.6,1243133.0,15.000220000000002,15.042300000000001
00728,2020-04-08,17.2,17.2,837839.0,16.662,16.514
00730,2020-04-08,14.8728,15.63,1021017.0,14.43696,14.22618
00731,2020-04-08,39.8032,41.58,274000.0,38.93594,38.707629999999995
00732,2020-04-08,38.42,38.42,101000.0,38.269999999999996,38.4255
00733,2020-04-08,17.5573,17.82,245798.0,16.87744,16.40844
00735,2020-04-08,18.34,18.34,110000.0,14.274000000000001,16.695500000000003
00736,2020-04-08,16.34,16.34,119000.0,15.894,15.722999999999999
00737,2020-04-08,18.34,18.34,1397308.0,17.924,17.359
00738U,2020-04-08,17.08,17.08,6076000.0,16.454,16.106
00739,2020-04-08,19.7943,20.19,260314.0,19.53154,19.60653
00742,2020-04-08,18.2135,19.09,112000.0,17.854760000000002,17.873845
00743,2020-04-08,20.06,20.06,20000.0,19.880000000000003,20.082
00752,2020-04-08,22.5,22.5,1149018.0,22.189999999999998,21.7545
00753L,2020-04-08,21.52,21.52,303000.0,20.926,20.3335
00757,2020-04-08,22.95,22.95,313000.0,22.25,21.366500000000002
00762,2020-04-08,22.71,22.71,472202.0,22.248,21.003500000000003
00763U,2020-04-08,15.73,15.73,485000.0,15.347999999999999,15.5885
00770,2020-04-08,22.35,22.35,94000.0,21.764000000000003,20.899
00771,2020-04-08,16.99,16.99,126046.0,16.832,16.1655
00774B,2020-04-08,39.3294,40.75,2000.0,39.14214,39.232389999999995
00775B,2020-04-08,42.2909,43.24,2000.0,42.16184,40.7833
00783,2020-04-08,17.77,17.77,882048.0,17.452,17.750999999999998
008201,2020-04-08,93.35,93.35,100.0,91.19,98.39250000000001
00830,2020-04-08,15.3,15.3,2348664.0,14.766,13.996
00850,2020-04-08,19.91,19.91,4130921.0,19.424,19.297
00851,2020-04-08,19.26,19.26,154000.0,18.712,18.2585
00852L,2020-04-08,9.9,9.9,47502588.0,9.34,8.993500000000001
00861,2020-04-08,18.94,18.94,5756913.0,18.504,17.7875
00865B,2020-04-08,39.68,39.68,115000.0,39.81,39.7385
00866,2020-04-08,16.42,16.42,30000.0,16.21,15.704500000000001
00875,2020-04-08,20.12,20.12,5555050.0,19.938,
01001T,2020-04-08,15.8903,16.25,23000.0,15.812059999999999,15.885385
01002T,2020-04-08,16.601,17.0,75000.0,16.4721,16.646415
01003T,2020-04-08,18.1793,18.56,229000.0,18.4555,18.455005
