identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-12-10,11.59,11.59,2100.0,24.35,21.950499999999998
00660,2020-12-10,24.9,24.9,12189.0,24.84,24.476999999999997
00661,2020-12-10,32.75,32.75,2200.0,33.004,32.775
00662,2020-12-10,44.79,44.79,441137.0,45.476,44.6885
00663L,2020-12-10,74.7,74.7,105000.0,74.84,70.795
00664R,2020-12-10,8.27,8.27,5095886.0,8.262,8.5045
00665L,2020-12-10,23.37,23.37,81000.0,23.712,24.178
00666R,2020-12-10,11.91,11.91,445000.0,11.856,11.810500000000001
00668,2020-12-10,30.62,30.62,35097.0,30.672000000000004,30.575499999999998
00668K,2020-12-10,10.84,10.84,100.0,10.84,10.732
00669R,2020-12-10,9.42,9.42,2270000.0,9.430000000000001,9.556000000000001
00670L,2020-12-10,75.3,75.3,1852004.0,77.7,74.0925
00671R,2020-12-10,6.77,6.77,5225000.0,6.6659999999999995,6.841000000000001
00673R,2020-12-10,26.1,26.1,177000.0,26.07,27.329
00674R,2020-12-10,13.13,13.13,215000.0,13.074000000000002,13.159
00675L,2020-12-10,32.14,32.14,571428.0,32.23800000000001,30.494
00676R,2020-12-10,4.5,4.5,8487000.0,4.49,4.621499999999999
00677U,2020-12-10,3.83,3.83,97390352.0,3.836,3.8910000000000005
00678,2020-12-10,26.86,26.86,381024.0,26.889999999999997,26.1815
00680L,2020-12-10,28.84,28.84,37000.0,28.646000000000004,29.370000000000005
00681R,2020-12-10,12.76,12.76,2000.0,12.803999999999998,12.6985
00682U,2020-12-10,18.1,18.1,23000.0,18.082,18.2785
00683L,2020-12-10,16.82,16.82,348000.0,16.708,17.144
00684R,2020-12-10,19.18,19.18,1000.0,19.226,18.9895
00685L,2020-12-10,28.29,28.29,30000.0,28.29,26.771500000000003
00686R,2020-12-10,4.9,4.9,76000.0,4.898000000000001,5.0465
00688L,2020-12-10,28.94,28.94,105000.0,28.776,29.52
00689R,2020-12-10,13.15,13.15,100000.0,13.190000000000001,13.0725
00690,2020-12-10,27.5,27.5,233362.0,27.54,27.15333
00692,2020-12-10,29.55,29.55,4110762.0,29.558,28.797500000000003
00693U,2020-12-10,17.95,17.95,3105000.0,17.854,18.0415
00700,2020-12-10,18.9,18.9,121141.0,19.03,19.347
00701,2020-12-10,21.46,21.46,1979578.0,21.494,21.520500000000002
00702,2020-12-10,17.65,17.65,44270.0,17.62,17.356
00703,2020-12-10,24.62,24.62,67000.0,24.798,25.057499999999997
00706L,2020-12-10,17.87,17.87,6000.0,18.002,18.000999999999998
