identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-12-09,32.97,32.97,112000.0,24.342000000000002,21.919000000000004
00660,2020-12-09,25.0,25.0,21489.0,24.8,24.426499999999997
00661,2020-12-09,32.86,32.86,45970.0,33.132000000000005,32.72449999999999
00662,2020-12-09,45.84,45.84,263912.0,45.658,44.622499999999995
00663L,2020-12-09,76.3,76.3,70000.0,74.22,70.2525
00664R,2020-12-09,8.18,8.18,4271000.0,8.298,8.539
00665L,2020-12-09,23.84,23.84,92000.0,23.874000000000002,24.2245
00666R,2020-12-09,11.78,11.78,134000.0,11.834,11.806500000000002
00668,2020-12-09,30.79,30.79,103000.0,30.686,30.546499999999998
00668K,2020-12-09,10.91,10.91,100.0,10.822,10.7165
00669R,2020-12-09,9.37,9.37,6979100.0,9.452000000000002,9.574499999999999
00670L,2020-12-09,79.35,79.35,437270.0,78.07000000000001,73.83
00671R,2020-12-09,6.59,6.59,5439000.0,6.647999999999999,6.855500000000001
00673R,2020-12-09,26.24,26.24,108000.0,26.15,27.461000000000002
00674R,2020-12-09,13.01,13.01,161000.0,13.09,13.151500000000002
00675L,2020-12-09,32.85,32.85,346080.0,31.994,30.267500000000002
00676R,2020-12-09,4.44,4.44,4592000.0,4.506,4.64
00677U,2020-12-09,3.77,3.77,124122311.0,3.842,3.9015
00678,2020-12-09,27.25,27.25,776040.0,26.839999999999996,26.121500000000005
00680L,2020-12-09,28.62,28.62,42000.0,28.580000000000002,29.357499999999998
00681R,2020-12-09,12.8,12.8,30000.0,12.819999999999999,12.705499999999999
00682U,2020-12-09,18.1,18.1,45010.0,18.082,18.297500000000003
00683L,2020-12-09,16.69,16.69,291000.0,16.684,17.1825
00684R,2020-12-09,19.23,19.23,5000.0,19.226000000000003,18.970999999999997
00685L,2020-12-09,28.86,28.86,30000.0,28.05,26.570999999999998
00686R,2020-12-09,4.85,4.85,451000.0,4.92,5.0675
00688L,2020-12-09,28.74,28.74,115000.0,28.716,29.506999999999998
00689R,2020-12-09,13.19,13.19,103000.0,13.209999999999999,13.080000000000002
00690,2020-12-09,27.74,27.74,133404.0,27.432,27.073169999999998
00692,2020-12-09,29.82,29.82,3300975.0,29.412,28.712
00693U,2020-12-09,17.67,17.67,6641000.0,17.83,18.029500000000002
00700,2020-12-09,19.05,19.05,109005.0,19.125999999999998,19.3745
00701,2020-12-09,21.4,21.4,2550696.0,21.5,21.5165
00702,2020-12-09,17.67,17.67,11720.0,17.584000000000003,17.310499999999998
00703,2020-12-09,24.96,24.96,49000.0,24.845999999999997,25.064
00706L,2020-12-09,17.98,17.98,1000.0,18.014,17.99
00707R,2020-12-09,18.77,18.77,0.0,18.77,18.7575
00708L,2020-12-09,29.39,29.39,3570000.0,29.07,29.019
00709,2020-12-09,20.82,20.82,249702.0,20.874000000000002,20.566499999999998
00710B,2020-12-09,18.3697,18.61,1638281.0,18.40724,18.405769999999997
00711B,2020-12-09,21.7307,21.91,209076.0,21.85564,21.992494999999998
00712,2020-12-09,12.5169,12.69,1551692.0,12.41824,12.06463
00713,2020-12-09,34.23,34.23,71607.0,34.062,34.146544999999996
00714,2020-12-09,18.6,18.6,216050.0,18.636000000000003,18.756
00715L,2020-12-09,4.31,4.31,39242000.0,4.3839999999999995,3.979
00717,2020-12-09,16.8,16.8,966860.0,16.839999999999996,16.791
00728,2020-12-09,25.35,25.35,227040.0,24.926000000000002,24.406
00730,2020-12-09,18.12,18.12,774702.0,17.976,17.535
00731,2020-12-09,48.0,48.0,1041097.0,47.734,47.358025
00732,2020-12-09,39.03,39.03,115000.0,39.156,39.2055
00733,2020-12-09,26.67,26.67,28000.0,26.354000000000003,25.262
00735,2020-12-09,30.0,30.0,180205.0,29.451999999999998,27.902499999999996
00736,2020-12-09,22.23,22.23,120000.0,22.06,21.756
00737,2020-12-09,30.0,30.0,318000.0,29.721999999999998,28.5525
