identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-03-23,6.71,6.71,100.0,6.845999999999999,8.0095
00660,2020-03-23,16.9319,17.21,19000.0,17.23494,21.214095
00662,2020-03-23,26.39,26.39,727365.0,27.698,31.5425
00663L,2020-03-23,24.94,24.94,1037000.0,26.25,36.644
00664R,2020-03-23,15.06,15.06,7916004.0,14.828,12.921000000000001
00665L,2020-03-23,16.58,16.58,168000.0,17.29,21.830499999999997
00666R,2020-03-23,15.56,15.56,130000.0,15.52,14.028
00668,2020-03-23,20.16,20.16,790400.0,21.738,26.2565
00668K,2020-03-23,6.61,6.61,100.0,7.182,8.693999999999999
00669R,2020-03-23,17.0,17.0,13299000.0,15.862,13.544999999999998
00670L,2020-03-23,23.86,23.86,6401510.0,26.862000000000002,36.759499999999996
00671R,2020-03-23,13.45,13.45,9826100.0,12.806000000000001,11.619
00673R,2020-03-23,29.15,29.15,7536000.0,26.869999999999997,20.662
00674R,2020-03-23,16.55,16.55,331000.0,16.612,15.657
00675L,2020-03-23,10.9,10.9,2563000.0,11.538,15.962
00676R,2020-03-23,8.1,8.1,17620000.0,8.02,6.999
00677U,2020-03-23,12.0,12.0,741423182.0,11.620000000000001,6.8775
00678,2020-03-23,18.65,18.65,706200.0,19.192,21.7075
00680L,2020-03-23,31.52,31.52,774000.0,30.044,31.108000000000004
00681R,2020-03-23,13.06,13.06,271000.0,13.518,13.598499999999998
00682U,2020-03-23,20.36,20.36,28000.0,20.132,19.542499999999997
00683L,2020-03-23,21.9,21.9,60000.0,21.036,19.869000000000003
00684R,2020-03-23,17.46,17.46,18000.0,17.708,18.211000000000002
00685L,2020-03-23,9.79,9.79,81000.0,10.256,14.102
00686R,2020-03-23,8.87,8.87,1403000.0,8.768,7.638499999999999
00688L,2020-03-23,32.26,32.26,167000.0,30.637999999999998,31.564000000000004
00689R,2020-03-23,13.46,13.46,114000.0,13.87,13.91
00690,2020-03-23,17.4719,17.98,235000.0,17.70316,20.54305
00692,2020-03-23,18.3,18.3,3076270.0,18.602,21.3605
00693U,2020-03-23,14.03,14.03,10536200.0,13.506,14.075
00700,2020-03-23,16.7,16.7,25000.0,16.778,18.609
00701,2020-03-23,17.07,17.07,2589567.0,17.47,20.071
00702,2020-03-23,13.1208,13.29,294000.0,14.17516,17.38673
00703,2020-03-23,17.43,17.43,252000.0,17.684,19.5985
00706L,2020-03-23,16.69,16.69,60000.0,17.133999999999997,17.499000000000002
00707R,2020-03-23,19.87,19.87,0.0,19.706,19.601999999999997
00708L,2020-03-23,21.44,21.44,7882000.0,21.44,24.6285
