identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-04-23,8.02,8.02,0.0,11.267999999999999,8.7105
00660,2020-04-23,19.7555,20.08,104000.0,19.90116,19.75014
00661,2020-04-23,24.39,24.39,12000.0,24.55,23.580000000000002
00662,2020-04-23,33.52,33.52,356023.0,33.698,31.693
00663L,2020-04-23,35.25,35.25,348000.0,35.668,33.07299999999999
00664R,2020-04-23,12.44,12.44,4247000.0,12.376,12.2885
00665L,2020-04-23,20.31,20.31,129000.0,20.422,20.206
00666R,2020-04-23,13.87,13.87,1000.0,13.936000000000002,14.072500000000002
00668,2020-04-23,8.46,8.46,0.0,11.98,21.389
00668K,2020-04-23,8.46,8.46,100.0,8.582,8.2105
00669R,2020-04-23,12.91,12.91,9880000.0,12.8,13.443999999999999
00670L,2020-04-23,39.0,39.0,2601001.0,39.65,35.166
00671R,2020-04-23,10.21,10.21,2599000.0,10.158,10.928500000000001
00673R,2020-04-23,43.44,43.44,5253050.0,38.251999999999995,29.617
00674R,2020-04-23,14.07,14.07,1999000.0,14.301999999999998,14.565000000000001
00675L,2020-04-23,15.4,15.4,1712000.0,15.565999999999999,14.4685
00676R,2020-04-23,6.71,6.71,5719000.0,6.694,6.9784999999999995
00677U,2020-04-23,8.0,8.0,273869979.0,7.708,7.9704999999999995
00678,2020-04-23,24.1,24.1,502251.0,24.071999999999996,21.021
00680L,2020-04-23,34.65,34.65,209000.0,34.61,33.6345
00681R,2020-04-23,12.34,12.34,0.0,12.372,12.580000000000002
00682U,2020-04-23,20.07,20.07,1000.0,20.058,19.9265
00683L,2020-04-23,20.66,20.66,61000.0,20.606,20.4235
00684R,2020-04-23,17.92,17.92,9000.0,17.951999999999998,17.969
00685L,2020-04-23,13.63,13.63,51000.0,13.756,12.7015
00686R,2020-04-23,7.34,7.34,947000.0,7.296000000000001,7.619999999999999
00688L,2020-04-23,35.35,35.35,325000.0,35.25,34.3135
00689R,2020-04-23,12.65,12.65,205000.0,12.65,12.866999999999999
00690,2020-04-23,20.0178,20.6,176000.0,20.200499999999998,19.61601
00692,2020-04-23,20.9,20.9,2583362.0,21.07,20.405
00693U,2020-04-23,13.69,13.69,17504040.0,13.51,13.919
00700,2020-04-23,18.27,18.27,100000.0,18.306,18.1935
00701,2020-04-23,19.05,19.05,1517267.0,19.24,18.9265
