identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-09-29,29.2,29.2,158506.0,17.538,14.620500000000002
00660,2020-09-29,22.648000000000003,23.02,21432.0,22.35484,23.05338
00661,2020-09-29,29.68,29.68,3967.0,29.451999999999998,29.458999999999996
00662,2020-09-29,42.77,42.77,310084.0,41.784000000000006,42.833000000000006
00663L,2020-09-29,56.0,56.0,228000.0,55.32000000000001,57.24250000000001
00664R,2020-09-29,9.62,9.62,3418000.0,9.698,9.534
00665L,2020-09-29,18.97,18.97,312000.0,19.342,20.606
00666R,2020-09-29,13.7,13.7,86000.0,13.618,13.232999999999999
00668,2020-09-29,28.95,28.95,150875.0,28.598000000000003,29.3345
00668K,2020-09-29,9.94,9.94,100.0,9.794,10.024
00669R,2020-09-29,10.45,10.45,2530000.0,10.636,10.419999999999998
00670L,2020-09-29,65.75,65.75,2837310.0,62.17,65.245
00671R,2020-09-29,7.41,7.41,6080000.0,7.662000000000001,7.516000000000001
00673R,2020-09-29,30.37,30.37,163000.0,30.74,31.1655
00674R,2020-09-29,12.96,12.96,466000.0,13.052000000000001,12.691500000000001
00675L,2020-09-29,24.17,24.17,385000.0,23.868000000000002,24.727
00676R,2020-09-29,5.23,5.23,5305000.0,5.272,5.1745
00677U,2020-09-29,4.81,4.81,96334250.0,4.895999999999999,4.9990000000000006
00678,2020-09-29,25.3,25.3,320946.0,25.072000000000003,25.0
00680L,2020-09-29,31.7,31.7,13000.0,31.833999999999996,31.7055
00681R,2020-09-29,12.42,12.42,0.0,12.42,12.474
00682U,2020-09-29,18.7,18.7,108000.0,18.818,18.6335
00683L,2020-09-29,18.07,18.07,582000.0,18.262,17.8565
00684R,2020-09-29,18.64,18.64,1000.0,18.584,18.7885
00685L,2020-09-29,21.21,21.21,10000.0,20.944,21.807499999999997
00686R,2020-09-29,5.65,5.65,1074000.0,5.728,5.6415
00688L,2020-09-29,32.06,32.06,100000.0,32.19,32.0805
00689R,2020-09-29,12.76,12.76,103000.0,12.755999999999998,12.8005
00690,2020-09-29,24.2935,25.0,244279.0,24.12634,24.50969
00692,2020-09-29,26.27,26.27,2339308.0,26.041999999999994,26.4055
00693U,2020-09-29,15.49,15.49,9233500.0,15.644,15.5625
00700,2020-09-29,17.4,17.4,146468.0,17.616000000000003,18.217
00701,2020-09-29,20.45,20.45,460132.0,20.345999999999997,20.799500000000002
00702,2020-09-29,15.84,15.84,16101.0,15.716,16.23
00703,2020-09-29,22.85,22.85,192437.0,22.958,23.630000000000003
00706L,2020-09-29,17.66,17.66,115000.0,17.728,17.687
00707R,2020-09-29,19.06,19.06,0.0,19.055999999999997,19.139000000000003
00708L,2020-09-29,30.61,30.61,3846050.0,30.410000000000004,32.391000000000005
00709,2020-09-29,19.2,19.2,102217.0,19.014,19.6315
00710B,2020-09-29,18.2019,18.44,239050.0,18.211779999999997,18.4567
00711B,2020-09-29,21.5918,21.77,148260.0,21.655279999999998,22.09794
00712,2020-09-29,10.6921,10.84,1477228.0,10.481019999999997,10.76242
00713,2020-09-29,31.1764,32.75,53355.0,30.9041,31.58047
00714,2020-09-29,18.1869,18.29,28786.0,17.83288,18.405130000000003
00715L,2020-09-29,3.52,3.52,9785000.0,3.5159999999999996,3.6865
00717,2020-09-29,16.5326,16.7,853083.0,16.46528,16.623185
00728,2020-09-29,21.77,21.77,260612.0,21.65,21.916
00730,2020-09-29,16.2335,17.06,408227.0,16.174500000000002,16.502295
00731,2020-09-29,44.2258,46.2,1008502.0,44.00372,44.8375
00732,2020-09-29,38.37,38.37,100975.0,38.616,38.7075
00733,2020-09-29,23.1732,23.52,213908.0,23.322960000000002,23.995395
00735,2020-09-29,24.52,24.52,106979.0,24.324,24.55
00736,2020-09-29,19.57,19.57,105518.0,19.520000000000003,20.0565
00737,2020-09-29,24.82,24.82,192716.0,24.442,24.9405
00738U,2020-09-29,25.12,25.12,2801000.0,24.624000000000002,27.755000000000003
00739,2020-09-29,24.4022,24.89,261413.0,24.57862,25.05265
00742,2020-09-29,19.7973,20.75,103687.0,19.675159999999998,19.99574
00743,2020-09-29,25.06,25.06,19437.0,25.21,25.7305
00752,2020-09-29,27.43,27.43,1473621.0,27.365999999999996,28.0425
00753L,2020-09-29,31.36,31.36,603050.0,31.372000000000003,32.825
00757,2020-09-29,38.35,38.35,672400.0,37.486000000000004,38.210499999999996
00762,2020-09-29,30.77,30.77,277159.0,30.094,30.639499999999998
00763U,2020-09-29,19.8,19.8,10000.0,19.814,20.143
00770,2020-09-29,29.96,29.96,277493.0,29.362000000000002,30.1445
00771,2020-09-29,19.04,19.04,35009.0,18.956,19.116
00774B,2020-09-29,37.9082,38.7,802000.0,38.06494,38.09626
00775B,2020-09-29,44.772,45.1,417098.0,45.187,45.50914
00783,2020-09-29,20.8,20.8,1197858.0,21.062,21.6
008201,2020-09-29,116.2,116.2,500.0,118.25999999999999,119.16749999999999
00830,2020-09-29,20.7,20.7,839402.0,20.202,20.453500000000002
00850,2020-09-29,25.44,25.44,1140850.0,25.226,25.6185
00851,2020-09-29,27.19,27.19,68592.0,26.692,27.3305
00852L,2020-09-29,13.8,13.8,8069000.0,13.39,14.037
00861,2020-09-29,23.33,23.33,2085824.0,22.982,23.3925
00865B,2020-09-29,38.28,38.28,111617.0,38.43,38.532500000000006
00866,2020-09-29,20.44,20.44,26852.0,20.134,20.676499999999997
00875,2020-09-29,25.98,25.98,881802.0,25.726,26.1355
00876,2020-09-29,20.92,20.92,4409236.0,20.728,20.851499999999998
00878,2020-09-29,14.53,14.53,4905767.0,14.440000000000001,14.7105
01001T,2020-09-29,18.36,18.36,6000.0,18.354,18.0875
01002T,2020-09-29,18.4,18.4,64841.0,18.418,18.323
01003T,2020-09-29,20.91,20.91,431211.0,20.45,19.950499999999998
01004T,2020-09-29,16.25,16.25,79000.0,16.236939999999997,15.716584999999998
01007T,2020-09-29,18.7335,18.96,78584.0,18.76318,18.57002
1101,2020-09-29,41.2,41.2,15086440.0,40.75,42.08
1102,2020-09-29,41.35,41.35,3125221.0,41.010000000000005,41.9525
1103,2020-09-29,15.85,15.85,278235.0,15.830000000000002,16.410000000000004
1104,2020-09-29,19.05,19.05,258299.0,18.98,19.7575
1108,2020-09-29,10.75,10.75,557339.0,11.02,11.377500000000001
1109,2020-09-29,19.5,19.5,461000.0,19.160000000000004,19.5925
1110,2020-09-29,16.6,16.6,151088.0,16.43,16.3525
1305,2020-09-29,19.4,19.4,4828712.0,19.599999999999998,20.402499999999996
1201,2020-09-29,19.7,19.7,417751.0,19.72,20.145
1203,2020-09-29,32.1,32.1,62193.0,31.869999999999997,194.4275
1210,2020-09-29,42.1,42.1,1189235.0,42.160000000000004,43.32000000000001
1213,2020-09-29,9.8,9.8,33158.0,9.59,9.747
1215,2020-09-29,66.1,66.1,174892.0,65.88,67.23499999999999
1216,2020-09-29,62.5,62.5,4646901.0,62.56,64.53
1217,2020-09-29,7.47,7.47,1247922.0,7.459999999999999,7.711500000000001
1218,2020-09-29,21.3,21.3,303919.0,21.42,22.165
1219,2020-09-29,18.95,18.95,97164.0,19.07,19.2225
1220,2020-09-29,11.5,11.5,41127.0,11.48,11.515
1225,2020-09-29,31.5,31.5,32645.0,31.82,32.845000000000006
1227,2020-09-29,60.7,60.7,367827.0,61.160000000000004,62.839999999999996
1229,2020-09-29,39.9,39.9,764594.0,39.709999999999994,40.8575
1231,2020-09-29,41.1,41.1,126678.0,41.08,41.765
1232,2020-09-29,118.5,118.5,13420.0,118.3,119.075
1233,2020-09-29,36.1,36.1,15020.0,35.790000000000006,36.4875
1234,2020-09-29,32.3,32.3,61908.0,32.339999999999996,32.3775
1235,2020-09-29,22.7615,24.55,9105.71,22.882080000000002,23.252955000000004
1236,2020-09-29,13.45,13.45,22424.0,13.290000000000001,13.3375
1256,2020-09-29,267.0,267.0,57701.0,266.3,251.85
1301,2020-09-29,78.9,78.9,4268696.0,79.08000000000001,79.42999999999999
1307,2020-09-29,20.25,20.25,60165.0,20.32,21.1125
1303,2020-09-29,59.6,59.6,2639930.0,59.04,60.48499999999999
1304,2020-09-29,15.85,15.85,6571198.0,15.940000000000001,15.9225
1308,2020-09-29,17.7,17.7,1556839.0,17.79,18.842499999999998
1309,2020-09-29,26.45,26.45,8978083.0,27.27,28.252499999999998
1310,2020-09-29,16.1,16.1,996484.0,15.959999999999999,16.2725
1312,2020-09-29,18.75,18.75,5328899.0,18.55,19.49
1312A,2020-09-29,30.95,30.95,34000.0,30.929999999999996,30.827500000000004
1313,2020-09-29,12.6,12.6,1598579.0,12.61,13.2625
1314,2020-09-29,8.4,8.4,6412320.0,8.408000000000001,8.7135
1449,2020-09-29,34.9083,15.9,206445.68,36.04992,38.43202
1315,2020-09-29,69.2532,53.2,500053.55,67.53488,68.517705
1316,2020-09-29,11.4,11.4,369302.0,11.209999999999999,11.612499999999999
1319,2020-09-29,35.9,35.9,781482.0,35.82000000000001,37.455
1321,2020-09-29,34.1,34.1,132000.0,34.269999999999996,35.542500000000004
1323,2020-09-29,32.8,32.8,91300.0,33.099999999999994,33.614999999999995
1324,2020-09-29,9.73,9.73,22001.0,9.73,9.862
1325,2020-09-29,120.0,120.0,6441573.0,128.7,139.55
1326,2020-09-29,67.8,67.8,2455100.0,67.52,68.475
1337,2020-09-29,7.6,7.6,3627625.0,8.52,7.0675
1338,2020-09-29,53.6,53.6,222001.0,54.2,56.98499999999999
1339,2020-09-29,40.75,40.75,307135.0,41.970000000000006,44.095
1340,2020-09-29,11.75,11.75,400025.0,12.41,11.8375
1402,2020-09-29,25.15,25.15,5421070.0,25.21,26.122500000000002
1409,2020-09-29,10.95,10.95,2196729.0,10.92,11.3325
1451,2020-09-29,16.35,16.35,26500.0,16.23,16.639999999999997
1410,2020-09-29,32.8,32.8,19750.0,33.059999999999995,34.1425
1413,2020-09-29,8.85,8.85,65624.0,9.011999999999999,8.738499999999998
1414,2020-09-29,8.21,8.21,787182.0,8.364,8.331
1416,2020-09-29,13.4,13.4,145242.0,13.4,14.1
1417,2020-09-29,11.15,11.15,1455924.0,11.120000000000001,10.9895
1418,2020-09-29,7.94,7.94,4045.0,7.888000000000001,7.910499999999999
1419,2020-09-29,42.7,42.7,21002.0,42.83,44.4875
1423,2020-09-29,14.35,14.35,53212.0,14.38,14.4025
1432,2020-09-29,13.7631,16.9,81690.0,13.82826,16.634040000000002
1434,2020-09-29,31.15,31.15,2611737.0,31.109999999999996,31.6375
1435,2020-09-29,13.7,13.7,1283514.0,13.680000000000001,11.735
1436,2020-09-29,37.9,37.9,14001.0,37.83,37.239999999999995
1437,2020-09-29,22.7,22.7,127500.0,22.79,22.96
1438,2020-09-29,13.8,13.8,15200.0,13.9,13.885
1439,2020-09-29,28.1,28.1,304029.0,27.910000000000004,28.877499999999998
1440,2020-09-29,11.3,11.3,3418083.0,11.45,12.0
1441,2020-09-29,7.78,7.78,593493.0,8.222,8.203
1442,2020-09-29,20.1,20.1,2037673.0,19.720000000000002,19.1175
1443,2020-09-29,8.8,8.8,34037.0,8.814,8.8885
1444,2020-09-29,11.7,11.7,43273359.0,11.870000000000001,10.749500000000001
1445,2020-09-29,9.42,9.42,20000.0,9.425999999999998,9.305
1446,2020-09-29,30.25,30.25,39000.0,30.410000000000004,32.089999999999996
1447,2020-09-29,6.65,6.65,1628575.0,6.760000000000001,6.844499999999999
1539,2020-09-29,21.6,21.6,75000.0,21.81,21.990000000000002
1452,2020-09-29,15.4,15.4,39115.0,15.420000000000002,15.727500000000001
1453,2020-09-29,8.46,8.46,291301.0,8.626000000000001,8.675500000000001
1454,2020-09-29,8.15,8.15,35601.0,8.206,8.2845
1455,2020-09-29,8.61,8.61,707936.0,8.675999999999998,8.864
1456,2020-09-29,9.94,9.94,74051.0,10.058,10.0375
1457,2020-09-29,13.55,13.55,460632.0,13.55,13.675
1459,2020-09-29,8.25,8.25,103193.0,8.225999999999999,8.5075
1460,2020-09-29,9.38,9.38,452606.0,9.492,9.509
1463,2020-09-29,12.85,12.85,85371.0,12.819999999999999,12.920000000000002
1464,2020-09-29,17.55,17.55,392893.0,17.660000000000004,17.939999999999998
1465,2020-09-29,13.1,13.1,68155.0,13.180000000000001,13.432739999999999
1466,2020-09-29,20.7,20.7,7672722.0,22.68,19.089999999999996
1467,2020-09-29,17.75,17.75,1384700.0,18.630000000000003,19.702499999999997
1468,2020-09-29,12.0,12.0,17001.0,11.84,11.995000000000001
1470,2020-09-29,17.8,17.8,1001.0,17.69,18.05
1471,2020-09-29,6.4,6.4,4024101.0,7.632000000000001,5.640000000000001
1472,2020-09-29,11.5,11.5,370830.0,12.370000000000001,12.180000000000001
1473,2020-09-29,18.0,18.0,163687.0,17.990000000000002,18.435
1474,2020-09-29,11.4,11.4,675929.0,11.830000000000002,12.4825
1475,2020-09-29,29.0,29.0,21407.0,27.27,23.85
1476,2020-09-29,358.0,358.0,490832.0,354.0,367.075
1477,2020-09-29,171.0,171.0,2419223.0,173.2,184.425
1503,2020-09-29,47.4,47.4,193066.0,47.57,49.3625
1504,2020-09-29,29.85,29.85,1969007.0,29.919999999999998,30.017500000000002
1506,2020-09-29,11.9,11.9,428098.0,11.75,11.549999999999999
1507,2020-09-29,54.7,54.7,57057.0,54.08,54.635000000000005
1512,2020-09-29,4.7,4.7,71610.0,4.904,4.556
1513,2020-09-29,41.65,41.65,18775410.0,43.85,47.903014999999996
1514,2020-09-29,25.5,25.5,1597201.0,25.660000000000004,27.702500000000004
1515,2020-09-29,81.3,81.3,1841550.0,82.16,89.635
1516,2020-09-29,18.65,18.65,694901.0,18.27,17.08
1517,2020-09-29,11.4,11.4,1109500.0,11.45,11.659895
1519,2020-09-29,41.75,41.75,3333123.0,42.77,43.4775
1521,2020-09-29,52.5,52.5,9210.0,52.339999999999996,53.435
1522,2020-09-29,20.75,20.75,145550.0,20.85,21.75
1524,2020-09-29,9.3815,9.36,133568.42,9.42762,9.5434
1525,2020-09-29,65.1,65.1,252746.0,64.02,67.08
1526,2020-09-29,49.9,49.9,25193119.0,49.2,47.6525
1527,2020-09-29,38.25,38.25,61183.0,38.12,38.847500000000004
1528,2020-09-29,8.04,8.04,99227.0,8.042499999999999,8.229885
1529,2020-09-29,15.05,15.05,128000.0,15.410000000000002,16.25
1530,2020-09-29,29.8,29.8,13449.0,29.839999999999996,29.9575
1531,2020-09-29,11.15,11.15,138699.0,11.209999999999999,11.375
1532,2020-09-29,31.65,31.65,1283769.0,31.160000000000004,30.545000000000005
1533,2020-09-29,28.85,28.85,29150.0,28.809999999999995,29.627500000000005
1535,2020-09-29,32.3,32.3,17019.0,31.99,32.084999999999994
1536,2020-09-29,92.2258,93.6,1311114.78,91.94986,97.576045
1537,2020-09-29,137.0,137.0,44550.0,137.3,138.2
1538,2020-09-29,10.2253,3.9,75537.1,11.48906,10.642195
1760,2020-09-29,124.5,124.5,5560110.0,127.6,130.575
1540,2020-09-29,14.5,14.5,45001.0,14.489999999999998,14.74
1541,2020-09-29,51.8,51.8,25000.0,51.67999999999999,56.025
1558,2020-09-29,138.0,138.0,47030.0,135.9,138.275
