identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-10-06,29.08,29.08,101000.0,25.234,15.601999999999999
00660,2020-10-06,22.7071,23.08,10000.0,22.54572,22.932364999999997
00661,2020-10-06,29.49,29.49,0.0,29.559999999999995,29.458500000000004
00662,2020-10-06,42.59,42.59,470452.0,42.408,42.284000000000006
00663L,2020-10-06,58.15,58.15,85000.0,56.67,57.2375
00664R,2020-10-06,9.44,9.44,3002000.0,9.569999999999999,9.536
00665L,2020-10-06,19.82,19.82,60000.0,19.434,20.304499999999997
00666R,2020-10-06,13.34,13.34,116000.0,13.524000000000001,13.303999999999998
00668,2020-10-06,29.29,29.29,712830.0,28.889999999999997,29.091
00668K,2020-10-06,10.16,10.16,100.0,9.958,9.9665
00669R,2020-10-06,10.23,10.23,2726168.0,10.431999999999999,10.456
00670L,2020-10-06,65.95,65.95,1761150.0,64.8,63.7125
00671R,2020-10-06,7.38,7.38,8749000.0,7.462000000000001,7.574
00673R,2020-10-06,30.88,30.88,653000.0,31.082,31.435999999999996
00674R,2020-10-06,12.74,12.74,207000.0,12.912,12.73
00675L,2020-10-06,25.09,25.09,339050.0,24.452,24.714000000000002
00676R,2020-10-06,5.12,5.12,2444000.0,5.200000000000001,5.178
00677U,2020-10-06,4.69,4.69,108197700.0,4.768,4.910500000000001
00678,2020-10-06,25.87,25.87,458139.0,25.354000000000003,25.0125
00680L,2020-10-06,29.8,29.8,421019.0,31.189999999999998,31.527499999999996
00681R,2020-10-06,12.77,12.77,120000.0,12.522,12.495999999999999
00682U,2020-10-06,18.56,18.56,226000.0,18.698,18.6555
00683L,2020-10-06,17.76,17.76,911000.0,18.023999999999997,17.909
00684R,2020-10-06,18.67,18.67,0.0,18.638,18.735500000000002
00685L,2020-10-06,21.99,21.99,51000.0,21.491999999999997,21.768
00686R,2020-10-06,5.59,5.59,450000.0,5.658,5.6415
00688L,2020-10-06,29.98,29.98,245000.0,31.508000000000003,31.877
00689R,2020-10-06,13.11,13.11,279000.0,12.856,12.823500000000001
00690,2020-10-06,24.5753,25.29,244270.0,24.33236,24.491715
00692,2020-10-06,26.68,26.68,3640571.0,26.380000000000003,26.4215
00693U,2020-10-06,15.98,15.98,12280287.0,15.687999999999999,15.669
00700,2020-10-06,17.68,17.68,130418.0,17.566000000000003,18.047500000000003
00701,2020-10-06,20.67,20.67,2027986.0,20.514000000000003,20.738000000000003
00702,2020-10-06,16.07,16.07,20100.0,15.846,16.1255
00703,2020-10-06,23.32,23.32,41000.0,23.106,23.423
00706L,2020-10-06,17.57,17.57,5000.0,17.65,17.703
00707R,2020-10-06,19.05,19.05,0.0,19.056,19.11
00708L,2020-10-06,31.67,31.67,1710000.0,30.919999999999998,32.1075
00709,2020-10-06,19.38,19.38,127200.0,19.145999999999997,19.5025
00710B,2020-10-06,18.2513,18.49,358050.0,18.20786,18.38899
00711B,2020-10-06,21.5521,21.73,174332.0,21.583859999999998,21.969704999999998
00712,2020-10-06,10.6724,10.82,992279.0,10.61716,10.736889999999999
00713,2020-10-06,31.4239,33.01,62138.0,31.185899999999997,31.497175
00714,2020-10-06,18.5747,18.68,14000.0,18.2346,18.32807
00715L,2020-10-06,3.36,3.36,25101000.0,3.4200000000000004,3.568
00717,2020-10-06,16.5524,16.72,1081637.0,16.53458,16.585069999999998
00728,2020-10-06,21.93,21.93,211000.0,21.782,21.8945
00730,2020-10-06,16.4618,17.3,527763.0,16.28106,16.442345
00731,2020-10-06,44.7044,46.7,1011000.0,44.35982,44.790115
00732,2020-10-06,38.35,38.35,101000.0,38.438,38.6605
00733,2020-10-06,23.6855,24.04,242393.0,23.4077,23.814595
00735,2020-10-06,24.77,24.77,216000.0,24.562,24.596
00736,2020-10-06,19.85,19.85,145000.0,19.622,19.935000000000002
00737,2020-10-06,25.23,25.23,1788916.0,24.85,24.762
00738U,2020-10-06,25.91,25.91,2166000.0,25.286,27.1975
00739,2020-10-06,24.6571,25.15,112307.0,24.53354,24.852165000000003
00742,2020-10-06,20.0263,20.99,116000.0,19.83546,19.980469999999997
00743,2020-10-06,25.31,25.31,10210.0,25.163999999999998,25.5095
00752,2020-10-06,27.85,27.85,426229.0,27.556,27.793
00753L,2020-10-06,33.03,33.03,181200.0,31.953999999999997,32.423
00757,2020-10-06,38.99,38.99,1085028.0,38.406000000000006,37.794
00762,2020-10-06,31.12,31.12,601264.0,30.694,30.377
00763U,2020-10-06,19.6,19.6,34000.0,19.750000000000004,20.087
00770,2020-10-06,29.99,29.99,427000.0,29.816000000000003,29.745500000000003
00771,2020-10-06,19.08,19.08,101052.0,19.016000000000002,19.075
00774B,2020-10-06,37.7123,38.5,405000.0,37.835699999999996,38.034060000000004
00775B,2020-10-06,43.68,44.0,403000.0,44.394780000000004,45.238620000000004
00783,2020-10-06,21.05,21.05,545404.0,20.848000000000003,21.353
008201,2020-10-06,118.4,118.4,100.0,117.19000000000001,118.845
00830,2020-10-06,20.97,20.97,1161850.0,20.64,20.328
00850,2020-10-06,25.78,25.78,1408245.0,25.532,25.621500000000005
00851,2020-10-06,27.43,27.43,45000.0,27.119999999999997,27.005000000000003
00852L,2020-10-06,14.17,14.17,7552000.0,13.776,13.8655
00861,2020-10-06,23.37,23.37,1373921.0,23.226,23.2455
00865B,2020-10-06,37.9,37.9,118000.0,38.174,38.432
00866,2020-10-06,20.51,20.51,27000.0,20.330000000000002,20.52
00875,2020-10-06,26.06,26.06,1690065.0,25.897999999999996,25.869999999999997
00876,2020-10-06,21.16,21.16,9000978.0,20.945999999999998,20.7915
00878,2020-10-06,14.6,14.6,5321987.0,14.55,14.672500000000003
01001T,2020-10-06,18.36,18.36,7000.0,18.354,18.2405
01002T,2020-10-06,18.35,18.35,222158.0,18.394000000000002,18.376
01003T,2020-10-06,20.67,20.67,236300.0,20.830000000000002,20.106
01004T,2020-10-06,16.37,16.37,28000.0,16.312,15.898914999999999
01007T,2020-10-06,18.7632,18.99,7170.0,18.757240000000003,18.650055000000002
1101,2020-10-06,41.4,41.4,7880703.0,41.19,41.8925
1102,2020-10-06,41.8,41.8,4048790.0,41.44,41.9225
1103,2020-10-06,15.9,15.9,345520.0,15.790000000000001,16.297500000000003
1104,2020-10-06,19.55,19.55,613417.0,19.15,19.63
1108,2020-10-06,10.9,10.9,462102.0,10.8,11.29
1109,2020-10-06,19.8,19.8,299252.0,19.5,19.755000000000003
1110,2020-10-06,16.5,16.5,52173.0,16.51,16.39
1305,2020-10-06,20.05,20.05,4443926.0,19.66,20.5
1201,2020-10-06,20.1,20.1,1064622.0,19.81,20.052500000000002
1203,2020-10-06,32.9,32.9,85449.0,32.17,194.57
1210,2020-10-06,44.1,44.1,3204999.0,42.730000000000004,43.205
1213,2020-10-06,9.88,9.88,11114.0,9.776,9.7355
1215,2020-10-06,67.2,67.2,396508.0,66.47999999999999,67.05
1216,2020-10-06,63.4,63.4,6568022.0,62.760000000000005,64.285
1217,2020-10-06,7.54,7.54,985094.0,7.486,7.665000000000001
1218,2020-10-06,22.15,22.15,835004.0,21.45,22.05
1219,2020-10-06,19.1,19.1,142409.0,18.98,19.18
