identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-12-08,32.75,32.75,102006.0,24.369999999999997,21.8375
00660,2020-12-08,24.85,24.85,13100.0,24.734,24.3775
00661,2020-12-08,33.01,33.01,0.0,33.184,32.661500000000004
00662,2020-12-08,45.72,45.72,305148.0,45.61,44.4745
00663L,2020-12-08,75.6,75.6,149000.0,73.28999999999999,69.6525
00664R,2020-12-08,8.22,8.22,3962000.0,8.352,8.577000000000002
00665L,2020-12-08,23.51,23.51,203000.0,23.936,24.2475
00666R,2020-12-08,11.93,11.93,116000.0,11.842000000000002,11.8115
00668,2020-12-08,30.66,30.66,70194.0,30.648000000000003,30.520999999999997
00668K,2020-12-08,10.82,10.82,100.0,10.782,10.7
00669R,2020-12-08,9.46,9.46,1924000.0,9.491999999999999,9.591
00670L,2020-12-08,78.5,78.5,419477.0,77.55,73.26
00671R,2020-12-08,6.63,6.63,1600000.0,6.672,6.8835
00673R,2020-12-08,26.27,26.27,192000.0,26.326,27.5845
00674R,2020-12-08,12.93,12.93,306000.0,13.169999999999998,13.146
00675L,2020-12-08,32.59,32.59,190000.0,31.601999999999997,30.014
00676R,2020-12-08,4.47,4.47,5450000.0,4.536,4.6605
00677U,2020-12-08,3.85,3.85,81494772.0,3.8559999999999994,3.912
00678,2020-12-08,26.85,26.85,125837.0,26.722,26.032999999999998
00680L,2020-12-08,28.6,28.6,52000.0,28.660000000000004,29.327499999999997
00681R,2020-12-08,12.81,12.81,49000.0,12.809999999999999,12.718
00682U,2020-12-08,18.13,18.13,38000.0,18.094,18.312
00683L,2020-12-08,16.77,16.77,611000.0,16.726,17.2215
00684R,2020-12-08,19.23,19.23,7000.0,19.196,18.95
00685L,2020-12-08,28.62,28.62,20000.0,27.703999999999997,26.349
00686R,2020-12-08,4.87,4.87,487000.0,4.954,5.0905000000000005
00688L,2020-12-08,28.75,28.75,118000.0,28.798000000000002,29.4755
00689R,2020-12-08,13.19,13.19,102000.0,13.206,13.092000000000002
00690,2020-12-08,27.69,27.69,170650.0,27.28,26.982954999999997
00692,2020-12-08,29.8,29.8,2475460.0,29.204,28.616000000000003
00693U,2020-12-08,17.82,17.82,2551000.0,17.862,18.038
00700,2020-12-08,18.95,18.95,123898.0,19.188,19.395999999999997
00701,2020-12-08,21.45,21.45,2381885.0,21.514,21.5275
00702,2020-12-08,17.59,17.59,13400.0,17.540000000000003,17.2695
00703,2020-12-08,24.83,24.83,42189.0,24.83,25.0625
00706L,2020-12-08,18.04,18.04,0.0,18.003999999999998,17.979000000000003
00707R,2020-12-08,18.77,18.77,0.0,18.77,18.762999999999998
00708L,2020-12-08,29.72,29.72,5656030.0,28.776,29.064500000000002
00709,2020-12-08,20.87,20.87,115311.0,20.869999999999997,20.532
00710B,2020-12-08,18.3796,18.62,933837.0,18.42896,18.40676
00711B,2020-12-08,21.7406,21.92,301974.0,21.90522,21.997449999999997
00712,2020-12-08,12.4281,12.6,1784758.0,12.35116,12.003475
00713,2020-12-08,34.16,34.16,81262.0,34.001999999999995,34.102385000000005
00714,2020-12-08,18.65,18.65,215197.0,18.662,18.7585
00715L,2020-12-08,4.3,4.3,45045500.0,4.338,3.941
00717,2020-12-08,16.84,16.84,834815.0,16.844,16.780499999999996
00728,2020-12-08,25.2,25.2,286125.0,24.759999999999998,24.302
00730,2020-12-08,17.99,17.99,851721.0,17.916000000000004,17.483999999999998
00731,2020-12-08,47.81,47.81,1054380.0,47.589999999999996,47.288975
00732,2020-12-08,39.15,39.15,100899.0,39.22,39.209
00733,2020-12-08,26.49,26.49,214704.0,26.240000000000002,25.137
00735,2020-12-08,29.81,29.81,206183.0,29.148000000000003,27.701999999999998
00736,2020-12-08,22.03,22.03,131460.0,21.978,21.7015
00737,2020-12-08,29.86,29.86,547376.0,29.606,28.3765
00738U,2020-12-08,25.98,25.98,4605320.0,25.378,25.2445
00739,2020-12-08,27.07,27.07,513536.0,27.091999999999995,26.602999999999998
00742,2020-12-08,20.5415,21.53,108896.0,20.566300000000002,20.524324999999997
00743,2020-12-08,27.88,27.88,21034.0,28.15,27.7055
00752,2020-12-08,29.69,29.69,1778699.0,29.881999999999998,30.187
00753L,2020-12-08,37.55,37.55,340000.0,37.812,38.186
00757,2020-12-08,41.81,41.81,730100.0,41.428000000000004,40.31
00762,2020-12-08,34.77,34.77,242715.0,34.684000000000005,33.484
00763U,2020-12-08,22.96,22.96,294000.0,22.990000000000002,21.918
00770,2020-12-08,32.04,32.04,89200.0,32.046,31.402500000000003
00771,2020-12-08,19.11,19.11,80971.0,19.164,19.2045
00774B,2020-12-08,38.6,38.6,103874.0,38.706,38.584500000000006
00775B,2020-12-08,45.0,45.0,102026.0,45.19,45.267444999999995
00783,2020-12-08,21.99,21.99,823002.0,22.028,21.814
008201,2020-12-08,129.95,129.95,0.0,128.45,125.62250000000002
00830,2020-12-08,25.26,25.26,1099954.0,24.86,23.686
00850,2020-12-08,28.58,28.58,4076946.0,28.046,27.667
00851,2020-12-08,28.12,28.12,52225.0,28.151999999999997,27.6755
00852L,2020-12-08,15.9,15.9,1794100.0,15.86,15.628499999999999
00861,2020-12-08,26.31,26.31,1153110.0,26.083999999999996,25.305
00865B,2020-12-08,37.07,37.07,225576.0,37.318,37.519999999999996
00866,2020-12-08,21.9,21.9,125369.0,21.978,21.804499999999997
00875,2020-12-08,27.72,27.72,1045247.0,27.386000000000003,26.646499999999996
00876,2020-12-08,26.01,26.01,3761556.0,25.715999999999998,24.543
00878,2020-12-08,16.0,16.0,18321393.0,15.762,15.368
01001T,2020-12-08,18.46,18.46,44000.0,18.444,18.4
01002T,2020-12-08,18.52,18.52,229000.0,18.688,18.689
01003T,2020-12-08,19.5,19.5,111000.0,19.580000000000002,19.574
01004T,2020-12-08,17.11,17.11,223000.0,17.026,16.8555
01007T,2020-12-08,19.9,19.9,80000.0,19.872000000000003,19.47428
1101,2020-12-08,43.6,43.6,15168361.0,43.5,42.9425
1102,2020-12-08,44.0,44.0,3408832.0,43.79,43.875
1103,2020-12-08,18.1,18.1,1250111.0,18.22,17.8125
1104,2020-12-08,22.0,22.0,896021.0,22.35,22.752499999999998
1108,2020-12-08,11.55,11.55,1088094.0,11.66,11.53
1109,2020-12-08,21.05,21.05,545404.0,20.94,20.384999999999998
1110,2020-12-08,17.35,17.35,50670.0,,
1305,2020-12-08,23.15,23.15,3633272.0,23.029999999999998,23.1175
1201,2020-12-08,21.1,21.1,604095.0,21.21,20.9975
1203,2020-12-08,36.55,36.55,13110.0,36.68,36.504999999999995
1210,2020-12-08,46.05,46.05,1290430.0,46.230000000000004,46.475
1213,2020-12-08,7.27,7.27,109460.0,8.08,8.506
1215,2020-12-08,71.4,71.4,435532.0,71.08000000000001,71.46000000000001
1216,2020-12-08,65.4,65.4,6917302.0,65.66,66.875
1217,2020-12-08,8.41,8.41,5849772.0,8.290000000000001,8.1065
1218,2020-12-08,23.55,23.55,454936.0,23.59,23.3475
1219,2020-12-08,19.35,19.35,390011.0,19.439999999999998,19.244999999999997
1220,2020-12-08,12.55,12.55,654000.0,12.52,12.322500000000002
1225,2020-12-08,31.6,31.6,49501.0,31.810000000000002,32.0975
1227,2020-12-08,61.3,61.3,1101993.0,61.379999999999995,62.315
1229,2020-12-08,41.05,41.05,2384569.0,41.28,41.4575
1231,2020-12-08,44.5,44.5,111995.0,44.69,44.529999999999994
1232,2020-12-08,123.0,123.0,52445.0,123.7,124.8
1233,2020-12-08,35.65,35.65,24000.0,35.78,35.92
1234,2020-12-08,33.0,33.0,111012.0,32.989999999999995,33.0125
1235,2020-12-08,24.1986,26.1,34118.7,24.14302,23.519524999999998
1236,2020-12-08,14.05,14.05,48831.0,14.040000000000001,13.680000000000001
1256,2020-12-08,302.0,302.0,45662.0,310.1,313.225
1301,2020-12-08,89.5,89.5,9332577.0,88.9,88.03999999999999
1307,2020-12-08,22.7,22.7,255088.0,22.759999999999998,22.29
1303,2020-12-08,67.2,67.2,4782334.0,66.91999999999999,65.64
1304,2020-12-08,20.5,20.5,8150291.0,20.28,19.86
1308,2020-12-08,19.3,19.3,1040898.0,19.25,19.355
1309,2020-12-08,32.55,32.55,10540421.0,32.28,31.684999999999995
1310,2020-12-08,17.6,17.6,2499671.0,17.560000000000002,17.2375
1312,2020-12-08,22.35,22.35,9502568.0,22.6,23.2725
1312A,2020-12-08,30.75,30.75,2000.0,31.04,30.722500000000004
1313,2020-12-08,16.45,16.45,6970695.0,16.779999999999998,16.1725
1314,2020-12-08,9.11,9.11,20896158.0,9.244,8.9845
1449,2020-12-08,29.85,29.85,480270.0,30.390000000000004,31.67391
1315,2020-12-08,71.8,71.8,228563.0,72.41999999999999,71.43298999999999
1316,2020-12-08,12.0,12.0,1695018.0,12.3,11.925
1319,2020-12-08,38.4,38.4,697330.0,38.64,38.652499999999996
1321,2020-12-08,34.45,34.45,777122.0,35.23,35.5875
1323,2020-12-08,33.0,33.0,44002.0,33.0,33.075
1324,2020-12-08,10.05,10.05,174766.0,10.18,10.098
1325,2020-12-08,100.5,100.5,7589511.0,99.78,109.19499999999998
1326,2020-12-08,79.0,79.0,5306877.0,79.46,78.83500000000001
1337,2020-12-08,8.58,8.58,5495858.0,9.228,8.312999999999999
1338,2020-12-08,57.5,57.5,336101.0,58.06,58.17
1339,2020-12-08,41.35,41.35,271000.0,42.019999999999996,42.775
1340,2020-12-08,12.95,12.95,219881.0,13.12,12.785
1342,2020-12-08,59.2,59.2,165438.0,60.46,
1402,2020-12-08,27.5,27.5,6389454.0,27.509999999999998,27.767500000000002
1409,2020-12-08,12.4,12.4,3899427.0,12.42,12.1425
1451,2020-12-08,16.75,16.75,79308.0,16.8,16.63
1410,2020-12-08,34.05,34.05,18608.0,33.94,33.765
1413,2020-12-08,8.5,8.5,42586.0,8.556000000000001,8.617500000000001
1414,2020-12-08,14.05,14.05,2120432.0,14.25,15.520000000000001
1416,2020-12-08,11.85,11.85,495331.0,11.83,11.7325
1417,2020-12-08,10.9,10.9,904062.0,11.16,11.2925
1418,2020-12-08,7.32,7.32,8106.0,7.438000000000001,7.352500000000001
1419,2020-12-08,41.4,41.4,16594.0,41.60000000000001,42.2425
1423,2020-12-08,15.25,15.25,43472.0,15.209999999999999,15.557500000000001
1432,2020-12-08,16.1,16.1,340056.0,16.43,16.904795
1434,2020-12-08,30.6,30.6,4888499.0,30.809999999999995,31.497500000000002
1435,2020-12-08,17.95,17.95,269515.0,18.54,19.25
1436,2020-12-08,38.75,38.75,160535.0,39.53,39.22
1437,2020-12-08,24.05,24.05,112303.0,24.31,24.082500000000003
1438,2020-12-08,12.4,12.4,70210.0,12.48,12.575
1439,2020-12-08,28.0,28.0,192828.0,28.380000000000003,28.3625
1440,2020-12-08,14.5,14.5,8102667.0,14.39,14.522499999999999
1441,2020-12-08,8.3,8.3,169727.0,8.282,8.261
1442,2020-12-08,17.7,17.7,989667.0,18.07,18.330000000000002
1443,2020-12-08,10.65,10.65,100478.0,10.54,9.992999999999999
1444,2020-12-08,12.1,12.1,14717064.0,12.059999999999999,12.370000000000001
1445,2020-12-08,10.65,10.65,66673.0,10.76,11.132499999999999
1446,2020-12-08,29.85,29.85,124788.0,30.22,31.922500000000003
1447,2020-12-08,8.2,8.2,5052673.0,8.212,7.9719999999999995
1539,2020-12-08,19.75,19.75,44000.0,19.910000000000004,19.814999999999998
1452,2020-12-08,16.3,16.3,114174.0,16.490000000000002,16.0625
1453,2020-12-08,8.73,8.73,120206.0,8.718,8.636
1454,2020-12-08,8.33,8.33,54250.0,8.318,8.39
1455,2020-12-08,9.34,9.34,1517925.0,9.309999999999999,9.148
1456,2020-12-08,15.75,15.75,1352826.0,17.95,13.749500000000001
1457,2020-12-08,14.75,14.75,353105.0,14.86,14.709999999999999
1459,2020-12-08,8.35,8.35,73232.0,8.354000000000001,8.303999999999998
1460,2020-12-08,9.33,9.33,1438952.0,9.414,9.4555
1463,2020-12-08,12.2,12.2,208525.0,12.19,12.2225
1464,2020-12-08,18.8,18.8,448861.0,18.970000000000002,18.7425
1465,2020-12-08,13.05,13.05,105351.0,13.02,12.965
1466,2020-12-08,17.55,17.55,1937181.0,17.02,18.1375
1467,2020-12-08,18.3,18.3,1754000.0,18.05,18.555
1468,2020-12-08,12.1,12.1,43000.0,12.219999999999999,12.1725
1470,2020-12-08,18.0,18.0,0.0,18.020000000000003,17.995
1471,2020-12-08,5.57,5.57,243525.0,5.69,5.6305
1472,2020-12-08,9.88,9.88,113117.0,9.954,10.142
1473,2020-12-08,18.2,18.2,336280.0,18.07,18.1125
1474,2020-12-08,12.6,12.6,470244.0,12.6,12.6675
1475,2020-12-08,24.8,24.8,9609.0,24.11,23.8975
1476,2020-12-08,398.0,398.0,739355.0,393.7,407.3
1477,2020-12-08,189.5,189.5,1032003.0,188.5,188.575
1503,2020-12-08,49.5,49.5,104125.0,49.67,50.68
1504,2020-12-08,28.7,28.7,3869159.0,29.15,29.744999999999997
1506,2020-12-08,10.75,10.75,183937.0,11.1,10.6675
1507,2020-12-08,60.2,60.2,41991.0,60.48,63.82000000000001
1512,2020-12-08,4.25,4.25,151030.0,4.178,4.388
1513,2020-12-08,61.5,61.5,67314178.0,58.54,53.44
1514,2020-12-08,27.9,27.9,2810019.0,27.51,27.2125
1515,2020-12-08,75.0,75.0,2618030.0,75.44,76.96000000000001
1516,2020-12-08,21.5,21.5,114983.0,21.169999999999998,21.5425
1517,2020-12-08,14.05,14.05,1491335.0,14.11,14.540000000000001
1519,2020-12-08,55.0,55.0,6630022.0,53.81999999999999,51.525
1521,2020-12-08,55.5,55.5,30000.0,55.82000000000001,56.19500000000001
1522,2020-12-08,21.65,21.65,302050.0,21.610000000000003,21.665
1524,2020-12-08,9.75,9.75,175800.0,9.838,9.631
1525,2020-12-08,67.0,67.0,110000.0,67.55999999999999,67.92999999999999
1526,2020-12-08,51.2,51.2,740500.0,51.32000000000001,50.5075
1527,2020-12-08,42.3,42.3,254950.0,42.38,42.2625
1528,2020-12-08,9.27,9.27,3199388.0,8.786,8.318999999999999
1529,2020-12-08,16.65,16.65,251880.0,17.130000000000003,15.567499999999999
1530,2020-12-08,30.35,30.35,48315.0,30.26,30.2075
1531,2020-12-08,13.5,13.5,541536.0,13.02,12.2125
1532,2020-12-08,31.95,31.95,3080980.0,33.239999999999995,33.647499999999994
1533,2020-12-08,33.8,33.8,610710.0,33.77,33.21
1535,2020-12-08,33.6,33.6,30000.0,33.79,34.165000000000006
1536,2020-12-08,106.4143,107.9999,3444758.93,103.87219999999999,97.462725
1537,2020-12-08,143.5,143.5,147110.0,144.2,140.925
1538,2020-12-08,7.1,7.1,30103.0,7.274000000000001,7.616929999999999
1760,2020-12-08,91.1,91.1,2178215.0,94.14,98.59
1540,2020-12-08,15.05,15.05,211504.0,15.120000000000001,15.059999999999999
1541,2020-12-08,54.3,54.3,191033.0,53.779999999999994,52.144999999999996
1558,2020-12-08,139.0,139.0,59561.0,139.0,138.975
1560,2020-12-08,65.0,65.0,4288550.0,63.84000000000001,61.26500000000001
1568,2020-12-08,23.4,23.4,2685969.0,23.1,20.45
1582,2020-12-08,86.0,86.0,285137.0,86.1,86.725
1583,2020-12-08,59.5,59.5,4000.0,59.64,60.1
1587,2020-12-08,27.2,27.2,2532710.0,27.880000000000003,27.365000000000002
1589,2020-12-08,85.9,85.9,872495.0,86.35999999999999,90.76
1590,2020-12-08,880.0,880.0,1311150.0,844.6,823.3
1592,2020-12-08,7.62,7.62,2587236.0,8.582,9.393
1598,2020-12-08,118.0,118.0,1198402.0,115.7,122.1
1603,2020-12-08,27.7,27.7,50637.0,28.109999999999996,28.294999999999998
1604,2020-12-08,26.0,26.0,1486499.0,26.27,26.3125
1605,2020-12-08,19.9,19.9,24742453.0,19.880000000000003,18.69
1608,2020-12-08,11.85,11.85,2768564.0,11.940000000000001,11.4375
1609,2020-12-08,20.95,20.95,22834176.0,20.73,19.8525
1611,2020-12-08,11.75,11.75,537078.0,11.85,11.45
1612,2020-12-08,18.5,18.5,14930884.0,18.03,16.7
1614,2020-12-08,36.8,36.8,1100483.0,38.8,37.0775
1615,2020-12-08,23.8,23.8,70000.0,23.86,23.29
1616,2020-12-08,6.28,6.28,653000.0,6.3500000000000005,5.9384999999999994
1617,2020-12-08,14.3,14.3,103585.0,14.330000000000002,13.615
1618,2020-12-08,12.75,12.75,1579851.0,12.830000000000002,12.08
