identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-12-21,11.66,11.66,100.0,20.163999999999998,21.187
00660,2020-12-21,24.64,24.64,55673.0,24.81,24.724
00661,2020-12-21,32.91,32.91,37000.0,33.006,33.070499999999996
00662,2020-12-21,46.19,46.19,292095.0,45.784000000000006,45.2725
00663L,2020-12-21,76.35,76.35,133000.0,74.88000000000001,73.07000000000001
00664R,2020-12-21,8.18,8.18,8059000.0,8.254,8.363
00665L,2020-12-21,23.57,23.57,1119000.0,23.5,23.936
00666R,2020-12-21,11.88,11.88,80000.0,11.864,11.8235
00668,2020-12-21,30.68,30.68,69163.0,30.618000000000002,30.675
00668K,2020-12-21,10.9,10.9,100.0,10.88,10.823
00669R,2020-12-21,9.38,9.38,2794000.0,9.4,9.462
00670L,2020-12-21,80.6,80.6,465000.0,79.24,76.6425
00671R,2020-12-21,6.55,6.55,3067000.0,6.612,6.7219999999999995
00673R,2020-12-21,25.03,25.03,1239000.0,25.014,26.0125
00674R,2020-12-21,12.71,12.71,349000.0,12.924000000000001,13.188999999999998
00675L,2020-12-21,32.86,32.86,454310.0,32.196000000000005,31.454
00676R,2020-12-21,4.45,4.45,7900800.0,4.492,4.547499999999999
00677U,2020-12-21,3.94,3.94,132916500.0,3.9559999999999995,3.872
00678,2020-12-21,28.18,28.18,367245.0,27.863999999999997,26.8615
00680L,2020-12-21,28.83,28.83,148000.0,28.976,29.119
00681R,2020-12-21,12.75,12.75,32000.0,12.718,12.7195
00682U,2020-12-21,18.0,18.0,39194.0,17.974,18.1385
00683L,2020-12-21,16.53,16.53,218000.0,16.512,16.837
00684R,2020-12-21,19.24,19.24,8000.0,19.256,19.1305
00685L,2020-12-21,28.76,28.76,26000.0,28.204,27.5985
00686R,2020-12-21,4.84,4.84,1166000.0,4.898,4.962
00688L,2020-12-21,28.96,28.96,113000.0,29.121999999999996,29.256
00689R,2020-12-21,13.12,13.12,100000.0,13.085999999999999,13.098500000000001
00690,2020-12-21,27.76,27.76,95014.0,27.528,27.383999999999997
00692,2020-12-21,29.68,29.68,2656904.0,29.434000000000005,29.139999999999997
00693U,2020-12-21,18.88,18.88,5278250.0,18.381999999999998,18.108
00700,2020-12-21,18.9,18.9,104010.0,18.848,19.1555
00701,2020-12-21,21.58,21.58,1032866.0,21.53,21.5195
00702,2020-12-21,17.36,17.36,8200.0,17.474,17.5285
00703,2020-12-21,24.9,24.9,20100.0,24.698,24.924
00706L,2020-12-21,18.24,18.24,1000.0,18.174,18.0475
00707R,2020-12-21,18.58,18.58,0.0,18.656,18.7165
00708L,2020-12-21,30.65,30.65,4730224.0,29.612000000000002,28.658499999999997
00709,2020-12-21,20.89,20.89,124353.0,20.93,20.7935
00710B,2020-12-21,18.38,18.38,436002.0,18.456,18.441805
00711B,2020-12-21,21.85,21.85,110999.0,21.884,21.91085
