identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-08-20,9.62,9.62,100.0,13.482,13.272499999999999
00660,2020-08-20,23.1203,23.5,20000.0,23.330840000000002,23.21376
00661,2020-08-20,28.85,28.85,2100.0,29.144,28.598000000000003
00662,2020-08-20,42.62,42.62,320429.0,42.686,41.589
00663L,2020-08-20,53.9,53.9,777000.0,57.75,56.739999999999995
00664R,2020-08-20,9.82,9.82,9731036.0,9.518,9.6235
00665L,2020-08-20,22.28,22.28,1074000.0,23.312,22.689
00666R,2020-08-20,12.77,12.77,95000.0,12.501999999999999,12.697
00668,2020-08-20,29.37,29.37,338480.0,29.692,28.956
00668K,2020-08-20,9.94,9.94,100.0,10.058,9.8325
00669R,2020-08-20,10.61,10.61,9459000.0,10.496,10.769
00670L,2020-08-20,64.75,64.75,1542300.0,64.82,61.71
00671R,2020-08-20,7.64,7.64,13898000.0,7.628,7.8405000000000005
00673R,2020-08-20,29.13,29.13,140002.0,29.082,29.729499999999994
00674R,2020-08-20,12.59,12.59,1117000.0,12.474,12.466
00675L,2020-08-20,23.27,23.27,1906050.0,24.932,24.557499999999997
00676R,2020-08-20,5.32,5.32,12408000.0,5.154000000000001,5.2165
00677U,2020-08-20,4.96,4.96,586276637.0,4.772,5.1455
00678,2020-08-20,25.35,25.35,483816.0,25.676,26.0105
00680L,2020-08-20,32.01,32.01,77200.0,31.901999999999997,33.428
00681R,2020-08-20,12.49,12.49,43000.0,12.52,12.2655
00682U,2020-08-20,18.61,18.61,58321.0,18.572,18.663
00683L,2020-08-20,17.9,17.9,857000.0,17.696,17.854999999999997
00684R,2020-08-20,18.91,18.91,27000.0,18.93,18.907
00685L,2020-08-20,20.63,20.63,57000.0,22.169999999999998,21.8745
00686R,2020-08-20,5.78,5.78,817000.0,5.634,5.7005
00688L,2020-08-20,32.39,32.39,105000.0,32.294,33.82449999999999
00689R,2020-08-20,12.81,12.81,213000.0,12.862,12.572
00690,2020-08-20,24.1963,24.9,862500.0,25.04366,25.11217
00692,2020-08-20,25.88,25.88,6033362.0,26.598000000000003,26.448500000000003
00693U,2020-08-20,14.29,14.29,7006000.0,14.2,13.922
00700,2020-08-20,19.07,19.07,116347.0,19.445999999999998,19.183
00701,2020-08-20,21.03,21.03,2755076.0,21.310000000000002,21.112000000000002
00702,2020-08-20,16.4,16.4,37341.0,16.627999999999997,16.463
00703,2020-08-20,23.29,23.29,182000.0,23.5,23.347
00706L,2020-08-20,17.58,17.58,3000.0,17.564,17.663999999999998
00707R,2020-08-20,19.25,19.25,1000.0,19.258,19.196
00708L,2020-08-20,33.22,33.22,12011000.0,34.012,34.434
00709,2020-08-20,19.8,19.8,143000.0,20.008,19.7685
00710B,2020-08-20,18.5171,19.02,620012.0,18.52298,18.445095000000002
00711B,2020-08-20,22.6102,23.03,2776396.0,22.696559999999998,22.775105000000003
00712,2020-08-20,10.5882,11.0,5028592.0,10.83082,10.650345
00713,2020-08-20,30.8813,32.44,142600.0,31.46006,30.995985
00714,2020-08-20,18.2465,18.35,30000.0,18.58262,18.537395
00715L,2020-08-20,4.27,4.27,43797000.0,4.454,4.2555000000000005
00717,2020-08-20,16.691,16.86,1817902.0,16.712780000000002,16.521214999999998
00728,2020-08-20,21.88,21.88,119001.0,22.58,22.69
00730,2020-08-20,16.3477,17.18,1233902.0,16.82534,16.79679
00731,2020-08-20,45.0108,47.02,1417025.0,45.86848,45.043315
00732,2020-08-20,38.24,38.24,100000.0,38.164,38.0125
00733,2020-08-20,24.0402,24.4,290696.0,25.21268,24.859955
00735,2020-08-20,23.47,23.47,344000.0,24.474,24.423
00736,2020-08-20,19.83,19.83,141000.0,20.174,20.0505
00737,2020-08-20,24.77,24.77,418978.0,24.926,24.506
00738U,2020-08-20,29.16,29.16,8349182.0,29.442,27.912
00739,2020-08-20,24.8531,25.35,1023393.0,25.2492,24.742835
00742,2020-08-20,20.1121,21.08,623334.0,20.32966,20.17605
00743,2020-08-20,25.7,25.7,27001.0,26.036,25.433500000000002
00752,2020-08-20,27.28,27.28,2034220.0,27.422000000000004,27.3265
00753L,2020-08-20,31.99,31.99,542000.0,32.524,31.893
00757,2020-08-20,36.48,36.48,686000.0,36.304,34.807
00762,2020-08-20,30.02,30.02,894100.0,30.352000000000004,30.2905
00763U,2020-08-20,19.99,19.99,98000.0,19.528,19.381
00770,2020-08-20,29.98,29.98,156000.0,30.02,29.381
00771,2020-08-20,19.43,19.43,187000.0,19.394,19.188
00774B,2020-08-20,38.0551,38.85,802000.0,38.05512,37.839620000000004
00775B,2020-08-20,46.0129,46.35,2000.0,46.179719999999996,47.155139999999996
00783,2020-08-20,22.14,22.14,1058200.0,22.376,21.916999999999998
008201,2020-08-20,115.85,115.85,1100.0,118.05,114.845
