identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-02-10,9.82,9.82,100.0,9.75,9.767
00660,2020-02-10,26.4555,26.89,3020.0,26.180039999999998,26.165280000000003
00661,2020-02-10,30.09,30.09,1000.0,29.688,29.910499999999995
00662,2020-02-10,36.42,36.42,209457.0,36.152,35.04600000000001
00663L,2020-02-10,44.0,44.0,214050.0,44.29,46.23
00664R,2020-02-10,11.74,11.74,5848000.0,11.722,11.5315
00665L,2020-02-10,25.2,25.2,198000.0,24.972,26.969
00666R,2020-02-10,13.1,13.1,84000.0,13.152000000000001,12.747
00668,2020-02-10,31.69,31.69,110000.0,31.566000000000003,31.3435
00668K,2020-02-10,10.52,10.52,100.0,10.486,10.4285
00669R,2020-02-10,11.18,11.18,2860000.0,11.222,11.2925
00670L,2020-02-10,50.35,50.35,433000.0,49.78000000000001,47.0565
00671R,2020-02-10,10.14,10.14,1555000.0,10.196000000000002,10.504999999999999
00673R,2020-02-10,15.81,15.81,24356000.0,15.658000000000001,14.190000000000001
00674R,2020-02-10,15.99,15.99,17000.0,16.046,16.074
00675L,2020-02-10,19.08,19.08,101000.0,19.249999999999996,20.044999999999998
00676R,2020-02-10,6.37,6.37,2333000.0,6.346,6.2515
00677U,2020-02-10,2.66,2.66,133155500.0,2.714,2.7344999999999997
00678,2020-02-10,23.66,23.66,139300.0,23.439999999999998,23.3285
00680L,2020-02-10,26.1,26.1,417000.0,25.822000000000003,24.7625
00681R,2020-02-10,15.1,15.1,17000.0,15.170000000000002,15.556999999999999
00682U,2020-02-10,19.59,19.59,45000.0,19.451999999999998,19.324
00683L,2020-02-10,19.9,19.9,58000.0,19.678,19.412
00684R,2020-02-10,18.16,18.16,44000.0,18.264,18.497999999999998
00685L,2020-02-10,16.94,16.94,23000.0,17.05,17.768
00686R,2020-02-10,6.95,6.95,236000.0,6.9159999999999995,6.814
00688L,2020-02-10,26.35,26.35,238000.0,26.092000000000002,25.042499999999997
00689R,2020-02-10,15.39,15.39,102000.0,15.466,15.86
00690,2020-02-10,22.5929,23.25,212200.0,22.74062,23.12981
00692,2020-02-10,23.35,23.35,3051610.0,23.4,23.796
00693U,2020-02-10,14.52,14.52,473100.0,14.49,15.037
00700,2020-02-10,19.9,19.9,113394.0,19.826,20.552500000000002
00701,2020-02-10,21.7,21.7,3689399.0,21.694,22.19642
00702,2020-02-10,20.8214,21.09,5000.0,20.78786,20.89505
00703,2020-02-10,21.03,21.03,265000.0,21.03,21.418
00706L,2020-02-10,17.03,17.03,34000.0,17.072000000000003,17.2595
00707R,2020-02-10,20.13,20.13,1000.0,20.082,20.000999999999998
00708L,2020-02-10,23.87,23.87,3535000.0,23.698,23.6765
00709,2020-02-10,21.43,21.43,100000.0,21.372000000000003,21.458499999999997
00710B,2020-02-10,19.1011,20.2,234000.0,19.10498,19.11202
00711B,2020-02-10,21.8321,22.79,111000.0,21.77468,21.452315
00712,2020-02-10,17.391,19.07,235000.0,17.329,16.893115
00713,2020-02-10,29.8912,31.4,454000.0,30.011180000000003,30.307245
00714,2020-02-10,22.2379,22.7,102000.0,22.1615,21.75985
00715L,2020-02-10,16.66,16.66,443000.0,17.084,21.7215
00717,2020-02-10,19.0722,19.69,1372061.0,19.06836,18.971944999999998
00728,2020-02-10,20.05,20.05,811446.0,20.15,20.591510000000003
00730,2020-02-10,17.1755,18.05,421623.0,17.20214,17.40626
00731,2020-02-10,45.0778,47.09,261000.0,45.06627999999999,45.83593
00732,2020-02-10,38.68,38.68,100000.0,38.67,38.782
00733,2020-02-10,20.1977,20.5,239486.0,20.35144,20.603165
00735,2020-02-10,21.24,21.24,128000.0,21.206,21.340225
00736,2020-02-10,20.26,20.26,99000.0,20.162,20.48062
00737,2020-02-10,23.72,23.72,455125.0,23.776,23.371
00738U,2020-02-10,19.78,19.78,765000.0,19.791999999999998,20.086499999999997
00739,2020-02-10,20.3825,20.79,2202913.0,20.09622,20.939864999999998
00743,2020-02-10,20.95,20.95,90341.0,20.572,21.566499999999998
00752,2020-02-10,24.55,24.55,1196940.0,24.490000000000002,24.782
00753L,2020-02-10,26.53,26.53,146050.0,26.286,27.8125
00757,2020-02-10,26.93,26.93,304000.0,26.832,25.147
00762,2020-02-10,27.05,27.05,208250.0,27.113999999999997,26.8555
00763U,2020-02-10,17.84,17.84,12000.0,17.838,18.8195
00770,2020-02-10,26.5,26.5,1000.0,26.322000000000003,25.55239
00771,2020-02-10,20.7106,20.89,112260.0,20.71654,20.540065000000002
00774B,2020-02-10,38.9048,40.31,2000.0,38.81404,38.37342
00775B,2020-02-10,45.3225,46.78,2000.0,45.13454,44.325575
00783,2020-02-10,18.28,18.28,1928639.0,17.864,18.433
008201,2020-02-10,99.3,99.3,3300.0,98.77000000000001,103.85249999999999
00830,2020-02-10,17.81,17.81,700000.0,17.898,17.794999999999998
00850,2020-02-10,22.67,22.67,4040353.0,22.735999999999997,23.134999999999998
00851,2020-02-10,22.67,22.67,70000.0,22.574,22.041999999999998
00852L,2020-02-10,18.12,18.12,925000.0,18.076,17.906
00861,2020-02-10,20.87,20.87,8419550.0,20.796,20.634
00865B,2020-02-10,39.54,39.54,72000.0,39.504,39.42700000000001
00866,2020-02-10,20.78,20.78,200000.0,20.728,20.398
01001T,2020-02-10,15.8805,16.24,4000.0,15.903960000000001,15.848225
01002T,2020-02-10,17.392,17.81,65000.0,17.36858,17.30559
01003T,2020-02-10,17.6308,18.0,6000.0,17.63472,17.586215
01004T,2020-02-10,13.5983,13.95,42000.0,13.596340000000001,13.523674999999997
01007T,2020-02-10,16.941,17.34,11000.0,16.88044,16.836935
1101,2020-02-10,38.1,42.4,13461640.24,38.216840000000005,38.97164
1102,2020-02-10,42.8324,45.8,6818988.0,42.67342,44.293665000000004
1103,2020-02-10,18.5563,19.65,2772592.0,19.20788,19.97753
1104,2020-02-10,17.0217,18.0,490369.0,17.17306,17.73099
1108,2020-02-10,7.6979,7.81,67000.0,7.703799999999999,7.94923
1109,2020-02-10,16.2956,17.35,833439.0,16.793380000000003,18.16934
1110,2020-02-10,16.897000000000002,17.0,8003.0,16.92682,17.07094
1305,2020-02-10,17.5078,18.9,854535.15,17.58192,18.8209
1201,2020-02-10,20.3636,21.65,1452137.0,20.1567,21.94382
1203,2020-02-10,25.9218,26.75,58125.0,25.81524,26.16893
1210,2020-02-10,38.441,40.25,1890595.0,38.994960000000006,40.1458
1213,2020-02-10,6.0,6.0,5000.0,5.992,6.041
1215,2020-02-10,57.7507,61.4,736426.0,58.145720000000004,60.29960500000001
1216,2020-02-10,72.3479,75.0,7204865.0,71.34472000000001,71.368835
1217,2020-02-10,7.2,7.2,7571845.0,6.92,6.9799999999999995
1218,2020-02-10,19.1907,19.9,302316.0,19.181040000000003,20.21773
1219,2020-02-10,17.8119,18.15,56012.0,17.96898,18.162805
1220,2020-02-10,9.7332,10.25,404010.0,9.9231,9.987185
1225,2020-02-10,31.4677,32.65,58944.0,31.785760000000003,32.221855
1227,2020-02-10,66.4873,69.2,1415556.0,68.10144,67.21749
1229,2020-02-10,31.0965,37.55,1531313.71,31.2207,31.102659999999997
1231,2020-02-10,37.5375,40.95,144838.05,37.51,37.787295
1232,2020-02-10,116.7165,121.5,39800.0,116.90863999999999,116.548415
1233,2020-02-10,36.5063,38.1,40012.0,36.65958,37.382999999999996
1234,2020-02-10,31.3073,32.95,95074.0,31.26932,31.34771
1235,2020-02-10,20.5364,22.15,21781.53,20.78674,20.849345
1236,2020-02-10,12.8954,13.2,3781.0,12.924700000000001,13.07124
1256,2020-02-10,191.7646,197.5,398374.0,196.61944,211.54794500000003
1301,2020-02-10,89.2785,94.0,3487178.0,88.9746,92.32255
1307,2020-02-10,21.1463,21.95,138340.0,21.281219999999998,21.974839999999997
1303,2020-02-10,67.6048,69.9,3963643.0,67.50806,69.05069
1304,2020-02-10,11.762,12.25,752092.0,11.8964,12.73412
1308,2020-02-10,13.6684,14.805,405054.0,13.862260000000001,14.729850000000003
1309,2020-02-10,9.1521,9.61,999109.28,9.37308,10.079255
1310,2020-02-10,16.9724,18.05,1476819.0,17.05702,18.716645
1312,2020-02-10,16.45,16.45,2613912.0,16.65,17.8025
1312A,2020-02-10,33.3256,34.0,3000.0,33.38442,33.597625
1313,2020-02-10,9.754,10.0,984467.0,9.82226,10.37631
1314,2020-02-10,7.8947,8.18,8996983.0,7.966080000000001,8.463585
1449,2020-02-10,24.754,11.6,126367.86,24.98874,25.026090000000003
1315,2020-02-10,58.0401,47.5,193158.06,57.539120000000004,58.57469
1316,2020-02-10,12.6,12.6,553028.0,12.59,13.204999999999998
1319,2020-02-10,38.6683,40.5,354250.0,39.288940000000004,42.17475
1321,2020-02-10,32.5,32.5,257136.0,33.010000000000005,35.87
1323,2020-02-10,31.0046,32.55,108301.0,31.13796,31.742810000000002
1324,2020-02-10,9.2317,9.51,14299.0,9.33652,9.379214999999999
1325,2020-02-10,28.3445,28.4,2727909.0,29.761720000000004,21.956989999999998
1326,2020-02-10,79.6884,83.9,2840265.0,79.44145999999999,81.830185
1337,2020-02-10,5.32,5.32,228859.0,5.402,5.764
1338,2020-02-10,54.8474,58.3,288019.0,56.23974,60.87307499999999
1339,2020-02-10,46.1965,48.45,318309.0,47.44558,50.35374
1340,2020-02-10,13.2,13.2,269476.0,13.74,14.985
1402,2020-02-10,27.0834,28.55,8174948.0,27.0834,27.53399
1409,2020-02-10,11.9842,12.55,12165600.0,11.850539999999999,11.621355000000001
1451,2020-02-10,20.5,20.5,103929.0,20.490000000000002,20.735
1410,2020-02-10,27.4689,28.3,664252.0,28.381240000000002,30.441425
1413,2020-02-10,9.94,9.94,420228.0,9.924000000000001,9.4235
1414,2020-02-10,6.7378,6.93,58300.0,6.80194,6.922499999999999
1416,2020-02-10,12.2,12.2,68444.0,12.38,12.997499999999999
1419,2020-02-10,39.0327,39.95,3504.0,39.00336,40.012150000000005
1423,2020-02-10,10.1093,10.2,106124.0,10.0994,10.166314999999999
1432,2020-02-10,10.5401,5.78,64184.05,10.70788,11.86127
1434,2020-02-10,31.3293,33.65,982226.0,31.552780000000002,31.69708
1435,2020-02-10,8.19,8.19,779016.0,7.88,7.5575
1436,2020-02-10,36.7907,39.25,121195.0,36.94070000000001,37.967085000000004
1437,2020-02-10,21.2573,22.35,83500.0,21.50462,22.22748
1438,2020-02-10,12.25,12.25,14000.0,12.580000000000002,12.982500000000002
1439,2020-02-10,28.9032,33.05,301000.0,28.334720000000004,27.89311
1440,2020-02-10,9.9696,10.15,681249.0,9.98922,10.183185
1441,2020-02-10,9.22,9.22,427984.0,9.046000000000001,8.806000000000001
1442,2020-02-10,17.1437,18.15,720347.0,17.46484,18.126035
1443,2020-02-10,9.38,9.38,31488.0,9.434,9.57
1444,2020-02-10,9.15,9.15,1262558.0,9.272,9.3335
1445,2020-02-10,6.9737,7.14,46008.0,7.010839999999999,7.042585000000001
