identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-11-17,32.1,32.1,104626.0,23.472,23.185
00660,2020-11-17,23.85,23.85,29595.0,23.875999999999998,22.4641
00661,2020-11-17,32.45,32.45,38969.0,31.896000000000004,30.327000000000005
00662,2020-11-17,44.0,44.0,1511607.0,43.614,43.0065
00663L,2020-11-17,67.95,67.95,40050.0,65.53999999999999,61.3
00664R,2020-11-17,8.68,8.68,5228050.0,8.846,9.175500000000001
00665L,2020-11-17,24.15,24.15,157000.0,24.142000000000003,22.806
00666R,2020-11-17,11.84,11.84,82000.0,11.874,12.311499999999999
00668,2020-11-17,30.71,30.71,396452.0,30.284,29.076999999999998
00668K,2020-11-17,10.76,10.76,100.0,10.596,10.151
00669R,2020-11-17,9.56,9.56,5624000.0,9.693999999999999,10.181000000000001
00670L,2020-11-17,71.65,71.65,1391000.0,70.36,68.0925
00671R,2020-11-17,6.96,6.96,4430000.0,7.026000000000001,7.2065
00673R,2020-11-17,28.72,28.72,805000.0,29.012,30.875999999999998
00674R,2020-11-17,12.84,12.84,211000.0,12.888,12.786
00675L,2020-11-17,29.24,29.24,319180.0,28.286,26.488999999999997
00676R,2020-11-17,4.72,4.72,4096000.0,4.808,4.9805
00677U,2020-11-17,4.0,4.0,126562898.0,4.0,4.3740000000000006
00678,2020-11-17,25.89,25.89,522745.0,25.77,25.2765
00680L,2020-11-17,29.01,29.01,69000.0,28.875999999999998,29.483500000000003
00681R,2020-11-17,12.82,12.82,21000.0,12.84,12.7585
00682U,2020-11-17,18.39,18.39,49000.0,18.424,18.5005
00683L,2020-11-17,17.44,17.44,399000.0,17.506,17.6385
00684R,2020-11-17,18.83,18.83,6000.0,18.812,18.771
00685L,2020-11-17,25.7,25.7,15000.0,24.866000000000003,23.2855
00686R,2020-11-17,5.15,5.15,111000.0,5.254,5.435499999999999
00688L,2020-11-17,29.19,29.19,117000.0,29.014,29.630499999999994
00689R,2020-11-17,13.18,13.18,101000.0,13.219999999999999,13.114
00690,2020-11-17,26.6548,27.43,323855.0,26.18836,25.265695
00692,2020-11-17,28.3,28.3,2871612.0,28.151999999999997,27.2685
00693U,2020-11-17,17.99,17.99,9975000.0,17.78,16.907
00700,2020-11-17,19.37,19.37,109455.0,19.38,18.845
00701,2020-11-17,21.53,21.53,1404485.0,21.478,20.756500000000003
00702,2020-11-17,17.22,17.22,50090.0,16.856,16.1265
00703,2020-11-17,25.18,25.18,138685.0,24.992,24.877
00706L,2020-11-17,17.89,17.89,10000.0,17.788,17.9035
00707R,2020-11-17,18.88,18.88,0.0,18.88,18.895999999999997
00708L,2020-11-17,30.46,30.46,2021661.0,30.324,31.012
00709,2020-11-17,20.32,20.32,118798.0,20.186,19.0775
00710B,2020-11-17,18.35,18.59,1315005.0,18.332240000000002,18.212785000000004
00711B,2020-11-17,21.8993,22.08,408535.0,21.931,21.679579999999998
00712,2020-11-17,11.6489,11.81,5681779.0,11.307599999999999,10.740935
00713,2020-11-17,35.4,35.4,202199.0,34.10554,33.008165
00714,2020-11-17,19.03,19.03,215743.0,18.788,18.059
00715L,2020-11-17,3.54,3.54,52934038.0,3.44,3.1425
00717,2020-11-17,16.77,16.77,1040863.0,16.656,16.5265
00728,2020-11-17,24.0,24.0,301859.0,23.542,22.7685
00730,2020-11-17,17.22,17.22,497573.0,17.130000000000003,16.750999999999998
00731,2020-11-17,48.91,48.91,1151015.0,47.363899999999994,45.261145
00732,2020-11-17,39.3,39.3,101000.0,39.111999999999995,38.898
00733,2020-11-17,24.35,24.35,222153.0,24.166,24.052
00735,2020-11-17,27.19,27.19,103627.0,26.410000000000004,25.578
00736,2020-11-17,21.51,21.51,130044.0,21.259999999999998,20.7235
00737,2020-11-17,27.6,27.6,2230740.0,26.98,25.9455
00738U,2020-11-17,26.12,26.12,1977100.0,25.965999999999998,25.9015
00739,2020-11-17,26.18,26.18,314280.0,26.182,25.793779999999998
00742,2020-11-17,20.5129,21.5,129375.0,20.38692,20.0215
00743,2020-11-17,27.3,27.3,18057.0,27.276,26.564500000000002
00752,2020-11-17,30.17,30.17,1638610.0,29.986,30.058000000000003
00753L,2020-11-17,37.85,37.85,454000.0,37.758,37.4135
00757,2020-11-17,39.71,39.71,1047500.0,39.526,39.6645
00762,2020-11-17,32.86,32.86,353438.0,32.452,32.1005
00763U,2020-11-17,21.21,21.21,183000.0,20.932,20.6245
00770,2020-11-17,31.12,31.12,253131.0,30.880000000000003,30.382000000000005
00771,2020-11-17,19.39,19.39,90284.0,19.203999999999997,19.0175
00774B,2020-11-17,38.6,38.6,802975.0,38.454,38.275
00775B,2020-11-17,45.1,45.1,2032.0,44.80578,44.404725
00783,2020-11-17,21.62,21.62,1110908.0,21.538,21.2845
008201,2020-11-17,123.0,123.0,5200.0,123.5,121.07249999999999
00830,2020-11-17,23.19,23.19,891723.0,22.768,21.847
00850,2020-11-17,27.96,27.96,4663663.0,27.338,26.467000000000002
00851,2020-11-17,27.38,27.38,35701.0,27.23,27.201
