identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-05-20,8.55,8.55,100.0,15.146,12.4755
00660,2020-05-20,20.3163,20.65,19000.0,19.918879999999998,20.010855
00661,2020-05-20,26.01,26.01,32000.0,25.588,25.079500000000003
00662,2020-05-20,36.07,36.07,465338.0,35.541999999999994,34.6725
00663L,2020-05-20,39.47,39.47,340003.0,38.868,38.148
00664R,2020-05-20,11.69,11.69,4620000.0,11.776,11.919
00665L,2020-05-20,21.01,21.01,157000.0,20.470000000000002,20.6475
00666R,2020-05-20,13.72,13.72,81000.0,13.89,13.8025
00668,2020-05-20,8.85,8.85,100.0,15.700000000000003,13.878
00668K,2020-05-20,8.85,8.85,100.0,8.652,8.646
00669R,2020-05-20,12.29,12.29,5006000.0,12.55,12.59
00670L,2020-05-20,45.29,45.29,855175.0,43.730000000000004,41.938
00671R,2020-05-20,9.36,9.36,1483200.0,9.532,9.788499999999999
00673R,2020-05-20,37.88,37.88,732350.0,40.332,43.9225
00674R,2020-05-20,13.94,13.94,494000.0,13.995999999999999,14.176999999999998
00675L,2020-05-20,17.21,17.21,480146.0,16.988,16.680500000000002
00676R,2020-05-20,6.33,6.33,1941000.0,6.37,6.4445
00677U,2020-05-20,6.4,6.4,147537906.0,6.632,6.982000000000001
00678,2020-05-20,25.51,25.51,586240.0,25.432,24.738999999999997
00680L,2020-05-20,32.11,32.11,123000.0,32.784000000000006,33.365500000000004
00681R,2020-05-20,12.72,12.72,4000.0,12.614,12.544999999999998
00682U,2020-05-20,19.69,19.69,0.0,19.844,19.864
00683L,2020-05-20,20.14,20.14,4000.0,20.36,20.3965
00684R,2020-05-20,17.8,17.8,0.0,17.75,17.866999999999997
00685L,2020-05-20,14.64,14.64,16000.0,14.597999999999999,14.45
00686R,2020-05-20,6.89,6.89,111000.0,6.938,7.025999999999999
00688L,2020-05-20,32.63,32.63,100000.0,33.302,33.898
00689R,2020-05-20,13.05,13.05,100000.0,12.928,12.835999999999999
00690,2020-05-20,21.2811,21.9,182337.0,21.06534,20.86372
00692,2020-05-20,21.82,21.82,1806756.0,21.696,21.558
00693U,2020-05-20,13.73,13.73,2058200.0,13.675999999999998,13.845000000000002
00700,2020-05-20,18.55,18.55,102000.0,18.356,18.3925
00701,2020-05-20,20.11,20.11,1443389.0,19.972,19.798499999999997
00702,2020-05-20,15.5593,15.76,5000.0,15.30262,15.534120000000001
00703,2020-05-20,20.92,20.92,121000.0,20.491999999999997,20.1215
00706L,2020-05-20,17.2,17.2,29000.0,17.356,17.4795
00707R,2020-05-20,19.63,19.63,1000.0,19.538,19.489
00708L,2020-05-20,28.59,28.59,5869000.0,28.348000000000003,27.748
00709,2020-05-20,17.3,17.3,125549.0,17.004,16.998
00710B,2020-05-20,17.3988,18.12,1355200.0,17.287399999999998,17.33923
00711B,2020-05-20,20.535,21.16,684000.0,20.24778,19.845534999999998
00712,2020-05-20,8.8661,9.49,3600896.0,8.49796,8.676404999999999
00713,2020-05-20,29.2249,30.7,45018.0,29.044,28.627045000000003
00714,2020-05-20,16.8141,17.05,7000.0,16.36244,16.88556
00715L,2020-05-20,5.58,5.58,17631400.0,5.7540000000000004,5.4825
00717,2020-05-20,15.963,16.29,716537.0,15.87286,15.953700000000001
00728,2020-05-20,18.96,18.96,339000.0,18.772000000000002,18.401000000000003
00730,2020-05-20,15.8243,16.63,429534.0,15.788139999999999,15.622110000000001
00731,2020-05-20,42.3783,44.27,420061.0,42.0911,41.69814
00732,2020-05-20,38.0,38.0,100000.0,37.980000000000004,38.065999999999995
00733,2020-05-20,20.1682,20.47,241039.0,19.94946,19.292285
00735,2020-05-20,19.46,19.46,181000.0,19.296,19.0975
00736,2020-05-20,17.38,17.38,514000.0,17.026,16.8525
00737,2020-05-20,21.87,21.87,676646.0,21.124000000000002,20.5285
00738U,2020-05-20,19.8,19.8,7626000.0,18.696,17.3595
00739,2020-05-20,20.4904,20.9,239000.0,20.42762,20.216829999999998
00742,2020-05-20,19.368,20.3,283000.0,19.19812,19.034019999999998
00743,2020-05-20,20.86,20.86,58198.0,20.759999999999998,20.436500000000002
00752,2020-05-20,23.83,23.83,2979664.0,23.252000000000002,22.9715
00753L,2020-05-20,24.53,24.53,426000.0,23.606,22.8995
00757,2020-05-20,28.02,28.02,260000.0,27.177999999999997,26.308999999999997
00762,2020-05-20,26.65,26.65,791269.0,25.951999999999998,25.272
00763U,2020-05-20,16.57,16.57,98000.0,16.294,16.1205
00770,2020-05-20,25.98,25.98,41000.0,25.358,24.6245
00771,2020-05-20,18.59,18.59,71051.0,18.467999999999996,18.424500000000002
00774B,2020-05-20,38.5939,39.4,746000.0,38.67614,39.093935
00775B,2020-05-20,43.8167,44.8,4000.0,43.24356,43.60594
00783,2020-05-20,18.33,18.33,1058200.0,18.33,18.0425
00830,2020-05-20,16.99,16.99,1568360.0,16.577999999999996,16.3855
00850,2020-05-20,21.07,21.07,1235135.0,20.996,20.9035
00851,2020-05-20,22.45,22.45,329100.0,21.921999999999997,21.389000000000003
00852L,2020-05-20,11.11,11.11,15464000.0,10.68,10.7045
00861,2020-05-20,19.9,19.9,3062680.0,19.738,19.71
00865B,2020-05-20,39.54,39.54,114000.0,39.517999999999994,39.507999999999996
00866,2020-05-20,17.97,17.97,29000.0,17.589999999999996,17.45
00875,2020-05-20,22.95,22.95,1698450.0,22.574,22.122
01001T,2020-05-20,16.17,16.17,6000.0,16.18,16.097990000000003
01002T,2020-05-20,16.9,16.9,57100.0,16.81704,16.769775
01003T,2020-05-20,18.75,18.75,222000.0,18.69,18.603360000000002
01004T,2020-05-20,14.0609,14.23,6000.0,14.04314,13.967565000000002
01007T,2020-05-20,17.3009,17.51,23000.0,17.14972,17.03029
1101,2020-05-20,38.5493,42.9,11715977.54,38.30668000000001,38.246030000000005
1102,2020-05-20,41.0555,43.9,8588570.0,41.018100000000004,40.487375
1103,2020-05-20,15.2039,16.1,568503.0,15.213339999999999,15.583985000000002
1104,2020-05-20,16.738,17.7,277801.0,16.56782,16.480345
1108,2020-05-20,8.6737,8.8,511718.0,8.4253,7.618065
1109,2020-05-20,16.2486,17.3,183015.0,16.2486,16.194615
1110,2020-05-20,15.5552,15.65,106810.0,15.714159999999998,15.788715
