identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-08-27,9.78,9.78,100.0,13.584,13.361500000000001
00660,2020-08-27,23.622,24.01,16170.0,23.42332,23.23294
00661,2020-08-27,29.32,29.32,0.0,29.046,28.736
00662,2020-08-27,45.21,45.21,570371.0,44.224,42.641000000000005
00663L,2020-08-27,58.2,58.2,30000.0,57.42999999999999,57.3875
00664R,2020-08-27,9.45,9.45,3583030.0,9.51,9.5505
00665L,2020-08-27,22.76,22.76,207000.0,22.996,22.799500000000002
00666R,2020-08-27,12.62,12.62,92000.0,12.575999999999999,12.656
00668,2020-08-27,30.15,30.15,115885.0,30.012,29.4
00668K,2020-08-27,10.24,10.24,100.0,10.184000000000001,9.977
00669R,2020-08-27,10.3,10.3,1207000.0,10.35,10.5935
00670L,2020-08-27,72.85,72.85,849450.0,69.76,64.8275
00671R,2020-08-27,7.2,7.2,4728000.0,7.354000000000001,7.6405
00673R,2020-08-27,28.65,28.65,80000.0,28.99,29.460500000000003
00674R,2020-08-27,12.61,12.61,303000.0,12.666,12.461
00675L,2020-08-27,25.11,25.11,451000.0,24.78,24.8105
00676R,2020-08-27,5.12,5.12,3493000.0,5.152,5.176
00677U,2020-08-27,4.76,4.76,116876000.0,4.686,4.930499999999999
00678,2020-08-27,25.23,25.23,368100.0,25.28,25.756999999999998
00680L,2020-08-27,31.86,31.86,60000.0,32.19799999999999,32.995
00681R,2020-08-27,12.5,12.5,266000.0,12.434000000000001,12.3235
00682U,2020-08-27,18.57,18.57,31063.0,18.618000000000002,18.6205
00683L,2020-08-27,17.68,17.68,289000.0,17.759999999999998,17.7795
00684R,2020-08-27,18.82,18.82,0.0,18.85,18.9075
00685L,2020-08-27,22.22,22.22,52000.0,22.024,22.074
00686R,2020-08-27,5.61,5.61,150000.0,5.632,5.657
00688L,2020-08-27,32.27,32.27,100000.0,32.658,33.411
00689R,2020-08-27,12.85,12.85,110000.0,12.778,12.646
00690,2020-08-27,24.7599,25.48,263125.0,24.756040000000002,25.07864
00692,2020-08-27,26.79,26.79,2674844.0,26.610000000000003,26.574
00693U,2020-08-27,14.5,14.5,14399000.0,14.312000000000001,14.019
00700,2020-08-27,19.19,19.19,111898.0,19.306,19.235999999999997
00701,2020-08-27,21.19,21.19,1592051.0,21.200000000000003,21.185
00702,2020-08-27,16.38,16.38,12470.0,16.503999999999998,16.5255
00703,2020-08-27,24.55,24.55,605593.0,24.137999999999998,23.6255
00706L,2020-08-27,17.61,17.61,2000.0,17.612000000000002,17.628999999999998
00707R,2020-08-27,19.22,19.22,1000.0,19.226,19.218
00708L,2020-08-27,33.15,33.15,5634000.0,32.89,34.2945
00709,2020-08-27,20.14,20.14,106205.0,20.028,19.8525
00710B,2020-08-27,18.5561,19.06,45000.0,18.559939999999997,18.510315
00711B,2020-08-27,22.4335,22.85,155049.0,22.564999999999998,22.8291
00712,2020-08-27,10.7808,11.2,2127600.0,10.82122,10.76633
00713,2020-08-27,31.7571,33.36,114038.0,31.62762,31.252540000000003
00714,2020-08-27,18.5448,18.65,77817.0,18.63036,18.644785
00715L,2020-08-27,4.38,4.38,16808250.0,4.343999999999999,4.3445
00717,2020-08-27,16.8395,17.01,501113.0,16.82168,16.65338
00728,2020-08-27,22.09,22.09,243513.0,22.026,22.586499999999997
00730,2020-08-27,16.9281,17.79,741941.0,16.88812,16.87957
00731,2020-08-27,45.5564,47.59,1017850.0,45.66172,45.356825
00732,2020-08-27,38.52,38.52,100974.0,38.314,38.1505
00733,2020-08-27,25.055,25.43,279230.0,24.9506,25.117105000000002
00735,2020-08-27,24.6,24.6,152063.0,24.344,24.541500000000003
00736,2020-08-27,20.57,20.57,109273.0,20.428,20.1775
00737,2020-08-27,25.71,25.71,333526.0,25.192,24.7915
00738U,2020-08-27,29.3,29.3,5596000.0,28.794,28.654500000000002
00739,2020-08-27,25.2355,25.74,515367.0,25.270780000000002,25.053130000000003
00742,2020-08-27,20.2457,21.22,814158.0,20.281979999999997,20.225195
00743,2020-08-27,26.0,26.0,10178.0,26.068,25.826
00752,2020-08-27,29.28,29.28,2059585.0,28.412,27.678000000000004
00753L,2020-08-27,35.66,35.66,814000.0,34.442,32.786500000000004
00757,2020-08-27,40.72,40.72,1015000.0,39.010000000000005,36.219
00762,2020-08-27,31.64,31.64,383496.0,30.936,30.647499999999997
00763U,2020-08-27,19.83,19.83,12000.0,19.748,19.452499999999997
00770,2020-08-27,32.03,32.03,64945.0,31.163999999999998,30.098499999999994
00771,2020-08-27,19.33,19.33,16500.0,19.338,19.293
00774B,2020-08-27,38.0061,38.8,2000.0,37.97674,37.90573500000001
00775B,2020-08-27,45.8144,46.15,2312.0,45.977219999999996,46.783155
00783,2020-08-27,22.06,22.06,974924.0,22.208,22.179
008201,2020-08-27,117.25,117.25,0.0,117.64000000000001,116.68000000000002
00830,2020-08-27,20.98,20.98,1606624.0,20.806,20.583000000000002
00850,2020-08-27,25.93,25.93,2638764.0,25.824,25.932499999999997
00851,2020-08-27,29.08,29.08,171106.0,28.089999999999996,26.935499999999998
00852L,2020-08-27,14.59,14.59,2911000.0,14.431999999999999,13.847
00861,2020-08-27,24.05,24.05,3125546.0,23.902,23.880000000000003
00865B,2020-08-27,38.77,38.77,100720.0,38.772000000000006,38.798500000000004
00866,2020-08-27,21.13,21.13,112000.0,20.868000000000002,20.491500000000002
00875,2020-08-27,27.34,27.34,915131.0,27.04,27.0545
00876,2020-08-27,21.19,21.19,2399730.0,21.204,21.5405
00878,2020-08-27,14.99,14.99,12936911.0,14.969999999999999,15.0675
01001T,2020-08-27,17.3,17.3,88000.0,17.253999999999998,17.146
01002T,2020-08-27,18.04,18.04,18461.0,18.018,17.858
01003T,2020-08-27,19.9,19.9,111000.0,19.686,19.3485
01004T,2020-08-27,15.1182,15.3,280000.0,15.04512,14.958160000000001
01007T,2020-08-27,18.1506,18.37,80000.0,18.15256,17.94605
1101,2020-08-27,43.85,43.85,8813476.0,44.07,42.61564
1102,2020-08-27,42.65,42.65,3606449.0,43.11,41.78
1103,2020-08-27,16.25,16.25,660345.0,16.32,16.48
1104,2020-08-27,19.0,19.0,1293093.0,18.65,17.942500000000003
1108,2020-08-27,10.55,10.55,1184006.0,10.30114,9.979465000000001
1109,2020-08-27,18.4,18.4,258000.0,18.369999999999997,17.7225
1110,2020-08-27,16.2,16.2,25186.0,16.259999999999998,16.23
1305,2020-08-27,19.25,19.25,3938243.0,19.68,18.485000000000003
1201,2020-08-27,20.6,20.6,1446231.0,20.52,20.3525
1203,2020-08-27,30.5732,31.55,21986.0,30.35034,29.599334999999996
1210,2020-08-27,46.75,48.95,8239171.0,46.67358,45.33173
1213,2020-08-27,10.0,10.0,60100.0,10.0,9.733999999999998
1215,2020-08-27,70.8,70.8,815993.0,71.69999999999999,70.38000000000001
